trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-11-09|Bus|Chatswood|0|<50|<50
2020-11-09|Bus|Macquarie Park|0|<50|<50
2020-11-09|Bus|North Sydney|0|<50|<50
2020-11-09|Bus|Other|0|400|600
2020-11-09|Bus|Parramatta|0|<50|<50
2020-11-09|Bus|Strathfield|0|<50|<50
2020-11-09|Bus|Sydney CBD|0|200|100
2020-11-09|Bus|All - NSW|0|600|700
2020-11-09|Bus|Chatswood|1|<50|<50
2020-11-09|Bus|Macquarie Park|1|<50|<50
2020-11-09|Bus|North Sydney|1|<50|<50
2020-11-09|Bus|Other|1|300|300
2020-11-09|Bus|Parramatta|1|<50|<50
2020-11-09|Bus|Strathfield|1|<50|<50
2020-11-09|Bus|Sydney CBD|1|200|100
2020-11-09|Bus|All - NSW|1|500|400
2020-11-09|Bus|Chatswood|2|<50|<50
2020-11-09|Bus|Macquarie Park|2|<50|<50
2020-11-09|Bus|North Sydney|2|<50|<50
2020-11-09|Bus|Other|2|200|300
2020-11-09|Bus|Parramatta|2|<50|<50
2020-11-09|Bus|Strathfield|2|<50|<50
2020-11-09|Bus|Sydney CBD|2|200|100
2020-11-09|Bus|All - NSW|2|400|400
2020-11-09|Bus|Chatswood|3|<50|<50
2020-11-09|Bus|Macquarie Park|3|<50|<50
2020-11-09|Bus|North Sydney|3|<50|<50
2020-11-09|Bus|Other|3|200|200
2020-11-09|Bus|Parramatta|3|<50|<50
2020-11-09|Bus|Strathfield|3|<50|<50
2020-11-09|Bus|Sydney CBD|3|100|100
2020-11-09|Bus|All - NSW|3|300|300
2020-11-09|Bus|Chatswood|4|<50|<50
2020-11-09|Bus|Macquarie Park|4|<50|<50
2020-11-09|Bus|North Sydney|4|<50|<50
2020-11-09|Bus|Other|4|1200|700
2020-11-09|Bus|Parramatta|4|<50|<50
2020-11-09|Bus|Strathfield|4|<50|<50
2020-11-09|Bus|Sydney CBD|4|200|100
2020-11-09|Bus|All - NSW|4|1400|800
2020-11-09|Bus|Chatswood|5|100|<50
2020-11-09|Bus|Macquarie Park|5|100|100
2020-11-09|Bus|Newcastle and surrounds|5|<50|<50
2020-11-09|Bus|North Sydney|5|<50|<50
2020-11-09|Bus|Other|5|7700|5000
2020-11-09|Bus|Parramatta|5|300|300
2020-11-09|Bus|Strathfield|5|100|100
2020-11-09|Bus|Sydney CBD|5|800|1000
2020-11-09|Bus|Wollongong and surrounds|5|<50|<50
2020-11-09|Bus|All - NSW|5|9100|6500
2020-11-09|Bus|Chatswood|6|300|200
2020-11-09|Bus|Macquarie Park|6|200|300
2020-11-09|Bus|Newcastle and surrounds|6|<50|<50
2020-11-09|Bus|North Sydney|6|100|100
2020-11-09|Bus|Other|6|20200|16200
2020-11-09|Bus|Parramatta|6|900|700
2020-11-09|Bus|Strathfield|6|300|200
2020-11-09|Bus|Sydney CBD|6|2100|2700
2020-11-09|Bus|Wollongong and surrounds|6|100|100
2020-11-09|Bus|All - NSW|6|24200|20500
2020-11-09|Bus|Chatswood|7|400|400
2020-11-09|Bus|Macquarie Park|7|500|500
2020-11-09|Bus|Newcastle and surrounds|7|100|100
2020-11-09|Bus|North Sydney|7|400|500
2020-11-09|Bus|Other|7|48300|33400
2020-11-09|Bus|Parramatta|7|1600|1600
2020-11-09|Bus|Strathfield|7|500|300
2020-11-09|Bus|Sydney CBD|7|2900|6200
2020-11-09|Bus|Wollongong and surrounds|7|300|500
2020-11-09|Bus|All - NSW|7|55000|43500
2020-11-09|Bus|Chatswood|8|600|700
2020-11-09|Bus|Macquarie Park|8|600|700
2020-11-09|Bus|Newcastle and surrounds|8|100|100
2020-11-09|Bus|North Sydney|8|800|1100
2020-11-09|Bus|Other|8|51400|50500
2020-11-09|Bus|Parramatta|8|1400|1800
2020-11-09|Bus|Strathfield|8|400|400
2020-11-09|Bus|Sydney CBD|8|3500|10900
2020-11-09|Bus|Wollongong and surrounds|8|500|1000
2020-11-09|Bus|All - NSW|8|59300|67200
2020-11-09|Bus|Chatswood|9|300|400
2020-11-09|Bus|Macquarie Park|9|300|500
2020-11-09|Bus|Newcastle and surrounds|9|<50|100
2020-11-09|Bus|North Sydney|9|200|400
2020-11-09|Bus|Other|9|25900|26900
2020-11-09|Bus|Parramatta|9|800|1200
2020-11-09|Bus|Strathfield|9|200|200
2020-11-09|Bus|Sydney CBD|9|2400|5000
2020-11-09|Bus|Wollongong and surrounds|9|200|300
2020-11-09|Bus|All - NSW|9|30300|35000
2020-11-09|Bus|Chatswood|10|200|300
2020-11-09|Bus|Macquarie Park|10|200|300
2020-11-09|Bus|Newcastle and surrounds|10|<50|100
2020-11-09|Bus|North Sydney|10|100|100
2020-11-09|Bus|Other|10|22300|21700
2020-11-09|Bus|Parramatta|10|600|700
2020-11-09|Bus|Strathfield|10|200|200
2020-11-09|Bus|Sydney CBD|10|1700|2500
2020-11-09|Bus|Wollongong and surrounds|10|200|200
2020-11-09|Bus|All - NSW|10|25500|26100
2020-11-09|Bus|Chatswood|11|200|300
2020-11-09|Bus|Macquarie Park|11|200|300
2020-11-09|Bus|Newcastle and surrounds|11|100|100
2020-11-09|Bus|North Sydney|11|100|100
2020-11-09|Bus|Other|11|21000|20700
2020-11-09|Bus|Parramatta|11|600|800
2020-11-09|Bus|Strathfield|11|200|200
2020-11-09|Bus|Sydney CBD|11|1800|2100
2020-11-09|Bus|Wollongong and surrounds|11|200|200
2020-11-09|Bus|All - NSW|11|24400|24800
2020-11-09|Bus|Chatswood|12|300|300
2020-11-09|Bus|Macquarie Park|12|300|300
2020-11-09|Bus|Newcastle and surrounds|12|100|100
2020-11-09|Bus|North Sydney|12|200|100
2020-11-09|Bus|Other|12|21700|21000
2020-11-09|Bus|Parramatta|12|700|700
2020-11-09|Bus|Strathfield|12|200|200
2020-11-09|Bus|Sydney CBD|12|2000|2000
2020-11-09|Bus|Wollongong and surrounds|12|200|200
2020-11-09|Bus|All - NSW|12|25700|24900
2020-11-09|Bus|Chatswood|13|400|300
2020-11-09|Bus|Macquarie Park|13|300|300
2020-11-09|Bus|Newcastle and surrounds|13|100|100
2020-11-09|Bus|North Sydney|13|200|200
2020-11-09|Bus|Other|13|22700|23200
2020-11-09|Bus|Parramatta|13|900|700
2020-11-09|Bus|Strathfield|13|200|200
2020-11-09|Bus|Sydney CBD|13|2400|2100
2020-11-09|Bus|Wollongong and surrounds|13|200|200
2020-11-09|Bus|All - NSW|13|27400|27300
2020-11-09|Bus|Chatswood|14|300|300
2020-11-09|Bus|Macquarie Park|14|400|300
2020-11-09|Bus|Newcastle and surrounds|14|100|100
2020-11-09|Bus|North Sydney|14|200|100
2020-11-09|Bus|Other|14|30500|29000
2020-11-09|Bus|Parramatta|14|1100|800
