trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-12-06|Bus|Chatswood|0|<100|<100
2024-12-06|Bus|Macquarie Park|0|<100|<100
2024-12-06|Bus|Newcastle and surrounds|0|<100|<100
2024-12-06|Bus|North Sydney|0|<100|<100
2024-12-06|Bus|Other|0|1500|2400
2024-12-06|Bus|Parramatta|0|100|100
2024-12-06|Bus|Strathfield|0|<100|<100
2024-12-06|Bus|Sydney CBD|0|1200|1700
2024-12-06|Bus|All - NSW|0|2800|4200
2024-12-06|Bus|Chatswood|1|<100|<100
2024-12-06|Bus|Macquarie Park|1|<100|<100
2024-12-06|Bus|North Sydney|1|<100|<100
2024-12-06|Bus|Other|1|500|800
2024-12-06|Bus|Parramatta|1|<100|<100
2024-12-06|Bus|Strathfield|1|<100|<100
2024-12-06|Bus|Sydney CBD|1|900|600
2024-12-06|Bus|All - NSW|1|1400|1400
2024-12-06|Bus|Chatswood|2|<100|<100
2024-12-06|Bus|Macquarie Park|2|<100|<100
2024-12-06|Bus|North Sydney|2|<100|<100
2024-12-06|Bus|Other|2|400|600
2024-12-06|Bus|Parramatta|2|<100|<100
2024-12-06|Bus|Strathfield|2|<100|<100
2024-12-06|Bus|Sydney CBD|2|500|500
2024-12-06|Bus|All - NSW|2|900|1100
2024-12-06|Bus|Chatswood|3|<100|<100
2024-12-06|Bus|Macquarie Park|3|<100|<100
2024-12-06|Bus|North Sydney|3|<100|<100
2024-12-06|Bus|Other|3|500|500
2024-12-06|Bus|Parramatta|3|<100|<100
2024-12-06|Bus|Strathfield|3|<100|<100
2024-12-06|Bus|Sydney CBD|3|400|300
2024-12-06|Bus|All - NSW|3|900|800
2024-12-06|Bus|Chatswood|4|<100|<100
2024-12-06|Bus|Macquarie Park|4|<100|<100
2024-12-06|Bus|North Sydney|4|<100|<100
2024-12-06|Bus|Other|4|1800|1200
2024-12-06|Bus|Parramatta|4|100|100
2024-12-06|Bus|Strathfield|4|<100|<100
2024-12-06|Bus|Sydney CBD|4|300|400
2024-12-06|Bus|All - NSW|4|2200|1700
2024-12-06|Bus|Chatswood|5|100|100
2024-12-06|Bus|Macquarie Park|5|100|100
2024-12-06|Bus|Newcastle and surrounds|5|<100|<100
2024-12-06|Bus|North Sydney|5|<100|<100
2024-12-06|Bus|Other|5|11300|8100
2024-12-06|Bus|Parramatta|5|500|400
2024-12-06|Bus|Strathfield|5|100|100
2024-12-06|Bus|Sydney CBD|5|800|800
2024-12-06|Bus|Wollongong and surrounds|5|<100|<100
2024-12-06|Bus|All - NSW|5|12900|9600
2024-12-06|Bus|Chatswood|6|500|300
2024-12-06|Bus|Macquarie Park|6|200|400
2024-12-06|Bus|Newcastle and surrounds|6|<100|<100
2024-12-06|Bus|North Sydney|6|200|100
2024-12-06|Bus|Other|6|28100|23900
2024-12-06|Bus|Parramatta|6|1300|1100
2024-12-06|Bus|Strathfield|6|400|300
2024-12-06|Bus|Sydney CBD|6|2500|2500
2024-12-06|Bus|Wollongong and surrounds|6|100|100
2024-12-06|Bus|All - NSW|6|33300|28700
2024-12-06|Bus|Chatswood|7|600|600
2024-12-06|Bus|Macquarie Park|7|700|800
2024-12-06|Bus|Newcastle and surrounds|7|<100|100
2024-12-06|Bus|North Sydney|7|300|400
2024-12-06|Bus|Other|7|65200|51600
2024-12-06|Bus|Parramatta|7|1800|1900
2024-12-06|Bus|Strathfield|7|600|600
2024-12-06|Bus|Sydney CBD|7|2700|4900
2024-12-06|Bus|Wollongong and surrounds|7|700|900
2024-12-06|Bus|All - NSW|7|72600|61800
2024-12-06|Bus|Chatswood|8|800|900
2024-12-06|Bus|Macquarie Park|8|1000|1100
2024-12-06|Bus|Newcastle and surrounds|8|100|100
2024-12-06|Bus|North Sydney|8|400|800
2024-12-06|Bus|Other|8|74800|74200
2024-12-06|Bus|Parramatta|8|1800|2700
2024-12-06|Bus|Strathfield|8|600|600
2024-12-06|Bus|Sydney CBD|8|3800|7800
2024-12-06|Bus|Wollongong and surrounds|8|1500|1900
2024-12-06|Bus|All - NSW|8|84800|90100
2024-12-06|Bus|Chatswood|9|400|600
2024-12-06|Bus|Macquarie Park|9|400|800
2024-12-06|Bus|Newcastle and surrounds|9|100|100
2024-12-06|Bus|North Sydney|9|300|400
2024-12-06|Bus|Other|9|40500|42000
2024-12-06|Bus|Parramatta|9|1100|1700
2024-12-06|Bus|Strathfield|9|400|400
2024-12-06|Bus|Sydney CBD|9|3000|5500
2024-12-06|Bus|Wollongong and surrounds|9|600|700
2024-12-06|Bus|All - NSW|9|46800|52200
2024-12-06|Bus|Chatswood|10|400|500
2024-12-06|Bus|Macquarie Park|10|400|600
2024-12-06|Bus|Newcastle and surrounds|10|100|100
2024-12-06|Bus|North Sydney|10|200|200
2024-12-06|Bus|Other|10|35500|34200
2024-12-06|Bus|Parramatta|10|900|1200
2024-12-06|Bus|Strathfield|10|300|300
2024-12-06|Bus|Sydney CBD|10|2700|3700
2024-12-06|Bus|Wollongong and surrounds|10|800|800
2024-12-06|Bus|All - NSW|10|41300|41600
2024-12-06|Bus|Chatswood|11|400|400
2024-12-06|Bus|Macquarie Park|11|300|500
2024-12-06|Bus|Newcastle and surrounds|11|100|100
2024-12-06|Bus|North Sydney|11|200|300
2024-12-06|Bus|Other|11|35200|33800
2024-12-06|Bus|Parramatta|11|900|1100
2024-12-06|Bus|Strathfield|11|300|300
2024-12-06|Bus|Sydney CBD|11|3200|3800
2024-12-06|Bus|Wollongong and surrounds|11|700|700
2024-12-06|Bus|All - NSW|11|41300|41000
2024-12-06|Bus|Chatswood|12|400|400
2024-12-06|Bus|Macquarie Park|12|500|400
2024-12-06|Bus|Newcastle and surrounds|12|100|100
2024-12-06|Bus|North Sydney|12|200|300
2024-12-06|Bus|Other|12|34500|34200
2024-12-06|Bus|Parramatta|12|1000|900
2024-12-06|Bus|Strathfield|12|300|300
2024-12-06|Bus|Sydney CBD|12|3400|3900
2024-12-06|Bus|Wollongong and surrounds|12|800|700
2024-12-06|Bus|All - NSW|12|41200|41200
2024-12-06|Bus|Chatswood|13|500|500
2024-12-06|Bus|Macquarie Park|13|500|500
2024-12-06|Bus|Newcastle and surrounds|13|100|100
2024-12-06|Bus|North Sydney|13|300|300
2024-12-06|Bus|Other|13|35700|35900
2024-12-06|Bus|Parramatta|13|1300|1100
2024-12-06|Bus|Strathfield|13|400|300
2024-12-06|Bus|Sydney CBD|13|4000|3600
2024-12-06|Bus|Wollongong and surrounds|13|700|700
2024-12-06|Bus|All - NSW|13|43500|43000
2024-12-06|Bus|Chatswood|14|600|500
2024-12-06|Bus|Macquarie Park|14|700|500
2024-12-06|Bus|Newcastle and surrounds|14|100|100
2024-12-06|Bus|North Sydney|14|300|300
2024-12-06|Bus|Other|14|48200|46800
2024-12-06|Bus|Parramatta|14|1500|1300
2024-12-06|Bus|Strathfield|14|300|300
2024-12-06|Bus|Sydney CBD|14|5100|4200
2024-12-06|Bus|Wollongong and surrounds|14|1800|1300
2024-12-06|Bus|All - NSW|14|58600|55300
2024-12-06|Bus|Chatswood|15|800|800
2024-12-06|Bus|Macquarie Park|15|1000|800
2024-12-06|Bus|Newcastle and surrounds|15|200|100
