trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-12-05|Bus|Chatswood|0|<50|<50
2021-12-05|Bus|Macquarie Park|0|<50|<50
2021-12-05|Bus|Newcastle and surrounds|0|<50|<50
2021-12-05|Bus|North Sydney|0|<50|<50
2021-12-05|Bus|Other|0|1700|2500
2021-12-05|Bus|Parramatta|0|<50|100
2021-12-05|Bus|Strathfield|0|<50|<50
2021-12-05|Bus|Sydney CBD|0|1300|400
2021-12-05|Bus|All - NSW|0|3000|3000
2021-12-05|Bus|Chatswood|1|<50|<50
2021-12-05|Bus|Macquarie Park|1|<50|<50
2021-12-05|Bus|Newcastle and surrounds|1|<50|<50
2021-12-05|Bus|North Sydney|1|<50|<50
2021-12-05|Bus|Other|1|800|1700
2021-12-05|Bus|Parramatta|1|<50|<50
2021-12-05|Bus|Strathfield|1|<50|<50
2021-12-05|Bus|Sydney CBD|1|1200|300
2021-12-05|Bus|All - NSW|1|2000|2000
2021-12-05|Bus|Chatswood|2|<50|<50
2021-12-05|Bus|Macquarie Park|2|<50|<50
2021-12-05|Bus|Newcastle and surrounds|2|<50|<50
2021-12-05|Bus|North Sydney|2|<50|<50
2021-12-05|Bus|Other|2|500|1400
2021-12-05|Bus|Parramatta|2|<50|<50
2021-12-05|Bus|Strathfield|2|<50|100
2021-12-05|Bus|Sydney CBD|2|1300|300
2021-12-05|Bus|All - NSW|2|1800|1800
2021-12-05|Bus|Chatswood|3|<50|<50
2021-12-05|Bus|Macquarie Park|3|<50|<50
2021-12-05|Bus|Newcastle and surrounds|3|<50|<50
2021-12-05|Bus|North Sydney|3|<50|<50
2021-12-05|Bus|Other|3|400|1100
2021-12-05|Bus|Parramatta|3|<50|<50
2021-12-05|Bus|Strathfield|3|<50|<50
2021-12-05|Bus|Sydney CBD|3|800|200
2021-12-05|Bus|All - NSW|3|1200|1300
2021-12-05|Bus|Chatswood|4|<50|<50
2021-12-05|Bus|Macquarie Park|4|<50|<50
2021-12-05|Bus|North Sydney|4|<50|<50
2021-12-05|Bus|Other|4|300|700
2021-12-05|Bus|Parramatta|4|<50|<50
2021-12-05|Bus|Strathfield|4|<50|<50
2021-12-05|Bus|Sydney CBD|4|300|100
2021-12-05|Bus|All - NSW|4|600|800
2021-12-05|Bus|Chatswood|5|<50|<50
2021-12-05|Bus|Macquarie Park|5|<50|<50
2021-12-05|Bus|Newcastle and surrounds|5|<50|<50
2021-12-05|Bus|North Sydney|5|<50|<50
2021-12-05|Bus|Other|5|800|700
2021-12-05|Bus|Parramatta|5|<50|<50
2021-12-05|Bus|Strathfield|5|<50|<50
2021-12-05|Bus|Sydney CBD|5|300|200
2021-12-05|Bus|All - NSW|5|1100|900
2021-12-05|Bus|Chatswood|6|100|<50
2021-12-05|Bus|Macquarie Park|6|<50|<50
2021-12-05|Bus|Newcastle and surrounds|6|<50|<50
2021-12-05|Bus|North Sydney|6|<50|<50
