trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-04-28|Bus|Chatswood|0|<50|<50
2023-04-28|Bus|Macquarie Park|0|<50|<50
2023-04-28|Bus|Newcastle and surrounds|0|<50|<50
2023-04-28|Bus|North Sydney|0|<50|<50
2023-04-28|Bus|Other|0|1000|2200
2023-04-28|Bus|Parramatta|0|<50|<50
2023-04-28|Bus|Strathfield|0|<50|<50
2023-04-28|Bus|Sydney CBD|0|800|200
2023-04-28|Bus|All - NSW|0|1800|2400
2023-04-28|Bus|Chatswood|1|<50|<50
2023-04-28|Bus|Macquarie Park|1|<50|<50
2023-04-28|Bus|North Sydney|1|<50|<50
2023-04-28|Bus|Other|1|400|900
2023-04-28|Bus|Parramatta|1|<50|<50
2023-04-28|Bus|Strathfield|1|<50|<50
2023-04-28|Bus|Sydney CBD|1|500|200
2023-04-28|Bus|All - NSW|1|900|1100
2023-04-28|Bus|Chatswood|2|<50|<50
2023-04-28|Bus|Macquarie Park|2|<50|<50
2023-04-28|Bus|North Sydney|2|<50|<50
2023-04-28|Bus|Other|2|400|600
2023-04-28|Bus|Parramatta|2|<50|<50
2023-04-28|Bus|Strathfield|2|<50|<50
2023-04-28|Bus|Sydney CBD|2|400|100
2023-04-28|Bus|All - NSW|2|800|700
2023-04-28|Bus|Chatswood|3|<50|<50
2023-04-28|Bus|Macquarie Park|3|<50|<50
2023-04-28|Bus|North Sydney|3|<50|<50
2023-04-28|Bus|Other|3|500|600
2023-04-28|Bus|Parramatta|3|<50|<50
2023-04-28|Bus|Strathfield|3|<50|<50
2023-04-28|Bus|Sydney CBD|3|400|200
2023-04-28|Bus|All - NSW|3|900|800
2023-04-28|Bus|Chatswood|4|<50|<50
2023-04-28|Bus|Macquarie Park|4|<50|<50
2023-04-28|Bus|North Sydney|4|<50|<50
2023-04-28|Bus|Other|4|1600|1000
2023-04-28|Bus|Parramatta|4|<50|<50
2023-04-28|Bus|Strathfield|4|<50|<50
2023-04-28|Bus|Sydney CBD|4|200|300
2023-04-28|Bus|All - NSW|4|1800|1300
2023-04-28|Bus|Chatswood|5|100|100
2023-04-28|Bus|Macquarie Park|5|100|100
2023-04-28|Bus|Newcastle and surrounds|5|<50|<50
2023-04-28|Bus|North Sydney|5|100|<50
2023-04-28|Bus|Other|5|10200|6900
2023-04-28|Bus|Parramatta|5|500|400
2023-04-28|Bus|Strathfield|5|100|100
2023-04-28|Bus|Sydney CBD|5|800|1200
2023-04-28|Bus|Wollongong and surrounds|5|<50|<50
2023-04-28|Bus|All - NSW|5|11900|8800
2023-04-28|Bus|Chatswood|6|300|200
2023-04-28|Bus|Macquarie Park|6|200|300
2023-04-28|Bus|Newcastle and surrounds|6|<50|<50
2023-04-28|Bus|North Sydney|6|200|200
2023-04-28|Bus|Other|6|26200|20900
2023-04-28|Bus|Parramatta|6|1100|900
2023-04-28|Bus|Strathfield|6|300|200
2023-04-28|Bus|Sydney CBD|6|2500|3300
2023-04-28|Bus|Wollongong and surrounds|6|100|100
2023-04-28|Bus|All - NSW|6|30900|26100
2023-04-28|Bus|Chatswood|7|600|600
