trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-07-14|Bus|Chatswood|0|<100|<100
2025-07-14|Bus|Macquarie Park|0|<100|<100
2025-07-14|Bus|North Sydney|0|<100|<100
2025-07-14|Bus|Other|0|700|900
2025-07-14|Bus|Parramatta|0|<100|<100
2025-07-14|Bus|Strathfield|0|<100|<100
2025-07-14|Bus|Sydney CBD|0|400|300
2025-07-14|Bus|All - NSW|0|1100|1200
2025-07-14|Bus|Chatswood|1|<100|<100
2025-07-14|Bus|Macquarie Park|1|<100|<100
2025-07-14|Bus|North Sydney|1|<100|<100
2025-07-14|Bus|Other|1|300|400
2025-07-14|Bus|Parramatta|1|<100|<100
2025-07-14|Bus|Strathfield|1|<100|<100
2025-07-14|Bus|Sydney CBD|1|200|200
2025-07-14|Bus|All - NSW|1|500|600
2025-07-14|Bus|Chatswood|2|<100|<100
2025-07-14|Bus|Macquarie Park|2|<100|<100
2025-07-14|Bus|North Sydney|2|<100|<100
2025-07-14|Bus|Other|2|300|300
2025-07-14|Bus|Parramatta|2|<100|<100
2025-07-14|Bus|Strathfield|2|<100|<100
2025-07-14|Bus|Sydney CBD|2|200|200
2025-07-14|Bus|All - NSW|2|500|500
2025-07-14|Bus|Chatswood|3|<100|<100
2025-07-14|Bus|Macquarie Park|3|<100|<100
2025-07-14|Bus|North Sydney|3|<100|<100
2025-07-14|Bus|Other|3|300|300
2025-07-14|Bus|Parramatta|3|<100|<100
2025-07-14|Bus|Strathfield|3|<100|<100
2025-07-14|Bus|Sydney CBD|3|200|200
2025-07-14|Bus|Wollongong and surrounds|3|<100|<100
2025-07-14|Bus|All - NSW|3|500|500
2025-07-14|Bus|Chatswood|4|<100|<100
2025-07-14|Bus|Macquarie Park|4|<100|<100
2025-07-14|Bus|North Sydney|4|<100|<100
2025-07-14|Bus|Other|4|1600|1000
2025-07-14|Bus|Parramatta|4|<100|<100
2025-07-14|Bus|Strathfield|4|<100|<100
2025-07-14|Bus|Sydney CBD|4|200|200
2025-07-14|Bus|All - NSW|4|1800|1200
2025-07-14|Bus|Chatswood|5|100|100
2025-07-14|Bus|Macquarie Park|5|100|100
2025-07-14|Bus|Newcastle and surrounds|5|<100|<100
2025-07-14|Bus|North Sydney|5|<100|<100
2025-07-14|Bus|Other|5|10200|7300
2025-07-14|Bus|Parramatta|5|400|400
2025-07-14|Bus|Strathfield|5|100|100
2025-07-14|Bus|Sydney CBD|5|800|800
2025-07-14|Bus|Wollongong and surrounds|5|<100|<100
2025-07-14|Bus|All - NSW|5|11700|8800
2025-07-14|Bus|Chatswood|6|400|300
2025-07-14|Bus|Macquarie Park|6|200|300
2025-07-14|Bus|North Sydney|6|100|100
2025-07-14|Bus|Other|6|24800|20900
2025-07-14|Bus|Parramatta|6|1000|900
2025-07-14|Bus|Strathfield|6|400|300
2025-07-14|Bus|Sydney CBD|6|2400|2400
2025-07-14|Bus|Wollongong and surrounds|6|100|100
2025-07-14|Bus|All - NSW|6|29400|25300
2025-07-14|Bus|Chatswood|7|600|500
2025-07-14|Bus|Macquarie Park|7|600|700
2025-07-14|Bus|Newcastle and surrounds|7|<100|<100
2025-07-14|Bus|North Sydney|7|200|300
2025-07-14|Bus|Other|7|47600|34900
2025-07-14|Bus|Parramatta|7|1200|1700
2025-07-14|Bus|Strathfield|7|500|500
2025-07-14|Bus|Sydney CBD|7|2500|4900
2025-07-14|Bus|Wollongong and surrounds|7|300|300
2025-07-14|Bus|All - NSW|7|53500|43800
2025-07-14|Bus|Chatswood|8|500|700
2025-07-14|Bus|Macquarie Park|8|800|1100
2025-07-14|Bus|Newcastle and surrounds|8|<100|<100
2025-07-14|Bus|North Sydney|8|300|700
2025-07-14|Bus|Other|8|51700|50500
2025-07-14|Bus|Parramatta|8|1400|2200
2025-07-14|Bus|Strathfield|8|500|600
2025-07-14|Bus|Sydney CBD|8|3600|9300
2025-07-14|Bus|Wollongong and surrounds|8|500|600
2025-07-14|Bus|All - NSW|8|59300|65700
2025-07-14|Bus|Chatswood|9|300|500
2025-07-14|Bus|Macquarie Park|9|300|600
2025-07-14|Bus|Newcastle and surrounds|9|<100|<100
2025-07-14|Bus|North Sydney|9|200|300
2025-07-14|Bus|Other|9|30200|31400
2025-07-14|Bus|Parramatta|9|800|1300
2025-07-14|Bus|Strathfield|9|400|400
2025-07-14|Bus|Sydney CBD|9|2500|4500
2025-07-14|Bus|Wollongong and surrounds|9|600|600
2025-07-14|Bus|All - NSW|9|35300|39600
2025-07-14|Bus|Chatswood|10|300|400
2025-07-14|Bus|Macquarie Park|10|400|500
2025-07-14|Bus|Newcastle and surrounds|10|<100|<100
2025-07-14|Bus|North Sydney|10|200|200
2025-07-14|Bus|Other|10|31300|29200
2025-07-14|Bus|Parramatta|10|700|900
2025-07-14|Bus|Strathfield|10|300|300
2025-07-14|Bus|Sydney CBD|10|2500|3200
2025-07-14|Bus|Wollongong and surrounds|10|600|600
2025-07-14|Bus|All - NSW|10|36300|35300
2025-07-14|Bus|Chatswood|11|400|500
2025-07-14|Bus|Macquarie Park|11|400|500
2025-07-14|Bus|Newcastle and surrounds|11|<100|<100
2025-07-14|Bus|North Sydney|11|200|200
2025-07-14|Bus|Other|11|31500|30000
2025-07-14|Bus|Parramatta|11|700|900
2025-07-14|Bus|Strathfield|11|300|300
2025-07-14|Bus|Sydney CBD|11|2300|3400
2025-07-14|Bus|Wollongong and surrounds|11|600|600
2025-07-14|Bus|All - NSW|11|36400|36400
2025-07-14|Bus|Chatswood|12|400|500
2025-07-14|Bus|Macquarie Park|12|400|500
2025-07-14|Bus|Newcastle and surrounds|12|<100|<100
2025-07-14|Bus|North Sydney|12|200|200
2025-07-14|Bus|Other|12|32200|31400
2025-07-14|Bus|Parramatta|12|900|900
2025-07-14|Bus|Strathfield|12|300|300
2025-07-14|Bus|Sydney CBD|12|3100|3400
2025-07-14|Bus|Wollongong and surrounds|12|800|900
2025-07-14|Bus|All - NSW|12|38300|38100
2025-07-14|Bus|Chatswood|13|500|500
2025-07-14|Bus|Macquarie Park|13|500|500
2025-07-14|Bus|Newcastle and surrounds|13|<100|<100
2025-07-14|Bus|North Sydney|13|200|200
2025-07-14|Bus|Other|13|33100|33000
2025-07-14|Bus|Parramatta|13|1100|1000
2025-07-14|Bus|Strathfield|13|400|300
2025-07-14|Bus|Sydney CBD|13|3400|3200
2025-07-14|Bus|Wollongong and surrounds|13|700|700
2025-07-14|Bus|All - NSW|13|39900|39400
2025-07-14|Bus|Chatswood|14|600|500
2025-07-14|Bus|Macquarie Park|14|600|500
2025-07-14|Bus|Newcastle and surrounds|14|<100|<100
2025-07-14|Bus|North Sydney|14|200|200
2025-07-14|Bus|Other|14|34600|34600
2025-07-14|Bus|Parramatta|14|1300|1100
2025-07-14|Bus|Strathfield|14|300|400
2025-07-14|Bus|Sydney CBD|14|4400|3600
2025-07-14|Bus|Wollongong and surrounds|14|900|900
2025-07-14|Bus|All - NSW|14|42900|41800
2025-07-14|Bus|Chatswood|15|700|600
2025-07-14|Bus|Macquarie Park|15|900|700
2025-07-14|Bus|Newcastle and surrounds|15|<100|<100
2025-07-14|Bus|North Sydney|15|300|300
2025-07-14|Bus|Other|15|40300|39300
2025-07-14|Bus|Parramatta|15|1500|1300
2025-07-14|Bus|Strathfield|15|500|400
2025-07-14|Bus|Sydney CBD|15|6200|4900
2025-07-14|Bus|Wollongong and surrounds|15|900|900
2025-07-14|Bus|All - NSW|15|51300|48400
2025-07-14|Bus|Chatswood|16|800|600
2025-07-14|Bus|Macquarie Park|16|1000|700
