trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-10-01|Bus|Chatswood|0|<100|<100
2024-10-01|Bus|Macquarie Park|0|<100|<100
2024-10-01|Bus|Newcastle and surrounds|0|<100|<100
2024-10-01|Bus|North Sydney|0|<100|<100
2024-10-01|Bus|Other|0|600|900
2024-10-01|Bus|Parramatta|0|<100|<100
2024-10-01|Bus|Strathfield|0|<100|<100
2024-10-01|Bus|Sydney CBD|0|400|300
2024-10-01|Bus|All - NSW|0|1000|1200
2024-10-01|Bus|Chatswood|1|<100|<100
2024-10-01|Bus|Macquarie Park|1|<100|<100
2024-10-01|Bus|North Sydney|1|<100|<100
2024-10-01|Bus|Other|1|300|400
2024-10-01|Bus|Parramatta|1|<100|<100
2024-10-01|Bus|Strathfield|1|<100|<100
2024-10-01|Bus|Sydney CBD|1|300|200
2024-10-01|Bus|All - NSW|1|600|600
2024-10-01|Bus|Chatswood|2|<100|<100
2024-10-01|Bus|Macquarie Park|2|<100|<100
2024-10-01|Bus|North Sydney|2|<100|<100
2024-10-01|Bus|Other|2|300|300
2024-10-01|Bus|Parramatta|2|<100|<100
2024-10-01|Bus|Strathfield|2|<100|<100
2024-10-01|Bus|Sydney CBD|2|200|200
2024-10-01|Bus|All - NSW|2|500|500
2024-10-01|Bus|Chatswood|3|<100|<100
2024-10-01|Bus|Macquarie Park|3|<100|<100
2024-10-01|Bus|North Sydney|3|<100|<100
2024-10-01|Bus|Other|3|400|400
2024-10-01|Bus|Parramatta|3|<100|<100
2024-10-01|Bus|Strathfield|3|<100|<100
2024-10-01|Bus|Sydney CBD|3|200|200
2024-10-01|Bus|All - NSW|3|600|600
2024-10-01|Bus|Chatswood|4|<100|<100
2024-10-01|Bus|Macquarie Park|4|<100|<100
2024-10-01|Bus|North Sydney|4|<100|<100
2024-10-01|Bus|Other|4|1700|900
2024-10-01|Bus|Parramatta|4|<100|<100
2024-10-01|Bus|Strathfield|4|<100|<100
2024-10-01|Bus|Sydney CBD|4|200|300
2024-10-01|Bus|All - NSW|4|1900|1200
2024-10-01|Bus|Chatswood|5|100|100
2024-10-01|Bus|Macquarie Park|5|100|100
2024-10-01|Bus|Newcastle and surrounds|5|<100|<100
2024-10-01|Bus|North Sydney|5|<100|<100
2024-10-01|Bus|Other|5|11600|8100
2024-10-01|Bus|Parramatta|5|500|400
2024-10-01|Bus|Strathfield|5|100|100
2024-10-01|Bus|Sydney CBD|5|800|900
2024-10-01|Bus|Wollongong and surrounds|5|<100|<100
2024-10-01|Bus|All - NSW|5|13200|9700
2024-10-01|Bus|Chatswood|6|400|300
2024-10-01|Bus|Macquarie Park|6|300|400
2024-10-01|Bus|Newcastle and surrounds|6|<100|<100
2024-10-01|Bus|North Sydney|6|100|200
2024-10-01|Bus|Other|6|30400|24700
2024-10-01|Bus|Parramatta|6|1200|1000
2024-10-01|Bus|Strathfield|6|500|400
2024-10-01|Bus|Sydney CBD|6|2800|2700
2024-10-01|Bus|Wollongong and surrounds|6|100|100
2024-10-01|Bus|All - NSW|6|35800|29800
2024-10-01|Bus|Chatswood|7|500|500
2024-10-01|Bus|Macquarie Park|7|800|800
2024-10-01|Bus|Newcastle and surrounds|7|<100|100
2024-10-01|Bus|North Sydney|7|200|400
2024-10-01|Bus|Other|7|57400|41600
2024-10-01|Bus|Parramatta|7|1700|2200
2024-10-01|Bus|Strathfield|7|600|600
2024-10-01|Bus|Sydney CBD|7|2800|6300
2024-10-01|Bus|Wollongong and surrounds|7|300|300
2024-10-01|Bus|All - NSW|7|64300|52800
2024-10-01|Bus|Chatswood|8|600|800
2024-10-01|Bus|Macquarie Park|8|900|1400
2024-10-01|Bus|Newcastle and surrounds|8|100|100
2024-10-01|Bus|North Sydney|8|400|900
2024-10-01|Bus|Other|8|60500|58500
2024-10-01|Bus|Parramatta|8|1600|2600
2024-10-01|Bus|Strathfield|8|500|600
