trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-07-31|Bus|Chatswood|0|<100|<100
2024-07-31|Bus|Macquarie Park|0|<100|<100
2024-07-31|Bus|Newcastle and surrounds|0|<100|<100
2024-07-31|Bus|North Sydney|0|<100|<100
2024-07-31|Bus|Other|0|700|1000
2024-07-31|Bus|Parramatta|0|<100|<100
2024-07-31|Bus|Strathfield|0|<100|<100
2024-07-31|Bus|Sydney CBD|0|500|400
2024-07-31|Bus|All - NSW|0|1200|1400
2024-07-31|Bus|Chatswood|1|<100|<100
2024-07-31|Bus|Macquarie Park|1|<100|<100
2024-07-31|Bus|North Sydney|1|<100|<100
2024-07-31|Bus|Other|1|300|400
2024-07-31|Bus|Parramatta|1|<100|<100
2024-07-31|Bus|Strathfield|1|<100|<100
2024-07-31|Bus|Sydney CBD|1|300|200
2024-07-31|Bus|All - NSW|1|600|600
2024-07-31|Bus|Chatswood|2|<100|<100
2024-07-31|Bus|Macquarie Park|2|<100|<100
2024-07-31|Bus|North Sydney|2|<100|<100
2024-07-31|Bus|Other|2|300|300
2024-07-31|Bus|Parramatta|2|<100|<100
2024-07-31|Bus|Strathfield|2|<100|<100
2024-07-31|Bus|Sydney CBD|2|200|200
2024-07-31|Bus|All - NSW|2|500|500
2024-07-31|Bus|Chatswood|3|<100|<100
2024-07-31|Bus|Macquarie Park|3|<100|<100
2024-07-31|Bus|North Sydney|3|<100|<100
2024-07-31|Bus|Other|3|400|400
2024-07-31|Bus|Parramatta|3|<100|<100
2024-07-31|Bus|Strathfield|3|<100|<100
2024-07-31|Bus|Sydney CBD|3|200|200
2024-07-31|Bus|All - NSW|3|600|600
2024-07-31|Bus|Chatswood|4|<100|<100
2024-07-31|Bus|Macquarie Park|4|<100|<100
2024-07-31|Bus|North Sydney|4|<100|<100
2024-07-31|Bus|Other|4|1700|1000
2024-07-31|Bus|Parramatta|4|100|<100
2024-07-31|Bus|Strathfield|4|<100|<100
2024-07-31|Bus|Sydney CBD|4|200|300
2024-07-31|Bus|All - NSW|4|2000|1300
2024-07-31|Bus|Chatswood|5|100|100
2024-07-31|Bus|Macquarie Park|5|100|100
2024-07-31|Bus|Newcastle and surrounds|5|<100|<100
2024-07-31|Bus|North Sydney|5|100|<100
2024-07-31|Bus|Other|5|10700|7500
2024-07-31|Bus|Parramatta|5|500|400
2024-07-31|Bus|Strathfield|5|100|100
2024-07-31|Bus|Sydney CBD|5|800|800
2024-07-31|Bus|Wollongong and surrounds|5|<100|<100
2024-07-31|Bus|All - NSW|5|12400|9000
2024-07-31|Bus|Chatswood|6|300|200
2024-07-31|Bus|Macquarie Park|6|300|300
2024-07-31|Bus|Newcastle and surrounds|6|<100|<100
2024-07-31|Bus|North Sydney|6|200|200
2024-07-31|Bus|Other|6|28900|23200
2024-07-31|Bus|Parramatta|6|1100|900
2024-07-31|Bus|Strathfield|6|400|300
2024-07-31|Bus|Sydney CBD|6|2700|2800
2024-07-31|Bus|Wollongong and surrounds|6|100|100
2024-07-31|Bus|All - NSW|6|34000|28000
2024-07-31|Bus|Chatswood|7|800|700
2024-07-31|Bus|Macquarie Park|7|1100|900
2024-07-31|Bus|Newcastle and surrounds|7|100|100
2024-07-31|Bus|North Sydney|7|500|700
2024-07-31|Bus|Other|7|83300|61000
2024-07-31|Bus|Parramatta|7|1900|2400
2024-07-31|Bus|Strathfield|7|600|600
2024-07-31|Bus|Sydney CBD|7|3100|6400
2024-07-31|Bus|Wollongong and surrounds|7|700|800
2024-07-31|Bus|All - NSW|7|92100|73600
2024-07-31|Bus|Chatswood|8|800|1000
2024-07-31|Bus|Macquarie Park|8|1100|1500
2024-07-31|Bus|Newcastle and surrounds|8|100|200
2024-07-31|Bus|North Sydney|8|1000|1500
2024-07-31|Bus|Other|8|92100|90600
2024-07-31|Bus|Parramatta|8|2300|3600
2024-07-31|Bus|Strathfield|8|600|600
2024-07-31|Bus|Sydney CBD|8|4500|11800
2024-07-31|Bus|Wollongong and surrounds|8|2000|2600
2024-07-31|Bus|All - NSW|8|104500|113400
2024-07-31|Bus|Chatswood|9|600|600
2024-07-31|Bus|Macquarie Park|9|400|1100
2024-07-31|Bus|Newcastle and surrounds|9|100|100
2024-07-31|Bus|North Sydney|9|400|800
2024-07-31|Bus|Other|9|39000|44100
2024-07-31|Bus|Parramatta|9|1200|2000
2024-07-31|Bus|Strathfield|9|400|400
2024-07-31|Bus|Sydney CBD|9|3800|7800
2024-07-31|Bus|Wollongong and surrounds|9|700|900
2024-07-31|Bus|All - NSW|9|46600|57800
2024-07-31|Bus|Chatswood|10|300|500
2024-07-31|Bus|Macquarie Park|10|400|800
2024-07-31|Bus|Newcastle and surrounds|10|100|100
2024-07-31|Bus|North Sydney|10|200|300
2024-07-31|Bus|Other|10|30900|29900
2024-07-31|Bus|Parramatta|10|900|1300
2024-07-31|Bus|Strathfield|10|300|300
2024-07-31|Bus|Sydney CBD|10|2500|3700
2024-07-31|Bus|Wollongong and surrounds|10|1000|1100
2024-07-31|Bus|All - NSW|10|36600|38000
2024-07-31|Bus|Chatswood|11|300|400
2024-07-31|Bus|Macquarie Park|11|400|500
2024-07-31|Bus|Newcastle and surrounds|11|100|100
2024-07-31|Bus|North Sydney|11|300|200
2024-07-31|Bus|Other|11|29500|28700
2024-07-31|Bus|Parramatta|11|900|1000
2024-07-31|Bus|Strathfield|11|200|200
2024-07-31|Bus|Sydney CBD|11|2800|3500
2024-07-31|Bus|Wollongong and surrounds|11|1000|1000
2024-07-31|Bus|All - NSW|11|35500|35600
2024-07-31|Bus|Chatswood|12|400|400
2024-07-31|Bus|Macquarie Park|12|500|500
2024-07-31|Bus|Newcastle and surrounds|12|100|100
2024-07-31|Bus|North Sydney|12|300|300
2024-07-31|Bus|Other|12|31700|30500
2024-07-31|Bus|Parramatta|12|1100|1100
2024-07-31|Bus|Strathfield|12|300|300
2024-07-31|Bus|Sydney CBD|12|3400|3600
2024-07-31|Bus|Wollongong and surrounds|12|1200|1200
2024-07-31|Bus|All - NSW|12|39000|38000
2024-07-31|Bus|Chatswood|13|500|400
2024-07-31|Bus|Macquarie Park|13|600|600
2024-07-31|Bus|Newcastle and surrounds|13|100|100
2024-07-31|Bus|North Sydney|13|300|300
2024-07-31|Bus|Other|13|34700|34600
2024-07-31|Bus|Parramatta|13|1400|1100
2024-07-31|Bus|Strathfield|13|300|300
2024-07-31|Bus|Sydney CBD|13|4400|3900
2024-07-31|Bus|Wollongong and surrounds|13|1400|1300
2024-07-31|Bus|All - NSW|13|43700|42600
2024-07-31|Bus|Chatswood|14|500|500
2024-07-31|Bus|Macquarie Park|14|800|700
2024-07-31|Bus|Newcastle and surrounds|14|100|100
2024-07-31|Bus|North Sydney|14|500|400
2024-07-31|Bus|Other|14|52300|51300
2024-07-31|Bus|Parramatta|14|1800|1300
2024-07-31|Bus|Strathfield|14|500|400
2024-07-31|Bus|Sydney CBD|14|5000|4200
2024-07-31|Bus|Wollongong and surrounds|14|2500|2000
2024-07-31|Bus|All - NSW|14|64000|60900
2024-07-31|Bus|Chatswood|15|1100|900
2024-07-31|Bus|Macquarie Park|15|1200|900
2024-07-31|Bus|Newcastle and surrounds|15|200|200
2024-07-31|Bus|North Sydney|15|900|600
2024-07-31|Bus|Other|15|86000|84100
2024-07-31|Bus|Parramatta|15|2600|2200
2024-07-31|Bus|Strathfield|15|800|700
2024-07-31|Bus|Sydney CBD|15|6800|5200
2024-07-31|Bus|Wollongong and surrounds|15|2900|2400
2024-07-31|Bus|All - NSW|15|102500|97200
2024-07-31|Bus|Chatswood|16|900|800
2024-07-31|Bus|Macquarie Park|16|1400|900
2024-07-31|Bus|Newcastle and surrounds|16|100|100
2024-07-31|Bus|North Sydney|16|1100|600
2024-07-31|Bus|Other|16|50700|55700
2024-07-31|Bus|Parramatta|16|2900|2000
2024-07-31|Bus|Strathfield|16|700|600
2024-07-31|Bus|Sydney CBD|16|11100|7900
2024-07-31|Bus|Wollongong and surrounds|16|1000|1100
2024-07-31|Bus|All - NSW|16|69900|69700
2024-07-31|Bus|Chatswood|17|800|700
2024-07-31|Bus|Macquarie Park|17|1500|1100
2024-07-31|Bus|Newcastle and surrounds|17|100|100
2024-07-31|Bus|North Sydney|17|1600|1100
2024-07-31|Bus|Other|17|49100|54700
2024-07-31|Bus|Parramatta|17|3200|2300
2024-07-31|Bus|Strathfield|17|800|600
2024-07-31|Bus|Sydney CBD|17|18700|11500
2024-07-31|Bus|Wollongong and surrounds|17|1100|1000
2024-07-31|Bus|All - NSW|17|76900|73100
2024-07-31|Bus|Chatswood|18|600|600
2024-07-31|Bus|Macquarie Park|18|1000|900
2024-07-31|Bus|Newcastle and surrounds|18|100|100
2024-07-31|Bus|North Sydney|18|700|800
2024-07-31|Bus|Other|18|32400|46100
2024-07-31|Bus|Parramatta|18|2300|1900
2024-07-31|Bus|Strathfield|18|600|500
2024-07-31|Bus|Sydney CBD|18|11600|11300
2024-07-31|Bus|Wollongong and surrounds|18|600|600
2024-07-31|Bus|All - NSW|18|49900|62800
2024-07-31|Bus|Chatswood|19|300|300
2024-07-31|Bus|Macquarie Park|19|500|400
