trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-09-22|Bus|Chatswood|0|<50|<50
2023-09-22|Bus|Macquarie Park|0|<50|<50
2023-09-22|Bus|Newcastle and surrounds|0|<50|<50
2023-09-22|Bus|North Sydney|0|<50|<50
2023-09-22|Bus|Other|0|1000|2000
2023-09-22|Bus|Parramatta|0|100|<50
2023-09-22|Bus|Strathfield|0|<50|<50
2023-09-22|Bus|Sydney CBD|0|700|200
2023-09-22|Bus|All - NSW|0|1800|2200
2023-09-22|Bus|Chatswood|1|<50|<50
2023-09-22|Bus|Macquarie Park|1|<50|<50
2023-09-22|Bus|North Sydney|1|<50|<50
2023-09-22|Bus|Other|1|400|800
2023-09-22|Bus|Parramatta|1|<50|<50
2023-09-22|Bus|Strathfield|1|<50|<50
2023-09-22|Bus|Sydney CBD|1|500|100
2023-09-22|Bus|All - NSW|1|900|900
2023-09-22|Bus|Chatswood|2|<50|<50
2023-09-22|Bus|Macquarie Park|2|<50|<50
2023-09-22|Bus|North Sydney|2|<50|<50
2023-09-22|Bus|Other|2|400|700
2023-09-22|Bus|Parramatta|2|<50|<50
2023-09-22|Bus|Strathfield|2|<50|<50
2023-09-22|Bus|Sydney CBD|2|400|100
2023-09-22|Bus|All - NSW|2|800|800
2023-09-22|Bus|Chatswood|3|<50|<50
2023-09-22|Bus|Macquarie Park|3|<50|<50
2023-09-22|Bus|Newcastle and surrounds|3|<50|<50
2023-09-22|Bus|North Sydney|3|<50|<50
2023-09-22|Bus|Other|3|400|600
2023-09-22|Bus|Parramatta|3|<50|<50
2023-09-22|Bus|Strathfield|3|<50|<50
2023-09-22|Bus|Sydney CBD|3|400|200
2023-09-22|Bus|All - NSW|3|800|800
2023-09-22|Bus|Chatswood|4|<50|<50
2023-09-22|Bus|Macquarie Park|4|<50|<50
2023-09-22|Bus|North Sydney|4|<50|<50
2023-09-22|Bus|Other|4|1700|1000
2023-09-22|Bus|Parramatta|4|<50|<50
2023-09-22|Bus|Strathfield|4|<50|<50
2023-09-22|Bus|Sydney CBD|4|200|300
2023-09-22|Bus|All - NSW|4|1900|1300
2023-09-22|Bus|Chatswood|5|100|100
2023-09-22|Bus|Macquarie Park|5|<50|100
2023-09-22|Bus|Newcastle and surrounds|5|<50|<50
2023-09-22|Bus|North Sydney|5|<50|<50
2023-09-22|Bus|Other|5|10400|7000
2023-09-22|Bus|Parramatta|5|500|400
2023-09-22|Bus|Strathfield|5|100|100
2023-09-22|Bus|Sydney CBD|5|700|1200
2023-09-22|Bus|Wollongong and surrounds|5|<50|<50
2023-09-22|Bus|All - NSW|5|11800|8900
2023-09-22|Bus|Chatswood|6|300|200
2023-09-22|Bus|Macquarie Park|6|200|300
2023-09-22|Bus|Newcastle and surrounds|6|<50|<50
2023-09-22|Bus|North Sydney|6|200|200
2023-09-22|Bus|Other|6|26000|21300
2023-09-22|Bus|Parramatta|6|1100|900
2023-09-22|Bus|Strathfield|6|400|300
2023-09-22|Bus|Sydney CBD|6|2700|3300
2023-09-22|Bus|Wollongong and surrounds|6|100|100
2023-09-22|Bus|All - NSW|6|31000|26600
2023-09-22|Bus|Chatswood|7|500|500
2023-09-22|Bus|Macquarie Park|7|700|600
2023-09-22|Bus|Newcastle and surrounds|7|<50|100
2023-09-22|Bus|North Sydney|7|400|700
2023-09-22|Bus|Other|7|53200|36600
2023-09-22|Bus|Parramatta|7|1600|1900
2023-09-22|Bus|Strathfield|7|500|400
2023-09-22|Bus|Sydney CBD|7|2900|8100
2023-09-22|Bus|Wollongong and surrounds|7|300|400
2023-09-22|Bus|All - NSW|7|60100|49300
2023-09-22|Bus|Chatswood|8|600|700
2023-09-22|Bus|Macquarie Park|8|800|800
2023-09-22|Bus|Newcastle and surrounds|8|100|100
2023-09-22|Bus|North Sydney|8|900|1200
2023-09-22|Bus|Other|8|57200|50700
2023-09-22|Bus|Parramatta|8|1700|2600
2023-09-22|Bus|Strathfield|8|500|500
2023-09-22|Bus|Sydney CBD|8|4100|15000
2023-09-22|Bus|Wollongong and surrounds|8|500|900
2023-09-22|Bus|All - NSW|8|66400|72500
2023-09-22|Bus|Chatswood|9|300|500
2023-09-22|Bus|Macquarie Park|9|300|600
2023-09-22|Bus|Newcastle and surrounds|9|100|100
2023-09-22|Bus|North Sydney|9|300|600
2023-09-22|Bus|Other|9|35600|34400
2023-09-22|Bus|Parramatta|9|1000|1600
2023-09-22|Bus|Strathfield|9|300|300
2023-09-22|Bus|Sydney CBD|9|3200|7600
2023-09-22|Bus|Wollongong and surrounds|9|200|300
2023-09-22|Bus|All - NSW|9|41300|46000
2023-09-22|Bus|Chatswood|10|300|400
2023-09-22|Bus|Macquarie Park|10|400|500
2023-09-22|Bus|Newcastle and surrounds|10|100|100
2023-09-22|Bus|North Sydney|10|200|300
2023-09-22|Bus|Other|10|32500|30500
2023-09-22|Bus|Parramatta|10|800|1200
2023-09-22|Bus|Strathfield|10|300|300
2023-09-22|Bus|Sydney CBD|10|2600|4200
2023-09-22|Bus|Wollongong and surrounds|10|300|300
2023-09-22|Bus|All - NSW|10|37500|37800
2023-09-22|Bus|Chatswood|11|300|400
2023-09-22|Bus|Macquarie Park|11|300|400
2023-09-22|Bus|Newcastle and surrounds|11|100|100
2023-09-22|Bus|North Sydney|11|300|200
2023-09-22|Bus|Other|11|31700|30300
2023-09-22|Bus|Parramatta|11|800|900
2023-09-22|Bus|Strathfield|11|300|200
2023-09-22|Bus|Sydney CBD|11|2800|4000
2023-09-22|Bus|Wollongong and surrounds|11|200|300
2023-09-22|Bus|All - NSW|11|36800|36800
2023-09-22|Bus|Chatswood|12|400|400
2023-09-22|Bus|Macquarie Park|12|400|500
2023-09-22|Bus|Newcastle and surrounds|12|100|100
2023-09-22|Bus|North Sydney|12|300|200
2023-09-22|Bus|Other|12|31800|30800
2023-09-22|Bus|Parramatta|12|1000|1100
2023-09-22|Bus|Strathfield|12|300|200
2023-09-22|Bus|Sydney CBD|12|3200|4100
2023-09-22|Bus|Wollongong and surrounds|12|300|300
2023-09-22|Bus|All - NSW|12|37800|37700
2023-09-22|Bus|Chatswood|13|500|500
2023-09-22|Bus|Macquarie Park|13|500|400
2023-09-22|Bus|Newcastle and surrounds|13|100|100
2023-09-22|Bus|North Sydney|13|300|200
2023-09-22|Bus|Other|13|33600|33600
2023-09-22|Bus|Parramatta|13|1300|1000
2023-09-22|Bus|Strathfield|13|300|300
2023-09-22|Bus|Sydney CBD|13|4000|3700
2023-09-22|Bus|Wollongong and surrounds|13|300|300
2023-09-22|Bus|All - NSW|13|40900|40100
2023-09-22|Bus|Chatswood|14|500|400
2023-09-22|Bus|Macquarie Park|14|600|400
2023-09-22|Bus|Newcastle and surrounds|14|100|100
2023-09-22|Bus|North Sydney|14|400|300
2023-09-22|Bus|Other|14|39100|38200
2023-09-22|Bus|Parramatta|14|1600|1100
2023-09-22|Bus|Strathfield|14|400|300
2023-09-22|Bus|Sydney CBD|14|4600|3800
2023-09-22|Bus|Wollongong and surrounds|14|900|300
2023-09-22|Bus|All - NSW|14|48200|44900
2023-09-22|Bus|Chatswood|15|800|500
2023-09-22|Bus|Macquarie Park|15|800|700
2023-09-22|Bus|Newcastle and surrounds|15|100|100
2023-09-22|Bus|North Sydney|15|800|500
2023-09-22|Bus|Other|15|55200|55100
2023-09-22|Bus|Parramatta|15|2000|1600
2023-09-22|Bus|Strathfield|15|800|500
2023-09-22|Bus|Sydney CBD|15|6600|4500
2023-09-22|Bus|Wollongong and surrounds|15|800|500
2023-09-22|Bus|All - NSW|15|67900|64000
2023-09-22|Bus|Chatswood|16|800|700
2023-09-22|Bus|Macquarie Park|16|900|600
2023-09-22|Bus|Newcastle and surrounds|16|100|100
2023-09-22|Bus|North Sydney|16|700|400
2023-09-22|Bus|Other|16|46700|51500
2023-09-22|Bus|Parramatta|16|2200|1500
2023-09-22|Bus|Strathfield|16|500|500
2023-09-22|Bus|Sydney CBD|16|8500|5800
2023-09-22|Bus|Wollongong and surrounds|16|300|300
2023-09-22|Bus|All - NSW|16|60700|61400
2023-09-22|Bus|Chatswood|17|700|600
2023-09-22|Bus|Macquarie Park|17|900|700
2023-09-22|Bus|Newcastle and surrounds|17|100|100
2023-09-22|Bus|North Sydney|17|900|500
2023-09-22|Bus|Other|17|45000|51600
2023-09-22|Bus|Parramatta|17|2300|1700
2023-09-22|Bus|Strathfield|17|600|500
2023-09-22|Bus|Sydney CBD|17|11500|6500
