trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-01-14|Bus|Chatswood|0|<50|<50
2023-01-14|Bus|Macquarie Park|0|<50|100
2023-01-14|Bus|Newcastle and surrounds|0|<50|<50
2023-01-14|Bus|North Sydney|0|<50|<50
2023-01-14|Bus|Other|0|1800|4000
2023-01-14|Bus|Parramatta|0|100|<50
2023-01-14|Bus|Strathfield|0|<50|<50
2023-01-14|Bus|Sydney CBD|0|1400|400
2023-01-14|Bus|All - NSW|0|3300|4500
2023-01-14|Bus|Chatswood|1|<50|<50
2023-01-14|Bus|Macquarie Park|1|<50|<50
2023-01-14|Bus|Newcastle and surrounds|1|<50|<50
2023-01-14|Bus|North Sydney|1|<50|<50
2023-01-14|Bus|Other|1|800|1600
2023-01-14|Bus|Parramatta|1|<50|<50
2023-01-14|Bus|Strathfield|1|<50|<50
2023-01-14|Bus|Sydney CBD|1|1000|300
2023-01-14|Bus|All - NSW|1|1800|1900
2023-01-14|Bus|Chatswood|2|<50|<50
2023-01-14|Bus|Macquarie Park|2|<50|<50
2023-01-14|Bus|Newcastle and surrounds|2|<50|<50
2023-01-14|Bus|North Sydney|2|<50|<50
2023-01-14|Bus|Other|2|600|1300
2023-01-14|Bus|Parramatta|2|<50|<50
2023-01-14|Bus|Strathfield|2|<50|100
2023-01-14|Bus|Sydney CBD|2|1100|300
2023-01-14|Bus|All - NSW|2|1700|1700
2023-01-14|Bus|Chatswood|3|<50|<50
2023-01-14|Bus|Macquarie Park|3|<50|<50
2023-01-14|Bus|Newcastle and surrounds|3|<50|<50
2023-01-14|Bus|North Sydney|3|<50|<50
2023-01-14|Bus|Other|3|600|1100
2023-01-14|Bus|Parramatta|3|<50|<50
2023-01-14|Bus|Strathfield|3|<50|<50
2023-01-14|Bus|Sydney CBD|3|700|200
2023-01-14|Bus|All - NSW|3|1300|1300
2023-01-14|Bus|Chatswood|4|<50|<50
2023-01-14|Bus|Macquarie Park|4|<50|<50
2023-01-14|Bus|North Sydney|4|<50|<50
2023-01-14|Bus|Other|4|700|900
2023-01-14|Bus|Parramatta|4|<50|<50
2023-01-14|Bus|Strathfield|4|<50|<50
2023-01-14|Bus|Sydney CBD|4|400|200
2023-01-14|Bus|All - NSW|4|1100|1100
2023-01-14|Bus|Chatswood|5|<50|<50
2023-01-14|Bus|Macquarie Park|5|<50|<50
2023-01-14|Bus|Newcastle and surrounds|5|<50|<50
2023-01-14|Bus|North Sydney|5|<50|<50
2023-01-14|Bus|Other|5|2100|1600
2023-01-14|Bus|Parramatta|5|100|100
2023-01-14|Bus|Strathfield|5|<50|<50
2023-01-14|Bus|Sydney CBD|5|400|400
2023-01-14|Bus|All - NSW|5|2600|2100
2023-01-14|Bus|Chatswood|6|100|100
2023-01-14|Bus|Macquarie Park|6|<50|100
2023-01-14|Bus|Newcastle and surrounds|6|<50|<50
2023-01-14|Bus|North Sydney|6|<50|<50
2023-01-14|Bus|Other|6|5800|5200
2023-01-14|Bus|Parramatta|6|300|200
2023-01-14|Bus|Strathfield|6|100|<50
2023-01-14|Bus|Sydney CBD|6|900|800
2023-01-14|Bus|Wollongong and surrounds|6|<50|<50
2023-01-14|Bus|All - NSW|6|7200|6400
2023-01-14|Bus|Chatswood|7|200|200
2023-01-14|Bus|Macquarie Park|7|100|200
2023-01-14|Bus|Newcastle and surrounds|7|<50|<50
2023-01-14|Bus|North Sydney|7|100|100
2023-01-14|Bus|Other|7|10200|8700
2023-01-14|Bus|Parramatta|7|400|400
2023-01-14|Bus|Strathfield|7|100|100
2023-01-14|Bus|Sydney CBD|7|1200|1200
2023-01-14|Bus|Wollongong and surrounds|7|<50|100
2023-01-14|Bus|All - NSW|7|12300|11000
2023-01-14|Bus|Chatswood|8|200|300
2023-01-14|Bus|Macquarie Park|8|200|200
2023-01-14|Bus|Newcastle and surrounds|8|<50|<50
2023-01-14|Bus|North Sydney|8|100|100
2023-01-14|Bus|Other|8|16300|14400
2023-01-14|Bus|Parramatta|8|500|600
2023-01-14|Bus|Strathfield|8|100|100
2023-01-14|Bus|Sydney CBD|8|1800|1900
2023-01-14|Bus|Wollongong and surrounds|8|100|100
2023-01-14|Bus|All - NSW|8|19300|17700
2023-01-14|Bus|Chatswood|9|200|400
2023-01-14|Bus|Macquarie Park|9|300|300
2023-01-14|Bus|Newcastle and surrounds|9|<50|<50
2023-01-14|Bus|North Sydney|9|200|100
2023-01-14|Bus|Other|9|21100|18800
2023-01-14|Bus|Parramatta|9|500|700
2023-01-14|Bus|Strathfield|9|200|200
2023-01-14|Bus|Sydney CBD|9|2100|2900
2023-01-14|Bus|Wollongong and surrounds|9|100|200
2023-01-14|Bus|All - NSW|9|24700|23600
2023-01-14|Bus|Chatswood|10|300|300
2023-01-14|Bus|Macquarie Park|10|400|400
2023-01-14|Bus|Newcastle and surrounds|10|<50|<50
2023-01-14|Bus|North Sydney|10|200|100
2023-01-14|Bus|Other|10|24400|21800
2023-01-14|Bus|Parramatta|10|700|800
2023-01-14|Bus|Strathfield|10|300|200
2023-01-14|Bus|Sydney CBD|10|2400|3700
2023-01-14|Bus|Wollongong and surrounds|10|200|200
2023-01-14|Bus|All - NSW|10|28900|27500
2023-01-14|Bus|Chatswood|11|400|500
2023-01-14|Bus|Macquarie Park|11|400|400
2023-01-14|Bus|Newcastle and surrounds|11|<50|100
2023-01-14|Bus|North Sydney|11|300|200
2023-01-14|Bus|Other|11|26600|24100
2023-01-14|Bus|Parramatta|11|700|900
2023-01-14|Bus|Strathfield|11|200|200
2023-01-14|Bus|Sydney CBD|11|2700|4300
2023-01-14|Bus|Wollongong and surrounds|11|100|100
2023-01-14|Bus|All - NSW|11|31400|30800
2023-01-14|Bus|Chatswood|12|400|400
2023-01-14|Bus|Macquarie Park|12|400|400
2023-01-14|Bus|Newcastle and surrounds|12|<50|100
2023-01-14|Bus|North Sydney|12|200|200
2023-01-14|Bus|Other|12|26800|25000
2023-01-14|Bus|Parramatta|12|800|900
2023-01-14|Bus|Strathfield|12|200|200
2023-01-14|Bus|Sydney CBD|12|3000|4500
2023-01-14|Bus|Wollongong and surrounds|12|100|200
2023-01-14|Bus|All - NSW|12|31900|31900
2023-01-14|Bus|Chatswood|13|400|400
2023-01-14|Bus|Macquarie Park|13|400|400
2023-01-14|Bus|Newcastle and surrounds|13|<50|<50
2023-01-14|Bus|North Sydney|13|200|200
2023-01-14|Bus|Other|13|26600|25900
2023-01-14|Bus|Parramatta|13|900|800
2023-01-14|Bus|Strathfield|13|200|200
2023-01-14|Bus|Sydney CBD|13|3400|4400
2023-01-14|Bus|Wollongong and surrounds|13|200|200
2023-01-14|Bus|All - NSW|13|32300|32500
2023-01-14|Bus|Chatswood|14|500|400
2023-01-14|Bus|Macquarie Park|14|500|400
2023-01-14|Bus|Newcastle and surrounds|14|100|100
2023-01-14|Bus|North Sydney|14|200|200
2023-01-14|Bus|Other|14|26900|26700
2023-01-14|Bus|Parramatta|14|1000|800
2023-01-14|Bus|Strathfield|14|300|200
2023-01-14|Bus|Sydney CBD|14|3700|4000
2023-01-14|Bus|Wollongong and surrounds|14|200|200
2023-01-14|Bus|All - NSW|14|33400|33000
2023-01-14|Bus|Chatswood|15|600|400
2023-01-14|Bus|Macquarie Park|15|500|400
2023-01-14|Bus|Newcastle and surrounds|15|100|100
2023-01-14|Bus|North Sydney|15|200|200
2023-01-14|Bus|Other|15|27100|27200
2023-01-14|Bus|Parramatta|15|900|900
2023-01-14|Bus|Strathfield|15|200|200
2023-01-14|Bus|Sydney CBD|15|4200|4300
2023-01-14|Bus|Wollongong and surrounds|15|200|200
2023-01-14|Bus|All - NSW|15|34000|33900
2023-01-14|Bus|Chatswood|16|500|400
2023-01-14|Bus|Macquarie Park|16|500|300
2023-01-14|Bus|Newcastle and surrounds|16|100|<50
2023-01-14|Bus|North Sydney|16|200|200
2023-01-14|Bus|Other|16|26500|27200
2023-01-14|Bus|Parramatta|16|900|700
2023-01-14|Bus|Strathfield|16|200|200
2023-01-14|Bus|Sydney CBD|16|4600|4100
2023-01-14|Bus|Wollongong and surrounds|16|200|200
2023-01-14|Bus|All - NSW|16|33700|33300
2023-01-14|Bus|Chatswood|17|600|500
2023-01-14|Bus|Macquarie Park|17|600|300
2023-01-14|Bus|Newcastle and surrounds|17|<50|100
2023-01-14|Bus|North Sydney|17|200|400
2023-01-14|Bus|Other|17|26000|26300
2023-01-14|Bus|Parramatta|17|900|700
2023-01-14|Bus|Strathfield|17|200|200
2023-01-14|Bus|Sydney CBD|17|4500|4900
2023-01-14|Bus|Wollongong and surrounds|17|200|200
2023-01-14|Bus|All - NSW|17|33200|33600
2023-01-14|Bus|Chatswood|18|500|300
2023-01-14|Bus|Macquarie Park|18|400|300
2023-01-14|Bus|Newcastle and surrounds|18|<50|<50
2023-01-14|Bus|North Sydney|18|200|300
2023-01-14|Bus|Other|18|21100|22600
2023-01-14|Bus|Parramatta|18|900|700
2023-01-14|Bus|Strathfield|18|200|300
2023-01-14|Bus|Sydney CBD|18|3500|4600
2023-01-14|Bus|Wollongong and surrounds|18|100|100
2023-01-14|Bus|All - NSW|18|26900|29200
2023-01-14|Bus|Chatswood|19|300|200
2023-01-14|Bus|Macquarie Park|19|300|200
2023-01-14|Bus|Newcastle and surrounds|19|<50|<50
2023-01-14|Bus|North Sydney|19|100|200
2023-01-14|Bus|Other|19|14000|15800
2023-01-14|Bus|Parramatta|19|600|400
2023-01-14|Bus|Strathfield|19|100|100
2023-01-14|Bus|Sydney CBD|19|2700|3400
2023-01-14|Bus|Wollongong and surrounds|19|<50|100
2023-01-14|Bus|All - NSW|19|18100|20400
2023-01-14|Bus|Chatswood|20|200|200
2023-01-14|Bus|Macquarie Park|20|200|200
2023-01-14|Bus|Newcastle and surrounds|20|<50|<50
2023-01-14|Bus|North Sydney|20|100|100
2023-01-14|Bus|Other|20|10200|11100
2023-01-14|Bus|Parramatta|20|300|300
2023-01-14|Bus|Strathfield|20|100|100
2023-01-14|Bus|Sydney CBD|20|2300|2100
2023-01-14|Bus|Wollongong and surrounds|20|100|<50
2023-01-14|Bus|All - NSW|20|13500|14100
2023-01-14|Bus|Chatswood|21|200|100
2023-01-14|Bus|Macquarie Park|21|200|200
2023-01-14|Bus|Newcastle and surrounds|21|<50|<50
2023-01-14|Bus|North Sydney|21|100|100
2023-01-14|Bus|Other|21|8700|9600
2023-01-14|Bus|Parramatta|21|300|200
2023-01-14|Bus|Strathfield|21|100|100
2023-01-14|Bus|Sydney CBD|21|2600|1900
2023-01-14|Bus|Wollongong and surrounds|21|<50|<50
2023-01-14|Bus|All - NSW|21|12200|12200
2023-01-14|Bus|Chatswood|22|100|100
2023-01-14|Bus|Macquarie Park|22|100|200
2023-01-14|Bus|Newcastle and surrounds|22|<50|<50
2023-01-14|Bus|North Sydney|22|100|100
2023-01-14|Bus|Other|22|7100|8700
2023-01-14|Bus|Parramatta|22|200|200
2023-01-14|Bus|Strathfield|22|<50|<50
2023-01-14|Bus|Sydney CBD|22|2600|1700
2023-01-14|Bus|Wollongong and surrounds|22|<50|<50
2023-01-14|Bus|All - NSW|22|10200|11000
2023-01-14|Bus|Chatswood|23|100|100
2023-01-14|Bus|Macquarie Park|23|100|100
2023-01-14|Bus|Newcastle and surrounds|23|<50|<50
2023-01-14|Bus|North Sydney|23|100|100
2023-01-14|Bus|Other|23|4800|7400
2023-01-14|Bus|Parramatta|23|100|100
2023-01-14|Bus|Strathfield|23|<50|<50
2023-01-14|Bus|Sydney CBD|23|3500|1200
2023-01-14|Bus|Wollongong and surrounds|23|<50|<50
2023-01-14|Bus|All - NSW|23|8700|9000
2023-01-14|Ferry|Newcastle and surrounds|0|<50|<50
2023-01-14|Ferry|Other|0|100|400
2023-01-14|Ferry|Sydney CBD|0|<50|100
2023-01-14|Ferry|All - NSW|0|100|500
2023-01-14|Ferry|Other|1|<50|<50
2023-01-14|Ferry|Sydney CBD|1|<50|<50
2023-01-14|Ferry|All - NSW|1|<50|<50
2023-01-14|Ferry|Newcastle and surrounds|5|<50|<50
2023-01-14|Ferry|Other|5|<50|<50
2023-01-14|Ferry|Sydney CBD|5|<50|<50
2023-01-14|Ferry|All - NSW|5|<50|<50
2023-01-14|Ferry|Newcastle and surrounds|6|<50|<50
2023-01-14|Ferry|North Sydney|6|<50|<50
2023-01-14|Ferry|Other|6|<50|<50
2023-01-14|Ferry|Sydney CBD|6|<50|<50
2023-01-14|Ferry|All - NSW|6|<50|<50
2023-01-14|Ferry|Newcastle and surrounds|7|<50|<50
2023-01-14|Ferry|North Sydney|7|<50|<50
2023-01-14|Ferry|Other|7|200|100
2023-01-14|Ferry|Parramatta|7|<50|<50
2023-01-14|Ferry|Sydney CBD|7|100|100
2023-01-14|Ferry|All - NSW|7|300|200
2023-01-14|Ferry|Newcastle and surrounds|8|<50|100
2023-01-14|Ferry|North Sydney|8|<50|<50
2023-01-14|Ferry|Other|8|300|200
2023-01-14|Ferry|Parramatta|8|<50|<50
2023-01-14|Ferry|Sydney CBD|8|400|200
2023-01-14|Ferry|All - NSW|8|700|500
2023-01-14|Ferry|Newcastle and surrounds|9|<50|100
2023-01-14|Ferry|North Sydney|9|100|<50
2023-01-14|Ferry|Other|9|800|700
2023-01-14|Ferry|Parramatta|9|100|<50
2023-01-14|Ferry|Sydney CBD|9|900|500
2023-01-14|Ferry|All - NSW|9|1900|1300
2023-01-14|Ferry|Newcastle and surrounds|10|100|100
2023-01-14|Ferry|North Sydney|10|100|100
2023-01-14|Ferry|Other|10|1100|1200
2023-01-14|Ferry|Parramatta|10|100|<50
2023-01-14|Ferry|Sydney CBD|10|1900|1000
2023-01-14|Ferry|All - NSW|10|3300|2400
2023-01-14|Ferry|Newcastle and surrounds|11|100|100
2023-01-14|Ferry|North Sydney|11|200|300
2023-01-14|Ferry|Other|11|1400|2200
2023-01-14|Ferry|Parramatta|11|100|<50
2023-01-14|Ferry|Sydney CBD|11|2800|1500
2023-01-14|Ferry|All - NSW|11|4600|4100
2023-01-14|Ferry|Newcastle and surrounds|12|100|100
2023-01-14|Ferry|North Sydney|12|300|300
2023-01-14|Ferry|Other|12|1700|2200
2023-01-14|Ferry|Parramatta|12|100|100
2023-01-14|Ferry|Sydney CBD|12|2600|2100
2023-01-14|Ferry|All - NSW|12|4800|4800
2023-01-14|Ferry|Newcastle and surrounds|13|100|<50
2023-01-14|Ferry|North Sydney|13|300|400
2023-01-14|Ferry|Other|13|1800|2200
2023-01-14|Ferry|Parramatta|13|100|100
2023-01-14|Ferry|Sydney CBD|13|2700|2100
2023-01-14|Ferry|All - NSW|13|5000|4800
2023-01-14|Ferry|Newcastle and surrounds|14|100|100
2023-01-14|Ferry|North Sydney|14|300|300
2023-01-14|Ferry|Other|14|2300|2000
2023-01-14|Ferry|Parramatta|14|100|<50
2023-01-14|Ferry|Sydney CBD|14|2700|2800
2023-01-14|Ferry|All - NSW|14|5500|5200
2023-01-14|Ferry|Newcastle and surrounds|15|100|100
2023-01-14|Ferry|North Sydney|15|400|400
2023-01-14|Ferry|Other|15|2700|1800
2023-01-14|Ferry|Parramatta|15|100|100
2023-01-14|Ferry|Sydney CBD|15|2500|3200
2023-01-14|Ferry|All - NSW|15|5800|5600
2023-01-14|Ferry|Newcastle and surrounds|16|100|100
2023-01-14|Ferry|North Sydney|16|400|300
2023-01-14|Ferry|Other|16|3000|1900
2023-01-14|Ferry|Parramatta|16|<50|100
2023-01-14|Ferry|Sydney CBD|16|2300|3500
2023-01-14|Ferry|All - NSW|16|5800|5900
2023-01-14|Ferry|Newcastle and surrounds|17|<50|100
