trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-01-27|Bus|Chatswood|0|<100|<100
2025-01-27|Bus|Macquarie Park|0|<100|<100
2025-01-27|Bus|North Sydney|0|<100|<100
2025-01-27|Bus|Other|0|1500|1900
2025-01-27|Bus|Parramatta|0|<100|<100
2025-01-27|Bus|Strathfield|0|<100|<100
2025-01-27|Bus|Sydney CBD|0|1000|700
2025-01-27|Bus|All - NSW|0|2500|2600
2025-01-27|Bus|Chatswood|1|<100|<100
2025-01-27|Bus|Macquarie Park|1|<100|<100
2025-01-27|Bus|North Sydney|1|<100|<100
2025-01-27|Bus|Other|1|500|800
2025-01-27|Bus|Parramatta|1|<100|<100
2025-01-27|Bus|Strathfield|1|<100|<100
2025-01-27|Bus|Sydney CBD|1|600|500
2025-01-27|Bus|All - NSW|1|1100|1300
2025-01-27|Bus|Chatswood|2|<100|<100
2025-01-27|Bus|Macquarie Park|2|<100|<100
2025-01-27|Bus|North Sydney|2|<100|<100
2025-01-27|Bus|Other|2|300|500
2025-01-27|Bus|Parramatta|2|<100|<100
2025-01-27|Bus|Strathfield|2|<100|<100
2025-01-27|Bus|Sydney CBD|2|500|400
2025-01-27|Bus|All - NSW|2|800|900
2025-01-27|Bus|Chatswood|3|<100|<100
2025-01-27|Bus|Macquarie Park|3|<100|<100
2025-01-27|Bus|North Sydney|3|<100|<100
2025-01-27|Bus|Other|3|300|400
2025-01-27|Bus|Parramatta|3|<100|<100
2025-01-27|Bus|Strathfield|3|<100|<100
2025-01-27|Bus|Sydney CBD|3|500|300
2025-01-27|Bus|All - NSW|3|800|700
2025-01-27|Bus|Chatswood|4|<100|<100
2025-01-27|Bus|Macquarie Park|4|<100|<100
2025-01-27|Bus|North Sydney|4|<100|<100
2025-01-27|Bus|Other|4|500|400
2025-01-27|Bus|Parramatta|4|<100|<100
2025-01-27|Bus|Strathfield|4|<100|<100
2025-01-27|Bus|Sydney CBD|4|200|300
2025-01-27|Bus|All - NSW|4|700|700
2025-01-27|Bus|Chatswood|5|<100|<100
2025-01-27|Bus|Macquarie Park|5|<100|<100
2025-01-27|Bus|North Sydney|5|<100|<100
2025-01-27|Bus|Other|5|1600|1400
2025-01-27|Bus|Parramatta|5|<100|<100
2025-01-27|Bus|Strathfield|5|<100|<100
2025-01-27|Bus|Sydney CBD|5|400|300
2025-01-27|Bus|All - NSW|5|2000|1700
2025-01-27|Bus|Chatswood|6|100|100
2025-01-27|Bus|Macquarie Park|6|<100|<100
2025-01-27|Bus|Newcastle and surrounds|6|<100|<100
2025-01-27|Bus|North Sydney|6|<100|<100
2025-01-27|Bus|Other|6|3700|3500
2025-01-27|Bus|Parramatta|6|100|100
2025-01-27|Bus|Strathfield|6|<100|<100
2025-01-27|Bus|Sydney CBD|6|700|500
2025-01-27|Bus|All - NSW|6|4600|4200
2025-01-27|Bus|Chatswood|7|100|100
2025-01-27|Bus|Macquarie Park|7|<100|100
2025-01-27|Bus|Newcastle and surrounds|7|<100|<100
2025-01-27|Bus|North Sydney|7|<100|<100
2025-01-27|Bus|Other|7|6400|5600
2025-01-27|Bus|Parramatta|7|300|200
2025-01-27|Bus|Strathfield|7|100|100
2025-01-27|Bus|Sydney CBD|7|900|700
2025-01-27|Bus|Wollongong and surrounds|7|<100|<100
2025-01-27|Bus|All - NSW|7|7800|6800
2025-01-27|Bus|Chatswood|8|200|200
2025-01-27|Bus|Macquarie Park|8|100|100
