trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-09-23|Bus|Chatswood|0|<50|<50
2020-09-23|Bus|Macquarie Park|0|<50|<50
2020-09-23|Bus|Newcastle and surrounds|0|<50|<50
2020-09-23|Bus|North Sydney|0|<50|<50
2020-09-23|Bus|Other|0|500|700
2020-09-23|Bus|Parramatta|0|<50|<50
2020-09-23|Bus|Strathfield|0|<50|<50
2020-09-23|Bus|Sydney CBD|0|300|100
2020-09-23|Bus|All - NSW|0|800|800
2020-09-23|Bus|Chatswood|1|<50|<50
2020-09-23|Bus|Macquarie Park|1|<50|<50
2020-09-23|Bus|North Sydney|1|<50|<50
2020-09-23|Bus|Other|1|200|400
2020-09-23|Bus|Parramatta|1|<50|<50
2020-09-23|Bus|Strathfield|1|<50|<50
2020-09-23|Bus|Sydney CBD|1|200|100
2020-09-23|Bus|All - NSW|1|400|500
2020-09-23|Bus|Chatswood|2|<50|<50
2020-09-23|Bus|Macquarie Park|2|<50|<50
2020-09-23|Bus|North Sydney|2|<50|<50
2020-09-23|Bus|Other|2|300|300
2020-09-23|Bus|Parramatta|2|<50|<50
2020-09-23|Bus|Strathfield|2|<50|<50
2020-09-23|Bus|Sydney CBD|2|200|100
2020-09-23|Bus|All - NSW|2|500|400
2020-09-23|Bus|Chatswood|3|<50|<50
2020-09-23|Bus|Macquarie Park|3|<50|<50
2020-09-23|Bus|North Sydney|3|<50|<50
2020-09-23|Bus|Other|3|300|300
2020-09-23|Bus|Parramatta|3|<50|<50
2020-09-23|Bus|Strathfield|3|<50|<50
2020-09-23|Bus|Sydney CBD|3|100|100
2020-09-23|Bus|All - NSW|3|400|400
2020-09-23|Bus|Chatswood|4|<50|<50
2020-09-23|Bus|Macquarie Park|4|<50|<50
2020-09-23|Bus|North Sydney|4|<50|<50
2020-09-23|Bus|Other|4|1100|700
2020-09-23|Bus|Parramatta|4|<50|100
2020-09-23|Bus|Strathfield|4|<50|<50
2020-09-23|Bus|Sydney CBD|4|100|100
2020-09-23|Bus|All - NSW|4|1200|900
2020-09-23|Bus|Chatswood|5|100|<50
2020-09-23|Bus|Macquarie Park|5|100|100
2020-09-23|Bus|Newcastle and surrounds|5|<50|<50
2020-09-23|Bus|North Sydney|5|100|<50
2020-09-23|Bus|Other|5|8000|5100
2020-09-23|Bus|Parramatta|5|400|300
2020-09-23|Bus|Strathfield|5|100|100
2020-09-23|Bus|Sydney CBD|5|800|1000
2020-09-23|Bus|Wollongong and surrounds|5|<50|<50
2020-09-23|Bus|All - NSW|5|9600|6600
2020-09-23|Bus|Chatswood|6|200|100
2020-09-23|Bus|Macquarie Park|6|200|300
2020-09-23|Bus|Newcastle and surrounds|6|<50|<50
2020-09-23|Bus|North Sydney|6|100|200
2020-09-23|Bus|Other|6|20600|16900
2020-09-23|Bus|Parramatta|6|800|800
2020-09-23|Bus|Strathfield|6|300|200
2020-09-23|Bus|Sydney CBD|6|2200|2600
2020-09-23|Bus|Wollongong and surrounds|6|<50|100
2020-09-23|Bus|All - NSW|6|24400|21200
2020-09-23|Bus|Chatswood|7|500|500
2020-09-23|Bus|Macquarie Park|7|500|500
2020-09-23|Bus|Newcastle and surrounds|7|<50|100
2020-09-23|Bus|North Sydney|7|400|500
2020-09-23|Bus|Other|7|48100|33600
2020-09-23|Bus|Parramatta|7|1500|1400
2020-09-23|Bus|Strathfield|7|400|300
2020-09-23|Bus|Sydney CBD|7|2700|6100
2020-09-23|Bus|Wollongong and surrounds|7|300|500
2020-09-23|Bus|All - NSW|7|54400|43500
2020-09-23|Bus|Chatswood|8|600|600
2020-09-23|Bus|Macquarie Park|8|500|600
2020-09-23|Bus|Newcastle and surrounds|8|100|100
2020-09-23|Bus|North Sydney|8|600|900
2020-09-23|Bus|Other|8|50700|50800
2020-09-23|Bus|Parramatta|8|1400|2000
2020-09-23|Bus|Strathfield|8|400|400
2020-09-23|Bus|Sydney CBD|8|3600|9400
2020-09-23|Bus|Wollongong and surrounds|8|500|900
2020-09-23|Bus|All - NSW|8|58400|65700
2020-09-23|Bus|Chatswood|9|300|400
2020-09-23|Bus|Macquarie Park|9|300|500
2020-09-23|Bus|Newcastle and surrounds|9|100|100
2020-09-23|Bus|North Sydney|9|200|300
2020-09-23|Bus|Other|9|27100|28400
2020-09-23|Bus|Parramatta|9|800|1100
2020-09-23|Bus|Strathfield|9|200|200
2020-09-23|Bus|Sydney CBD|9|2500|4700
2020-09-23|Bus|Wollongong and surrounds|9|200|300
2020-09-23|Bus|All - NSW|9|31700|36000
2020-09-23|Bus|Chatswood|10|300|400
2020-09-23|Bus|Macquarie Park|10|200|300
2020-09-23|Bus|Newcastle and surrounds|10|100|100
2020-09-23|Bus|North Sydney|10|200|100
2020-09-23|Bus|Other|10|23900|23200
2020-09-23|Bus|Parramatta|10|600|900
2020-09-23|Bus|Strathfield|10|200|200
2020-09-23|Bus|Sydney CBD|10|2000|2600
2020-09-23|Bus|Wollongong and surrounds|10|200|200
2020-09-23|Bus|All - NSW|10|27700|28000
2020-09-23|Bus|Chatswood|11|300|300
2020-09-23|Bus|Macquarie Park|11|200|300
2020-09-23|Bus|Newcastle and surrounds|11|100|100
2020-09-23|Bus|North Sydney|11|200|200
2020-09-23|Bus|Other|11|23000|22600
