trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-07-19|Bus|Chatswood|0|<100|<100
2024-07-19|Bus|Macquarie Park|0|<100|<100
2024-07-19|Bus|Newcastle and surrounds|0|<100|<100
2024-07-19|Bus|North Sydney|0|<100|<100
2024-07-19|Bus|Other|0|900|1400
2024-07-19|Bus|Parramatta|0|100|100
2024-07-19|Bus|Strathfield|0|<100|<100
2024-07-19|Bus|Sydney CBD|0|600|600
2024-07-19|Bus|All - NSW|0|1600|2100
2024-07-19|Bus|Chatswood|1|<100|<100
2024-07-19|Bus|Macquarie Park|1|<100|<100
2024-07-19|Bus|North Sydney|1|<100|<100
2024-07-19|Bus|Other|1|500|600
2024-07-19|Bus|Parramatta|1|<100|<100
2024-07-19|Bus|Strathfield|1|<100|<100
2024-07-19|Bus|Sydney CBD|1|400|300
2024-07-19|Bus|All - NSW|1|900|900
2024-07-19|Bus|Chatswood|2|<100|<100
2024-07-19|Bus|Macquarie Park|2|<100|<100
2024-07-19|Bus|North Sydney|2|<100|<100
2024-07-19|Bus|Other|2|400|600
2024-07-19|Bus|Parramatta|2|<100|<100
2024-07-19|Bus|Strathfield|2|<100|<100
2024-07-19|Bus|Sydney CBD|2|400|300
2024-07-19|Bus|All - NSW|2|800|900
2024-07-19|Bus|Chatswood|3|<100|<100
2024-07-19|Bus|Macquarie Park|3|<100|<100
2024-07-19|Bus|North Sydney|3|<100|<100
2024-07-19|Bus|Other|3|400|400
2024-07-19|Bus|Parramatta|3|<100|<100
2024-07-19|Bus|Strathfield|3|<100|<100
2024-07-19|Bus|Sydney CBD|3|300|200
2024-07-19|Bus|All - NSW|3|700|600
2024-07-19|Bus|Chatswood|4|<100|<100
2024-07-19|Bus|Macquarie Park|4|<100|<100
2024-07-19|Bus|North Sydney|4|<100|<100
2024-07-19|Bus|Other|4|1600|1000
2024-07-19|Bus|Parramatta|4|100|100
2024-07-19|Bus|Strathfield|4|<100|<100
2024-07-19|Bus|Sydney CBD|4|200|300
2024-07-19|Bus|All - NSW|4|1900|1400
2024-07-19|Bus|Chatswood|5|100|100
2024-07-19|Bus|Macquarie Park|5|100|100
2024-07-19|Bus|Newcastle and surrounds|5|<100|<100
2024-07-19|Bus|North Sydney|5|100|<100
2024-07-19|Bus|Other|5|9800|7000
2024-07-19|Bus|Parramatta|5|500|400
2024-07-19|Bus|Strathfield|5|100|100
2024-07-19|Bus|Sydney CBD|5|800|900
2024-07-19|Bus|Wollongong and surrounds|5|<100|<100
2024-07-19|Bus|All - NSW|5|11500|8600
2024-07-19|Bus|Chatswood|6|300|200
2024-07-19|Bus|Macquarie Park|6|200|300
2024-07-19|Bus|Newcastle and surrounds|6|<100|<100
2024-07-19|Bus|North Sydney|6|200|200
2024-07-19|Bus|Other|6|23000|20400
2024-07-19|Bus|Parramatta|6|1100|900
2024-07-19|Bus|Strathfield|6|300|200
2024-07-19|Bus|Sydney CBD|6|2400|2200
2024-07-19|Bus|Wollongong and surrounds|6|100|100
2024-07-19|Bus|All - NSW|6|27600|24500
2024-07-19|Bus|Chatswood|7|500|400
2024-07-19|Bus|Macquarie Park|7|600|500
2024-07-19|Bus|Newcastle and surrounds|7|<100|<100
2024-07-19|Bus|North Sydney|7|300|400
2024-07-19|Bus|Other|7|39400|30500
2024-07-19|Bus|Parramatta|7|1300|1500
2024-07-19|Bus|Strathfield|7|400|400
2024-07-19|Bus|Sydney CBD|7|2600|4400
2024-07-19|Bus|Wollongong and surrounds|7|300|300
2024-07-19|Bus|All - NSW|7|45400|38400
2024-07-19|Bus|Chatswood|8|500|600
2024-07-19|Bus|Macquarie Park|8|700|800
2024-07-19|Bus|Newcastle and surrounds|8|100|100
2024-07-19|Bus|North Sydney|8|500|800
2024-07-19|Bus|Other|8|46400|43100
2024-07-19|Bus|Parramatta|8|1400|2100
2024-07-19|Bus|Strathfield|8|500|500
2024-07-19|Bus|Sydney CBD|8|3500|8100
2024-07-19|Bus|Wollongong and surrounds|8|500|600
2024-07-19|Bus|All - NSW|8|54100|56700
2024-07-19|Bus|Chatswood|9|400|500
2024-07-19|Bus|Macquarie Park|9|400|700
2024-07-19|Bus|Newcastle and surrounds|9|100|100
2024-07-19|Bus|North Sydney|9|300|400
2024-07-19|Bus|Other|9|34900|34600
2024-07-19|Bus|Parramatta|9|1000|1500
2024-07-19|Bus|Strathfield|9|300|300
2024-07-19|Bus|Sydney CBD|9|3000|5400
2024-07-19|Bus|Wollongong and surrounds|9|500|600
2024-07-19|Bus|All - NSW|9|40900|44100
2024-07-19|Bus|Chatswood|10|300|500
2024-07-19|Bus|Macquarie Park|10|400|600
2024-07-19|Bus|Newcastle and surrounds|10|100|100
2024-07-19|Bus|North Sydney|10|200|200
2024-07-19|Bus|Other|10|33400|31300
2024-07-19|Bus|Parramatta|10|800|1100
2024-07-19|Bus|Strathfield|10|300|300
2024-07-19|Bus|Sydney CBD|10|2500|3900
2024-07-19|Bus|Wollongong and surrounds|10|600|600
2024-07-19|Bus|All - NSW|10|38600|38600
2024-07-19|Bus|Chatswood|11|400|500
2024-07-19|Bus|Macquarie Park|11|400|500
2024-07-19|Bus|Newcastle and surrounds|11|100|100
2024-07-19|Bus|North Sydney|11|200|200
2024-07-19|Bus|Other|11|34000|32100
2024-07-19|Bus|Parramatta|11|800|1200
2024-07-19|Bus|Strathfield|11|300|300
2024-07-19|Bus|Sydney CBD|11|2500|3800
2024-07-19|Bus|Wollongong and surrounds|11|600|600
2024-07-19|Bus|All - NSW|11|39300|39300
2024-07-19|Bus|Chatswood|12|400|500
2024-07-19|Bus|Macquarie Park|12|400|500
2024-07-19|Bus|Newcastle and surrounds|12|100|100
2024-07-19|Bus|North Sydney|12|300|300
2024-07-19|Bus|Other|12|33900|32500
2024-07-19|Bus|Parramatta|12|1100|1100
2024-07-19|Bus|Strathfield|12|300|300
2024-07-19|Bus|Sydney CBD|12|3300|3900
2024-07-19|Bus|Wollongong and surrounds|12|700|700
