trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-01-29|Bus|Chatswood|0|<50|<50
2020-01-29|Bus|Macquarie Park|0|<50|<50
2020-01-29|Bus|Newcastle and surrounds|0|<50|<50
2020-01-29|Bus|North Sydney|0|<50|<50
2020-01-29|Bus|Other|0|700|1100
2020-01-29|Bus|Parramatta|0|<50|<50
2020-01-29|Bus|Strathfield|0|<50|<50
2020-01-29|Bus|Sydney CBD|0|500|200
2020-01-29|Bus|All - NSW|0|1200|1300
2020-01-29|Bus|Chatswood|1|<50|<50
2020-01-29|Bus|Macquarie Park|1|<50|<50
2020-01-29|Bus|North Sydney|1|<50|<50
2020-01-29|Bus|Other|1|400|600
2020-01-29|Bus|Parramatta|1|<50|<50
2020-01-29|Bus|Strathfield|1|<50|<50
2020-01-29|Bus|Sydney CBD|1|400|100
2020-01-29|Bus|All - NSW|1|800|700
2020-01-29|Bus|Chatswood|2|<50|<50
2020-01-29|Bus|Macquarie Park|2|<50|<50
2020-01-29|Bus|North Sydney|2|<50|<50
2020-01-29|Bus|Other|2|300|500
2020-01-29|Bus|Parramatta|2|<50|<50
2020-01-29|Bus|Strathfield|2|<50|<50
2020-01-29|Bus|Sydney CBD|2|300|100
2020-01-29|Bus|All - NSW|2|600|600
2020-01-29|Bus|Chatswood|3|<50|<50
2020-01-29|Bus|Macquarie Park|3|<50|<50
2020-01-29|Bus|North Sydney|3|<50|<50
2020-01-29|Bus|Other|3|400|400
2020-01-29|Bus|Parramatta|3|<50|<50
2020-01-29|Bus|Strathfield|3|<50|<50
2020-01-29|Bus|Sydney CBD|3|200|100
2020-01-29|Bus|All - NSW|3|600|500
2020-01-29|Bus|Chatswood|4|<50|<50
2020-01-29|Bus|Macquarie Park|4|<50|<50
2020-01-29|Bus|North Sydney|4|<50|<50
2020-01-29|Bus|Other|4|1600|900
2020-01-29|Bus|Parramatta|4|<50|<50
2020-01-29|Bus|Strathfield|4|<50|<50
2020-01-29|Bus|Sydney CBD|4|200|200
2020-01-29|Bus|All - NSW|4|1800|1100
2020-01-29|Bus|Chatswood|5|100|<50
2020-01-29|Bus|Macquarie Park|5|<50|100
2020-01-29|Bus|Newcastle and surrounds|5|<50|<50
2020-01-29|Bus|North Sydney|5|100|<50
2020-01-29|Bus|Other|5|10500|6300
2020-01-29|Bus|Parramatta|5|500|400
2020-01-29|Bus|Strathfield|5|200|100
2020-01-29|Bus|Sydney CBD|5|800|1400
2020-01-29|Bus|Wollongong and surrounds|5|<50|<50
2020-01-29|Bus|All - NSW|5|12200|8300
2020-01-29|Bus|Chatswood|6|300|200
2020-01-29|Bus|Macquarie Park|6|300|400
2020-01-29|Bus|Newcastle and surrounds|6|<50|<50
2020-01-29|Bus|North Sydney|6|200|300
2020-01-29|Bus|Other|6|31500|21700
2020-01-29|Bus|Parramatta|6|1000|1200
2020-01-29|Bus|Strathfield|6|400|200
2020-01-29|Bus|Sydney CBD|6|2500|4300
2020-01-29|Bus|Wollongong and surrounds|6|100|100
2020-01-29|Bus|All - NSW|6|36300|28400
2020-01-29|Bus|Chatswood|7|700|800
2020-01-29|Bus|Macquarie Park|7|1100|900
2020-01-29|Bus|Newcastle and surrounds|7|100|100
2020-01-29|Bus|North Sydney|7|600|1400
2020-01-29|Bus|Other|7|80600|46200
2020-01-29|Bus|Parramatta|7|2400|3300
2020-01-29|Bus|Strathfield|7|700|700
2020-01-29|Bus|Sydney CBD|7|4100|14400
2020-01-29|Bus|Wollongong and surrounds|7|200|300
2020-01-29|Bus|All - NSW|7|90500|68100
2020-01-29|Bus|Chatswood|8|900|1100
2020-01-29|Bus|Macquarie Park|8|1100|1700
2020-01-29|Bus|Newcastle and surrounds|8|100|200
2020-01-29|Bus|North Sydney|8|1300|3400
2020-01-29|Bus|Other|8|79700|69000
2020-01-29|Bus|Parramatta|8|2300|4200
2020-01-29|Bus|Strathfield|8|700|700
2020-01-29|Bus|Sydney CBD|8|6200|26300
2020-01-29|Bus|Wollongong and surrounds|8|400|700
2020-01-29|Bus|All - NSW|8|92700|107300
2020-01-29|Bus|Chatswood|9|400|700
2020-01-29|Bus|Macquarie Park|9|400|1000
2020-01-29|Bus|Newcastle and surrounds|9|100|100
2020-01-29|Bus|North Sydney|9|500|1100
2020-01-29|Bus|Other|9|42900|41700
2020-01-29|Bus|Parramatta|9|1300|2400
2020-01-29|Bus|Strathfield|9|400|400
2020-01-29|Bus|Sydney CBD|9|4100|12400
2020-01-29|Bus|Wollongong and surrounds|9|200|300
2020-01-29|Bus|All - NSW|9|50300|60100
2020-01-29|Bus|Chatswood|10|400|500
2020-01-29|Bus|Macquarie Park|10|400|500
2020-01-29|Bus|Newcastle and surrounds|10|100|100
2020-01-29|Bus|North Sydney|10|300|400
2020-01-29|Bus|Other|10|34500|33000
2020-01-29|Bus|Parramatta|10|900|1300
2020-01-29|Bus|Strathfield|10|300|200
2020-01-29|Bus|Sydney CBD|10|3000|4800
2020-01-29|Bus|Wollongong and surrounds|10|300|300
2020-01-29|Bus|All - NSW|10|40200|41100
2020-01-29|Bus|Chatswood|11|400|500
2020-01-29|Bus|Macquarie Park|11|400|500
