trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-07-12|Bus|Chatswood|0|<100|<100
2025-07-12|Bus|Macquarie Park|0|<100|<100
2025-07-12|Bus|Newcastle and surrounds|0|<100|<100
2025-07-12|Bus|North Sydney|0|<100|<100
2025-07-12|Bus|Other|0|1700|2300
2025-07-12|Bus|Parramatta|0|<100|<100
2025-07-12|Bus|Strathfield|0|<100|<100
2025-07-12|Bus|Sydney CBD|0|900|900
2025-07-12|Bus|All - NSW|0|2600|3200
2025-07-12|Bus|Chatswood|1|<100|<100
2025-07-12|Bus|Macquarie Park|1|<100|<100
2025-07-12|Bus|North Sydney|1|<100|<100
2025-07-12|Bus|Other|1|700|1000
2025-07-12|Bus|Parramatta|1|<100|<100
2025-07-12|Bus|Strathfield|1|<100|<100
2025-07-12|Bus|Sydney CBD|1|600|500
2025-07-12|Bus|All - NSW|1|1300|1500
2025-07-12|Bus|Chatswood|2|<100|<100
2025-07-12|Bus|Macquarie Park|2|<100|<100
2025-07-12|Bus|Newcastle and surrounds|2|<100|<100
2025-07-12|Bus|North Sydney|2|<100|<100
2025-07-12|Bus|Other|2|500|700
2025-07-12|Bus|Parramatta|2|<100|<100
2025-07-12|Bus|Strathfield|2|<100|<100
2025-07-12|Bus|Sydney CBD|2|700|500
2025-07-12|Bus|All - NSW|2|1200|1200
2025-07-12|Bus|Chatswood|3|<100|<100
2025-07-12|Bus|Macquarie Park|3|<100|<100
2025-07-12|Bus|North Sydney|3|<100|<100
2025-07-12|Bus|Other|3|500|600
2025-07-12|Bus|Parramatta|3|<100|<100
2025-07-12|Bus|Strathfield|3|<100|<100
2025-07-12|Bus|Sydney CBD|3|600|400
2025-07-12|Bus|All - NSW|3|1100|1000
2025-07-12|Bus|Chatswood|4|<100|<100
2025-07-12|Bus|Macquarie Park|4|<100|<100
2025-07-12|Bus|North Sydney|4|<100|<100
2025-07-12|Bus|Other|4|700|700
2025-07-12|Bus|Parramatta|4|<100|<100
2025-07-12|Bus|Strathfield|4|<100|<100
2025-07-12|Bus|Sydney CBD|4|300|400
2025-07-12|Bus|All - NSW|4|1000|1100
2025-07-12|Bus|Chatswood|5|100|<100
2025-07-12|Bus|Macquarie Park|5|<100|<100
2025-07-12|Bus|North Sydney|5|<100|<100
2025-07-12|Bus|Other|5|2600|2000
2025-07-12|Bus|Parramatta|5|100|100
2025-07-12|Bus|Strathfield|5|<100|<100
2025-07-12|Bus|Sydney CBD|5|400|400
2025-07-12|Bus|All - NSW|5|3200|2500
2025-07-12|Bus|Chatswood|6|200|100
2025-07-12|Bus|Macquarie Park|6|100|100
2025-07-12|Bus|North Sydney|6|100|<100
2025-07-12|Bus|Other|6|7300|6600
2025-07-12|Bus|Parramatta|6|400|300
2025-07-12|Bus|Strathfield|6|100|100
