trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-01-03|Bus|Chatswood|0|<50|<50
2023-01-03|Bus|Macquarie Park|0|<50|<50
2023-01-03|Bus|North Sydney|0|<50|<50
2023-01-03|Bus|Other|0|700|1300
2023-01-03|Bus|Parramatta|0|<50|<50
2023-01-03|Bus|Strathfield|0|<50|<50
2023-01-03|Bus|Sydney CBD|0|500|100
2023-01-03|Bus|All - NSW|0|1200|1400
2023-01-03|Bus|Chatswood|1|<50|<50
2023-01-03|Bus|Macquarie Park|1|<50|<50
2023-01-03|Bus|North Sydney|1|<50|<50
2023-01-03|Bus|Other|1|300|600
2023-01-03|Bus|Parramatta|1|<50|<50
2023-01-03|Bus|Strathfield|1|<50|<50
2023-01-03|Bus|Sydney CBD|1|400|100
2023-01-03|Bus|All - NSW|1|700|700
2023-01-03|Bus|Chatswood|2|<50|<50
2023-01-03|Bus|Macquarie Park|2|<50|<50
2023-01-03|Bus|North Sydney|2|<50|<50
2023-01-03|Bus|Other|2|200|400
2023-01-03|Bus|Parramatta|2|<50|<50
2023-01-03|Bus|Strathfield|2|<50|<50
2023-01-03|Bus|Sydney CBD|2|300|100
2023-01-03|Bus|All - NSW|2|500|500
2023-01-03|Bus|Chatswood|3|<50|<50
2023-01-03|Bus|Macquarie Park|3|<50|<50
2023-01-03|Bus|North Sydney|3|<50|<50
2023-01-03|Bus|Other|3|300|400
2023-01-03|Bus|Parramatta|3|<50|<50
2023-01-03|Bus|Strathfield|3|<50|<50
2023-01-03|Bus|Sydney CBD|3|200|100
2023-01-03|Bus|All - NSW|3|500|500
2023-01-03|Bus|Chatswood|4|<50|<50
2023-01-03|Bus|Macquarie Park|4|<50|<50
2023-01-03|Bus|North Sydney|4|<50|<50
2023-01-03|Bus|Other|4|1000|700
2023-01-03|Bus|Parramatta|4|<50|<50
2023-01-03|Bus|Strathfield|4|<50|<50
2023-01-03|Bus|Sydney CBD|4|100|200
2023-01-03|Bus|All - NSW|4|1100|900
2023-01-03|Bus|Chatswood|5|100|<50
2023-01-03|Bus|Macquarie Park|5|<50|<50
2023-01-03|Bus|Newcastle and surrounds|5|<50|<50
2023-01-03|Bus|North Sydney|5|<50|<50
2023-01-03|Bus|Other|5|5600|4100
2023-01-03|Bus|Parramatta|5|300|200
2023-01-03|Bus|Strathfield|5|100|<50
2023-01-03|Bus|Sydney CBD|5|500|500
2023-01-03|Bus|Wollongong and surrounds|5|<50|<50
2023-01-03|Bus|All - NSW|5|6600|4800
2023-01-03|Bus|Chatswood|6|200|100
2023-01-03|Bus|Macquarie Park|6|100|200
2023-01-03|Bus|Newcastle and surrounds|6|<50|<50
2023-01-03|Bus|North Sydney|6|100|100
2023-01-03|Bus|Other|6|13600|12000
2023-01-03|Bus|Parramatta|6|600|500
2023-01-03|Bus|Strathfield|6|300|100
2023-01-03|Bus|Sydney CBD|6|1400|1300
2023-01-03|Bus|Wollongong and surrounds|6|<50|100
2023-01-03|Bus|All - NSW|6|16300|14400
2023-01-03|Bus|Chatswood|7|300|200
2023-01-03|Bus|Macquarie Park|7|300|300
2023-01-03|Bus|Newcastle and surrounds|7|<50|100
2023-01-03|Bus|North Sydney|7|200|200
2023-01-03|Bus|Other|7|22200|16800
2023-01-03|Bus|Parramatta|7|800|1000
2023-01-03|Bus|Strathfield|7|300|200
2023-01-03|Bus|Sydney CBD|7|1700|3300
2023-01-03|Bus|Wollongong and surrounds|7|100|100
2023-01-03|Bus|All - NSW|7|25900|22200
2023-01-03|Bus|Chatswood|8|300|300
2023-01-03|Bus|Macquarie Park|8|400|500
2023-01-03|Bus|Newcastle and surrounds|8|100|100
2023-01-03|Bus|North Sydney|8|200|400
2023-01-03|Bus|Other|8|26600|22000
2023-01-03|Bus|Parramatta|8|800|1200
2023-01-03|Bus|Strathfield|8|300|300
2023-01-03|Bus|Sydney CBD|8|2200|6100
2023-01-03|Bus|Wollongong and surrounds|8|100|200
2023-01-03|Bus|All - NSW|8|31000|31100
2023-01-03|Bus|Chatswood|9|300|400
2023-01-03|Bus|Macquarie Park|9|300|500
