trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-07-18|Bus|Chatswood|0|<50|<50
2022-07-18|Bus|Macquarie Park|0|<50|<50
2022-07-18|Bus|Newcastle and surrounds|0|<50|<50
2022-07-18|Bus|North Sydney|0|<50|<50
2022-07-18|Bus|Other|0|500|900
2022-07-18|Bus|Parramatta|0|<50|<50
2022-07-18|Bus|Strathfield|0|<50|<50
2022-07-18|Bus|Sydney CBD|0|300|100
2022-07-18|Bus|All - NSW|0|800|1000
2022-07-18|Bus|Chatswood|1|<50|<50
2022-07-18|Bus|Macquarie Park|1|<50|<50
2022-07-18|Bus|North Sydney|1|<50|<50
2022-07-18|Bus|Other|1|200|400
2022-07-18|Bus|Parramatta|1|<50|<50
2022-07-18|Bus|Strathfield|1|<50|<50
2022-07-18|Bus|Sydney CBD|1|300|100
2022-07-18|Bus|All - NSW|1|500|500
2022-07-18|Bus|Chatswood|2|<50|<50
2022-07-18|Bus|Macquarie Park|2|<50|<50
2022-07-18|Bus|North Sydney|2|<50|<50
2022-07-18|Bus|Other|2|200|400
2022-07-18|Bus|Parramatta|2|<50|<50
2022-07-18|Bus|Strathfield|2|<50|<50
2022-07-18|Bus|Sydney CBD|2|200|100
2022-07-18|Bus|All - NSW|2|400|500
2022-07-18|Bus|Chatswood|3|<50|<50
2022-07-18|Bus|Macquarie Park|3|<50|<50
2022-07-18|Bus|North Sydney|3|<50|<50
2022-07-18|Bus|Other|3|300|300
2022-07-18|Bus|Parramatta|3|<50|<50
2022-07-18|Bus|Strathfield|3|<50|<50
2022-07-18|Bus|Sydney CBD|3|200|100
2022-07-18|Bus|All - NSW|3|500|400
2022-07-18|Bus|Chatswood|4|<50|<50
2022-07-18|Bus|Macquarie Park|4|<50|<50
2022-07-18|Bus|North Sydney|4|<50|<50
2022-07-18|Bus|Other|4|1300|800
2022-07-18|Bus|Parramatta|4|<50|<50
2022-07-18|Bus|Strathfield|4|<50|<50
2022-07-18|Bus|Sydney CBD|4|100|200
2022-07-18|Bus|All - NSW|4|1400|1000
2022-07-18|Bus|Chatswood|5|100|<50
2022-07-18|Bus|Macquarie Park|5|<50|100
2022-07-18|Bus|Newcastle and surrounds|5|<50|<50
2022-07-18|Bus|North Sydney|5|<50|<50
2022-07-18|Bus|Other|5|7400|4900
2022-07-18|Bus|Parramatta|5|300|300
2022-07-18|Bus|Strathfield|5|100|100
2022-07-18|Bus|Sydney CBD|5|600|900
2022-07-18|Bus|Wollongong and surrounds|5|<50|<50
2022-07-18|Bus|All - NSW|5|8500|6300
2022-07-18|Bus|Chatswood|6|200|100
2022-07-18|Bus|Macquarie Park|6|200|200
2022-07-18|Bus|Newcastle and surrounds|6|<50|<50
2022-07-18|Bus|North Sydney|6|100|100
2022-07-18|Bus|Other|6|18700|15000
2022-07-18|Bus|Parramatta|6|900|700
2022-07-18|Bus|Strathfield|6|300|200
2022-07-18|Bus|Sydney CBD|6|1800|2600
2022-07-18|Bus|Wollongong and surrounds|6|100|100
2022-07-18|Bus|All - NSW|6|22300|19000
2022-07-18|Bus|Chatswood|7|400|300
2022-07-18|Bus|Macquarie Park|7|500|500
2022-07-18|Bus|Newcastle and surrounds|7|<50|100
2022-07-18|Bus|North Sydney|7|300|500
2022-07-18|Bus|Other|7|37600|24100
2022-07-18|Bus|Parramatta|7|1100|1400
2022-07-18|Bus|Strathfield|7|400|300
2022-07-18|Bus|Sydney CBD|7|2300|6900
2022-07-18|Bus|Wollongong and surrounds|7|100|100
2022-07-18|Bus|All - NSW|7|42700|34200
2022-07-18|Bus|Chatswood|8|400|500
2022-07-18|Bus|Macquarie Park|8|600|700
2022-07-18|Bus|Newcastle and surrounds|8|100|100
2022-07-18|Bus|North Sydney|8|500|1200
2022-07-18|Bus|Other|8|39800|31700
2022-07-18|Bus|Parramatta|8|1200|1800
2022-07-18|Bus|Strathfield|8|400|400
2022-07-18|Bus|Sydney CBD|8|3300|14900
2022-07-18|Bus|Wollongong and surrounds|8|200|600
2022-07-18|Bus|All - NSW|8|46500|51900
2022-07-18|Bus|Chatswood|9|300|400
2022-07-18|Bus|Macquarie Park|9|300|600
2022-07-18|Bus|Newcastle and surrounds|9|<50|100
2022-07-18|Bus|North Sydney|9|200|400
2022-07-18|Bus|Other|9|25300|23800
2022-07-18|Bus|Parramatta|9|700|1200
2022-07-18|Bus|Strathfield|9|300|200
2022-07-18|Bus|Sydney CBD|9|2100|6000
2022-07-18|Bus|Wollongong and surrounds|9|100|200
2022-07-18|Bus|All - NSW|9|29300|32900
2022-07-18|Bus|Chatswood|10|300|400
2022-07-18|Bus|Macquarie Park|10|300|400
2022-07-18|Bus|Newcastle and surrounds|10|100|100
2022-07-18|Bus|North Sydney|10|200|200
2022-07-18|Bus|Other|10|24200|22300
2022-07-18|Bus|Parramatta|10|600|800
2022-07-18|Bus|Strathfield|10|200|200
2022-07-18|Bus|Sydney CBD|10|1600|2900
2022-07-18|Bus|Wollongong and surrounds|10|200|200
2022-07-18|Bus|All - NSW|10|27700|27500
2022-07-18|Bus|Chatswood|11|300|300
2022-07-18|Bus|Macquarie Park|11|200|300
2022-07-18|Bus|Newcastle and surrounds|11|100|100
2022-07-18|Bus|North Sydney|11|200|200
2022-07-18|Bus|Other|11|24300|23000
2022-07-18|Bus|Parramatta|11|600|800
2022-07-18|Bus|Strathfield|11|200|200
2022-07-18|Bus|Sydney CBD|11|1700|2700
2022-07-18|Bus|Wollongong and surrounds|11|200|200
2022-07-18|Bus|All - NSW|11|27800|27800
2022-07-18|Bus|Chatswood|12|300|400
2022-07-18|Bus|Macquarie Park|12|300|400
2022-07-18|Bus|Newcastle and surrounds|12|100|100
2022-07-18|Bus|North Sydney|12|100|200
2022-07-18|Bus|Other|12|24200|23300
2022-07-18|Bus|Parramatta|12|700|700
2022-07-18|Bus|Strathfield|12|200|200
2022-07-18|Bus|Sydney CBD|12|2000|2300
2022-07-18|Bus|Wollongong and surrounds|12|200|200
2022-07-18|Bus|All - NSW|12|28100|27800
2022-07-18|Bus|Chatswood|13|400|300
2022-07-18|Bus|Macquarie Park|13|400|400
2022-07-18|Bus|Newcastle and surrounds|13|100|100
2022-07-18|Bus|North Sydney|13|200|200
2022-07-18|Bus|Other|13|25000|25100
2022-07-18|Bus|Parramatta|13|900|700
2022-07-18|Bus|Strathfield|13|200|200
2022-07-18|Bus|Sydney CBD|13|2500|2300
2022-07-18|Bus|Wollongong and surrounds|13|200|200
2022-07-18|Bus|All - NSW|13|29900|29500
2022-07-18|Bus|Chatswood|14|400|400
2022-07-18|Bus|Macquarie Park|14|500|300
2022-07-18|Bus|Newcastle and surrounds|14|100|100
2022-07-18|Bus|North Sydney|14|200|200
2022-07-18|Bus|Other|14|26800|26600
2022-07-18|Bus|Parramatta|14|1000|800
2022-07-18|Bus|Strathfield|14|200|200
2022-07-18|Bus|Sydney CBD|14|3100|2400
2022-07-18|Bus|Wollongong and surrounds|14|300|200
2022-07-18|Bus|All - NSW|14|32600|31200
2022-07-18|Bus|Chatswood|15|600|400
2022-07-18|Bus|Macquarie Park|15|600|400
