trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-14|Bus|Chatswood|0|<50|<50
2023-12-14|Bus|Macquarie Park|0|<50|<50
2023-12-14|Bus|Newcastle and surrounds|0|<50|<50
2023-12-14|Bus|North Sydney|0|<50|<50
2023-12-14|Bus|Other|0|1100|1400
2023-12-14|Bus|Parramatta|0|100|100
2023-12-14|Bus|Strathfield|0|<50|<50
2023-12-14|Bus|Sydney CBD|0|1000|1200
2023-12-14|Bus|All - NSW|0|2200|2700
2023-12-14|Bus|Chatswood|1|<50|<50
2023-12-14|Bus|Macquarie Park|1|<50|<50
2023-12-14|Bus|North Sydney|1|<50|<50
2023-12-14|Bus|Other|1|600|600
2023-12-14|Bus|Parramatta|1|100|<50
2023-12-14|Bus|Strathfield|1|<50|<50
2023-12-14|Bus|Sydney CBD|1|500|600
2023-12-14|Bus|All - NSW|1|1200|1200
2023-12-14|Bus|Chatswood|2|<50|<50
2023-12-14|Bus|Macquarie Park|2|<50|<50
2023-12-14|Bus|North Sydney|2|<50|<50
2023-12-14|Bus|Other|2|400|400
2023-12-14|Bus|Parramatta|2|<50|<50
2023-12-14|Bus|Strathfield|2|<50|<50
2023-12-14|Bus|Sydney CBD|2|400|400
2023-12-14|Bus|All - NSW|2|800|800
2023-12-14|Bus|Chatswood|3|<50|<50
2023-12-14|Bus|Macquarie Park|3|<50|<50
2023-12-14|Bus|North Sydney|3|<50|<50
2023-12-14|Bus|Other|3|500|500
2023-12-14|Bus|Parramatta|3|<50|<50
2023-12-14|Bus|Strathfield|3|<50|<50
2023-12-14|Bus|Sydney CBD|3|300|300
2023-12-14|Bus|All - NSW|3|800|800
2023-12-14|Bus|Chatswood|4|<50|<50
2023-12-14|Bus|Macquarie Park|4|<50|<50
2023-12-14|Bus|North Sydney|4|<50|<50
2023-12-14|Bus|Other|4|1800|1100
2023-12-14|Bus|Parramatta|4|100|<50
2023-12-14|Bus|Strathfield|4|<50|<50
2023-12-14|Bus|Sydney CBD|4|200|200
2023-12-14|Bus|All - NSW|4|2100|1300
2023-12-14|Bus|Chatswood|5|100|100
2023-12-14|Bus|Macquarie Park|5|100|100
2023-12-14|Bus|Newcastle and surrounds|5|<50|<50
2023-12-14|Bus|North Sydney|5|100|100
2023-12-14|Bus|Other|5|11400|8500
2023-12-14|Bus|Parramatta|5|600|300
2023-12-14|Bus|Strathfield|5|100|100
2023-12-14|Bus|Sydney CBD|5|900|600
2023-12-14|Bus|Wollongong and surrounds|5|<50|<50
2023-12-14|Bus|All - NSW|5|13300|9800
2023-12-14|Bus|Chatswood|6|300|300
2023-12-14|Bus|Macquarie Park|6|300|200
2023-12-14|Bus|Newcastle and surrounds|6|<50|<50
2023-12-14|Bus|North Sydney|6|200|200
2023-12-14|Bus|Other|6|29100|24400
2023-12-14|Bus|Parramatta|6|1100|1000
2023-12-14|Bus|Strathfield|6|400|400
2023-12-14|Bus|Sydney CBD|6|2600|2300
2023-12-14|Bus|Wollongong and surrounds|6|100|100
2023-12-14|Bus|All - NSW|6|34100|28900
2023-12-14|Bus|Chatswood|7|600|400
2023-12-14|Bus|Macquarie Park|7|900|600
2023-12-14|Bus|Newcastle and surrounds|7|100|100
2023-12-14|Bus|North Sydney|7|400|400
2023-12-14|Bus|Other|7|59400|47300
2023-12-14|Bus|Parramatta|7|1700|1400
2023-12-14|Bus|Strathfield|7|500|500
2023-12-14|Bus|Sydney CBD|7|3000|2700
2023-12-14|Bus|Wollongong and surrounds|7|200|100
2023-12-14|Bus|All - NSW|7|66800|53500
2023-12-14|Bus|Chatswood|8|700|700
2023-12-14|Bus|Macquarie Park|8|900|1000
2023-12-14|Bus|Newcastle and surrounds|8|100|100
2023-12-14|Bus|North Sydney|8|900|800
2023-12-14|Bus|Other|8|66100|73300
2023-12-14|Bus|Parramatta|8|1700|1800
2023-12-14|Bus|Strathfield|8|500|500
2023-12-14|Bus|Sydney CBD|8|4100|4000
2023-12-14|Bus|Wollongong and surrounds|8|400|400
2023-12-14|Bus|All - NSW|8|75400|82600
2023-12-14|Bus|Chatswood|9|400|400
2023-12-14|Bus|Macquarie Park|9|400|600
2023-12-14|Bus|Newcastle and surrounds|9|100|100
2023-12-14|Bus|North Sydney|9|400|500
2023-12-14|Bus|Other|9|39000|45600
2023-12-14|Bus|Parramatta|9|1000|1100
2023-12-14|Bus|Strathfield|9|400|400
2023-12-14|Bus|Sydney CBD|9|2900|3100
2023-12-14|Bus|Wollongong and surrounds|9|200|200
2023-12-14|Bus|All - NSW|9|44800|52000
2023-12-14|Bus|Chatswood|10|500|400
2023-12-14|Bus|Macquarie Park|10|400|300
2023-12-14|Bus|Newcastle and surrounds|10|100|100
2023-12-14|Bus|North Sydney|10|300|300
2023-12-14|Bus|Other|10|33700|34500
2023-12-14|Bus|Parramatta|10|900|800
2023-12-14|Bus|Strathfield|10|300|300
2023-12-14|Bus|Sydney CBD|10|2500|2400
2023-12-14|Bus|Wollongong and surrounds|10|300|200
2023-12-14|Bus|All - NSW|10|39000|39300
2023-12-14|Bus|Chatswood|11|400|400
2023-12-14|Bus|Macquarie Park|11|300|300
2023-12-14|Bus|Newcastle and surrounds|11|100|100
2023-12-14|Bus|North Sydney|11|300|300
2023-12-14|Bus|Other|11|33000|33300
2023-12-14|Bus|Parramatta|11|800|800
2023-12-14|Bus|Strathfield|11|300|300
2023-12-14|Bus|Sydney CBD|11|2800|2500
2023-12-14|Bus|Wollongong and surrounds|11|300|200
2023-12-14|Bus|All - NSW|11|38300|38200
2023-12-14|Bus|Chatswood|12|400|400
2023-12-14|Bus|Macquarie Park|12|400|400
2023-12-14|Bus|Newcastle and surrounds|12|100|100
2023-12-14|Bus|North Sydney|12|300|300
2023-12-14|Bus|Other|12|31100|31800
2023-12-14|Bus|Parramatta|12|900|900
2023-12-14|Bus|Strathfield|12|300|300
2023-12-14|Bus|Sydney CBD|12|3000|2800
2023-12-14|Bus|Wollongong and surrounds|12|200|200
2023-12-14|Bus|All - NSW|12|36700|37200
2023-12-14|Bus|Chatswood|13|500|500
2023-12-14|Bus|Macquarie Park|13|400|400
2023-12-14|Bus|Newcastle and surrounds|13|100|100
2023-12-14|Bus|North Sydney|13|300|300
2023-12-14|Bus|Other|13|31700|31600
2023-12-14|Bus|Parramatta|13|1200|1000
2023-12-14|Bus|Strathfield|13|300|300
2023-12-14|Bus|Sydney CBD|13|3700|3400
2023-12-14|Bus|Wollongong and surrounds|13|300|300
2023-12-14|Bus|All - NSW|13|38500|37900
2023-12-14|Bus|Chatswood|14|600|500
2023-12-14|Bus|Macquarie Park|14|600|500
