trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-03-22|Bus|Chatswood|0|<50|<50
2022-03-22|Bus|Macquarie Park|0|<50|<50
2022-03-22|Bus|Newcastle and surrounds|0|<50|<50
2022-03-22|Bus|North Sydney|0|<50|<50
2022-03-22|Bus|Other|0|500|700
2022-03-22|Bus|Parramatta|0|<50|<50
2022-03-22|Bus|Strathfield|0|<50|<50
2022-03-22|Bus|Sydney CBD|0|200|100
2022-03-22|Bus|All - NSW|0|700|800
2022-03-22|Bus|Chatswood|1|<50|<50
2022-03-22|Bus|Macquarie Park|1|<50|<50
2022-03-22|Bus|North Sydney|1|<50|<50
2022-03-22|Bus|Other|1|200|400
2022-03-22|Bus|Parramatta|1|<50|<50
2022-03-22|Bus|Strathfield|1|<50|<50
2022-03-22|Bus|Sydney CBD|1|200|100
2022-03-22|Bus|All - NSW|1|400|500
2022-03-22|Bus|Chatswood|2|<50|<50
2022-03-22|Bus|Macquarie Park|2|<50|<50
2022-03-22|Bus|North Sydney|2|<50|<50
2022-03-22|Bus|Other|2|200|300
2022-03-22|Bus|Parramatta|2|<50|<50
2022-03-22|Bus|Strathfield|2|<50|<50
2022-03-22|Bus|Sydney CBD|2|100|100
2022-03-22|Bus|All - NSW|2|300|400
2022-03-22|Bus|Chatswood|3|<50|<50
2022-03-22|Bus|Macquarie Park|3|<50|<50
2022-03-22|Bus|North Sydney|3|<50|<50
2022-03-22|Bus|Other|3|300|300
2022-03-22|Bus|Parramatta|3|<50|<50
2022-03-22|Bus|Strathfield|3|<50|<50
2022-03-22|Bus|Sydney CBD|3|100|100
2022-03-22|Bus|All - NSW|3|400|400
2022-03-22|Bus|Chatswood|4|<50|<50
2022-03-22|Bus|Macquarie Park|4|<50|<50
2022-03-22|Bus|North Sydney|4|<50|<50
2022-03-22|Bus|Other|4|1200|700
2022-03-22|Bus|Parramatta|4|<50|<50
2022-03-22|Bus|Strathfield|4|<50|<50
2022-03-22|Bus|Sydney CBD|4|100|200
2022-03-22|Bus|All - NSW|4|1300|900
2022-03-22|Bus|Chatswood|5|100|<50
2022-03-22|Bus|Macquarie Park|5|<50|100
2022-03-22|Bus|Newcastle and surrounds|5|<50|<50
2022-03-22|Bus|North Sydney|5|<50|<50
2022-03-22|Bus|Other|5|7800|5200
2022-03-22|Bus|Parramatta|5|300|300
2022-03-22|Bus|Strathfield|5|100|<50
2022-03-22|Bus|Sydney CBD|5|600|900
2022-03-22|Bus|Wollongong and surrounds|5|<50|<50
2022-03-22|Bus|All - NSW|5|8900|6500
2022-03-22|Bus|Chatswood|6|300|200
2022-03-22|Bus|Macquarie Park|6|200|300
2022-03-22|Bus|Newcastle and surrounds|6|<50|<50
2022-03-22|Bus|North Sydney|6|100|100
2022-03-22|Bus|Other|6|20300|15700
2022-03-22|Bus|Parramatta|6|800|700
2022-03-22|Bus|Strathfield|6|300|200
2022-03-22|Bus|Sydney CBD|6|1800|2600
2022-03-22|Bus|Wollongong and surrounds|6|100|100
2022-03-22|Bus|All - NSW|6|23900|19900
2022-03-22|Bus|Chatswood|7|500|500
2022-03-22|Bus|Macquarie Park|7|700|500
2022-03-22|Bus|Newcastle and surrounds|7|100|100
2022-03-22|Bus|North Sydney|7|400|600
2022-03-22|Bus|Other|7|51800|32500
2022-03-22|Bus|Parramatta|7|1500|1700
2022-03-22|Bus|Strathfield|7|400|400
2022-03-22|Bus|Sydney CBD|7|2600|7200
2022-03-22|Bus|Wollongong and surrounds|7|300|500
2022-03-22|Bus|All - NSW|7|58300|44000
2022-03-22|Bus|Chatswood|8|600|700
2022-03-22|Bus|Macquarie Park|8|700|1000
2022-03-22|Bus|Newcastle and surrounds|8|100|100
2022-03-22|Bus|North Sydney|8|900|1500
2022-03-22|Bus|Other|8|53900|49400
2022-03-22|Bus|Parramatta|8|1400|2400
2022-03-22|Bus|Strathfield|8|400|400
2022-03-22|Bus|Sydney CBD|8|3900|15700
2022-03-22|Bus|Wollongong and surrounds|8|600|1000
2022-03-22|Bus|All - NSW|8|62500|72200
2022-03-22|Bus|Chatswood|9|300|400
2022-03-22|Bus|Macquarie Park|9|300|800
2022-03-22|Bus|Newcastle and surrounds|9|<50|100
2022-03-22|Bus|North Sydney|9|300|500
2022-03-22|Bus|Other|9|27200|27300
2022-03-22|Bus|Parramatta|9|700|1100
2022-03-22|Bus|Strathfield|9|300|200
2022-03-22|Bus|Sydney CBD|9|2600|6800
2022-03-22|Bus|Wollongong and surrounds|9|200|300
2022-03-22|Bus|All - NSW|9|31900|37500
2022-03-22|Bus|Chatswood|10|200|300
2022-03-22|Bus|Macquarie Park|10|300|500
2022-03-22|Bus|Newcastle and surrounds|10|100|100
2022-03-22|Bus|North Sydney|10|200|200
2022-03-22|Bus|Other|10|23000|21800
2022-03-22|Bus|Parramatta|10|600|800
2022-03-22|Bus|Strathfield|10|200|200
2022-03-22|Bus|Sydney CBD|10|1800|2800
2022-03-22|Bus|Wollongong and surrounds|10|200|200
2022-03-22|Bus|All - NSW|10|26600|26900
2022-03-22|Bus|Chatswood|11|300|300
2022-03-22|Bus|Macquarie Park|11|300|400
2022-03-22|Bus|Newcastle and surrounds|11|100|100
2022-03-22|Bus|North Sydney|11|200|100
2022-03-22|Bus|Other|11|22200|21000
2022-03-22|Bus|Parramatta|11|700|800
2022-03-22|Bus|Strathfield|11|200|200
2022-03-22|Bus|Sydney CBD|11|1900|2600
2022-03-22|Bus|Wollongong and surrounds|11|200|200
2022-03-22|Bus|All - NSW|11|26100|25700
2022-03-22|Bus|Chatswood|12|300|300
2022-03-22|Bus|Macquarie Park|12|300|400
2022-03-22|Bus|Newcastle and surrounds|12|100|100
2022-03-22|Bus|North Sydney|12|200|200
2022-03-22|Bus|Other|12|22500|22100
2022-03-22|Bus|Parramatta|12|700|700
2022-03-22|Bus|Strathfield|12|200|200
2022-03-22|Bus|Sydney CBD|12|2300|2500
2022-03-22|Bus|Wollongong and surrounds|12|200|200
2022-03-22|Bus|All - NSW|12|26800|26700
2022-03-22|Bus|Chatswood|13|300|300
2022-03-22|Bus|Macquarie Park|13|400|400
2022-03-22|Bus|Newcastle and surrounds|13|100|100
2022-03-22|Bus|North Sydney|13|200|100
2022-03-22|Bus|Other|13|23400|23900
2022-03-22|Bus|Parramatta|13|900|700
2022-03-22|Bus|Strathfield|13|200|200
2022-03-22|Bus|Sydney CBD|13|2800|2300
2022-03-22|Bus|Wollongong and surrounds|13|200|200
2022-03-22|Bus|All - NSW|13|28500|28200
2022-03-22|Bus|Chatswood|14|400|200
2022-03-22|Bus|Macquarie Park|14|500|400
2022-03-22|Bus|Newcastle and surrounds|14|100|100
2022-03-22|Bus|North Sydney|14|400|200
2022-03-22|Bus|Other|14|30800|30000
2022-03-22|Bus|Parramatta|14|1200|800
2022-03-22|Bus|Strathfield|14|300|200
2022-03-22|Bus|Sydney CBD|14|3200|2300
2022-03-22|Bus|Wollongong and surrounds|14|900|300
2022-03-22|Bus|All - NSW|14|37800|34500
2022-03-22|Bus|Chatswood|15|900|500
2022-03-22|Bus|Macquarie Park|15|800|400
2022-03-22|Bus|Newcastle and surrounds|15|100|100
2022-03-22|Bus|North Sydney|15|700|400
2022-03-22|Bus|Other|15|45800|46500
2022-03-22|Bus|Parramatta|15|2000|1200
2022-03-22|Bus|Strathfield|15|500|300
2022-03-22|Bus|Sydney CBD|15|4500|2900
2022-03-22|Bus|Wollongong and surrounds|15|1200|600
2022-03-22|Bus|All - NSW|15|56500|52900
2022-03-22|Bus|Chatswood|16|500|500
2022-03-22|Bus|Macquarie Park|16|900|400
2022-03-22|Bus|Newcastle and surrounds|16|100|100
2022-03-22|Bus|North Sydney|16|700|300
2022-03-22|Bus|Other|16|34600|40600
2022-03-22|Bus|Parramatta|16|1800|1200
