trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-10-17|Bus|Chatswood|0|<50|<50
2022-10-17|Bus|Macquarie Park|0|<50|<50
2022-10-17|Bus|Newcastle and surrounds|0|<50|<50
2022-10-17|Bus|North Sydney|0|<50|<50
2022-10-17|Bus|Other|0|600|900
2022-10-17|Bus|Parramatta|0|<50|<50
2022-10-17|Bus|Strathfield|0|<50|<50
2022-10-17|Bus|Sydney CBD|0|400|200
2022-10-17|Bus|All - NSW|0|1000|1100
2022-10-17|Bus|Chatswood|1|<50|<50
2022-10-17|Bus|Macquarie Park|1|<50|<50
2022-10-17|Bus|Newcastle and surrounds|1|<50|<50
2022-10-17|Bus|North Sydney|1|<50|<50
2022-10-17|Bus|Other|1|300|400
2022-10-17|Bus|Parramatta|1|<50|<50
2022-10-17|Bus|Strathfield|1|<50|<50
2022-10-17|Bus|Sydney CBD|1|300|100
2022-10-17|Bus|All - NSW|1|600|500
2022-10-17|Bus|Chatswood|2|<50|<50
2022-10-17|Bus|Macquarie Park|2|<50|<50
2022-10-17|Bus|North Sydney|2|<50|<50
2022-10-17|Bus|Other|2|200|400
2022-10-17|Bus|Parramatta|2|<50|<50
2022-10-17|Bus|Strathfield|2|<50|<50
2022-10-17|Bus|Sydney CBD|2|300|100
2022-10-17|Bus|All - NSW|2|500|500
2022-10-17|Bus|Chatswood|3|<50|<50
2022-10-17|Bus|Macquarie Park|3|<50|<50
2022-10-17|Bus|North Sydney|3|<50|<50
2022-10-17|Bus|Other|3|300|400
2022-10-17|Bus|Parramatta|3|<50|<50
2022-10-17|Bus|Strathfield|3|<50|<50
2022-10-17|Bus|Sydney CBD|3|300|100
2022-10-17|Bus|All - NSW|3|600|500
2022-10-17|Bus|Chatswood|4|<50|<50
2022-10-17|Bus|Macquarie Park|4|<50|<50
2022-10-17|Bus|North Sydney|4|<50|<50
2022-10-17|Bus|Other|4|1400|800
2022-10-17|Bus|Parramatta|4|<50|100
2022-10-17|Bus|Strathfield|4|<50|<50
2022-10-17|Bus|Sydney CBD|4|200|200
2022-10-17|Bus|All - NSW|4|1600|1100
2022-10-17|Bus|Chatswood|5|100|<50
2022-10-17|Bus|Macquarie Park|5|100|100
2022-10-17|Bus|Newcastle and surrounds|5|<50|<50
2022-10-17|Bus|North Sydney|5|100|<50
2022-10-17|Bus|Other|5|8600|5900
2022-10-17|Bus|Parramatta|5|400|300
2022-10-17|Bus|Strathfield|5|100|100
2022-10-17|Bus|Sydney CBD|5|700|1000
2022-10-17|Bus|Wollongong and surrounds|5|<50|<50
2022-10-17|Bus|All - NSW|5|10100|7400
2022-10-17|Bus|Chatswood|6|300|100
2022-10-17|Bus|Macquarie Park|6|200|300
2022-10-17|Bus|Newcastle and surrounds|6|<50|<50
2022-10-17|Bus|North Sydney|6|100|200
2022-10-17|Bus|Other|6|22300|17300
2022-10-17|Bus|Parramatta|6|1000|800
2022-10-17|Bus|Strathfield|6|300|200
2022-10-17|Bus|Sydney CBD|6|2100|2900
2022-10-17|Bus|Wollongong and surrounds|6|100|100
2022-10-17|Bus|All - NSW|6|26400|21900
2022-10-17|Bus|Chatswood|7|500|400
2022-10-17|Bus|Macquarie Park|7|700|500
2022-10-17|Bus|Newcastle and surrounds|7|<50|100
2022-10-17|Bus|North Sydney|7|400|700
2022-10-17|Bus|Other|7|53000|33600
2022-10-17|Bus|Parramatta|7|1500|1800
2022-10-17|Bus|Strathfield|7|500|500
2022-10-17|Bus|Sydney CBD|7|2500|7200
2022-10-17|Bus|Wollongong and surrounds|7|300|600
2022-10-17|Bus|All - NSW|7|59400|45400
2022-10-17|Bus|Chatswood|8|600|700
2022-10-17|Bus|Macquarie Park|8|800|900
2022-10-17|Bus|Newcastle and surrounds|8|100|200
2022-10-17|Bus|North Sydney|8|800|1400
2022-10-17|Bus|Other|8|55600|48800
2022-10-17|Bus|Parramatta|8|1500|2700
2022-10-17|Bus|Strathfield|8|500|500
2022-10-17|Bus|Sydney CBD|8|3600|15500
2022-10-17|Bus|Wollongong and surrounds|8|500|1000
