trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-08-14|Bus|Chatswood|0|<50|<50
2020-08-14|Bus|Macquarie Park|0|<50|<50
2020-08-14|Bus|North Sydney|0|<50|<50
2020-08-14|Bus|Other|0|600|900
2020-08-14|Bus|Parramatta|0|<50|<50
2020-08-14|Bus|Strathfield|0|<50|<50
2020-08-14|Bus|Sydney CBD|0|300|200
2020-08-14|Bus|All - NSW|0|900|1100
2020-08-14|Bus|Chatswood|1|<50|<50
2020-08-14|Bus|Macquarie Park|1|<50|<50
2020-08-14|Bus|North Sydney|1|<50|<50
2020-08-14|Bus|Other|1|300|500
2020-08-14|Bus|Parramatta|1|<50|<50
2020-08-14|Bus|Strathfield|1|<50|<50
2020-08-14|Bus|Sydney CBD|1|300|100
2020-08-14|Bus|All - NSW|1|600|600
2020-08-14|Bus|Chatswood|2|<50|<50
2020-08-14|Bus|Macquarie Park|2|<50|<50
2020-08-14|Bus|North Sydney|2|<50|<50
2020-08-14|Bus|Other|2|300|400
2020-08-14|Bus|Parramatta|2|<50|<50
2020-08-14|Bus|Strathfield|2|<50|<50
2020-08-14|Bus|Sydney CBD|2|200|100
2020-08-14|Bus|All - NSW|2|500|500
2020-08-14|Bus|Chatswood|3|<50|<50
2020-08-14|Bus|Macquarie Park|3|<50|<50
2020-08-14|Bus|North Sydney|3|<50|<50
2020-08-14|Bus|Other|3|300|400
2020-08-14|Bus|Parramatta|3|<50|<50
2020-08-14|Bus|Strathfield|3|<50|<50
2020-08-14|Bus|Sydney CBD|3|200|100
2020-08-14|Bus|All - NSW|3|500|500
2020-08-14|Bus|Chatswood|4|<50|<50
2020-08-14|Bus|Macquarie Park|4|<50|<50
2020-08-14|Bus|North Sydney|4|<50|<50
2020-08-14|Bus|Other|4|1100|700
2020-08-14|Bus|Parramatta|4|<50|<50
2020-08-14|Bus|Strathfield|4|<50|<50
2020-08-14|Bus|Sydney CBD|4|100|100
2020-08-14|Bus|All - NSW|4|1200|800
2020-08-14|Bus|Chatswood|5|100|<50
2020-08-14|Bus|Macquarie Park|5|<50|<50
2020-08-14|Bus|Newcastle and surrounds|5|<50|<50
2020-08-14|Bus|North Sydney|5|100|<50
2020-08-14|Bus|Other|5|6900|4500
2020-08-14|Bus|Parramatta|5|300|300
2020-08-14|Bus|Strathfield|5|100|100
2020-08-14|Bus|Sydney CBD|5|700|900
2020-08-14|Bus|Wollongong and surrounds|5|<50|<50
2020-08-14|Bus|All - NSW|5|8200|5800
2020-08-14|Bus|Chatswood|6|200|100
2020-08-14|Bus|Macquarie Park|6|200|200
2020-08-14|Bus|Newcastle and surrounds|6|<50|<50
2020-08-14|Bus|North Sydney|6|100|100
2020-08-14|Bus|Other|6|17500|14900
2020-08-14|Bus|Parramatta|6|800|600
2020-08-14|Bus|Strathfield|6|300|100
2020-08-14|Bus|Sydney CBD|6|1900|2300
2020-08-14|Bus|Wollongong and surrounds|6|<50|100
2020-08-14|Bus|All - NSW|6|21000|18400
2020-08-14|Bus|Chatswood|7|400|400
2020-08-14|Bus|Macquarie Park|7|500|400
2020-08-14|Bus|Newcastle and surrounds|7|<50|<50
2020-08-14|Bus|North Sydney|7|400|400
2020-08-14|Bus|Other|7|40600|29000
2020-08-14|Bus|Parramatta|7|1200|1200
2020-08-14|Bus|Strathfield|7|300|300
2020-08-14|Bus|Sydney CBD|7|2400|4300
2020-08-14|Bus|Wollongong and surrounds|7|300|500
2020-08-14|Bus|All - NSW|7|46100|36500
2020-08-14|Bus|Chatswood|8|500|600
2020-08-14|Bus|Macquarie Park|8|500|600
2020-08-14|Bus|Newcastle and surrounds|8|100|100
2020-08-14|Bus|North Sydney|8|600|700
2020-08-14|Bus|Other|8|43700|45300
2020-08-14|Bus|Parramatta|8|1300|1700
2020-08-14|Bus|Strathfield|8|400|300
2020-08-14|Bus|Sydney CBD|8|2700|7000
2020-08-14|Bus|Wollongong and surrounds|8|500|900
2020-08-14|Bus|All - NSW|8|50300|57200
2020-08-14|Bus|Chatswood|9|200|300
2020-08-14|Bus|Macquarie Park|9|200|500
2020-08-14|Bus|Newcastle and surrounds|9|<50|100
2020-08-14|Bus|North Sydney|9|200|300
2020-08-14|Bus|Other|9|23600|24100
2020-08-14|Bus|Parramatta|9|700|800
2020-08-14|Bus|Strathfield|9|200|200
2020-08-14|Bus|Sydney CBD|9|2200|3900
2020-08-14|Bus|Wollongong and surrounds|9|200|200
2020-08-14|Bus|All - NSW|9|27500|30400
2020-08-14|Bus|Chatswood|10|200|300
2020-08-14|Bus|Macquarie Park|10|200|400
2020-08-14|Bus|Newcastle and surrounds|10|<50|100
2020-08-14|Bus|North Sydney|10|200|100
2020-08-14|Bus|Other|10|21400|20600
2020-08-14|Bus|Parramatta|10|500|700
2020-08-14|Bus|Strathfield|10|200|200
2020-08-14|Bus|Sydney CBD|10|1600|2300
2020-08-14|Bus|Wollongong and surrounds|10|200|200
2020-08-14|Bus|All - NSW|10|24500|24900
2020-08-14|Bus|Chatswood|11|200|300
2020-08-14|Bus|Macquarie Park|11|200|300
2020-08-14|Bus|Newcastle and surrounds|11|<50|100
2020-08-14|Bus|North Sydney|11|200|100
2020-08-14|Bus|Other|11|21000|20400
2020-08-14|Bus|Parramatta|11|600|600
2020-08-14|Bus|Strathfield|11|200|100
2020-08-14|Bus|Sydney CBD|11|1600|2200
2020-08-14|Bus|Wollongong and surrounds|11|200|200
2020-08-14|Bus|All - NSW|11|24200|24300
2020-08-14|Bus|Chatswood|12|300|300
2020-08-14|Bus|Macquarie Park|12|300|300
2020-08-14|Bus|Newcastle and surrounds|12|<50|<50
2020-08-14|Bus|North Sydney|12|200|100
2020-08-14|Bus|Other|12|20800|20400
2020-08-14|Bus|Parramatta|12|600|600
2020-08-14|Bus|Strathfield|12|200|200
2020-08-14|Bus|Sydney CBD|12|1800|2100
2020-08-14|Bus|Wollongong and surrounds|12|200|200
2020-08-14|Bus|All - NSW|12|24400|24200
2020-08-14|Bus|Chatswood|13|300|300
2020-08-14|Bus|Macquarie Park|13|300|300
2020-08-14|Bus|Newcastle and surrounds|13|100|100
2020-08-14|Bus|North Sydney|13|200|100
2020-08-14|Bus|Other|13|21600|21700
2020-08-14|Bus|Parramatta|13|800|700
2020-08-14|Bus|Strathfield|13|200|200
2020-08-14|Bus|Sydney CBD|13|2200|2000
2020-08-14|Bus|Wollongong and surrounds|13|200|200
2020-08-14|Bus|All - NSW|13|25900|25600
2020-08-14|Bus|Chatswood|14|400|300
2020-08-14|Bus|Macquarie Park|14|400|300
2020-08-14|Bus|Newcastle and surrounds|14|100|100
2020-08-14|Bus|North Sydney|14|200|200
2020-08-14|Bus|Other|14|28000|25800
2020-08-14|Bus|Parramatta|14|1000|700
2020-08-14|Bus|Strathfield|14|200|200
2020-08-14|Bus|Sydney CBD|14|2800|2100
2020-08-14|Bus|Wollongong and surrounds|14|900|300
2020-08-14|Bus|All - NSW|14|34000|30000
2020-08-14|Bus|Chatswood|15|700|400
2020-08-14|Bus|Macquarie Park|15|600|500
2020-08-14|Bus|Newcastle and surrounds|15|100|100
2020-08-14|Bus|North Sydney|15|700|300
2020-08-14|Bus|Other|15|47100|46100
2020-08-14|Bus|Parramatta|15|1500|1200
2020-08-14|Bus|Strathfield|15|500|300
2020-08-14|Bus|Sydney CBD|15|3900|2900
2020-08-14|Bus|Wollongong and surrounds|15|1100|700
2020-08-14|Bus|All - NSW|15|56200|52500
2020-08-14|Bus|Chatswood|16|600|500
2020-08-14|Bus|Macquarie Park|16|600|400
2020-08-14|Bus|Newcastle and surrounds|16|100|100
2020-08-14|Bus|North Sydney|16|400|200
2020-08-14|Bus|Other|16|30900|38100
2020-08-14|Bus|Parramatta|16|1400|1000
2020-08-14|Bus|Strathfield|16|400|300
2020-08-14|Bus|Sydney CBD|16|4800|3000
2020-08-14|Bus|Wollongong and surrounds|16|200|200
2020-08-14|Bus|All - NSW|16|39400|43800
2020-08-14|Bus|Chatswood|17|600|500
2020-08-14|Bus|Macquarie Park|17|600|500
2020-08-14|Bus|Newcastle and surrounds|17|100|100
2020-08-14|Bus|North Sydney|17|500|300
2020-08-14|Bus|Other|17|27000|30900
2020-08-14|Bus|Parramatta|17|1200|1000
2020-08-14|Bus|Strathfield|17|400|300
2020-08-14|Bus|Sydney CBD|17|6100|3300
2020-08-14|Bus|Wollongong and surrounds|17|100|100
2020-08-14|Bus|All - NSW|17|36600|37000
2020-08-14|Bus|Chatswood|18|300|300
2020-08-14|Bus|Macquarie Park|18|400|300
2020-08-14|Bus|Newcastle and surrounds|18|<50|<50
2020-08-14|Bus|North Sydney|18|300|200
2020-08-14|Bus|Other|18|17000|23600
2020-08-14|Bus|Parramatta|18|900|700
2020-08-14|Bus|Strathfield|18|200|200
2020-08-14|Bus|Sydney CBD|18|3800|2500
2020-08-14|Bus|Wollongong and surrounds|18|100|100
2020-08-14|Bus|All - NSW|18|23000|27900
2020-08-14|Bus|Chatswood|19|200|100
2020-08-14|Bus|Macquarie Park|19|200|100
2020-08-14|Bus|Newcastle and surrounds|19|<50|<50
2020-08-14|Bus|North Sydney|19|100|100
2020-08-14|Bus|Other|19|8600|11800
2020-08-14|Bus|Parramatta|19|400|400
2020-08-14|Bus|Strathfield|19|100|100
2020-08-14|Bus|Sydney CBD|19|2000|1200
2020-08-14|Bus|Wollongong and surrounds|19|<50|<50
2020-08-14|Bus|All - NSW|19|11600|13800
2020-08-14|Bus|Chatswood|20|100|100
2020-08-14|Bus|Macquarie Park|20|100|100
2020-08-14|Bus|Newcastle and surrounds|20|<50|<50
2020-08-14|Bus|North Sydney|20|100|<50
2020-08-14|Bus|Other|20|5600|6700
2020-08-14|Bus|Parramatta|20|300|200
2020-08-14|Bus|Strathfield|20|100|100
2020-08-14|Bus|Sydney CBD|20|1200|800
2020-08-14|Bus|Wollongong and surrounds|20|<50|<50
2020-08-14|Bus|All - NSW|20|7500|8000
2020-08-14|Bus|Chatswood|21|100|100
2020-08-14|Bus|Macquarie Park|21|100|100
2020-08-14|Bus|Newcastle and surrounds|21|<50|<50
2020-08-14|Bus|North Sydney|21|100|100
2020-08-14|Bus|Other|21|5200|5500
2020-08-14|Bus|Parramatta|21|200|200
2020-08-14|Bus|Strathfield|21|100|<50
2020-08-14|Bus|Sydney CBD|21|1100|800
2020-08-14|Bus|Wollongong and surrounds|21|<50|<50
2020-08-14|Bus|All - NSW|21|6900|6800
2020-08-14|Bus|Chatswood|22|100|100
2020-08-14|Bus|Macquarie Park|22|100|100
2020-08-14|Bus|Newcastle and surrounds|22|<50|<50
2020-08-14|Bus|North Sydney|22|<50|<50
2020-08-14|Bus|Other|22|4000|4700
2020-08-14|Bus|Parramatta|22|200|200
2020-08-14|Bus|Strathfield|22|100|<50
2020-08-14|Bus|Sydney CBD|22|1000|900
2020-08-14|Bus|Wollongong and surrounds|22|<50|<50
2020-08-14|Bus|All - NSW|22|5500|6000
2020-08-14|Bus|Chatswood|23|<50|<50
2020-08-14|Bus|Macquarie Park|23|<50|<50
2020-08-14|Bus|Newcastle and surrounds|23|<50|<50
2020-08-14|Bus|North Sydney|23|<50|<50
2020-08-14|Bus|Other|23|2200|2900
2020-08-14|Bus|Parramatta|23|100|100
2020-08-14|Bus|Strathfield|23|<50|<50
2020-08-14|Bus|Sydney CBD|23|600|500
2020-08-14|Bus|Wollongong and surrounds|23|<50|<50
2020-08-14|Bus|All - NSW|23|2900|3500
2020-08-14|Ferry|Other|0|<50|<50
2020-08-14|Ferry|Sydney CBD|0|<50|<50
2020-08-14|Ferry|All - NSW|0|<50|<50
2020-08-14|Ferry|Newcastle and surrounds|5|<50|<50
2020-08-14|Ferry|Other|5|<50|<50
2020-08-14|Ferry|Sydney CBD|5|<50|<50
2020-08-14|Ferry|All - NSW|5|<50|<50
2020-08-14|Ferry|Newcastle and surrounds|6|<50|<50
2020-08-14|Ferry|North Sydney|6|<50|<50
2020-08-14|Ferry|Other|6|200|<50
2020-08-14|Ferry|Sydney CBD|6|100|100
2020-08-14|Ferry|All - NSW|6|300|100
2020-08-14|Ferry|Newcastle and surrounds|7|<50|100
2020-08-14|Ferry|North Sydney|7|<50|100
2020-08-14|Ferry|Other|7|800|100
2020-08-14|Ferry|Sydney CBD|7|100|400
2020-08-14|Ferry|All - NSW|7|900|700
2020-08-14|Ferry|Newcastle and surrounds|8|<50|100
2020-08-14|Ferry|North Sydney|8|100|100
2020-08-14|Ferry|Other|8|700|100
2020-08-14|Ferry|Sydney CBD|8|100|800
2020-08-14|Ferry|All - NSW|8|900|1100
2020-08-14|Ferry|Newcastle and surrounds|9|<50|<50
2020-08-14|Ferry|North Sydney|9|<50|<50
2020-08-14|Ferry|Other|9|400|100
2020-08-14|Ferry|Sydney CBD|9|100|400
2020-08-14|Ferry|All - NSW|9|500|500
2020-08-14|Ferry|Newcastle and surrounds|10|<50|<50
2020-08-14|Ferry|North Sydney|10|<50|<50
2020-08-14|Ferry|Other|10|300|200
2020-08-14|Ferry|Sydney CBD|10|200|300
2020-08-14|Ferry|All - NSW|10|500|500
2020-08-14|Ferry|Newcastle and surrounds|11|<50|<50
2020-08-14|Ferry|North Sydney|11|<50|<50
2020-08-14|Ferry|Other|11|300|300
2020-08-14|Ferry|Sydney CBD|11|200|300
2020-08-14|Ferry|All - NSW|11|500|600
2020-08-14|Ferry|Newcastle and surrounds|12|<50|<50
2020-08-14|Ferry|North Sydney|12|<50|<50
2020-08-14|Ferry|Other|12|300|300
2020-08-14|Ferry|Sydney CBD|12|300|300
2020-08-14|Ferry|All - NSW|12|600|600
2020-08-14|Ferry|Newcastle and surrounds|13|<50|<50
2020-08-14|Ferry|North Sydney|13|<50|<50
2020-08-14|Ferry|Other|13|300|300
2020-08-14|Ferry|Sydney CBD|13|300|300
2020-08-14|Ferry|All - NSW|13|600|600
