trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-14|Bus|Chatswood|0|<50|<50
2024-01-14|Bus|Macquarie Park|0|<50|<50
2024-01-14|Bus|Newcastle and surrounds|0|<50|<50
2024-01-14|Bus|North Sydney|0|<50|<50
2024-01-14|Bus|Other|0|2400|2600
2024-01-14|Bus|Parramatta|0|100|100
2024-01-14|Bus|Strathfield|0|<50|<50
2024-01-14|Bus|Sydney CBD|0|2000|1700
2024-01-14|Bus|All - NSW|0|4500|4400
2024-01-14|Bus|Chatswood|1|<50|<50
2024-01-14|Bus|Macquarie Park|1|<50|<50
2024-01-14|Bus|Newcastle and surrounds|1|<50|<50
2024-01-14|Bus|North Sydney|1|<50|<50
2024-01-14|Bus|Other|1|1200|1300
2024-01-14|Bus|Parramatta|1|100|100
2024-01-14|Bus|Strathfield|1|<50|<50
2024-01-14|Bus|Sydney CBD|1|1400|1600
2024-01-14|Bus|All - NSW|1|2700|3000
2024-01-14|Bus|Chatswood|2|<50|<50
2024-01-14|Bus|Macquarie Park|2|<50|<50
2024-01-14|Bus|Newcastle and surrounds|2|<50|<50
2024-01-14|Bus|North Sydney|2|<50|<50
2024-01-14|Bus|Other|2|600|700
2024-01-14|Bus|Parramatta|2|<50|<50
2024-01-14|Bus|Strathfield|2|<50|<50
2024-01-14|Bus|Sydney CBD|2|1000|1200
2024-01-14|Bus|All - NSW|2|1600|1900
2024-01-14|Bus|Chatswood|3|<50|<50
2024-01-14|Bus|Macquarie Park|3|<50|<50
2024-01-14|Bus|Newcastle and surrounds|3|<50|<50
2024-01-14|Bus|North Sydney|3|<50|<50
2024-01-14|Bus|Other|3|500|500
2024-01-14|Bus|Parramatta|3|<50|<50
2024-01-14|Bus|Strathfield|3|<50|<50
2024-01-14|Bus|Sydney CBD|3|700|800
2024-01-14|Bus|All - NSW|3|1200|1300
2024-01-14|Bus|Chatswood|4|<50|<50
2024-01-14|Bus|Macquarie Park|4|<50|<50
2024-01-14|Bus|North Sydney|4|<50|<50
2024-01-14|Bus|Other|4|600|600
2024-01-14|Bus|Parramatta|4|<50|<50
2024-01-14|Bus|Strathfield|4|<50|<50
2024-01-14|Bus|Sydney CBD|4|500|600
2024-01-14|Bus|All - NSW|4|1100|1200
2024-01-14|Bus|Chatswood|5|<50|<50
2024-01-14|Bus|Macquarie Park|5|<50|<50
2024-01-14|Bus|Newcastle and surrounds|5|<50|<50
2024-01-14|Bus|North Sydney|5|<50|<50
2024-01-14|Bus|Other|5|1300|1100
2024-01-14|Bus|Parramatta|5|<50|<50
2024-01-14|Bus|Strathfield|5|<50|<50
2024-01-14|Bus|Sydney CBD|5|400|400
2024-01-14|Bus|All - NSW|5|1700|1500
2024-01-14|Bus|Chatswood|6|100|100
2024-01-14|Bus|Macquarie Park|6|<50|<50
2024-01-14|Bus|Newcastle and surrounds|6|<50|<50
2024-01-14|Bus|North Sydney|6|<50|<50
2024-01-14|Bus|Other|6|3300|2800
2024-01-14|Bus|Parramatta|6|200|100
2024-01-14|Bus|Strathfield|6|<50|<50
2024-01-14|Bus|Sydney CBD|6|700|700
2024-01-14|Bus|All - NSW|6|4300|3700
2024-01-14|Bus|Chatswood|7|100|100
2024-01-14|Bus|Macquarie Park|7|100|<50
2024-01-14|Bus|Newcastle and surrounds|7|<50|<50
2024-01-14|Bus|North Sydney|7|<50|<50
2024-01-14|Bus|Other|7|6400|5600
2024-01-14|Bus|Parramatta|7|300|200
2024-01-14|Bus|Strathfield|7|100|<50
2024-01-14|Bus|Sydney CBD|7|900|800
2024-01-14|Bus|Wollongong and surrounds|7|<50|<50
2024-01-14|Bus|All - NSW|7|7900|6700
2024-01-14|Bus|Chatswood|8|200|200
2024-01-14|Bus|Macquarie Park|8|200|100
2024-01-14|Bus|Newcastle and surrounds|8|<50|<50
2024-01-14|Bus|North Sydney|8|100|100
2024-01-14|Bus|Other|8|12500|11000
