trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-02-22|Bus|Chatswood|0|<50|<50
2022-02-22|Bus|Macquarie Park|0|<50|<50
2022-02-22|Bus|North Sydney|0|<50|<50
2022-02-22|Bus|Other|0|500|700
2022-02-22|Bus|Parramatta|0|<50|<50
2022-02-22|Bus|Strathfield|0|<50|100
2022-02-22|Bus|Sydney CBD|0|300|100
2022-02-22|Bus|All - NSW|0|800|900
2022-02-22|Bus|Chatswood|1|<50|<50
2022-02-22|Bus|Macquarie Park|1|<50|<50
2022-02-22|Bus|North Sydney|1|<50|<50
2022-02-22|Bus|Other|1|200|400
2022-02-22|Bus|Parramatta|1|<50|<50
2022-02-22|Bus|Strathfield|1|<50|<50
2022-02-22|Bus|Sydney CBD|1|200|100
2022-02-22|Bus|All - NSW|1|400|500
2022-02-22|Bus|Chatswood|2|<50|<50
2022-02-22|Bus|Macquarie Park|2|<50|<50
2022-02-22|Bus|North Sydney|2|<50|<50
2022-02-22|Bus|Other|2|200|200
2022-02-22|Bus|Parramatta|2|<50|<50
2022-02-22|Bus|Strathfield|2|<50|<50
2022-02-22|Bus|Sydney CBD|2|100|100
2022-02-22|Bus|All - NSW|2|300|300
2022-02-22|Bus|Chatswood|3|<50|<50
2022-02-22|Bus|Macquarie Park|3|<50|<50
2022-02-22|Bus|North Sydney|3|<50|<50
2022-02-22|Bus|Other|3|300|200
2022-02-22|Bus|Parramatta|3|<50|<50
2022-02-22|Bus|Strathfield|3|<50|<50
2022-02-22|Bus|Sydney CBD|3|100|100
2022-02-22|Bus|Wollongong and surrounds|3|<50|<50
2022-02-22|Bus|All - NSW|3|400|300
2022-02-22|Bus|Chatswood|4|<50|<50
2022-02-22|Bus|Macquarie Park|4|<50|<50
2022-02-22|Bus|North Sydney|4|<50|<50
2022-02-22|Bus|Other|4|1200|700
2022-02-22|Bus|Parramatta|4|<50|<50
2022-02-22|Bus|Strathfield|4|<50|<50
2022-02-22|Bus|Sydney CBD|4|200|300
2022-02-22|Bus|All - NSW|4|1400|1000
2022-02-22|Bus|Chatswood|5|100|<50
2022-02-22|Bus|Macquarie Park|5|<50|100
2022-02-22|Bus|Newcastle and surrounds|5|<50|<50
2022-02-22|Bus|North Sydney|5|<50|<50
2022-02-22|Bus|Other|5|6900|4400
2022-02-22|Bus|Parramatta|5|300|300
2022-02-22|Bus|Strathfield|5|100|100
2022-02-22|Bus|Sydney CBD|5|600|900
2022-02-22|Bus|Wollongong and surrounds|5|<50|<50
2022-02-22|Bus|All - NSW|5|8000|5800
2022-02-22|Bus|Chatswood|6|200|100
2022-02-22|Bus|Macquarie Park|6|200|200
2022-02-22|Bus|Newcastle and surrounds|6|<50|<50
2022-02-22|Bus|North Sydney|6|100|100
2022-02-22|Bus|Other|6|18000|13800
2022-02-22|Bus|Parramatta|6|800|600
2022-02-22|Bus|Strathfield|6|200|100
2022-02-22|Bus|Sydney CBD|6|1700|2500
2022-02-22|Bus|Wollongong and surrounds|6|<50|100
2022-02-22|Bus|All - NSW|6|21200|17500
2022-02-22|Bus|Chatswood|7|400|400
2022-02-22|Bus|Macquarie Park|7|600|500
2022-02-22|Bus|Newcastle and surrounds|7|100|100
2022-02-22|Bus|North Sydney|7|400|600
2022-02-22|Bus|Other|7|45600|29600
2022-02-22|Bus|Parramatta|7|1300|1300
2022-02-22|Bus|Strathfield|7|300|300
2022-02-22|Bus|Sydney CBD|7|2400|6000
2022-02-22|Bus|Wollongong and surrounds|7|300|500
2022-02-22|Bus|All - NSW|7|51400|39300
2022-02-22|Bus|Chatswood|8|600|600
2022-02-22|Bus|Macquarie Park|8|600|700
2022-02-22|Bus|Newcastle and surrounds|8|100|100
2022-02-22|Bus|North Sydney|8|600|1000
2022-02-22|Bus|Other|8|45200|43800
2022-02-22|Bus|Parramatta|8|1300|1800
2022-02-22|Bus|Strathfield|8|400|300
2022-02-22|Bus|Sydney CBD|8|3300|10500
2022-02-22|Bus|Wollongong and surrounds|8|500|900
2022-02-22|Bus|All - NSW|8|52600|59700
2022-02-22|Bus|Chatswood|9|200|400
2022-02-22|Bus|Macquarie Park|9|200|700
2022-02-22|Bus|Newcastle and surrounds|9|<50|100
2022-02-22|Bus|North Sydney|9|200|400
2022-02-22|Bus|Other|9|22200|23700
2022-02-22|Bus|Parramatta|9|600|800
2022-02-22|Bus|Strathfield|9|200|200
2022-02-22|Bus|Sydney CBD|9|2300|6000
2022-02-22|Bus|Wollongong and surrounds|9|100|300
2022-02-22|Bus|All - NSW|9|26000|32600
