trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-04-28|Bus|Chatswood|0|<50|<50
2020-04-28|Bus|Macquarie Park|0|<50|<50
2020-04-28|Bus|North Sydney|0|<50|<50
2020-04-28|Bus|Other|0|200|300
2020-04-28|Bus|Parramatta|0|<50|<50
2020-04-28|Bus|Strathfield|0|<50|<50
2020-04-28|Bus|Sydney CBD|0|100|100
2020-04-28|Bus|All - NSW|0|300|400
2020-04-28|Bus|Chatswood|1|<50|<50
2020-04-28|Bus|Macquarie Park|1|<50|<50
2020-04-28|Bus|North Sydney|1|<50|<50
2020-04-28|Bus|Other|1|200|200
2020-04-28|Bus|Parramatta|1|<50|<50
2020-04-28|Bus|Strathfield|1|<50|<50
2020-04-28|Bus|Sydney CBD|1|100|<50
2020-04-28|Bus|All - NSW|1|300|200
2020-04-28|Bus|Chatswood|2|<50|<50
2020-04-28|Bus|Macquarie Park|2|<50|<50
2020-04-28|Bus|Other|2|200|200
2020-04-28|Bus|Parramatta|2|<50|<50
2020-04-28|Bus|Strathfield|2|<50|<50
2020-04-28|Bus|Sydney CBD|2|100|100
2020-04-28|Bus|All - NSW|2|300|300
2020-04-28|Bus|Chatswood|3|<50|<50
2020-04-28|Bus|Macquarie Park|3|<50|<50
2020-04-28|Bus|North Sydney|3|<50|<50
2020-04-28|Bus|Other|3|200|200
2020-04-28|Bus|Parramatta|3|<50|<50
2020-04-28|Bus|Strathfield|3|<50|<50
2020-04-28|Bus|Sydney CBD|3|100|100
2020-04-28|Bus|All - NSW|3|300|300
2020-04-28|Bus|Chatswood|4|<50|<50
2020-04-28|Bus|Macquarie Park|4|<50|<50
2020-04-28|Bus|North Sydney|4|<50|<50
2020-04-28|Bus|Other|4|1000|500
2020-04-28|Bus|Parramatta|4|<50|<50
2020-04-28|Bus|Strathfield|4|<50|<50
2020-04-28|Bus|Sydney CBD|4|100|100
2020-04-28|Bus|All - NSW|4|1100|600
2020-04-28|Bus|Chatswood|5|100|<50
2020-04-28|Bus|Macquarie Park|5|<50|100
2020-04-28|Bus|Newcastle and surrounds|5|<50|<50
2020-04-28|Bus|North Sydney|5|<50|<50
2020-04-28|Bus|Other|5|6000|4000
2020-04-28|Bus|Parramatta|5|300|300
2020-04-28|Bus|Strathfield|5|100|100
2020-04-28|Bus|Sydney CBD|5|600|700
2020-04-28|Bus|Wollongong and surrounds|5|<50|<50
2020-04-28|Bus|All - NSW|5|7100|5200
2020-04-28|Bus|Chatswood|6|200|100
2020-04-28|Bus|Macquarie Park|6|100|200
2020-04-28|Bus|Newcastle and surrounds|6|<50|<50
2020-04-28|Bus|North Sydney|6|100|100
2020-04-28|Bus|Other|6|12900|12300
2020-04-28|Bus|Parramatta|6|700|400
2020-04-28|Bus|Strathfield|6|200|100
2020-04-28|Bus|Sydney CBD|6|1700|1500
2020-04-28|Bus|Wollongong and surrounds|6|<50|<50
2020-04-28|Bus|All - NSW|6|15900|14700
2020-04-28|Bus|Chatswood|7|200|200
2020-04-28|Bus|Macquarie Park|7|100|200
2020-04-28|Bus|Newcastle and surrounds|7|<50|<50
2020-04-28|Bus|North Sydney|7|100|100
2020-04-28|Bus|Other|7|14800|13300
2020-04-28|Bus|Parramatta|7|600|700
2020-04-28|Bus|Strathfield|7|200|100
2020-04-28|Bus|Sydney CBD|7|1400|2000
2020-04-28|Bus|Wollongong and surrounds|7|100|100
2020-04-28|Bus|All - NSW|7|17500|16700
2020-04-28|Bus|Chatswood|8|100|200
2020-04-28|Bus|Macquarie Park|8|100|200
2020-04-28|Bus|Newcastle and surrounds|8|<50|<50
2020-04-28|Bus|North Sydney|8|100|200
2020-04-28|Bus|Other|8|14200|14000
2020-04-28|Bus|Parramatta|8|500|600
2020-04-28|Bus|Strathfield|8|200|100
2020-04-28|Bus|Sydney CBD|8|1300|2600
2020-04-28|Bus|Wollongong and surrounds|8|100|100
2020-04-28|Bus|All - NSW|8|16600|18000
2020-04-28|Bus|Chatswood|9|100|200
2020-04-28|Bus|Macquarie Park|9|100|200
2020-04-28|Bus|Newcastle and surrounds|9|<50|<50
2020-04-28|Bus|North Sydney|9|100|100
2020-04-28|Bus|Other|9|12400|12500
2020-04-28|Bus|Parramatta|9|300|400
2020-04-28|Bus|Strathfield|9|100|100
2020-04-28|Bus|Sydney CBD|9|1000|1400
2020-04-28|Bus|Wollongong and surrounds|9|100|100
2020-04-28|Bus|All - NSW|9|14200|15000
2020-04-28|Bus|Chatswood|10|100|100
2020-04-28|Bus|Macquarie Park|10|100|100
2020-04-28|Bus|Newcastle and surrounds|10|<50|<50
2020-04-28|Bus|North Sydney|10|100|100
2020-04-28|Bus|Other|10|12600|12400
2020-04-28|Bus|Parramatta|10|400|400
2020-04-28|Bus|Strathfield|10|100|100
2020-04-28|Bus|Sydney CBD|10|900|900
2020-04-28|Bus|Wollongong and surrounds|10|100|100
2020-04-28|Bus|All - NSW|10|14400|14200
2020-04-28|Bus|Chatswood|11|100|100
2020-04-28|Bus|Macquarie Park|11|100|200
2020-04-28|Bus|Newcastle and surrounds|11|<50|<50
2020-04-28|Bus|North Sydney|11|100|100
2020-04-28|Bus|Other|11|12900|12900
2020-04-28|Bus|Parramatta|11|400|400
2020-04-28|Bus|Strathfield|11|100|100
2020-04-28|Bus|Sydney CBD|11|800|800
2020-04-28|Bus|Wollongong and surrounds|11|200|100
2020-04-28|Bus|All - NSW|11|14700|14700
2020-04-28|Bus|Chatswood|12|200|100
2020-04-28|Bus|Macquarie Park|12|100|100
2020-04-28|Bus|Newcastle and surrounds|12|<50|<50
2020-04-28|Bus|North Sydney|12|100|100
2020-04-28|Bus|Other|12|12700|12800
2020-04-28|Bus|Parramatta|12|400|400
2020-04-28|Bus|Strathfield|12|100|100
2020-04-28|Bus|Sydney CBD|12|900|800
2020-04-28|Bus|Wollongong and surrounds|12|100|100
2020-04-28|Bus|All - NSW|12|14600|14500
2020-04-28|Bus|Chatswood|13|200|200
2020-04-28|Bus|Macquarie Park|13|100|200
2020-04-28|Bus|Newcastle and surrounds|13|<50|<50
2020-04-28|Bus|North Sydney|13|100|100
2020-04-28|Bus|Other|13|12900|12900
2020-04-28|Bus|Parramatta|13|500|400
2020-04-28|Bus|Strathfield|13|100|100
2020-04-28|Bus|Sydney CBD|13|1100|900
2020-04-28|Bus|Wollongong and surrounds|13|100|100
2020-04-28|Bus|All - NSW|13|15100|14900
2020-04-28|Bus|Chatswood|14|200|200
2020-04-28|Bus|Macquarie Park|14|200|100
2020-04-28|Bus|Newcastle and surrounds|14|<50|<50
2020-04-28|Bus|North Sydney|14|100|100
2020-04-28|Bus|Other|14|14200|14200
2020-04-28|Bus|Parramatta|14|600|500
2020-04-28|Bus|Strathfield|14|100|100
2020-04-28|Bus|Sydney CBD|14|1400|1100
2020-04-28|Bus|Wollongong and surrounds|14|100|100
2020-04-28|Bus|All - NSW|14|16900|16400
2020-04-28|Bus|Chatswood|15|200|200
2020-04-28|Bus|Macquarie Park|15|200|200
2020-04-28|Bus|Newcastle and surrounds|15|<50|<50
2020-04-28|Bus|North Sydney|15|100|100
2020-04-28|Bus|Other|15|16500|16100
2020-04-28|Bus|Parramatta|15|700|600
2020-04-28|Bus|Strathfield|15|200|200
2020-04-28|Bus|Sydney CBD|15|1800|1300
2020-04-28|Bus|Wollongong and surrounds|15|100|100
2020-04-28|Bus|All - NSW|15|19800|18800
2020-04-28|Bus|Chatswood|16|200|200
2020-04-28|Bus|Macquarie Park|16|300|200
2020-04-28|Bus|Newcastle and surrounds|16|<50|<50
2020-04-28|Bus|North Sydney|16|200|100
2020-04-28|Bus|Other|16|16300|17800
2020-04-28|Bus|Parramatta|16|800|700
2020-04-28|Bus|Strathfield|16|200|200
2020-04-28|Bus|Sydney CBD|16|2300|1500
2020-04-28|Bus|Wollongong and surrounds|16|100|100
2020-04-28|Bus|All - NSW|16|20400|20800
2020-04-28|Bus|Chatswood|17|300|200
2020-04-28|Bus|Macquarie Park|17|300|200
2020-04-28|Bus|Newcastle and surrounds|17|<50|<50
2020-04-28|Bus|North Sydney|17|200|100
2020-04-28|Bus|Other|17|14100|16700
2020-04-28|Bus|Parramatta|17|900|600
2020-04-28|Bus|Strathfield|17|200|200
2020-04-28|Bus|Sydney CBD|17|2700|1300
2020-04-28|Bus|Wollongong and surrounds|17|100|100
2020-04-28|Bus|All - NSW|17|18800|19400
2020-04-28|Bus|Chatswood|18|200|100
2020-04-28|Bus|Macquarie Park|18|200|100
2020-04-28|Bus|Newcastle and surrounds|18|<50|<50
2020-04-28|Bus|North Sydney|18|100|100
2020-04-28|Bus|Other|18|7900|11400
2020-04-28|Bus|Parramatta|18|500|300
2020-04-28|Bus|Strathfield|18|100|100
2020-04-28|Bus|Sydney CBD|18|1600|900
2020-04-28|Bus|Wollongong and surrounds|18|<50|<50
2020-04-28|Bus|All - NSW|18|10600|13000
2020-04-28|Bus|Chatswood|19|100|<50
2020-04-28|Bus|Macquarie Park|19|100|<50
2020-04-28|Bus|Newcastle and surrounds|19|<50|<50
2020-04-28|Bus|North Sydney|19|<50|<50
2020-04-28|Bus|Other|19|3900|5100
2020-04-28|Bus|Parramatta|19|200|200
2020-04-28|Bus|Strathfield|19|100|100
2020-04-28|Bus|Sydney CBD|19|700|400
2020-04-28|Bus|Wollongong and surrounds|19|<50|<50
2020-04-28|Bus|All - NSW|19|5100|5800
2020-04-28|Bus|Chatswood|20|<50|<50
2020-04-28|Bus|Macquarie Park|20|100|<50
2020-04-28|Bus|Newcastle and surrounds|20|<50|<50
2020-04-28|Bus|North Sydney|20|<50|<50
2020-04-28|Bus|Other|20|2700|3000
2020-04-28|Bus|Parramatta|20|200|100
2020-04-28|Bus|Strathfield|20|<50|<50
2020-04-28|Bus|Sydney CBD|20|400|400
2020-04-28|Bus|Wollongong and surrounds|20|<50|<50
2020-04-28|Bus|All - NSW|20|3400|3500
2020-04-28|Bus|Chatswood|21|<50|<50
2020-04-28|Bus|Macquarie Park|21|<50|<50
2020-04-28|Bus|Newcastle and surrounds|21|<50|<50
2020-04-28|Bus|North Sydney|21|<50|<50
2020-04-28|Bus|Other|21|2300|2300
2020-04-28|Bus|Parramatta|21|100|100
2020-04-28|Bus|Strathfield|21|<50|<50
2020-04-28|Bus|Sydney CBD|21|300|400
2020-04-28|Bus|Wollongong and surrounds|21|<50|<50
2020-04-28|Bus|All - NSW|21|2700|2800
2020-04-28|Bus|Chatswood|22|<50|<50
2020-04-28|Bus|Macquarie Park|22|<50|<50
2020-04-28|Bus|Newcastle and surrounds|22|<50|<50
2020-04-28|Bus|North Sydney|22|<50|<50
2020-04-28|Bus|Other|22|1500|1600
2020-04-28|Bus|Parramatta|22|100|100
2020-04-28|Bus|Strathfield|22|<50|<50
2020-04-28|Bus|Sydney CBD|22|200|300
2020-04-28|Bus|Wollongong and surrounds|22|<50|<50
2020-04-28|Bus|All - NSW|22|1800|2000
2020-04-28|Bus|Chatswood|23|<50|<50
2020-04-28|Bus|Macquarie Park|23|<50|<50
