trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-09-13|Bus|Chatswood|0|<50|<50
2020-09-13|Bus|Macquarie Park|0|<50|<50
2020-09-13|Bus|Newcastle and surrounds|0|<50|<50
2020-09-13|Bus|North Sydney|0|<50|<50
2020-09-13|Bus|Other|0|1300|1900
2020-09-13|Bus|Parramatta|0|<50|<50
2020-09-13|Bus|Strathfield|0|<50|<50
2020-09-13|Bus|Sydney CBD|0|700|300
2020-09-13|Bus|All - NSW|0|2000|2200
2020-09-13|Bus|Chatswood|1|<50|<50
2020-09-13|Bus|Macquarie Park|1|<50|<50
2020-09-13|Bus|North Sydney|1|<50|<50
2020-09-13|Bus|Other|1|600|900
2020-09-13|Bus|Parramatta|1|<50|<50
2020-09-13|Bus|Strathfield|1|<50|<50
2020-09-13|Bus|Sydney CBD|1|500|200
2020-09-13|Bus|All - NSW|1|1100|1100
2020-09-13|Bus|Chatswood|2|<50|<50
2020-09-13|Bus|Macquarie Park|2|<50|<50
2020-09-13|Bus|Newcastle and surrounds|2|<50|<50
2020-09-13|Bus|North Sydney|2|<50|<50
2020-09-13|Bus|Other|2|400|700
2020-09-13|Bus|Parramatta|2|<50|<50
2020-09-13|Bus|Strathfield|2|<50|<50
2020-09-13|Bus|Sydney CBD|2|400|200
2020-09-13|Bus|All - NSW|2|800|900
2020-09-13|Bus|Chatswood|3|<50|<50
2020-09-13|Bus|Macquarie Park|3|<50|<50
2020-09-13|Bus|Newcastle and surrounds|3|<50|<50
2020-09-13|Bus|North Sydney|3|<50|<50
2020-09-13|Bus|Other|3|300|500
2020-09-13|Bus|Parramatta|3|<50|<50
2020-09-13|Bus|Strathfield|3|<50|<50
2020-09-13|Bus|Sydney CBD|3|300|100
2020-09-13|Bus|All - NSW|3|600|600
2020-09-13|Bus|Chatswood|4|<50|<50
2020-09-13|Bus|Macquarie Park|4|<50|<50
2020-09-13|Bus|North Sydney|4|<50|<50
2020-09-13|Bus|Other|4|300|400
2020-09-13|Bus|Parramatta|4|<50|<50
2020-09-13|Bus|Strathfield|4|<50|<50
2020-09-13|Bus|Sydney CBD|4|200|100
2020-09-13|Bus|All - NSW|4|500|500
2020-09-13|Bus|Chatswood|5|<50|<50
2020-09-13|Bus|Macquarie Park|5|<50|<50
2020-09-13|Bus|North Sydney|5|<50|<50
2020-09-13|Bus|Other|5|600|600
2020-09-13|Bus|Parramatta|5|<50|<50
2020-09-13|Bus|Sydney CBD|5|300|100
2020-09-13|Bus|All - NSW|5|900|700
2020-09-13|Bus|Chatswood|6|100|<50
2020-09-13|Bus|Macquarie Park|6|<50|<50
2020-09-13|Bus|Newcastle and surrounds|6|<50|<50
2020-09-13|Bus|North Sydney|6|<50|<50
2020-09-13|Bus|Other|6|1900|2000
2020-09-13|Bus|Parramatta|6|100|100
2020-09-13|Bus|Sydney CBD|6|700|300
2020-09-13|Bus|All - NSW|6|2800|2400
2020-09-13|Bus|Chatswood|7|100|100
2020-09-13|Bus|Macquarie Park|7|<50|100
2020-09-13|Bus|Newcastle and surrounds|7|<50|<50
2020-09-13|Bus|North Sydney|7|<50|<50
2020-09-13|Bus|Other|7|4200|3800
2020-09-13|Bus|Parramatta|7|200|200
2020-09-13|Bus|Strathfield|7|<50|<50
2020-09-13|Bus|Sydney CBD|7|800|500
2020-09-13|Bus|Wollongong and surrounds|7|<50|<50
2020-09-13|Bus|All - NSW|7|5300|4700
