trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-02-15|Bus|Chatswood|0|<50|<50
2021-02-15|Bus|Macquarie Park|0|<50|<50
2021-02-15|Bus|Newcastle and surrounds|0|<50|<50
2021-02-15|Bus|North Sydney|0|<50|<50
2021-02-15|Bus|Other|0|600|1000
2021-02-15|Bus|Parramatta|0|<50|<50
2021-02-15|Bus|Strathfield|0|<50|<50
2021-02-15|Bus|Sydney CBD|0|400|200
2021-02-15|Bus|All - NSW|0|1000|1200
2021-02-15|Bus|Chatswood|1|<50|<50
2021-02-15|Bus|Macquarie Park|1|<50|<50
2021-02-15|Bus|North Sydney|1|<50|<50
2021-02-15|Bus|Other|1|300|500
2021-02-15|Bus|Parramatta|1|<50|<50
2021-02-15|Bus|Strathfield|1|<50|<50
2021-02-15|Bus|Sydney CBD|1|300|100
2021-02-15|Bus|All - NSW|1|600|600
2021-02-15|Bus|Chatswood|2|<50|<50
2021-02-15|Bus|Macquarie Park|2|<50|<50
2021-02-15|Bus|North Sydney|2|<50|<50
2021-02-15|Bus|Other|2|200|400
2021-02-15|Bus|Parramatta|2|<50|<50
2021-02-15|Bus|Strathfield|2|<50|<50
2021-02-15|Bus|Sydney CBD|2|300|100
2021-02-15|Bus|All - NSW|2|500|500
2021-02-15|Bus|Chatswood|3|<50|<50
2021-02-15|Bus|Macquarie Park|3|<50|<50
2021-02-15|Bus|North Sydney|3|<50|<50
2021-02-15|Bus|Other|3|200|300
2021-02-15|Bus|Parramatta|3|<50|<50
2021-02-15|Bus|Strathfield|3|<50|<50
2021-02-15|Bus|Sydney CBD|3|200|100
2021-02-15|Bus|All - NSW|3|400|400
2021-02-15|Bus|Chatswood|4|<50|<50
2021-02-15|Bus|Macquarie Park|4|<50|<50
2021-02-15|Bus|North Sydney|4|<50|<50
2021-02-15|Bus|Other|4|1300|700
2021-02-15|Bus|Parramatta|4|<50|<50
2021-02-15|Bus|Strathfield|4|<50|<50
2021-02-15|Bus|Sydney CBD|4|100|200
2021-02-15|Bus|All - NSW|4|1400|900
2021-02-15|Bus|Chatswood|5|100|<50
2021-02-15|Bus|Macquarie Park|5|<50|100
2021-02-15|Bus|Newcastle and surrounds|5|<50|<50
2021-02-15|Bus|North Sydney|5|<50|<50
2021-02-15|Bus|Other|5|7900|5000
2021-02-15|Bus|Parramatta|5|300|300
2021-02-15|Bus|Strathfield|5|100|<50
2021-02-15|Bus|Sydney CBD|5|800|1000
2021-02-15|Bus|Wollongong and surrounds|5|<50|<50
2021-02-15|Bus|All - NSW|5|9200|6400
2021-02-15|Bus|Chatswood|6|300|100
2021-02-15|Bus|Macquarie Park|6|200|200
2021-02-15|Bus|Newcastle and surrounds|6|<50|<50
2021-02-15|Bus|North Sydney|6|100|200
2021-02-15|Bus|Other|6|21700|16900
2021-02-15|Bus|Parramatta|6|900|700
2021-02-15|Bus|Strathfield|6|300|200
2021-02-15|Bus|Sydney CBD|6|2100|2900
2021-02-15|Bus|Wollongong and surrounds|6|100|100
2021-02-15|Bus|All - NSW|6|25700|21300
2021-02-15|Bus|Chatswood|7|500|500
2021-02-15|Bus|Macquarie Park|7|700|500
2021-02-15|Bus|Newcastle and surrounds|7|100|100
2021-02-15|Bus|North Sydney|7|500|800
2021-02-15|Bus|Other|7|60400|38900
2021-02-15|Bus|Parramatta|7|1700|1800
2021-02-15|Bus|Strathfield|7|500|400
2021-02-15|Bus|Sydney CBD|7|3000|7500
2021-02-15|Bus|Wollongong and surrounds|7|300|700
2021-02-15|Bus|All - NSW|7|67700|51200
2021-02-15|Bus|Chatswood|8|700|800
2021-02-15|Bus|Macquarie Park|8|700|800
2021-02-15|Bus|Newcastle and surrounds|8|100|200
2021-02-15|Bus|North Sydney|8|800|1600
2021-02-15|Bus|Other|8|60800|60100
2021-02-15|Bus|Parramatta|8|1600|2500
2021-02-15|Bus|Strathfield|8|500|500
2021-02-15|Bus|Sydney CBD|8|3700|14600
2021-02-15|Bus|Wollongong and surrounds|8|600|1000
2021-02-15|Bus|All - NSW|8|69500|82100
2021-02-15|Bus|Chatswood|9|300|400
2021-02-15|Bus|Macquarie Park|9|200|600
2021-02-15|Bus|Newcastle and surrounds|9|<50|100
2021-02-15|Bus|North Sydney|9|300|500
2021-02-15|Bus|Other|9|26900|28100
2021-02-15|Bus|Parramatta|9|900|1300
2021-02-15|Bus|Strathfield|9|300|300
2021-02-15|Bus|Sydney CBD|9|2500|6000
2021-02-15|Bus|Wollongong and surrounds|9|200|300
2021-02-15|Bus|All - NSW|9|31600|37600
2021-02-15|Bus|Chatswood|10|200|300
2021-02-15|Bus|Macquarie Park|10|200|400
2021-02-15|Bus|Newcastle and surrounds|10|<50|100
2021-02-15|Bus|North Sydney|10|100|200
2021-02-15|Bus|Other|10|22100|21100
2021-02-15|Bus|Parramatta|10|600|700
2021-02-15|Bus|Strathfield|10|200|200
