trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-04-20|Bus|Chatswood|0|<50|<50
2024-04-20|Bus|Macquarie Park|0|<50|<50
2024-04-20|Bus|Newcastle and surrounds|0|<50|<50
2024-04-20|Bus|North Sydney|0|<50|<50
2024-04-20|Bus|Other|0|1800|2100
2024-04-20|Bus|Parramatta|0|100|100
2024-04-20|Bus|Strathfield|0|<50|<50
2024-04-20|Bus|Sydney CBD|0|1400|1500
2024-04-20|Bus|Wollongong and surrounds|0|<50|<50
2024-04-20|Bus|All - NSW|0|3300|3700
2024-04-20|Bus|Chatswood|1|<50|<50
2024-04-20|Bus|Macquarie Park|1|<50|<50
2024-04-20|Bus|Newcastle and surrounds|1|<50|<50
2024-04-20|Bus|North Sydney|1|<50|<50
2024-04-20|Bus|Other|1|800|800
2024-04-20|Bus|Parramatta|1|100|100
2024-04-20|Bus|Strathfield|1|<50|<50
2024-04-20|Bus|Sydney CBD|1|1000|1000
2024-04-20|Bus|All - NSW|1|1900|1900
2024-04-20|Bus|Chatswood|2|<50|<50
2024-04-20|Bus|Macquarie Park|2|<50|<50
2024-04-20|Bus|North Sydney|2|<50|<50
2024-04-20|Bus|Other|2|600|600
2024-04-20|Bus|Parramatta|2|<50|<50
2024-04-20|Bus|Strathfield|2|<50|<50
2024-04-20|Bus|Sydney CBD|2|1200|1100
2024-04-20|Bus|All - NSW|2|1800|1700
2024-04-20|Bus|Chatswood|3|<50|<50
2024-04-20|Bus|Macquarie Park|3|<50|<50
2024-04-20|Bus|North Sydney|3|<50|<50
2024-04-20|Bus|Other|3|500|500
2024-04-20|Bus|Parramatta|3|<50|<50
2024-04-20|Bus|Strathfield|3|<50|<50
2024-04-20|Bus|Sydney CBD|3|800|900
2024-04-20|Bus|All - NSW|3|1300|1400
2024-04-20|Bus|Chatswood|4|<50|<50
2024-04-20|Bus|Macquarie Park|4|<50|<50
2024-04-20|Bus|North Sydney|4|<50|<50
2024-04-20|Bus|Other|4|800|700
2024-04-20|Bus|Parramatta|4|<50|<50
2024-04-20|Bus|Strathfield|4|<50|<50
2024-04-20|Bus|Sydney CBD|4|400|600
2024-04-20|Bus|All - NSW|4|1200|1300
2024-04-20|Bus|Chatswood|5|<50|<50
2024-04-20|Bus|Macquarie Park|5|<50|<50
2024-04-20|Bus|Newcastle and surrounds|5|<50|<50
2024-04-20|Bus|North Sydney|5|<50|<50
2024-04-20|Bus|Other|5|2500|2100
2024-04-20|Bus|Parramatta|5|100|100
2024-04-20|Bus|Strathfield|5|<50|<50
2024-04-20|Bus|Sydney CBD|5|500|400
2024-04-20|Bus|All - NSW|5|3100|2600
2024-04-20|Bus|Chatswood|6|200|100
2024-04-20|Bus|Macquarie Park|6|<50|<50
2024-04-20|Bus|Newcastle and surrounds|6|<50|<50
2024-04-20|Bus|North Sydney|6|100|100
2024-04-20|Bus|Other|6|6900|6200
2024-04-20|Bus|Parramatta|6|400|300
2024-04-20|Bus|Strathfield|6|100|100
2024-04-20|Bus|Sydney CBD|6|1100|1000
2024-04-20|Bus|Wollongong and surrounds|6|<50|<50
2024-04-20|Bus|All - NSW|6|8800|7800
2024-04-20|Bus|Chatswood|7|200|200
2024-04-20|Bus|Macquarie Park|7|200|100
2024-04-20|Bus|Newcastle and surrounds|7|<50|<50
2024-04-20|Bus|North Sydney|7|100|100
2024-04-20|Bus|Other|7|12100|10700
2024-04-20|Bus|Parramatta|7|500|500
2024-04-20|Bus|Strathfield|7|200|200
2024-04-20|Bus|Sydney CBD|7|1200|1100
2024-04-20|Bus|Wollongong and surrounds|7|100|100
2024-04-20|Bus|All - NSW|7|14600|13000
2024-04-20|Bus|Chatswood|8|300|200
2024-04-20|Bus|Macquarie Park|8|200|200
2024-04-20|Bus|Newcastle and surrounds|8|<50|<50
2024-04-20|Bus|North Sydney|8|100|100
2024-04-20|Bus|Other|8|18800|17800
2024-04-20|Bus|Parramatta|8|600|600
2024-04-20|Bus|Strathfield|8|200|200
2024-04-20|Bus|Sydney CBD|8|1700|1600
2024-04-20|Bus|Wollongong and surrounds|8|100|100
2024-04-20|Bus|All - NSW|8|22000|20800
2024-04-20|Bus|Chatswood|9|300|300
2024-04-20|Bus|Macquarie Park|9|300|300
2024-04-20|Bus|Newcastle and surrounds|9|<50|<50
2024-04-20|Bus|North Sydney|9|200|200
2024-04-20|Bus|Other|9|23300|22200
2024-04-20|Bus|Parramatta|9|700|700
2024-04-20|Bus|Strathfield|9|300|300
2024-04-20|Bus|Sydney CBD|9|2300|1900
2024-04-20|Bus|Wollongong and surrounds|9|200|100
2024-04-20|Bus|All - NSW|9|27600|26000
2024-04-20|Bus|Chatswood|10|300|200
2024-04-20|Bus|Macquarie Park|10|300|300
2024-04-20|Bus|Newcastle and surrounds|10|<50|<50
2024-04-20|Bus|North Sydney|10|200|200
2024-04-20|Bus|Other|10|26500|25600
2024-04-20|Bus|Parramatta|10|700|700
2024-04-20|Bus|Strathfield|10|300|300
2024-04-20|Bus|Sydney CBD|10|2700|2600
2024-04-20|Bus|Wollongong and surrounds|10|200|200
2024-04-20|Bus|All - NSW|10|31200|30100
2024-04-20|Bus|Chatswood|11|300|300
2024-04-20|Bus|Macquarie Park|11|400|300
2024-04-20|Bus|Newcastle and surrounds|11|<50|<50
2024-04-20|Bus|North Sydney|11|200|200
2024-04-20|Bus|Other|11|27300|27300
2024-04-20|Bus|Parramatta|11|800|700
2024-04-20|Bus|Strathfield|11|300|300
2024-04-20|Bus|Sydney CBD|11|2800|2700
2024-04-20|Bus|Wollongong and surrounds|11|200|200
2024-04-20|Bus|All - NSW|11|32300|32000
2024-04-20|Bus|Chatswood|12|300|300
2024-04-20|Bus|Macquarie Park|12|400|400
2024-04-20|Bus|Newcastle and surrounds|12|<50|<50
2024-04-20|Bus|North Sydney|12|200|200
2024-04-20|Bus|Other|12|26400|26700
2024-04-20|Bus|Parramatta|12|900|800
2024-04-20|Bus|Strathfield|12|300|300
2024-04-20|Bus|Sydney CBD|12|2900|2700
2024-04-20|Bus|Wollongong and surrounds|12|200|200
2024-04-20|Bus|All - NSW|12|31600|31600
2024-04-20|Bus|Chatswood|13|300|300
2024-04-20|Bus|Macquarie Park|13|500|400
2024-04-20|Bus|Newcastle and surrounds|13|<50|<50
2024-04-20|Bus|North Sydney|13|200|200
2024-04-20|Bus|Other|13|26000|26600
2024-04-20|Bus|Parramatta|13|1000|1000
2024-04-20|Bus|Strathfield|13|400|300
2024-04-20|Bus|Sydney CBD|13|3200|3000
2024-04-20|Bus|Wollongong and surrounds|13|200|100
2024-04-20|Bus|All - NSW|13|31800|31900
2024-04-20|Bus|Chatswood|14|400|400
2024-04-20|Bus|Macquarie Park|14|400|400
2024-04-20|Bus|Newcastle and surrounds|14|<50|<50
2024-04-20|Bus|North Sydney|14|200|200
2024-04-20|Bus|Other|14|25700|26000
2024-04-20|Bus|Parramatta|14|1000|1000
2024-04-20|Bus|Strathfield|14|300|300
2024-04-20|Bus|Sydney CBD|14|3300|3300
2024-04-20|Bus|Wollongong and surrounds|14|200|200
2024-04-20|Bus|All - NSW|14|31500|31800
2024-04-20|Bus|Chatswood|15|500|400
2024-04-20|Bus|Macquarie Park|15|500|500
2024-04-20|Bus|Newcastle and surrounds|15|<50|<50
2024-04-20|Bus|North Sydney|15|200|200
2024-04-20|Bus|Other|15|26100|26200
2024-04-20|Bus|Parramatta|15|1000|1000
2024-04-20|Bus|Strathfield|15|300|300
2024-04-20|Bus|Sydney CBD|15|3900|3600
2024-04-20|Bus|Wollongong and surrounds|15|200|200
2024-04-20|Bus|All - NSW|15|32700|32400
2024-04-20|Bus|Chatswood|16|400|400
2024-04-20|Bus|Macquarie Park|16|500|500
2024-04-20|Bus|Newcastle and surrounds|16|<50|<50
2024-04-20|Bus|North Sydney|16|200|200
2024-04-20|Bus|Other|16|24700|25100
2024-04-20|Bus|Parramatta|16|1100|1100
2024-04-20|Bus|Strathfield|16|300|300
2024-04-20|Bus|Sydney CBD|16|4000|3900
2024-04-20|Bus|Wollongong and surrounds|16|200|200
2024-04-20|Bus|All - NSW|16|31400|31700
2024-04-20|Bus|Chatswood|17|500|400
2024-04-20|Bus|Macquarie Park|17|500|500
2024-04-20|Bus|Newcastle and surrounds|17|<50|<50
2024-04-20|Bus|North Sydney|17|200|200
2024-04-20|Bus|Other|17|23300|23700
2024-04-20|Bus|Parramatta|17|1200|1200
2024-04-20|Bus|Strathfield|17|300|300
2024-04-20|Bus|Sydney CBD|17|3900|3800
2024-04-20|Bus|Wollongong and surrounds|17|200|200
2024-04-20|Bus|All - NSW|17|30100|30300
2024-04-20|Bus|Chatswood|18|400|400
2024-04-20|Bus|Macquarie Park|18|400|400
2024-04-20|Bus|Newcastle and surrounds|18|<50|<50
2024-04-20|Bus|North Sydney|18|100|100
2024-04-20|Bus|Other|18|17000|19100
2024-04-20|Bus|Parramatta|18|1100|1200
2024-04-20|Bus|Strathfield|18|200|200
2024-04-20|Bus|Sydney CBD|18|2800|3200
2024-04-20|Bus|Wollongong and surrounds|18|100|100
2024-04-20|Bus|All - NSW|18|22100|24700
2024-04-20|Bus|Chatswood|19|200|200
2024-04-20|Bus|Macquarie Park|19|300|300
2024-04-20|Bus|Newcastle and surrounds|19|<50|<50
2024-04-20|Bus|North Sydney|19|100|100
2024-04-20|Bus|Other|19|11200|12200
2024-04-20|Bus|Parramatta|19|700|800
2024-04-20|Bus|Strathfield|19|200|200
2024-04-20|Bus|Sydney CBD|19|2100|2400
2024-04-20|Bus|Wollongong and surrounds|19|<50|<50
2024-04-20|Bus|All - NSW|19|14800|16200
2024-04-20|Bus|Chatswood|20|200|200
2024-04-20|Bus|Macquarie Park|20|200|200
2024-04-20|Bus|Newcastle and surrounds|20|<50|<50
2024-04-20|Bus|North Sydney|20|100|<50
2024-04-20|Bus|Other|20|8000|8600
2024-04-20|Bus|Parramatta|20|400|500
2024-04-20|Bus|Strathfield|20|100|100
2024-04-20|Bus|Sydney CBD|20|1800|1700
2024-04-20|Bus|Wollongong and surrounds|20|<50|<50
2024-04-20|Bus|All - NSW|20|10800|11300
2024-04-20|Bus|Chatswood|21|200|200
2024-04-20|Bus|Macquarie Park|21|200|200
2024-04-20|Bus|Newcastle and surrounds|21|<50|<50
2024-04-20|Bus|North Sydney|21|100|100
2024-04-20|Bus|Other|21|7500|7600
2024-04-20|Bus|Parramatta|21|400|400
2024-04-20|Bus|Strathfield|21|100|100
2024-04-20|Bus|Sydney CBD|21|2000|1900
2024-04-20|Bus|Wollongong and surrounds|21|<50|<50
2024-04-20|Bus|All - NSW|21|10500|10500
2024-04-20|Bus|Chatswood|22|100|100
2024-04-20|Bus|Macquarie Park|22|100|100
2024-04-20|Bus|Newcastle and surrounds|22|<50|<50
2024-04-20|Bus|North Sydney|22|<50|<50
2024-04-20|Bus|Other|22|6500|6900
2024-04-20|Bus|Parramatta|22|300|300
2024-04-20|Bus|Strathfield|22|100|100
2024-04-20|Bus|Sydney CBD|22|2300|2200
2024-04-20|Bus|Wollongong and surrounds|22|<50|<50
2024-04-20|Bus|All - NSW|22|9400|9700
2024-04-20|Bus|Chatswood|23|<50|<50
2024-04-20|Bus|Macquarie Park|23|100|100
2024-04-20|Bus|Newcastle and surrounds|23|<50|<50
2024-04-20|Bus|North Sydney|23|<50|<50
2024-04-20|Bus|Other|23|4100|4600
2024-04-20|Bus|Parramatta|23|200|200
2024-04-20|Bus|Strathfield|23|100|100
2024-04-20|Bus|Sydney CBD|23|1900|2000
2024-04-20|Bus|Wollongong and surrounds|23|<50|<50
2024-04-20|Bus|All - NSW|23|6400|7000
2024-04-20|Ferry|Newcastle and surrounds|0|<50|<50
2024-04-20|Ferry|North Sydney|0|<50|<50
2024-04-20|Ferry|Other|0|100|200
2024-04-20|Ferry|Sydney CBD|0|100|100
2024-04-20|Ferry|All - NSW|0|200|300
2024-04-20|Ferry|Other|1|<50|100
2024-04-20|Ferry|All - NSW|1|<50|100
2024-04-20|Ferry|Newcastle and surrounds|5|<50|<50
2024-04-20|Ferry|Other|5|<50|<50
2024-04-20|Ferry|All - NSW|5|<50|<50
2024-04-20|Ferry|Newcastle and surrounds|6|<50|<50
2024-04-20|Ferry|North Sydney|6|<50|<50
2024-04-20|Ferry|Other|6|<50|<50
2024-04-20|Ferry|Sydney CBD|6|100|<50
2024-04-20|Ferry|All - NSW|6|100|<50
2024-04-20|Ferry|Newcastle and surrounds|7|<50|<50
2024-04-20|Ferry|North Sydney|7|<50|<50
2024-04-20|Ferry|Other|7|100|100
2024-04-20|Ferry|Parramatta|7|<50|<50
2024-04-20|Ferry|Sydney CBD|7|100|100
2024-04-20|Ferry|All - NSW|7|200|200
2024-04-20|Ferry|Newcastle and surrounds|8|<50|<50
2024-04-20|Ferry|North Sydney|8|<50|<50
2024-04-20|Ferry|Other|8|300|200
2024-04-20|Ferry|Parramatta|8|<50|<50
2024-04-20|Ferry|Sydney CBD|8|300|200
2024-04-20|Ferry|All - NSW|8|600|400
2024-04-20|Ferry|Newcastle and surrounds|9|<50|<50
2024-04-20|Ferry|North Sydney|9|100|100
2024-04-20|Ferry|Other|9|700|500
2024-04-20|Ferry|Parramatta|9|<50|<50
2024-04-20|Ferry|Sydney CBD|9|900|500
2024-04-20|Ferry|All - NSW|9|1700|1100
2024-04-20|Ferry|Newcastle and surrounds|10|<50|<50
2024-04-20|Ferry|North Sydney|10|100|100
2024-04-20|Ferry|Other|10|1000|800
2024-04-20|Ferry|Parramatta|10|<50|<50
2024-04-20|Ferry|Sydney CBD|10|1300|1200
2024-04-20|Ferry|All - NSW|10|2400|2100
2024-04-20|Ferry|Newcastle and surrounds|11|<50|<50
2024-04-20|Ferry|North Sydney|11|100|200
2024-04-20|Ferry|Other|11|1300|1200
2024-04-20|Ferry|Parramatta|11|<50|<50
2024-04-20|Ferry|Sydney CBD|11|1400|1400
2024-04-20|Ferry|All - NSW|11|2800|2800
2024-04-20|Ferry|Newcastle and surrounds|12|<50|<50
2024-04-20|Ferry|North Sydney|12|100|100
2024-04-20|Ferry|Other|12|1200|1200
2024-04-20|Ferry|Parramatta|12|<50|<50
2024-04-20|Ferry|Sydney CBD|12|1300|1400
2024-04-20|Ferry|All - NSW|12|2600|2700
2024-04-20|Ferry|Newcastle and surrounds|13|<50|<50
2024-04-20|Ferry|North Sydney|13|100|100
