trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-01-10|Bus|Chatswood|0|<50|<50
2020-01-10|Bus|Macquarie Park|0|<50|<50
2020-01-10|Bus|Newcastle and surrounds|0|<50|<50
2020-01-10|Bus|North Sydney|0|<50|<50
2020-01-10|Bus|Other|0|1000|1900
2020-01-10|Bus|Parramatta|0|100|<50
2020-01-10|Bus|Strathfield|0|<50|<50
2020-01-10|Bus|Sydney CBD|0|700|200
2020-01-10|Bus|All - NSW|0|1800|2100
2020-01-10|Bus|Chatswood|1|<50|<50
2020-01-10|Bus|Macquarie Park|1|<50|<50
2020-01-10|Bus|North Sydney|1|<50|<50
2020-01-10|Bus|Other|1|500|1000
2020-01-10|Bus|Parramatta|1|100|<50
2020-01-10|Bus|Strathfield|1|<50|<50
2020-01-10|Bus|Sydney CBD|1|700|200
2020-01-10|Bus|All - NSW|1|1300|1200
2020-01-10|Bus|Chatswood|2|<50|<50
2020-01-10|Bus|Macquarie Park|2|<50|<50
2020-01-10|Bus|North Sydney|2|<50|<50
2020-01-10|Bus|Other|2|400|900
2020-01-10|Bus|Parramatta|2|<50|<50
2020-01-10|Bus|Strathfield|2|<50|<50
2020-01-10|Bus|Sydney CBD|2|500|200
2020-01-10|Bus|All - NSW|2|900|1100
2020-01-10|Bus|Chatswood|3|<50|<50
2020-01-10|Bus|Macquarie Park|3|<50|<50
2020-01-10|Bus|North Sydney|3|<50|<50
2020-01-10|Bus|Other|3|400|700
2020-01-10|Bus|Parramatta|3|<50|<50
2020-01-10|Bus|Strathfield|3|<50|<50
2020-01-10|Bus|Sydney CBD|3|400|100
2020-01-10|Bus|All - NSW|3|800|800
2020-01-10|Bus|Chatswood|4|<50|<50
2020-01-10|Bus|Macquarie Park|4|<50|<50
2020-01-10|Bus|North Sydney|4|<50|<50
2020-01-10|Bus|Other|4|1400|900
2020-01-10|Bus|Parramatta|4|<50|<50
2020-01-10|Bus|Strathfield|4|<50|<50
2020-01-10|Bus|Sydney CBD|4|200|200
2020-01-10|Bus|All - NSW|4|1600|1100
2020-01-10|Bus|Chatswood|5|100|100
2020-01-10|Bus|Macquarie Park|5|<50|100
2020-01-10|Bus|Newcastle and surrounds|5|<50|<50
2020-01-10|Bus|North Sydney|5|<50|<50
2020-01-10|Bus|Other|5|8800|5500
2020-01-10|Bus|Parramatta|5|400|400
2020-01-10|Bus|Strathfield|5|100|100
2020-01-10|Bus|Sydney CBD|5|800|1100
2020-01-10|Bus|Wollongong and surrounds|5|<50|<50
2020-01-10|Bus|All - NSW|5|10200|7300
2020-01-10|Bus|Chatswood|6|200|100
2020-01-10|Bus|Macquarie Park|6|200|400
2020-01-10|Bus|Newcastle and surrounds|6|<50|<50
2020-01-10|Bus|North Sydney|6|100|200
2020-01-10|Bus|Other|6|24500|18200
2020-01-10|Bus|Parramatta|6|1000|1000
2020-01-10|Bus|Strathfield|6|300|200
2020-01-10|Bus|Sydney CBD|6|2300|3500
2020-01-10|Bus|Wollongong and surrounds|6|<50|100
2020-01-10|Bus|All - NSW|6|28600|23700
2020-01-10|Bus|Chatswood|7|400|500
2020-01-10|Bus|Macquarie Park|7|800|700
2020-01-10|Bus|Newcastle and surrounds|7|100|100
2020-01-10|Bus|North Sydney|7|400|900
2020-01-10|Bus|Other|7|51600|30500
2020-01-10|Bus|Parramatta|7|1600|2400
2020-01-10|Bus|Strathfield|7|500|500
2020-01-10|Bus|Sydney CBD|7|3300|10400
2020-01-10|Bus|Wollongong and surrounds|7|100|100
2020-01-10|Bus|All - NSW|7|58800|46100
2020-01-10|Bus|Chatswood|8|600|900
2020-01-10|Bus|Macquarie Park|8|900|1500
2020-01-10|Bus|Newcastle and surrounds|8|100|100
2020-01-10|Bus|North Sydney|8|800|2100
2020-01-10|Bus|Other|8|57600|42300
2020-01-10|Bus|Parramatta|8|1800|3300
2020-01-10|Bus|Strathfield|8|600|600
2020-01-10|Bus|Sydney CBD|8|5000|22500
2020-01-10|Bus|Wollongong and surrounds|8|200|300
2020-01-10|Bus|All - NSW|8|67600|73600
2020-01-10|Bus|Chatswood|9|400|700
2020-01-10|Bus|Macquarie Park|9|400|1000
2020-01-10|Bus|Newcastle and surrounds|9|100|100
2020-01-10|Bus|North Sydney|9|400|1000
2020-01-10|Bus|Other|9|38800|35800
2020-01-10|Bus|Parramatta|9|1200|1900
2020-01-10|Bus|Strathfield|9|400|400
2020-01-10|Bus|Sydney CBD|9|3800|10000
2020-01-10|Bus|Wollongong and surrounds|9|200|300
2020-01-10|Bus|All - NSW|9|45700|51200
2020-01-10|Bus|Chatswood|10|400|600
2020-01-10|Bus|Macquarie Park|10|400|600
2020-01-10|Bus|Newcastle and surrounds|10|100|100
2020-01-10|Bus|North Sydney|10|200|300
2020-01-10|Bus|Other|10|35400|32400
2020-01-10|Bus|Parramatta|10|900|1300
2020-01-10|Bus|Strathfield|10|300|300
2020-01-10|Bus|Sydney CBD|10|3100|5100
2020-01-10|Bus|Wollongong and surrounds|10|300|300
2020-01-10|Bus|All - NSW|10|41100|41000
2020-01-10|Bus|Chatswood|11|500|600
2020-01-10|Bus|Macquarie Park|11|400|500
2020-01-10|Bus|Newcastle and surrounds|11|100|100
2020-01-10|Bus|North Sydney|11|300|300
2020-01-10|Bus|Other|11|35300|33600
2020-01-10|Bus|Parramatta|11|900|1200
2020-01-10|Bus|Strathfield|11|300|300
2020-01-10|Bus|Sydney CBD|11|3300|4800
2020-01-10|Bus|Wollongong and surrounds|11|300|300
2020-01-10|Bus|All - NSW|11|41400|41700
2020-01-10|Bus|Chatswood|12|400|500
2020-01-10|Bus|Macquarie Park|12|400|500
2020-01-10|Bus|Newcastle and surrounds|12|100|100
2020-01-10|Bus|North Sydney|12|300|300
2020-01-10|Bus|Other|12|33200|33100
2020-01-10|Bus|Parramatta|12|1000|1100
2020-01-10|Bus|Strathfield|12|300|200
2020-01-10|Bus|Sydney CBD|12|3600|4100
2020-01-10|Bus|Wollongong and surrounds|12|300|300
2020-01-10|Bus|All - NSW|12|39600|40200
2020-01-10|Bus|Chatswood|13|500|400
2020-01-10|Bus|Macquarie Park|13|500|400
2020-01-10|Bus|Newcastle and surrounds|13|100|100
2020-01-10|Bus|North Sydney|13|300|300
2020-01-10|Bus|Other|13|32300|33200
2020-01-10|Bus|Parramatta|13|1200|1000
2020-01-10|Bus|Strathfield|13|300|200
2020-01-10|Bus|Sydney CBD|13|4300|3700
2020-01-10|Bus|Wollongong and surrounds|13|300|200
2020-01-10|Bus|All - NSW|13|39800|39500
2020-01-10|Bus|Chatswood|14|500|400
2020-01-10|Bus|Macquarie Park|14|600|400
2020-01-10|Bus|Newcastle and surrounds|14|100|100
2020-01-10|Bus|North Sydney|14|300|300
2020-01-10|Bus|Other|14|33800|34500
2020-01-10|Bus|Parramatta|14|1300|1000
2020-01-10|Bus|Strathfield|14|300|300
2020-01-10|Bus|Sydney CBD|14|5100|3700
2020-01-10|Bus|Wollongong and surrounds|14|300|200
2020-01-10|Bus|All - NSW|14|42300|40900
2020-01-10|Bus|Chatswood|15|700|500
2020-01-10|Bus|Macquarie Park|15|800|500
2020-01-10|Bus|Newcastle and surrounds|15|100|100
2020-01-10|Bus|North Sydney|15|500|300
2020-01-10|Bus|Other|15|38700|39900
2020-01-10|Bus|Parramatta|15|1700|1200
2020-01-10|Bus|Strathfield|15|400|400
2020-01-10|Bus|Sydney CBD|15|6900|4400
2020-01-10|Bus|Wollongong and surrounds|15|300|200
2020-01-10|Bus|All - NSW|15|50100|47500
2020-01-10|Bus|Chatswood|16|900|700
2020-01-10|Bus|Macquarie Park|16|1100|700
2020-01-10|Bus|Newcastle and surrounds|16|100|100
2020-01-10|Bus|North Sydney|16|1200|500
2020-01-10|Bus|Other|16|44800|48100
2020-01-10|Bus|Parramatta|16|2700|1400
2020-01-10|Bus|Strathfield|16|600|500
2020-01-10|Bus|Sydney CBD|16|11600|5900
2020-01-10|Bus|Wollongong and surrounds|16|300|200
2020-01-10|Bus|All - NSW|16|63300|58100
2020-01-10|Bus|Chatswood|17|900|800
2020-01-10|Bus|Macquarie Park|17|1400|800
2020-01-10|Bus|Newcastle and surrounds|17|100|100
2020-01-10|Bus|North Sydney|17|1700|600
2020-01-10|Bus|Other|17|47600|59100
2020-01-10|Bus|Parramatta|17|3300|1600
2020-01-10|Bus|Strathfield|17|800|600
2020-01-10|Bus|Sydney CBD|17|16900|8900
