trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-06-15|Bus|Chatswood|0|100|<100
2025-06-15|Bus|Macquarie Park|0|<100|<100
2025-06-15|Bus|Newcastle and surrounds|0|<100|<100
2025-06-15|Bus|North Sydney|0|<100|<100
2025-06-15|Bus|Other|0|2200|3000
2025-06-15|Bus|Parramatta|0|100|100
2025-06-15|Bus|Strathfield|0|<100|<100
2025-06-15|Bus|Sydney CBD|0|1700|1200
2025-06-15|Bus|All - NSW|0|4100|4300
2025-06-15|Bus|Chatswood|1|<100|<100
2025-06-15|Bus|Macquarie Park|1|<100|<100
2025-06-15|Bus|Newcastle and surrounds|1|<100|<100
2025-06-15|Bus|North Sydney|1|<100|<100
2025-06-15|Bus|Other|1|1000|1300
2025-06-15|Bus|Parramatta|1|100|<100
2025-06-15|Bus|Strathfield|1|<100|<100
2025-06-15|Bus|Sydney CBD|1|1000|800
2025-06-15|Bus|All - NSW|1|2100|2100
2025-06-15|Bus|Chatswood|2|<100|<100
2025-06-15|Bus|Macquarie Park|2|<100|<100
2025-06-15|Bus|North Sydney|2|<100|<100
2025-06-15|Bus|Other|2|600|900
2025-06-15|Bus|Parramatta|2|<100|<100
2025-06-15|Bus|Strathfield|2|<100|<100
2025-06-15|Bus|Sydney CBD|2|1200|800
2025-06-15|Bus|All - NSW|2|1800|1700
2025-06-15|Bus|Chatswood|3|<100|<100
2025-06-15|Bus|Macquarie Park|3|<100|<100
2025-06-15|Bus|North Sydney|3|<100|<100
2025-06-15|Bus|Other|3|500|700
2025-06-15|Bus|Parramatta|3|<100|<100
2025-06-15|Bus|Strathfield|3|<100|<100
2025-06-15|Bus|Sydney CBD|3|800|600
2025-06-15|Bus|All - NSW|3|1300|1300
2025-06-15|Bus|Chatswood|4|<100|<100
2025-06-15|Bus|Macquarie Park|4|<100|<100
2025-06-15|Bus|North Sydney|4|<100|<100
2025-06-15|Bus|Other|4|500|600
2025-06-15|Bus|Parramatta|4|<100|<100
2025-06-15|Bus|Strathfield|4|<100|<100
2025-06-15|Bus|Sydney CBD|4|400|400
2025-06-15|Bus|All - NSW|4|900|1000
2025-06-15|Bus|Chatswood|5|<100|<100
2025-06-15|Bus|Macquarie Park|5|<100|<100
2025-06-15|Bus|North Sydney|5|<100|<100
2025-06-15|Bus|Other|5|1400|1300
2025-06-15|Bus|Parramatta|5|<100|<100
2025-06-15|Bus|Strathfield|5|<100|<100
2025-06-15|Bus|Sydney CBD|5|400|300
2025-06-15|Bus|All - NSW|5|1800|1600
2025-06-15|Bus|Chatswood|6|200|100
2025-06-15|Bus|Macquarie Park|6|<100|<100
2025-06-15|Bus|Newcastle and surrounds|6|<100|<100
2025-06-15|Bus|North Sydney|6|<100|<100
2025-06-15|Bus|Other|6|3600|3500
2025-06-15|Bus|Parramatta|6|100|100
2025-06-15|Bus|Strathfield|6|<100|<100
2025-06-15|Bus|Sydney CBD|6|800|600
2025-06-15|Bus|All - NSW|6|4700|4300
2025-06-15|Bus|Chatswood|7|100|100
2025-06-15|Bus|Macquarie Park|7|100|100
2025-06-15|Bus|Newcastle and surrounds|7|<100|<100
2025-06-15|Bus|North Sydney|7|<100|<100
2025-06-15|Bus|Other|7|6700|5800
2025-06-15|Bus|Parramatta|7|300|300
2025-06-15|Bus|Strathfield|7|100|100
2025-06-15|Bus|Sydney CBD|7|900|800
2025-06-15|Bus|Wollongong and surrounds|7|<100|<100
2025-06-15|Bus|All - NSW|7|8200|7200
2025-06-15|Bus|Chatswood|8|200|200
2025-06-15|Bus|Macquarie Park|8|100|200
2025-06-15|Bus|Newcastle and surrounds|8|<100|<100
2025-06-15|Bus|North Sydney|8|100|100
2025-06-15|Bus|Other|8|13300|11300
2025-06-15|Bus|Parramatta|8|400|500
2025-06-15|Bus|Strathfield|8|200|200
2025-06-15|Bus|Sydney CBD|8|1400|1500
2025-06-15|Bus|Wollongong and surrounds|8|100|100
2025-06-15|Bus|All - NSW|8|15800|14100
2025-06-15|Bus|Chatswood|9|200|300
2025-06-15|Bus|Macquarie Park|9|200|400
2025-06-15|Bus|Newcastle and surrounds|9|<100|<100
2025-06-15|Bus|North Sydney|9|100|100
2025-06-15|Bus|Other|9|19800|18000
2025-06-15|Bus|Parramatta|9|600|700
2025-06-15|Bus|Strathfield|9|300|200
2025-06-15|Bus|Sydney CBD|9|2300|2400
2025-06-15|Bus|Wollongong and surrounds|9|200|200
2025-06-15|Bus|All - NSW|9|23700|22300
2025-06-15|Bus|Chatswood|10|300|400
2025-06-15|Bus|Macquarie Park|10|300|400
2025-06-15|Bus|Newcastle and surrounds|10|<100|<100
2025-06-15|Bus|North Sydney|10|100|100
2025-06-15|Bus|Other|10|22700|21300
2025-06-15|Bus|Parramatta|10|500|600
2025-06-15|Bus|Strathfield|10|300|300
2025-06-15|Bus|Sydney CBD|10|2600|2900
2025-06-15|Bus|Wollongong and surrounds|10|300|300
2025-06-15|Bus|All - NSW|10|27100|26300
2025-06-15|Bus|Chatswood|11|300|300
2025-06-15|Bus|Macquarie Park|11|300|400
2025-06-15|Bus|Newcastle and surrounds|11|<100|<100
2025-06-15|Bus|North Sydney|11|100|100
2025-06-15|Bus|Other|11|25000|23400
2025-06-15|Bus|Parramatta|11|600|700
2025-06-15|Bus|Strathfield|11|300|300
2025-06-15|Bus|Sydney CBD|11|2900|3400
2025-06-15|Bus|Wollongong and surrounds|11|400|400
2025-06-15|Bus|All - NSW|11|29900|29000
2025-06-15|Bus|Chatswood|12|300|400
2025-06-15|Bus|Macquarie Park|12|300|400
2025-06-15|Bus|Newcastle and surrounds|12|<100|<100
2025-06-15|Bus|North Sydney|12|100|100
2025-06-15|Bus|Other|12|26700|25700
2025-06-15|Bus|Parramatta|12|700|700
2025-06-15|Bus|Strathfield|12|400|300
2025-06-15|Bus|Sydney CBD|12|3000|3700
2025-06-15|Bus|Wollongong and surrounds|12|400|400
2025-06-15|Bus|All - NSW|12|31900|31700
2025-06-15|Bus|Chatswood|13|400|400
2025-06-15|Bus|Macquarie Park|13|400|400
2025-06-15|Bus|Newcastle and surrounds|13|<100|<100
2025-06-15|Bus|North Sydney|13|100|100
2025-06-15|Bus|Other|13|27300|27100
2025-06-15|Bus|Parramatta|13|700|700
2025-06-15|Bus|Strathfield|13|400|300
2025-06-15|Bus|Sydney CBD|13|3500|3500
2025-06-15|Bus|Wollongong and surrounds|13|400|400
2025-06-15|Bus|All - NSW|13|33200|32900
2025-06-15|Bus|Chatswood|14|500|400
