trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-03-17|Bus|Chatswood|0|<100|<100
2025-03-17|Bus|Macquarie Park|0|<100|<100
2025-03-17|Bus|Newcastle and surrounds|0|<100|<100
2025-03-17|Bus|North Sydney|0|<100|<100
2025-03-17|Bus|Other|0|1000|1300
2025-03-17|Bus|Parramatta|0|<100|<100
2025-03-17|Bus|Strathfield|0|<100|<100
2025-03-17|Bus|Sydney CBD|0|600|500
2025-03-17|Bus|All - NSW|0|1600|1800
2025-03-17|Bus|Chatswood|1|<100|<100
2025-03-17|Bus|Macquarie Park|1|<100|<100
2025-03-17|Bus|North Sydney|1|<100|<100
2025-03-17|Bus|Other|1|400|600
2025-03-17|Bus|Parramatta|1|<100|<100
2025-03-17|Bus|Strathfield|1|<100|<100
2025-03-17|Bus|Sydney CBD|1|500|400
2025-03-17|Bus|All - NSW|1|900|1000
2025-03-17|Bus|Chatswood|2|<100|<100
2025-03-17|Bus|Macquarie Park|2|<100|<100
2025-03-17|Bus|North Sydney|2|<100|<100
2025-03-17|Bus|Other|2|400|400
2025-03-17|Bus|Parramatta|2|<100|<100
2025-03-17|Bus|Strathfield|2|<100|<100
2025-03-17|Bus|Sydney CBD|2|400|300
2025-03-17|Bus|All - NSW|2|800|700
2025-03-17|Bus|Chatswood|3|<100|<100
2025-03-17|Bus|Macquarie Park|3|<100|<100
2025-03-17|Bus|North Sydney|3|<100|<100
2025-03-17|Bus|Other|3|400|400
2025-03-17|Bus|Parramatta|3|<100|<100
2025-03-17|Bus|Strathfield|3|<100|<100
2025-03-17|Bus|Sydney CBD|3|200|200
2025-03-17|Bus|All - NSW|3|600|600
2025-03-17|Bus|Chatswood|4|<100|<100
2025-03-17|Bus|Macquarie Park|4|<100|<100
2025-03-17|Bus|North Sydney|4|<100|<100
2025-03-17|Bus|Other|4|1700|1000
2025-03-17|Bus|Parramatta|4|<100|<100
2025-03-17|Bus|Strathfield|4|<100|<100
2025-03-17|Bus|Sydney CBD|4|200|200
2025-03-17|Bus|All - NSW|4|1900|1200
2025-03-17|Bus|Chatswood|5|100|100
2025-03-17|Bus|Macquarie Park|5|100|100
2025-03-17|Bus|Newcastle and surrounds|5|<100|<100
2025-03-17|Bus|North Sydney|5|<100|<100
2025-03-17|Bus|Other|5|11200|8000
2025-03-17|Bus|Parramatta|5|500|400
2025-03-17|Bus|Strathfield|5|100|100
2025-03-17|Bus|Sydney CBD|5|1200|800
2025-03-17|Bus|Wollongong and surrounds|5|<100|<100
2025-03-17|Bus|All - NSW|5|13200|9500
2025-03-17|Bus|Chatswood|6|400|300
2025-03-17|Bus|Macquarie Park|6|300|300
2025-03-17|Bus|Newcastle and surrounds|6|<100|<100
2025-03-17|Bus|North Sydney|6|100|200
2025-03-17|Bus|Other|6|29300|24100
2025-03-17|Bus|Parramatta|6|1200|1100
2025-03-17|Bus|Strathfield|6|400|300
2025-03-17|Bus|Sydney CBD|6|2600|2700
2025-03-17|Bus|Wollongong and surrounds|6|100|100
2025-03-17|Bus|All - NSW|6|34400|29100
2025-03-17|Bus|Chatswood|7|700|900
2025-03-17|Bus|Macquarie Park|7|1100|1100
2025-03-17|Bus|Newcastle and surrounds|7|100|100
2025-03-17|Bus|North Sydney|7|400|700
2025-03-17|Bus|Other|7|99800|77200
2025-03-17|Bus|Parramatta|7|2000|2500
2025-03-17|Bus|Strathfield|7|700|700
2025-03-17|Bus|Sydney CBD|7|3100|5900
2025-03-17|Bus|Wollongong and surrounds|7|800|1100
2025-03-17|Bus|All - NSW|7|108700|90200
2025-03-17|Bus|Chatswood|8|900|1100
2025-03-17|Bus|Macquarie Park|8|1100|1600
2025-03-17|Bus|Newcastle and surrounds|8|100|200
2025-03-17|Bus|North Sydney|8|600|1100
2025-03-17|Bus|Other|8|106400|107800
2025-03-17|Bus|Parramatta|8|2100|3300
2025-03-17|Bus|Strathfield|8|700|700
2025-03-17|Bus|Sydney CBD|8|4800|10600
2025-03-17|Bus|Wollongong and surrounds|8|1700|2300
2025-03-17|Bus|All - NSW|8|118400|128700
2025-03-17|Bus|Chatswood|9|400|600
2025-03-17|Bus|Macquarie Park|9|400|1000
2025-03-17|Bus|Newcastle and surrounds|9|100|100
2025-03-17|Bus|North Sydney|9|200|400
2025-03-17|Bus|Other|9|40700|45200
2025-03-17|Bus|Parramatta|9|1100|1900
2025-03-17|Bus|Strathfield|9|400|400
2025-03-17|Bus|Sydney CBD|9|3900|6800
2025-03-17|Bus|Wollongong and surrounds|9|800|900
2025-03-17|Bus|All - NSW|9|48000|57300
2025-03-17|Bus|Chatswood|10|300|500
2025-03-17|Bus|Macquarie Park|10|400|700
2025-03-17|Bus|Newcastle and surrounds|10|100|100
2025-03-17|Bus|North Sydney|10|200|200
2025-03-17|Bus|Other|10|33500|32600
