trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-04-01|Bus|Chatswood|0|<100|<100
2025-04-01|Bus|Macquarie Park|0|<100|<100
2025-04-01|Bus|Newcastle and surrounds|0|<100|<100
2025-04-01|Bus|North Sydney|0|<100|<100
2025-04-01|Bus|Other|0|700|1000
2025-04-01|Bus|Parramatta|0|<100|<100
2025-04-01|Bus|Strathfield|0|<100|<100
2025-04-01|Bus|Sydney CBD|0|400|300
2025-04-01|Bus|All - NSW|0|1100|1300
2025-04-01|Bus|Chatswood|1|<100|<100
2025-04-01|Bus|Macquarie Park|1|<100|<100
2025-04-01|Bus|North Sydney|1|<100|<100
2025-04-01|Bus|Other|1|300|400
2025-04-01|Bus|Parramatta|1|<100|<100
2025-04-01|Bus|Strathfield|1|<100|<100
2025-04-01|Bus|Sydney CBD|1|300|200
2025-04-01|Bus|All - NSW|1|600|600
2025-04-01|Bus|Chatswood|2|<100|<100
2025-04-01|Bus|Macquarie Park|2|<100|<100
2025-04-01|Bus|North Sydney|2|<100|<100
2025-04-01|Bus|Other|2|300|300
2025-04-01|Bus|Parramatta|2|<100|<100
2025-04-01|Bus|Strathfield|2|<100|<100
2025-04-01|Bus|Sydney CBD|2|200|200
2025-04-01|Bus|All - NSW|2|500|500
2025-04-01|Bus|Chatswood|3|<100|<100
2025-04-01|Bus|Macquarie Park|3|<100|<100
2025-04-01|Bus|North Sydney|3|<100|<100
2025-04-01|Bus|Other|3|400|400
2025-04-01|Bus|Parramatta|3|<100|<100
2025-04-01|Bus|Strathfield|3|<100|<100
2025-04-01|Bus|Sydney CBD|3|200|200
2025-04-01|Bus|All - NSW|3|600|600
2025-04-01|Bus|Chatswood|4|<100|<100
2025-04-01|Bus|Macquarie Park|4|<100|<100
2025-04-01|Bus|North Sydney|4|<100|<100
2025-04-01|Bus|Other|4|1800|1100
2025-04-01|Bus|Parramatta|4|<100|<100
2025-04-01|Bus|Strathfield|4|<100|<100
2025-04-01|Bus|Sydney CBD|4|200|200
2025-04-01|Bus|All - NSW|4|2000|1300
2025-04-01|Bus|Chatswood|5|100|100
2025-04-01|Bus|Macquarie Park|5|100|100
2025-04-01|Bus|Newcastle and surrounds|5|<100|<100
2025-04-01|Bus|North Sydney|5|<100|<100
2025-04-01|Bus|Other|5|12200|8500
2025-04-01|Bus|Parramatta|5|500|400
2025-04-01|Bus|Strathfield|5|100|100
2025-04-01|Bus|Sydney CBD|5|900|800
2025-04-01|Bus|Wollongong and surrounds|5|<100|<100
2025-04-01|Bus|All - NSW|5|13900|10000
2025-04-01|Bus|Chatswood|6|400|300
2025-04-01|Bus|Macquarie Park|6|300|300
2025-04-01|Bus|Newcastle and surrounds|6|<100|<100
2025-04-01|Bus|North Sydney|6|100|200
2025-04-01|Bus|Other|6|32700|26000
2025-04-01|Bus|Parramatta|6|1200|1200
2025-04-01|Bus|Strathfield|6|400|400
2025-04-01|Bus|Sydney CBD|6|2600|2800
2025-04-01|Bus|Wollongong and surrounds|6|100|100
2025-04-01|Bus|All - NSW|6|37800|31300
2025-04-01|Bus|Chatswood|7|900|900
2025-04-01|Bus|Macquarie Park|7|1100|1000
2025-04-01|Bus|Newcastle and surrounds|7|100|100
2025-04-01|Bus|North Sydney|7|300|600
2025-04-01|Bus|Other|7|101400|76500
2025-04-01|Bus|Parramatta|7|2000|2400
2025-04-01|Bus|Strathfield|7|800|800
2025-04-01|Bus|Sydney CBD|7|3300|6600
2025-04-01|Bus|Wollongong and surrounds|7|700|1000
2025-04-01|Bus|All - NSW|7|110600|89900
2025-04-01|Bus|Chatswood|8|900|1300
2025-04-01|Bus|Macquarie Park|8|1200|1700
2025-04-01|Bus|Newcastle and surrounds|8|100|100
2025-04-01|Bus|North Sydney|8|600|1200
2025-04-01|Bus|Other|8|109600|110500
2025-04-01|Bus|Parramatta|8|2100|3600
2025-04-01|Bus|Strathfield|8|800|900
2025-04-01|Bus|Sydney CBD|8|5100|12100
2025-04-01|Bus|Wollongong and surrounds|8|1700|2300
2025-04-01|Bus|All - NSW|8|122100|133700
2025-04-01|Bus|Chatswood|9|400|600
2025-04-01|Bus|Macquarie Park|9|500|1200
2025-04-01|Bus|Newcastle and surrounds|9|100|200
2025-04-01|Bus|North Sydney|9|300|600
2025-04-01|Bus|Other|9|42200|47800
2025-04-01|Bus|Parramatta|9|1000|1900
2025-04-01|Bus|Strathfield|9|400|500
2025-04-01|Bus|Sydney CBD|9|3800|7400
2025-04-01|Bus|Wollongong and surrounds|9|800|900
2025-04-01|Bus|All - NSW|9|49500|61100
2025-04-01|Bus|Chatswood|10|300|400
2025-04-01|Bus|Macquarie Park|10|400|700
2025-04-01|Bus|Newcastle and surrounds|10|100|100
2025-04-01|Bus|North Sydney|10|200|200
2025-04-01|Bus|Other|10|33900|33000
2025-04-01|Bus|Parramatta|10|700|1000
2025-04-01|Bus|Strathfield|10|400|400
2025-04-01|Bus|Sydney CBD|10|2900|3500
2025-04-01|Bus|Wollongong and surrounds|10|800|900
2025-04-01|Bus|All - NSW|10|39700|40200
2025-04-01|Bus|Chatswood|11|300|400
2025-04-01|Bus|Macquarie Park|11|400|600
2025-04-01|Bus|Newcastle and surrounds|11|100|100
2025-04-01|Bus|North Sydney|11|200|200
2025-04-01|Bus|Other|11|33200|32400
2025-04-01|Bus|Parramatta|11|800|900
2025-04-01|Bus|Strathfield|11|300|300
2025-04-01|Bus|Sydney CBD|11|3100|3600
2025-04-01|Bus|Wollongong and surrounds|11|800|800
2025-04-01|Bus|All - NSW|11|39200|39300
2025-04-01|Bus|Chatswood|12|400|400
2025-04-01|Bus|Macquarie Park|12|600|700
2025-04-01|Bus|Newcastle and surrounds|12|100|100
2025-04-01|Bus|North Sydney|12|200|200
2025-04-01|Bus|Other|12|35000|34200
2025-04-01|Bus|Parramatta|12|900|1000
2025-04-01|Bus|Strathfield|12|300|300
2025-04-01|Bus|Sydney CBD|12|3700|3800
2025-04-01|Bus|Wollongong and surrounds|12|900|900
2025-04-01|Bus|All - NSW|12|42100|41600
2025-04-01|Bus|Chatswood|13|500|400
2025-04-01|Bus|Macquarie Park|13|600|600
2025-04-01|Bus|Newcastle and surrounds|13|100|100
2025-04-01|Bus|North Sydney|13|200|200
2025-04-01|Bus|Other|13|38400|38400
2025-04-01|Bus|Parramatta|13|1300|1100
2025-04-01|Bus|Strathfield|13|400|400
2025-04-01|Bus|Sydney CBD|13|4400|3800
2025-04-01|Bus|Wollongong and surrounds|13|900|900
2025-04-01|Bus|All - NSW|13|46800|45900
2025-04-01|Bus|Chatswood|14|700|600
2025-04-01|Bus|Macquarie Park|14|900|700
2025-04-01|Bus|Newcastle and surrounds|14|100|100
2025-04-01|Bus|North Sydney|14|400|400
2025-04-01|Bus|Other|14|63200|61100
