trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-06-18|Bus|Chatswood|0|<50|<50
2024-06-18|Bus|Macquarie Park|0|<50|<50
2024-06-18|Bus|North Sydney|0|<50|<50
2024-06-18|Bus|Other|0|600|700
2024-06-18|Bus|Parramatta|0|<50|100
2024-06-18|Bus|Strathfield|0|<50|<50
2024-06-18|Bus|Sydney CBD|0|300|400
2024-06-18|Bus|All - NSW|0|900|1200
2024-06-18|Bus|Chatswood|1|<50|<50
2024-06-18|Bus|North Sydney|1|<50|<50
2024-06-18|Bus|Other|1|300|300
2024-06-18|Bus|Parramatta|1|<50|<50
2024-06-18|Bus|Strathfield|1|<50|<50
2024-06-18|Bus|Sydney CBD|1|200|300
2024-06-18|Bus|All - NSW|1|500|600
2024-06-18|Bus|Chatswood|2|<50|<50
2024-06-18|Bus|Macquarie Park|2|<50|<50
2024-06-18|Bus|North Sydney|2|<50|<50
2024-06-18|Bus|Other|2|300|300
2024-06-18|Bus|Parramatta|2|<50|<50
2024-06-18|Bus|Strathfield|2|<50|<50
2024-06-18|Bus|Sydney CBD|2|200|200
2024-06-18|Bus|All - NSW|2|500|500
2024-06-18|Bus|Chatswood|3|<50|<50
2024-06-18|Bus|Macquarie Park|3|<50|<50
2024-06-18|Bus|North Sydney|3|<50|<50
2024-06-18|Bus|Other|3|400|300
2024-06-18|Bus|Parramatta|3|<50|<50
2024-06-18|Bus|Strathfield|3|<50|<50
2024-06-18|Bus|Sydney CBD|3|200|200
2024-06-18|Bus|All - NSW|3|600|500
2024-06-18|Bus|Chatswood|4|<50|<50
2024-06-18|Bus|Macquarie Park|4|<50|<50
2024-06-18|Bus|North Sydney|4|<50|<50
2024-06-18|Bus|Other|4|1700|1100
2024-06-18|Bus|Parramatta|4|<50|<50
2024-06-18|Bus|Strathfield|4|<50|<50
2024-06-18|Bus|Sydney CBD|4|100|200
2024-06-18|Bus|All - NSW|4|1800|1300
2024-06-18|Bus|Chatswood|5|100|100
2024-06-18|Bus|Macquarie Park|5|100|100
2024-06-18|Bus|Newcastle and surrounds|5|<50|<50
2024-06-18|Bus|North Sydney|5|100|100
2024-06-18|Bus|Other|5|10700|8100
2024-06-18|Bus|Parramatta|5|500|300
2024-06-18|Bus|Strathfield|5|100|100
2024-06-18|Bus|Sydney CBD|5|800|500
2024-06-18|Bus|Wollongong and surrounds|5|<50|<50
2024-06-18|Bus|All - NSW|5|12400|9300
2024-06-18|Bus|Chatswood|6|300|300
2024-06-18|Bus|Macquarie Park|6|300|200
2024-06-18|Bus|Newcastle and surrounds|6|<50|<50
2024-06-18|Bus|North Sydney|6|200|200
2024-06-18|Bus|Other|6|28900|23600
2024-06-18|Bus|Parramatta|6|1100|1000
2024-06-18|Bus|Strathfield|6|400|300
2024-06-18|Bus|Sydney CBD|6|2600|2200
2024-06-18|Bus|Wollongong and surrounds|6|100|100
2024-06-18|Bus|All - NSW|6|33900|27900
2024-06-18|Bus|Chatswood|7|700|400
2024-06-18|Bus|Macquarie Park|7|900|600
2024-06-18|Bus|Newcastle and surrounds|7|100|<50
2024-06-18|Bus|North Sydney|7|500|400
2024-06-18|Bus|Other|7|67400|51800
2024-06-18|Bus|Parramatta|7|1900|1500
2024-06-18|Bus|Strathfield|7|600|500
2024-06-18|Bus|Sydney CBD|7|3200|2800
2024-06-18|Bus|Wollongong and surrounds|7|400|200
2024-06-18|Bus|All - NSW|7|75700|58200
2024-06-18|Bus|Chatswood|8|800|900
2024-06-18|Bus|Macquarie Park|8|1100|1100
2024-06-18|Bus|Newcastle and surrounds|8|100|100
2024-06-18|Bus|North Sydney|8|900|900
2024-06-18|Bus|Other|8|70300|80200
2024-06-18|Bus|Parramatta|8|1900|2000
2024-06-18|Bus|Strathfield|8|600|600
2024-06-18|Bus|Sydney CBD|8|4300|4200
2024-06-18|Bus|Wollongong and surrounds|8|700|700
2024-06-18|Bus|All - NSW|8|80700|90700
2024-06-18|Bus|Chatswood|9|300|400
2024-06-18|Bus|Macquarie Park|9|400|600
2024-06-18|Bus|Newcastle and surrounds|9|100|100
2024-06-18|Bus|North Sydney|9|400|400
2024-06-18|Bus|Other|9|33800|43200
2024-06-18|Bus|Parramatta|9|900|1100
2024-06-18|Bus|Strathfield|9|300|400
2024-06-18|Bus|Sydney CBD|9|3000|3200
