trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-04-26|Bus|Chatswood|0|<50|<50
2022-04-26|Bus|Macquarie Park|0|<50|<50
2022-04-26|Bus|Newcastle and surrounds|0|<50|<50
2022-04-26|Bus|North Sydney|0|<50|<50
2022-04-26|Bus|Other|0|400|600
2022-04-26|Bus|Parramatta|0|<50|<50
2022-04-26|Bus|Strathfield|0|<50|<50
2022-04-26|Bus|Sydney CBD|0|200|100
2022-04-26|Bus|All - NSW|0|600|700
2022-04-26|Bus|Chatswood|1|<50|<50
2022-04-26|Bus|Macquarie Park|1|<50|<50
2022-04-26|Bus|North Sydney|1|<50|<50
2022-04-26|Bus|Other|1|200|300
2022-04-26|Bus|Parramatta|1|<50|<50
2022-04-26|Bus|Strathfield|1|<50|<50
2022-04-26|Bus|Sydney CBD|1|200|100
2022-04-26|Bus|All - NSW|1|400|400
2022-04-26|Bus|Chatswood|2|<50|<50
2022-04-26|Bus|Macquarie Park|2|<50|<50
2022-04-26|Bus|North Sydney|2|<50|<50
2022-04-26|Bus|Other|2|200|300
2022-04-26|Bus|Parramatta|2|<50|<50
2022-04-26|Bus|Strathfield|2|<50|<50
2022-04-26|Bus|Sydney CBD|2|200|100
2022-04-26|Bus|All - NSW|2|400|400
2022-04-26|Bus|Chatswood|3|<50|<50
2022-04-26|Bus|Macquarie Park|3|<50|<50
2022-04-26|Bus|North Sydney|3|<50|<50
2022-04-26|Bus|Other|3|300|300
2022-04-26|Bus|Parramatta|3|<50|<50
2022-04-26|Bus|Strathfield|3|<50|<50
2022-04-26|Bus|Sydney CBD|3|200|100
2022-04-26|Bus|All - NSW|3|500|400
2022-04-26|Bus|Chatswood|4|<50|<50
2022-04-26|Bus|Macquarie Park|4|<50|<50
2022-04-26|Bus|North Sydney|4|<50|<50
2022-04-26|Bus|Other|4|1200|800
2022-04-26|Bus|Parramatta|4|<50|<50
2022-04-26|Bus|Strathfield|4|<50|<50
2022-04-26|Bus|Sydney CBD|4|100|200
2022-04-26|Bus|All - NSW|4|1300|1000
2022-04-26|Bus|Chatswood|5|100|<50
2022-04-26|Bus|Macquarie Park|5|<50|100
2022-04-26|Bus|Newcastle and surrounds|5|<50|<50
2022-04-26|Bus|North Sydney|5|<50|<50
2022-04-26|Bus|Other|5|6900|4800
2022-04-26|Bus|Parramatta|5|300|200
2022-04-26|Bus|Strathfield|5|100|<50
2022-04-26|Bus|Sydney CBD|5|700|700
2022-04-26|Bus|Wollongong and surrounds|5|<50|<50
2022-04-26|Bus|All - NSW|5|8100|5800
2022-04-26|Bus|Chatswood|6|300|200
2022-04-26|Bus|Macquarie Park|6|200|200
2022-04-26|Bus|Newcastle and surrounds|6|<50|<50
2022-04-26|Bus|North Sydney|6|100|100
2022-04-26|Bus|Other|6|19400|15100
2022-04-26|Bus|Parramatta|6|800|600
2022-04-26|Bus|Strathfield|6|300|100
2022-04-26|Bus|Sydney CBD|6|1700|2300
2022-04-26|Bus|Wollongong and surrounds|6|100|100
2022-04-26|Bus|All - NSW|6|22900|18700
2022-04-26|Bus|Chatswood|7|400|400
2022-04-26|Bus|Macquarie Park|7|600|500
2022-04-26|Bus|Newcastle and surrounds|7|100|100
2022-04-26|Bus|North Sydney|7|300|600
2022-04-26|Bus|Other|7|41700|26200
2022-04-26|Bus|Parramatta|7|1200|1500
2022-04-26|Bus|Strathfield|7|400|400
2022-04-26|Bus|Sydney CBD|7|2500|7000
2022-04-26|Bus|Wollongong and surrounds|7|200|400
2022-04-26|Bus|All - NSW|7|47400|37100
2022-04-26|Bus|Chatswood|8|500|600
2022-04-26|Bus|Macquarie Park|8|600|900
2022-04-26|Bus|Newcastle and surrounds|8|100|100
2022-04-26|Bus|North Sydney|8|500|1100
2022-04-26|Bus|Other|8|42800|35400
2022-04-26|Bus|Parramatta|8|1100|1800
2022-04-26|Bus|Strathfield|8|400|400
2022-04-26|Bus|Sydney CBD|8|3700|16000
2022-04-26|Bus|Wollongong and surrounds|8|300|400
2022-04-26|Bus|All - NSW|8|50000|56700
2022-04-26|Bus|Chatswood|9|300|500
2022-04-26|Bus|Macquarie Park|9|300|600
2022-04-26|Bus|Newcastle and surrounds|9|100|100
2022-04-26|Bus|North Sydney|9|200|500
2022-04-26|Bus|Other|9|27100|26100
2022-04-26|Bus|Parramatta|9|700|1100
2022-04-26|Bus|Strathfield|9|300|200
2022-04-26|Bus|Sydney CBD|9|2600|6200
2022-04-26|Bus|Wollongong and surrounds|9|200|300
2022-04-26|Bus|All - NSW|9|31800|35600
2022-04-26|Bus|Chatswood|10|200|500
2022-04-26|Bus|Macquarie Park|10|300|600
2022-04-26|Bus|Newcastle and surrounds|10|100|100
2022-04-26|Bus|North Sydney|10|200|200
2022-04-26|Bus|Other|10|24500|22700
2022-04-26|Bus|Parramatta|10|600|800
2022-04-26|Bus|Strathfield|10|200|200
2022-04-26|Bus|Sydney CBD|10|1800|2900
2022-04-26|Bus|Wollongong and surrounds|10|200|300
2022-04-26|Bus|All - NSW|10|28100|28300
2022-04-26|Bus|Chatswood|11|300|400
2022-04-26|Bus|Macquarie Park|11|300|500
2022-04-26|Bus|Newcastle and surrounds|11|100|100
2022-04-26|Bus|North Sydney|11|200|200
2022-04-26|Bus|Other|11|24000|22800
2022-04-26|Bus|Parramatta|11|600|800
2022-04-26|Bus|Strathfield|11|200|200
2022-04-26|Bus|Sydney CBD|11|1800|2600
2022-04-26|Bus|Wollongong and surrounds|11|200|200
2022-04-26|Bus|All - NSW|11|27700|27800
2022-04-26|Bus|Chatswood|12|300|300
2022-04-26|Bus|Macquarie Park|12|400|400
2022-04-26|Bus|Newcastle and surrounds|12|100|100
2022-04-26|Bus|North Sydney|12|200|100
2022-04-26|Bus|Other|12|23700|23200
2022-04-26|Bus|Parramatta|12|700|700
2022-04-26|Bus|Strathfield|12|200|200
2022-04-26|Bus|Sydney CBD|12|2100|2400
2022-04-26|Bus|Wollongong and surrounds|12|200|200
2022-04-26|Bus|All - NSW|12|27900|27600
2022-04-26|Bus|Chatswood|13|400|300
2022-04-26|Bus|Macquarie Park|13|400|400
2022-04-26|Bus|Newcastle and surrounds|13|100|100
2022-04-26|Bus|North Sydney|13|200|200
2022-04-26|Bus|Other|13|24100|24400
2022-04-26|Bus|Parramatta|13|900|600
2022-04-26|Bus|Strathfield|13|300|200
2022-04-26|Bus|Sydney CBD|13|2600|2300
2022-04-26|Bus|Wollongong and surrounds|13|200|200
2022-04-26|Bus|All - NSW|13|29200|28700
2022-04-26|Bus|Chatswood|14|500|400
2022-04-26|Bus|Macquarie Park|14|500|400
