trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-04-27|Bus|Chatswood|0|<50|<50
2020-04-27|Bus|Macquarie Park|0|<50|<50
2020-04-27|Bus|North Sydney|0|<50|<50
2020-04-27|Bus|Other|0|200|200
2020-04-27|Bus|Parramatta|0|<50|<50
2020-04-27|Bus|Strathfield|0|<50|<50
2020-04-27|Bus|Sydney CBD|0|100|<50
2020-04-27|Bus|All - NSW|0|300|200
2020-04-27|Bus|Chatswood|1|<50|<50
2020-04-27|Bus|Macquarie Park|1|<50|<50
2020-04-27|Bus|North Sydney|1|<50|<50
2020-04-27|Bus|Other|1|100|200
2020-04-27|Bus|Parramatta|1|<50|<50
2020-04-27|Bus|Strathfield|1|<50|<50
2020-04-27|Bus|Sydney CBD|1|100|<50
2020-04-27|Bus|All - NSW|1|200|200
2020-04-27|Bus|Chatswood|2|<50|<50
2020-04-27|Bus|Macquarie Park|2|<50|<50
2020-04-27|Bus|Other|2|200|200
2020-04-27|Bus|Parramatta|2|<50|<50
2020-04-27|Bus|Strathfield|2|<50|<50
2020-04-27|Bus|Sydney CBD|2|100|100
2020-04-27|Bus|All - NSW|2|300|300
2020-04-27|Bus|Chatswood|3|<50|<50
2020-04-27|Bus|Macquarie Park|3|<50|<50
2020-04-27|Bus|North Sydney|3|<50|<50
2020-04-27|Bus|Other|3|200|200
2020-04-27|Bus|Parramatta|3|<50|<50
2020-04-27|Bus|Strathfield|3|<50|<50
2020-04-27|Bus|Sydney CBD|3|100|100
2020-04-27|Bus|All - NSW|3|300|300
2020-04-27|Bus|Chatswood|4|<50|<50
2020-04-27|Bus|Macquarie Park|4|<50|<50
2020-04-27|Bus|North Sydney|4|<50|<50
2020-04-27|Bus|Other|4|800|500
2020-04-27|Bus|Parramatta|4|<50|<50
2020-04-27|Bus|Strathfield|4|<50|<50
2020-04-27|Bus|Sydney CBD|4|100|100
2020-04-27|Bus|All - NSW|4|900|600
2020-04-27|Bus|Chatswood|5|100|<50
2020-04-27|Bus|Macquarie Park|5|<50|<50
2020-04-27|Bus|Newcastle and surrounds|5|<50|<50
2020-04-27|Bus|North Sydney|5|<50|<50
2020-04-27|Bus|Other|5|5100|3700
2020-04-27|Bus|Parramatta|5|200|200
2020-04-27|Bus|Strathfield|5|100|<50
2020-04-27|Bus|Sydney CBD|5|600|500
2020-04-27|Bus|Wollongong and surrounds|5|<50|<50
2020-04-27|Bus|All - NSW|5|6100|4400
2020-04-27|Bus|Chatswood|6|200|100
2020-04-27|Bus|Macquarie Park|6|100|200
2020-04-27|Bus|Newcastle and surrounds|6|<50|<50
2020-04-27|Bus|North Sydney|6|100|100
2020-04-27|Bus|Other|6|11500|11300
2020-04-27|Bus|Parramatta|6|600|400
2020-04-27|Bus|Strathfield|6|200|100
2020-04-27|Bus|Sydney CBD|6|1400|1100
2020-04-27|Bus|Wollongong and surrounds|6|<50|<50
2020-04-27|Bus|All - NSW|6|14100|13300
2020-04-27|Bus|Chatswood|7|200|200
2020-04-27|Bus|Macquarie Park|7|100|200
2020-04-27|Bus|Newcastle and surrounds|7|<50|<50
2020-04-27|Bus|North Sydney|7|100|100
2020-04-27|Bus|Other|7|14000|12400
2020-04-27|Bus|Parramatta|7|600|600
2020-04-27|Bus|Strathfield|7|200|100
2020-04-27|Bus|Sydney CBD|7|1400|1800
2020-04-27|Bus|Wollongong and surrounds|7|100|100
2020-04-27|Bus|All - NSW|7|16700|15500
2020-04-27|Bus|Chatswood|8|200|200
2020-04-27|Bus|Macquarie Park|8|200|200
2020-04-27|Bus|Newcastle and surrounds|8|<50|<50
2020-04-27|Bus|North Sydney|8|100|200
2020-04-27|Bus|Other|8|12900|12800
2020-04-27|Bus|Parramatta|8|500|600
2020-04-27|Bus|Strathfield|8|200|100
2020-04-27|Bus|Sydney CBD|8|1200|2400
2020-04-27|Bus|Wollongong and surrounds|8|100|100
2020-04-27|Bus|All - NSW|8|15400|16600
2020-04-27|Bus|Chatswood|9|100|100
2020-04-27|Bus|Macquarie Park|9|100|200
2020-04-27|Bus|Newcastle and surrounds|9|<50|<50
2020-04-27|Bus|North Sydney|9|100|100
2020-04-27|Bus|Other|9|11600|11700
2020-04-27|Bus|Parramatta|9|300|400
2020-04-27|Bus|Strathfield|9|100|100
2020-04-27|Bus|Sydney CBD|9|900|1200
2020-04-27|Bus|Wollongong and surrounds|9|100|100
2020-04-27|Bus|All - NSW|9|13300|13900
2020-04-27|Bus|Chatswood|10|100|100
2020-04-27|Bus|Macquarie Park|10|100|100
2020-04-27|Bus|Newcastle and surrounds|10|<50|<50
2020-04-27|Bus|North Sydney|10|100|100
2020-04-27|Bus|Other|10|12300|12000
2020-04-27|Bus|Parramatta|10|400|400
2020-04-27|Bus|Strathfield|10|100|100
2020-04-27|Bus|Sydney CBD|10|800|900
2020-04-27|Bus|Wollongong and surrounds|10|100|100
2020-04-27|Bus|All - NSW|10|14000|13800
2020-04-27|Bus|Chatswood|11|100|100
2020-04-27|Bus|Macquarie Park|11|100|100
2020-04-27|Bus|Newcastle and surrounds|11|<50|<50
2020-04-27|Bus|North Sydney|11|100|100
2020-04-27|Bus|Other|11|12300|12200
2020-04-27|Bus|Parramatta|11|500|400
2020-04-27|Bus|Strathfield|11|100|100
2020-04-27|Bus|Sydney CBD|11|800|700
2020-04-27|Bus|Wollongong and surrounds|11|100|100
2020-04-27|Bus|All - NSW|11|14100|13800
2020-04-27|Bus|Chatswood|12|100|100
2020-04-27|Bus|Macquarie Park|12|100|100
2020-04-27|Bus|Newcastle and surrounds|12|<50|<50
2020-04-27|Bus|North Sydney|12|100|100
2020-04-27|Bus|Other|12|12400|12500
2020-04-27|Bus|Parramatta|12|400|400
2020-04-27|Bus|Strathfield|12|100|100
2020-04-27|Bus|Sydney CBD|12|900|800
2020-04-27|Bus|Wollongong and surrounds|12|100|100
2020-04-27|Bus|All - NSW|12|14200|14200
2020-04-27|Bus|Chatswood|13|200|100
2020-04-27|Bus|Macquarie Park|13|100|100
2020-04-27|Bus|Newcastle and surrounds|13|<50|<50
2020-04-27|Bus|North Sydney|13|100|100
2020-04-27|Bus|Other|13|12400|12600
2020-04-27|Bus|Parramatta|13|500|400
2020-04-27|Bus|Strathfield|13|100|100
2020-04-27|Bus|Sydney CBD|13|1000|900
2020-04-27|Bus|Wollongong and surrounds|13|100|100
2020-04-27|Bus|All - NSW|13|14500|14400
2020-04-27|Bus|Chatswood|14|200|200
2020-04-27|Bus|Macquarie Park|14|200|100
2020-04-27|Bus|Newcastle and surrounds|14|<50|<50
2020-04-27|Bus|North Sydney|14|100|100
2020-04-27|Bus|Other|14|13200|13200
2020-04-27|Bus|Parramatta|14|500|500
2020-04-27|Bus|Strathfield|14|100|100
2020-04-27|Bus|Sydney CBD|14|1200|1000
2020-04-27|Bus|Wollongong and surrounds|14|100|100
2020-04-27|Bus|All - NSW|14|15600|15300
2020-04-27|Bus|Chatswood|15|200|200
2020-04-27|Bus|Macquarie Park|15|200|200
2020-04-27|Bus|Newcastle and surrounds|15|<50|<50
2020-04-27|Bus|North Sydney|15|100|200
2020-04-27|Bus|Other|15|15500|14800
2020-04-27|Bus|Parramatta|15|600|600
2020-04-27|Bus|Strathfield|15|200|200
2020-04-27|Bus|Sydney CBD|15|1500|1300
2020-04-27|Bus|Wollongong and surrounds|15|100|100
2020-04-27|Bus|All - NSW|15|18400|17600
2020-04-27|Bus|Chatswood|16|200|200
2020-04-27|Bus|Macquarie Park|16|300|200
2020-04-27|Bus|Newcastle and surrounds|16|<50|<50
2020-04-27|Bus|North Sydney|16|100|100
2020-04-27|Bus|Other|16|15200|16300
2020-04-27|Bus|Parramatta|16|800|600
2020-04-27|Bus|Strathfield|16|200|200
2020-04-27|Bus|Sydney CBD|16|2100|1400
