trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-28|Bus|Chatswood|0|<50|<50
2024-01-28|Bus|Macquarie Park|0|<50|<50
2024-01-28|Bus|Newcastle and surrounds|0|<50|<50
2024-01-28|Bus|North Sydney|0|<50|<50
2024-01-28|Bus|Other|0|2200|2300
2024-01-28|Bus|Parramatta|0|100|100
2024-01-28|Bus|Strathfield|0|<50|<50
2024-01-28|Bus|Sydney CBD|0|1700|1600
2024-01-28|Bus|Wollongong and surrounds|0|<50|<50
2024-01-28|Bus|All - NSW|0|4000|4000
2024-01-28|Bus|Chatswood|1|<50|<50
2024-01-28|Bus|Macquarie Park|1|<50|<50
2024-01-28|Bus|Newcastle and surrounds|1|<50|<50
2024-01-28|Bus|North Sydney|1|<50|<50
2024-01-28|Bus|Other|1|1200|1400
2024-01-28|Bus|Parramatta|1|100|<50
2024-01-28|Bus|Strathfield|1|<50|<50
2024-01-28|Bus|Sydney CBD|1|1200|1300
2024-01-28|Bus|All - NSW|1|2500|2700
2024-01-28|Bus|Chatswood|2|<50|<50
2024-01-28|Bus|Macquarie Park|2|<50|<50
2024-01-28|Bus|Newcastle and surrounds|2|<50|<50
2024-01-28|Bus|North Sydney|2|<50|<50
2024-01-28|Bus|Other|2|700|900
2024-01-28|Bus|Parramatta|2|100|100
2024-01-28|Bus|Strathfield|2|<50|<50
2024-01-28|Bus|Sydney CBD|2|1200|1100
2024-01-28|Bus|All - NSW|2|2000|2100
2024-01-28|Bus|Chatswood|3|<50|<50
2024-01-28|Bus|Macquarie Park|3|<50|<50
2024-01-28|Bus|Newcastle and surrounds|3|<50|<50
2024-01-28|Bus|North Sydney|3|<50|<50
2024-01-28|Bus|Other|3|600|600
2024-01-28|Bus|Parramatta|3|<50|<50
2024-01-28|Bus|Strathfield|3|<50|<50
2024-01-28|Bus|Sydney CBD|3|800|900
2024-01-28|Bus|All - NSW|3|1400|1500
2024-01-28|Bus|Chatswood|4|<50|<50
2024-01-28|Bus|Macquarie Park|4|<50|<50
2024-01-28|Bus|North Sydney|4|<50|<50
2024-01-28|Bus|Other|4|700|600
2024-01-28|Bus|Parramatta|4|<50|<50
2024-01-28|Bus|Strathfield|4|<50|<50
2024-01-28|Bus|Sydney CBD|4|600|700
2024-01-28|Bus|All - NSW|4|1300|1300
2024-01-28|Bus|Chatswood|5|<50|<50
2024-01-28|Bus|Macquarie Park|5|<50|<50
2024-01-28|Bus|Newcastle and surrounds|5|<50|<50
2024-01-28|Bus|North Sydney|5|<50|<50
2024-01-28|Bus|Other|5|1500|1400
2024-01-28|Bus|Parramatta|5|100|100
2024-01-28|Bus|Strathfield|5|<50|<50
2024-01-28|Bus|Sydney CBD|5|400|400
2024-01-28|Bus|All - NSW|5|2000|1900
2024-01-28|Bus|Chatswood|6|100|100
2024-01-28|Bus|Macquarie Park|6|<50|<50
2024-01-28|Bus|Newcastle and surrounds|6|<50|<50
2024-01-28|Bus|North Sydney|6|<50|<50
2024-01-28|Bus|Other|6|3400|3000
2024-01-28|Bus|Parramatta|6|100|100
2024-01-28|Bus|Strathfield|6|<50|<50
2024-01-28|Bus|Sydney CBD|6|700|700
2024-01-28|Bus|All - NSW|6|4300|3900
2024-01-28|Bus|Chatswood|7|100|100
2024-01-28|Bus|Macquarie Park|7|100|<50
2024-01-28|Bus|Newcastle and surrounds|7|<50|<50
2024-01-28|Bus|North Sydney|7|100|<50
2024-01-28|Bus|Other|7|6800|5900
2024-01-28|Bus|Parramatta|7|300|200
2024-01-28|Bus|Strathfield|7|100|100
2024-01-28|Bus|Sydney CBD|7|900|700
2024-01-28|Bus|Wollongong and surrounds|7|<50|<50
2024-01-28|Bus|All - NSW|7|8400|7000
2024-01-28|Bus|Chatswood|8|200|200
2024-01-28|Bus|Macquarie Park|8|200|100
2024-01-28|Bus|Newcastle and surrounds|8|<50|<50
2024-01-28|Bus|North Sydney|8|100|100
2024-01-28|Bus|Other|8|13300|11700
2024-01-28|Bus|Parramatta|8|500|400
2024-01-28|Bus|Strathfield|8|200|100
2024-01-28|Bus|Sydney CBD|8|1400|1200
2024-01-28|Bus|Wollongong and surrounds|8|100|100
2024-01-28|Bus|All - NSW|8|16000|13900
2024-01-28|Bus|Chatswood|9|400|300
2024-01-28|Bus|Macquarie Park|9|200|200
2024-01-28|Bus|Newcastle and surrounds|9|<50|<50
2024-01-28|Bus|North Sydney|9|100|100
2024-01-28|Bus|Other|9|20100|19500
2024-01-28|Bus|Parramatta|9|500|500
2024-01-28|Bus|Strathfield|9|200|200
2024-01-28|Bus|Sydney CBD|9|2100|1900
2024-01-28|Bus|Wollongong and surrounds|9|100|100
2024-01-28|Bus|All - NSW|9|23700|22800
2024-01-28|Bus|Chatswood|10|300|300
2024-01-28|Bus|Macquarie Park|10|200|200
2024-01-28|Bus|Newcastle and surrounds|10|<50|<50
2024-01-28|Bus|North Sydney|10|200|200
2024-01-28|Bus|Other|10|22600|22000
2024-01-28|Bus|Parramatta|10|600|500
2024-01-28|Bus|Strathfield|10|200|200
2024-01-28|Bus|Sydney CBD|10|2300|2100
2024-01-28|Bus|Wollongong and surrounds|10|100|100
2024-01-28|Bus|All - NSW|10|26500|25600
2024-01-28|Bus|Chatswood|11|400|300
2024-01-28|Bus|Macquarie Park|11|300|200
2024-01-28|Bus|Newcastle and surrounds|11|<50|<50
2024-01-28|Bus|North Sydney|11|200|200
2024-01-28|Bus|Other|11|24900|24300
2024-01-28|Bus|Parramatta|11|600|600
2024-01-28|Bus|Strathfield|11|200|200
2024-01-28|Bus|Sydney CBD|11|2500|2400
2024-01-28|Bus|Wollongong and surrounds|11|100|100
2024-01-28|Bus|All - NSW|11|29200|28300
2024-01-28|Bus|Chatswood|12|400|300
2024-01-28|Bus|Macquarie Park|12|300|300
2024-01-28|Bus|Newcastle and surrounds|12|<50|<50
2024-01-28|Bus|North Sydney|12|200|200
2024-01-28|Bus|Other|12|25200|25700
2024-01-28|Bus|Parramatta|12|600|600
2024-01-28|Bus|Strathfield|12|300|200
2024-01-28|Bus|Sydney CBD|12|2900|2700
2024-01-28|Bus|Wollongong and surrounds|12|100|100
2024-01-28|Bus|All - NSW|12|30000|30100
2024-01-28|Bus|Chatswood|13|400|400
2024-01-28|Bus|Macquarie Park|13|300|300
2024-01-28|Bus|Newcastle and surrounds|13|<50|<50
2024-01-28|Bus|North Sydney|13|200|200
2024-01-28|Bus|Other|13|24800|24900
2024-01-28|Bus|Parramatta|13|800|700
2024-01-28|Bus|Strathfield|13|200|200
2024-01-28|Bus|Sydney CBD|13|2900|2900
2024-01-28|Bus|Wollongong and surrounds|13|100|100
2024-01-28|Bus|All - NSW|13|29700|29700
2024-01-28|Bus|Chatswood|14|500|400
2024-01-28|Bus|Macquarie Park|14|400|400
2024-01-28|Bus|Newcastle and surrounds|14|<50|<50
2024-01-28|Bus|North Sydney|14|200|200
2024-01-28|Bus|Other|14|24800|24700
2024-01-28|Bus|Parramatta|14|700|800
2024-01-28|Bus|Strathfield|14|200|200
2024-01-28|Bus|Sydney CBD|14|2900|2800
2024-01-28|Bus|Wollongong and surrounds|14|100|100
2024-01-28|Bus|All - NSW|14|29800|29600
2024-01-28|Bus|Chatswood|15|500|500
2024-01-28|Bus|Macquarie Park|15|400|400
2024-01-28|Bus|Newcastle and surrounds|15|100|100
2024-01-28|Bus|North Sydney|15|200|200
2024-01-28|Bus|Other|15|25000|25400
2024-01-28|Bus|Parramatta|15|800|700
2024-01-28|Bus|Strathfield|15|200|200
2024-01-28|Bus|Sydney CBD|15|2800|2600
2024-01-28|Bus|Wollongong and surrounds|15|100|100
2024-01-28|Bus|All - NSW|15|30100|30200
2024-01-28|Bus|Chatswood|16|500|500
2024-01-28|Bus|Macquarie Park|16|400|400
2024-01-28|Bus|Newcastle and surrounds|16|100|100
2024-01-28|Bus|North Sydney|16|200|200
2024-01-28|Bus|Other|16|24700|25200
2024-01-28|Bus|Parramatta|16|800|800
2024-01-28|Bus|Strathfield|16|200|200
2024-01-28|Bus|Sydney CBD|16|4000|3700
2024-01-28|Bus|Wollongong and surrounds|16|200|100
2024-01-28|Bus|All - NSW|16|31100|31200
2024-01-28|Bus|Chatswood|17|500|500
2024-01-28|Bus|Macquarie Park|17|400|400
2024-01-28|Bus|Newcastle and surrounds|17|<50|<50
2024-01-28|Bus|North Sydney|17|100|100
2024-01-28|Bus|Other|17|22500|23300
2024-01-28|Bus|Parramatta|17|1000|900
2024-01-28|Bus|Strathfield|17|200|200
2024-01-28|Bus|Sydney CBD|17|3500|3700
2024-01-28|Bus|Wollongong and surrounds|17|100|200
2024-01-28|Bus|All - NSW|17|28300|29300
2024-01-28|Bus|Chatswood|18|300|400
