trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-17|Bus|Chatswood|0|<50|<50
2023-03-17|Bus|Macquarie Park|0|<50|<50
2023-03-17|Bus|Newcastle and surrounds|0|<50|<50
2023-03-17|Bus|North Sydney|0|<50|<50
2023-03-17|Bus|Other|0|1200|2700
2023-03-17|Bus|Parramatta|0|<50|<50
2023-03-17|Bus|Strathfield|0|<50|<50
2023-03-17|Bus|Sydney CBD|0|1000|300
2023-03-17|Bus|All - NSW|0|2200|3000
2023-03-17|Bus|Chatswood|1|<50|<50
2023-03-17|Bus|Macquarie Park|1|<50|<50
2023-03-17|Bus|North Sydney|1|<50|<50
2023-03-17|Bus|Other|1|400|1000
2023-03-17|Bus|Parramatta|1|<50|<50
2023-03-17|Bus|Strathfield|1|<50|<50
2023-03-17|Bus|Sydney CBD|1|700|200
2023-03-17|Bus|All - NSW|1|1100|1200
2023-03-17|Bus|Chatswood|2|<50|<50
2023-03-17|Bus|Macquarie Park|2|<50|<50
2023-03-17|Bus|North Sydney|2|<50|<50
2023-03-17|Bus|Other|2|400|800
2023-03-17|Bus|Parramatta|2|<50|<50
2023-03-17|Bus|Strathfield|2|<50|<50
2023-03-17|Bus|Sydney CBD|2|600|200
2023-03-17|Bus|All - NSW|2|1000|1000
2023-03-17|Bus|Chatswood|3|<50|<50
2023-03-17|Bus|Macquarie Park|3|<50|<50
2023-03-17|Bus|North Sydney|3|<50|<50
2023-03-17|Bus|Other|3|500|700
2023-03-17|Bus|Parramatta|3|<50|<50
2023-03-17|Bus|Strathfield|3|<50|<50
2023-03-17|Bus|Sydney CBD|3|400|200
2023-03-17|Bus|All - NSW|3|900|900
2023-03-17|Bus|Chatswood|4|<50|<50
2023-03-17|Bus|Macquarie Park|4|<50|<50
2023-03-17|Bus|North Sydney|4|<50|<50
2023-03-17|Bus|Other|4|1600|1100
2023-03-17|Bus|Parramatta|4|<50|<50
2023-03-17|Bus|Strathfield|4|<50|<50
2023-03-17|Bus|Sydney CBD|4|200|200
2023-03-17|Bus|All - NSW|4|1800|1300
2023-03-17|Bus|Chatswood|5|100|100
2023-03-17|Bus|Macquarie Park|5|100|100
2023-03-17|Bus|Newcastle and surrounds|5|<50|<50
2023-03-17|Bus|North Sydney|5|100|<50
2023-03-17|Bus|Other|5|9900|6700
2023-03-17|Bus|Parramatta|5|400|400
2023-03-17|Bus|Strathfield|5|100|100
2023-03-17|Bus|Sydney CBD|5|800|1000
2023-03-17|Bus|Wollongong and surrounds|5|<50|<50
2023-03-17|Bus|All - NSW|5|11500|8400
2023-03-17|Bus|Chatswood|6|300|200
2023-03-17|Bus|Macquarie Park|6|200|300
2023-03-17|Bus|Newcastle and surrounds|6|<50|<50
2023-03-17|Bus|North Sydney|6|200|200
2023-03-17|Bus|Other|6|25400|20400
2023-03-17|Bus|Parramatta|6|1100|900
2023-03-17|Bus|Strathfield|6|400|200
2023-03-17|Bus|Sydney CBD|6|2400|3200
2023-03-17|Bus|Wollongong and surrounds|6|100|100
2023-03-17|Bus|All - NSW|6|30100|25500
2023-03-17|Bus|Chatswood|7|500|700
2023-03-17|Bus|Macquarie Park|7|800|600
2023-03-17|Bus|Newcastle and surrounds|7|<50|100
2023-03-17|Bus|North Sydney|7|400|700
2023-03-17|Bus|Other|7|58900|38800
2023-03-17|Bus|Parramatta|7|1800|2000
2023-03-17|Bus|Strathfield|7|500|500
2023-03-17|Bus|Sydney CBD|7|2900|8200
2023-03-17|Bus|Wollongong and surrounds|7|300|600
2023-03-17|Bus|All - NSW|7|66100|52200
2023-03-17|Bus|Chatswood|8|700|700
2023-03-17|Bus|Macquarie Park|8|900|1000
2023-03-17|Bus|Newcastle and surrounds|8|100|100
2023-03-17|Bus|North Sydney|8|800|1400
2023-03-17|Bus|Other|8|61700|56600
2023-03-17|Bus|Parramatta|8|1700|2900
2023-03-17|Bus|Strathfield|8|500|600
2023-03-17|Bus|Sydney CBD|8|4400|15800
2023-03-17|Bus|Wollongong and surrounds|8|600|1200
2023-03-17|Bus|All - NSW|8|71400|80300
2023-03-17|Bus|Chatswood|9|300|500
2023-03-17|Bus|Macquarie Park|9|400|800
2023-03-17|Bus|Newcastle and surrounds|9|100|100
2023-03-17|Bus|North Sydney|9|300|500
2023-03-17|Bus|Other|9|36500|35900
2023-03-17|Bus|Parramatta|9|1000|1500
2023-03-17|Bus|Strathfield|9|400|300
2023-03-17|Bus|Sydney CBD|9|3300|7800
2023-03-17|Bus|Wollongong and surrounds|9|200|300
2023-03-17|Bus|All - NSW|9|42500|47700
2023-03-17|Bus|Chatswood|10|300|400
2023-03-17|Bus|Macquarie Park|10|400|600
2023-03-17|Bus|Newcastle and surrounds|10|100|100
2023-03-17|Bus|North Sydney|10|200|200
2023-03-17|Bus|Other|10|31400|30000
2023-03-17|Bus|Parramatta|10|800|1200
2023-03-17|Bus|Strathfield|10|300|300
2023-03-17|Bus|Sydney CBD|10|2700|4300
2023-03-17|Bus|Wollongong and surrounds|10|300|300
2023-03-17|Bus|All - NSW|10|36500|37400
2023-03-17|Bus|Chatswood|11|300|300
2023-03-17|Bus|Macquarie Park|11|400|500
2023-03-17|Bus|Newcastle and surrounds|11|100|100
2023-03-17|Bus|North Sydney|11|300|200
2023-03-17|Bus|Other|11|30300|28700
2023-03-17|Bus|Parramatta|11|900|1000
2023-03-17|Bus|Strathfield|11|200|200
2023-03-17|Bus|Sydney CBD|11|2800|3900
2023-03-17|Bus|Wollongong and surrounds|11|300|300
2023-03-17|Bus|All - NSW|11|35600|35200
2023-03-17|Bus|Chatswood|12|300|300
2023-03-17|Bus|Macquarie Park|12|500|500
2023-03-17|Bus|Newcastle and surrounds|12|100|100
2023-03-17|Bus|North Sydney|12|200|200
2023-03-17|Bus|Other|12|30200|29700
2023-03-17|Bus|Parramatta|12|900|900
2023-03-17|Bus|Strathfield|12|300|200
2023-03-17|Bus|Sydney CBD|12|3500|3800
2023-03-17|Bus|Wollongong and surrounds|12|300|200
2023-03-17|Bus|All - NSW|12|36300|35900
2023-03-17|Bus|Chatswood|13|400|300
2023-03-17|Bus|Macquarie Park|13|500|500
2023-03-17|Bus|Newcastle and surrounds|13|100|100
2023-03-17|Bus|North Sydney|13|300|200
2023-03-17|Bus|Other|13|31600|31500
2023-03-17|Bus|Parramatta|13|1200|900
2023-03-17|Bus|Strathfield|13|300|200
2023-03-17|Bus|Sydney CBD|13|3800|3600
2023-03-17|Bus|Wollongong and surrounds|13|300|300
2023-03-17|Bus|All - NSW|13|38500|37600
2023-03-17|Bus|Chatswood|14|400|300
2023-03-17|Bus|Macquarie Park|14|600|400
2023-03-17|Bus|Newcastle and surrounds|14|100|100
2023-03-17|Bus|North Sydney|14|300|200
2023-03-17|Bus|Other|14|40700|38800
2023-03-17|Bus|Parramatta|14|1400|1100
2023-03-17|Bus|Strathfield|14|300|300
2023-03-17|Bus|Sydney CBD|14|4800|3900
2023-03-17|Bus|Wollongong and surrounds|14|1200|400
2023-03-17|Bus|All - NSW|14|49800|45500
2023-03-17|Bus|Chatswood|15|1100|600
2023-03-17|Bus|Macquarie Park|15|900|700
2023-03-17|Bus|Newcastle and surrounds|15|100|100
2023-03-17|Bus|North Sydney|15|1100|600
2023-03-17|Bus|Other|15|63000|62100
2023-03-17|Bus|Parramatta|15|2300|1500
2023-03-17|Bus|Strathfield|15|700|400
2023-03-17|Bus|Sydney CBD|15|6400|4500
