trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-14|Bus|Chatswood|0|<100|<100
2024-09-14|Bus|Macquarie Park|0|100|<100
2024-09-14|Bus|Newcastle and surrounds|0|<100|<100
2024-09-14|Bus|North Sydney|0|<100|<100
2024-09-14|Bus|Other|0|1700|2600
2024-09-14|Bus|Parramatta|0|100|100
2024-09-14|Bus|Strathfield|0|<100|<100
2024-09-14|Bus|Sydney CBD|0|1200|1000
2024-09-14|Bus|All - NSW|0|3100|3700
2024-09-14|Bus|Chatswood|1|<100|<100
2024-09-14|Bus|Macquarie Park|1|<100|<100
2024-09-14|Bus|Newcastle and surrounds|1|<100|<100
2024-09-14|Bus|North Sydney|1|<100|<100
2024-09-14|Bus|Other|1|700|1000
2024-09-14|Bus|Parramatta|1|<100|<100
2024-09-14|Bus|Strathfield|1|<100|<100
2024-09-14|Bus|Sydney CBD|1|800|600
2024-09-14|Bus|All - NSW|1|1500|1600
2024-09-14|Bus|Chatswood|2|<100|<100
2024-09-14|Bus|Macquarie Park|2|<100|<100
2024-09-14|Bus|Newcastle and surrounds|2|<100|<100
2024-09-14|Bus|North Sydney|2|<100|<100
2024-09-14|Bus|Other|2|500|800
2024-09-14|Bus|Parramatta|2|<100|<100
2024-09-14|Bus|Strathfield|2|<100|<100
2024-09-14|Bus|Sydney CBD|2|1000|600
2024-09-14|Bus|All - NSW|2|1500|1400
2024-09-14|Bus|Chatswood|3|<100|<100
2024-09-14|Bus|Macquarie Park|3|<100|<100
2024-09-14|Bus|North Sydney|3|<100|<100
2024-09-14|Bus|Other|3|500|700
2024-09-14|Bus|Parramatta|3|<100|<100
2024-09-14|Bus|Strathfield|3|<100|<100
2024-09-14|Bus|Sydney CBD|3|700|600
2024-09-14|Bus|All - NSW|3|1200|1300
2024-09-14|Bus|Chatswood|4|<100|<100
2024-09-14|Bus|Macquarie Park|4|<100|<100
2024-09-14|Bus|North Sydney|4|<100|<100
2024-09-14|Bus|Other|4|500|500
2024-09-14|Bus|Parramatta|4|<100|<100
2024-09-14|Bus|Strathfield|4|<100|<100
2024-09-14|Bus|Sydney CBD|4|300|300
2024-09-14|Bus|All - NSW|4|800|800
2024-09-14|Bus|Chatswood|5|100|<100
2024-09-14|Bus|Macquarie Park|5|<100|<100
2024-09-14|Bus|Newcastle and surrounds|5|<100|<100
2024-09-14|Bus|North Sydney|5|<100|<100
2024-09-14|Bus|Other|5|2400|1900
2024-09-14|Bus|Parramatta|5|100|100
2024-09-14|Bus|Strathfield|5|<100|<100
2024-09-14|Bus|Sydney CBD|5|500|400
2024-09-14|Bus|All - NSW|5|3100|2400
2024-09-14|Bus|Chatswood|6|200|100
2024-09-14|Bus|Macquarie Park|6|<100|100
2024-09-14|Bus|Newcastle and surrounds|6|<100|<100
2024-09-14|Bus|North Sydney|6|100|<100
2024-09-14|Bus|Other|6|7200|6500
2024-09-14|Bus|Parramatta|6|400|300
2024-09-14|Bus|Strathfield|6|100|100
2024-09-14|Bus|Sydney CBD|6|1100|800
2024-09-14|Bus|Wollongong and surrounds|6|<100|<100
2024-09-14|Bus|All - NSW|6|9100|7900
2024-09-14|Bus|Chatswood|7|200|200
2024-09-14|Bus|Macquarie Park|7|100|200
2024-09-14|Bus|Newcastle and surrounds|7|<100|<100
2024-09-14|Bus|North Sydney|7|100|100
2024-09-14|Bus|Other|7|13200|11400
2024-09-14|Bus|Parramatta|7|500|500
2024-09-14|Bus|Strathfield|7|200|200
2024-09-14|Bus|Sydney CBD|7|1200|1100
2024-09-14|Bus|Wollongong and surrounds|7|100|100
2024-09-14|Bus|All - NSW|7|15600|13800
2024-09-14|Bus|Chatswood|8|300|300
2024-09-14|Bus|Macquarie Park|8|300|400
2024-09-14|Bus|Newcastle and surrounds|8|100|100
2024-09-14|Bus|North Sydney|8|100|100
2024-09-14|Bus|Other|8|21000|19000
2024-09-14|Bus|Parramatta|8|700|800
2024-09-14|Bus|Strathfield|8|200|200
2024-09-14|Bus|Sydney CBD|8|1800|1900
2024-09-14|Bus|Wollongong and surrounds|8|100|200
2024-09-14|Bus|All - NSW|8|24600|23000
2024-09-14|Bus|Chatswood|9|300|400
2024-09-14|Bus|Macquarie Park|9|300|400
2024-09-14|Bus|Newcastle and surrounds|9|<100|100
2024-09-14|Bus|North Sydney|9|100|200
2024-09-14|Bus|Other|9|27500|25000
2024-09-14|Bus|Parramatta|9|700|900
2024-09-14|Bus|Strathfield|9|300|200
2024-09-14|Bus|Sydney CBD|9|2500|2600
2024-09-14|Bus|Wollongong and surrounds|9|300|300
2024-09-14|Bus|All - NSW|9|32000|30100
2024-09-14|Bus|Chatswood|10|400|500
2024-09-14|Bus|Macquarie Park|10|300|400
2024-09-14|Bus|Newcastle and surrounds|10|100|100
2024-09-14|Bus|North Sydney|10|200|200
2024-09-14|Bus|Other|10|32500|30300
2024-09-14|Bus|Parramatta|10|900|1000
2024-09-14|Bus|Strathfield|10|300|300
2024-09-14|Bus|Sydney CBD|10|3100|3400
2024-09-14|Bus|Wollongong and surrounds|10|500|500
2024-09-14|Bus|All - NSW|10|38300|36700
2024-09-14|Bus|Chatswood|11|400|500
2024-09-14|Bus|Macquarie Park|11|400|500
2024-09-14|Bus|Newcastle and surrounds|11|100|100
2024-09-14|Bus|North Sydney|11|200|200
2024-09-14|Bus|Other|11|34400|33000
2024-09-14|Bus|Parramatta|11|1000|1300
2024-09-14|Bus|Strathfield|11|400|300
2024-09-14|Bus|Sydney CBD|11|3200|3900
2024-09-14|Bus|Wollongong and surrounds|11|500|500
2024-09-14|Bus|All - NSW|11|40600|40300
2024-09-14|Bus|Chatswood|12|500|600
2024-09-14|Bus|Macquarie Park|12|400|500
2024-09-14|Bus|Newcastle and surrounds|12|100|100
2024-09-14|Bus|North Sydney|12|200|200
2024-09-14|Bus|Other|12|34600|33200
2024-09-14|Bus|Parramatta|12|1000|1000
2024-09-14|Bus|Strathfield|12|300|300
2024-09-14|Bus|Sydney CBD|12|3600|4100
2024-09-14|Bus|Wollongong and surrounds|12|500|500
2024-09-14|Bus|All - NSW|12|41200|40500
2024-09-14|Bus|Chatswood|13|500|500
2024-09-14|Bus|Macquarie Park|13|500|500
2024-09-14|Bus|Newcastle and surrounds|13|100|100
2024-09-14|Bus|North Sydney|13|200|200
2024-09-14|Bus|Other|13|34900|34800
2024-09-14|Bus|Parramatta|13|1100|1100
2024-09-14|Bus|Strathfield|13|300|300
2024-09-14|Bus|Sydney CBD|13|3500|4000
2024-09-14|Bus|Wollongong and surrounds|13|600|600
2024-09-14|Bus|All - NSW|13|41700|42100
2024-09-14|Bus|Chatswood|14|600|500
2024-09-14|Bus|Macquarie Park|14|500|500
2024-09-14|Bus|Newcastle and surrounds|14|100|100
2024-09-14|Bus|North Sydney|14|300|200
2024-09-14|Bus|Other|14|34700|34600
2024-09-14|Bus|Parramatta|14|1200|1200
2024-09-14|Bus|Strathfield|14|400|300
2024-09-14|Bus|Sydney CBD|14|3600|3900
2024-09-14|Bus|Wollongong and surrounds|14|500|500
2024-09-14|Bus|All - NSW|14|41900|41800
2024-09-14|Bus|Chatswood|15|600|500
2024-09-14|Bus|Macquarie Park|15|600|500
2024-09-14|Bus|Newcastle and surrounds|15|100|100
2024-09-14|Bus|North Sydney|15|200|200
2024-09-14|Bus|Other|15|34900|35500
2024-09-14|Bus|Parramatta|15|1100|1100
2024-09-14|Bus|Strathfield|15|400|400
2024-09-14|Bus|Sydney CBD|15|4800|4400
2024-09-14|Bus|Wollongong and surrounds|15|600|600
2024-09-14|Bus|All - NSW|15|43300|43300
2024-09-14|Bus|Chatswood|16|700|500
2024-09-14|Bus|Macquarie Park|16|600|500
2024-09-14|Bus|Newcastle and surrounds|16|100|100
2024-09-14|Bus|North Sydney|16|200|200
2024-09-14|Bus|Other|16|33800|34800
2024-09-14|Bus|Parramatta|16|1200|1000
2024-09-14|Bus|Strathfield|16|300|300
2024-09-14|Bus|Sydney CBD|16|4700|4400
2024-09-14|Bus|Wollongong and surrounds|16|600|500
2024-09-14|Bus|All - NSW|16|42200|42300
2024-09-14|Bus|Chatswood|17|600|500
2024-09-14|Bus|Macquarie Park|17|600|500
2024-09-14|Bus|Newcastle and surrounds|17|<100|100
2024-09-14|Bus|North Sydney|17|200|200
2024-09-14|Bus|Other|17|30400|31700
2024-09-14|Bus|Parramatta|17|1300|1000
2024-09-14|Bus|Strathfield|17|400|400
2024-09-14|Bus|Sydney CBD|17|4400|4700
2024-09-14|Bus|Wollongong and surrounds|17|200|200
2024-09-14|Bus|All - NSW|17|38100|39300
2024-09-14|Bus|Chatswood|18|500|400
2024-09-14|Bus|Macquarie Park|18|600|400
2024-09-14|Bus|Newcastle and surrounds|18|<100|<100
2024-09-14|Bus|North Sydney|18|200|200
2024-09-14|Bus|Other|18|23100|26000
2024-09-14|Bus|Parramatta|18|1100|900
2024-09-14|Bus|Strathfield|18|200|300
2024-09-14|Bus|Sydney CBD|18|3600|4000
2024-09-14|Bus|Wollongong and surrounds|18|100|100
2024-09-14|Bus|All - NSW|18|29400|32300
2024-09-14|Bus|Chatswood|19|200|200
2024-09-14|Bus|Macquarie Park|19|300|300
2024-09-14|Bus|Newcastle and surrounds|19|<100|<100
2024-09-14|Bus|North Sydney|19|100|100
2024-09-14|Bus|Other|19|14500|17000
2024-09-14|Bus|Parramatta|19|700|600
2024-09-14|Bus|Strathfield|19|200|200
2024-09-14|Bus|Sydney CBD|19|2900|2900
