trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-02-23|Bus|Chatswood|0|<50|100
2020-02-23|Bus|Macquarie Park|0|<50|100
2020-02-23|Bus|Newcastle and surrounds|0|<50|<50
2020-02-23|Bus|North Sydney|0|<50|<50
2020-02-23|Bus|Other|0|2300|4400
2020-02-23|Bus|Parramatta|0|100|100
2020-02-23|Bus|Strathfield|0|<50|100
2020-02-23|Bus|Sydney CBD|0|1900|600
2020-02-23|Bus|All - NSW|0|4300|5400
2020-02-23|Bus|Chatswood|1|<50|<50
2020-02-23|Bus|Macquarie Park|1|<50|<50
2020-02-23|Bus|Newcastle and surrounds|1|<50|<50
2020-02-23|Bus|North Sydney|1|<50|<50
2020-02-23|Bus|Other|1|1100|2000
2020-02-23|Bus|Parramatta|1|100|<50
2020-02-23|Bus|Strathfield|1|<50|<50
2020-02-23|Bus|Sydney CBD|1|1100|300
2020-02-23|Bus|All - NSW|1|2300|2300
2020-02-23|Bus|Chatswood|2|<50|<50
2020-02-23|Bus|Macquarie Park|2|<50|<50
2020-02-23|Bus|North Sydney|2|<50|<50
2020-02-23|Bus|Other|2|700|1600
2020-02-23|Bus|Parramatta|2|<50|<50
2020-02-23|Bus|Strathfield|2|<50|<50
2020-02-23|Bus|Sydney CBD|2|1300|300
2020-02-23|Bus|All - NSW|2|2000|1900
2020-02-23|Bus|Chatswood|3|<50|<50
2020-02-23|Bus|Macquarie Park|3|<50|<50
2020-02-23|Bus|Newcastle and surrounds|3|<50|<50
2020-02-23|Bus|North Sydney|3|<50|<50
2020-02-23|Bus|Other|3|500|1400
2020-02-23|Bus|Parramatta|3|<50|<50
2020-02-23|Bus|Strathfield|3|<50|100
2020-02-23|Bus|Sydney CBD|3|1000|200
2020-02-23|Bus|All - NSW|3|1500|1700
2020-02-23|Bus|Chatswood|4|<50|<50
2020-02-23|Bus|Macquarie Park|4|<50|<50
2020-02-23|Bus|North Sydney|4|<50|<50
2020-02-23|Bus|Other|4|500|1100
2020-02-23|Bus|Parramatta|4|<50|<50
2020-02-23|Bus|Strathfield|4|<50|<50
2020-02-23|Bus|Sydney CBD|4|500|200
2020-02-23|Bus|All - NSW|4|1000|1300
2020-02-23|Bus|Chatswood|5|<50|<50
2020-02-23|Bus|Macquarie Park|5|<50|<50
2020-02-23|Bus|North Sydney|5|<50|<50
2020-02-23|Bus|Other|5|900|900
2020-02-23|Bus|Parramatta|5|<50|<50
2020-02-23|Bus|Strathfield|5|<50|<50
