trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-06-03|Bus|Chatswood|0|<100|<100
2025-06-03|Bus|Macquarie Park|0|<100|<100
2025-06-03|Bus|Newcastle and surrounds|0|<100|<100
2025-06-03|Bus|North Sydney|0|<100|<100
2025-06-03|Bus|Other|0|700|1000
2025-06-03|Bus|Parramatta|0|<100|<100
2025-06-03|Bus|Strathfield|0|<100|<100
2025-06-03|Bus|Sydney CBD|0|400|400
2025-06-03|Bus|All - NSW|0|1100|1400
2025-06-03|Bus|Chatswood|1|<100|<100
2025-06-03|Bus|Macquarie Park|1|<100|<100
2025-06-03|Bus|North Sydney|1|<100|<100
2025-06-03|Bus|Other|1|300|400
2025-06-03|Bus|Parramatta|1|<100|<100
2025-06-03|Bus|Strathfield|1|<100|<100
2025-06-03|Bus|Sydney CBD|1|200|200
2025-06-03|Bus|All - NSW|1|500|600
2025-06-03|Bus|Chatswood|2|<100|<100
2025-06-03|Bus|Macquarie Park|2|<100|<100
2025-06-03|Bus|North Sydney|2|<100|<100
2025-06-03|Bus|Other|2|300|300
2025-06-03|Bus|Parramatta|2|<100|<100
2025-06-03|Bus|Strathfield|2|<100|<100
2025-06-03|Bus|Sydney CBD|2|200|100
2025-06-03|Bus|All - NSW|2|500|400
2025-06-03|Bus|Chatswood|3|<100|<100
2025-06-03|Bus|Macquarie Park|3|<100|<100
2025-06-03|Bus|Other|3|400|300
2025-06-03|Bus|Parramatta|3|<100|<100
2025-06-03|Bus|Strathfield|3|<100|<100
2025-06-03|Bus|Sydney CBD|3|100|200
2025-06-03|Bus|All - NSW|3|500|500
2025-06-03|Bus|Chatswood|4|<100|<100
2025-06-03|Bus|Macquarie Park|4|<100|<100
2025-06-03|Bus|North Sydney|4|<100|<100
2025-06-03|Bus|Other|4|1700|1000
2025-06-03|Bus|Parramatta|4|<100|<100
2025-06-03|Bus|Strathfield|4|<100|<100
2025-06-03|Bus|Sydney CBD|4|200|200
2025-06-03|Bus|All - NSW|4|1900|1200
2025-06-03|Bus|Chatswood|5|100|100
2025-06-03|Bus|Macquarie Park|5|100|100
2025-06-03|Bus|Newcastle and surrounds|5|<100|<100
2025-06-03|Bus|North Sydney|5|<100|<100
2025-06-03|Bus|Other|5|11600|8200
2025-06-03|Bus|Parramatta|5|500|400
2025-06-03|Bus|Strathfield|5|100|100
2025-06-03|Bus|Sydney CBD|5|1000|900
2025-06-03|Bus|Wollongong and surrounds|5|<100|<100
2025-06-03|Bus|All - NSW|5|13400|9800
2025-06-03|Bus|Chatswood|6|500|300
2025-06-03|Bus|Macquarie Park|6|300|400
2025-06-03|Bus|Newcastle and surrounds|6|<100|<100
2025-06-03|Bus|North Sydney|6|100|100
2025-06-03|Bus|Other|6|30900|24900
2025-06-03|Bus|Parramatta|6|1200|1000
2025-06-03|Bus|Strathfield|6|400|400
2025-06-03|Bus|Sydney CBD|6|2500|2700
2025-06-03|Bus|Wollongong and surrounds|6|100|100
2025-06-03|Bus|All - NSW|6|36000|29900
2025-06-03|Bus|Chatswood|7|700|800
2025-06-03|Bus|Macquarie Park|7|1000|1000
2025-06-03|Bus|Newcastle and surrounds|7|<100|<100
2025-06-03|Bus|North Sydney|7|300|600
2025-06-03|Bus|Other|7|94900|71700
2025-06-03|Bus|Parramatta|7|1900|2400
2025-06-03|Bus|Strathfield|7|700|700
2025-06-03|Bus|Sydney CBD|7|2900|6300
2025-06-03|Bus|Wollongong and surrounds|7|800|1000
2025-06-03|Bus|All - NSW|7|103200|84500
2025-06-03|Bus|Chatswood|8|800|1200
2025-06-03|Bus|Macquarie Park|8|1100|1500
2025-06-03|Bus|Newcastle and surrounds|8|<100|<100
2025-06-03|Bus|North Sydney|8|600|1200
2025-06-03|Bus|Other|8|100100|102000
2025-06-03|Bus|Parramatta|8|2000|3300
2025-06-03|Bus|Strathfield|8|800|900
2025-06-03|Bus|Sydney CBD|8|4600|11800
2025-06-03|Bus|Wollongong and surrounds|8|1600|2100
2025-06-03|Bus|All - NSW|8|111600|124000
2025-06-03|Bus|Chatswood|9|400|600
2025-06-03|Bus|Macquarie Park|9|400|1000
2025-06-03|Bus|Newcastle and surrounds|9|<100|<100
2025-06-03|Bus|North Sydney|9|200|400
2025-06-03|Bus|Other|9|37900|41900
2025-06-03|Bus|Parramatta|9|1000|1800
2025-06-03|Bus|Strathfield|9|400|400
2025-06-03|Bus|Sydney CBD|9|3000|6200
2025-06-03|Bus|Wollongong and surrounds|9|700|800
2025-06-03|Bus|All - NSW|9|44000|53100
2025-06-03|Bus|Chatswood|10|300|400
2025-06-03|Bus|Macquarie Park|10|400|600
2025-06-03|Bus|Newcastle and surrounds|10|<100|<100
2025-06-03|Bus|North Sydney|10|200|200
2025-06-03|Bus|Other|10|30300|29600
2025-06-03|Bus|Parramatta|10|700|1000
2025-06-03|Bus|Strathfield|10|300|300
2025-06-03|Bus|Sydney CBD|10|2200|3100
