trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-11-24|Bus|Chatswood|0|<50|<50
2022-11-24|Bus|Macquarie Park|0|<50|<50
2022-11-24|Bus|Newcastle and surrounds|0|<50|<50
2022-11-24|Bus|North Sydney|0|<50|<50
2022-11-24|Bus|Other|0|800|1600
2022-11-24|Bus|Parramatta|0|<50|<50
2022-11-24|Bus|Strathfield|0|<50|<50
2022-11-24|Bus|Sydney CBD|0|600|200
2022-11-24|Bus|All - NSW|0|1400|1800
2022-11-24|Bus|Chatswood|1|<50|<50
2022-11-24|Bus|Macquarie Park|1|<50|<50
2022-11-24|Bus|North Sydney|1|<50|<50
2022-11-24|Bus|Other|1|300|700
2022-11-24|Bus|Parramatta|1|<50|<50
2022-11-24|Bus|Strathfield|1|<50|<50
2022-11-24|Bus|Sydney CBD|1|500|200
2022-11-24|Bus|Wollongong and surrounds|1|<50|<50
2022-11-24|Bus|All - NSW|1|800|900
2022-11-24|Bus|Chatswood|2|<50|<50
2022-11-24|Bus|Macquarie Park|2|<50|<50
2022-11-24|Bus|North Sydney|2|<50|<50
2022-11-24|Bus|Other|2|300|500
2022-11-24|Bus|Parramatta|2|<50|<50
2022-11-24|Bus|Strathfield|2|<50|<50
2022-11-24|Bus|Sydney CBD|2|400|100
2022-11-24|Bus|All - NSW|2|700|600
2022-11-24|Bus|Chatswood|3|<50|<50
2022-11-24|Bus|Macquarie Park|3|<50|<50
2022-11-24|Bus|North Sydney|3|<50|<50
2022-11-24|Bus|Other|3|300|400
2022-11-24|Bus|Parramatta|3|<50|<50
2022-11-24|Bus|Strathfield|3|<50|<50
2022-11-24|Bus|Sydney CBD|3|200|100
2022-11-24|Bus|All - NSW|3|500|500
2022-11-24|Bus|Chatswood|4|<50|<50
2022-11-24|Bus|Macquarie Park|4|<50|<50
2022-11-24|Bus|North Sydney|4|<50|<50
2022-11-24|Bus|Other|4|1400|800
2022-11-24|Bus|Parramatta|4|100|<50
2022-11-24|Bus|Strathfield|4|<50|<50
2022-11-24|Bus|Sydney CBD|4|200|200
2022-11-24|Bus|All - NSW|4|1700|1000
2022-11-24|Bus|Chatswood|5|100|<50
2022-11-24|Bus|Macquarie Park|5|100|100
2022-11-24|Bus|Newcastle and surrounds|5|<50|<50
2022-11-24|Bus|North Sydney|5|100|<50
2022-11-24|Bus|Other|5|9300|6100
2022-11-24|Bus|Parramatta|5|400|400
2022-11-24|Bus|Strathfield|5|100|100
2022-11-24|Bus|Sydney CBD|5|800|1100
2022-11-24|Bus|Wollongong and surrounds|5|<50|<50
2022-11-24|Bus|All - NSW|5|10900|7800
2022-11-24|Bus|Chatswood|6|300|200
2022-11-24|Bus|Macquarie Park|6|200|300
2022-11-24|Bus|Newcastle and surrounds|6|<50|<50
2022-11-24|Bus|North Sydney|6|100|200
2022-11-24|Bus|Other|6|25000|19200
2022-11-24|Bus|Parramatta|6|1000|900
2022-11-24|Bus|Strathfield|6|300|200
2022-11-24|Bus|Sydney CBD|6|2200|3300
2022-11-24|Bus|Wollongong and surrounds|6|100|100
2022-11-24|Bus|All - NSW|6|29200|24400
2022-11-24|Bus|Chatswood|7|500|500
2022-11-24|Bus|Macquarie Park|7|800|600
2022-11-24|Bus|Newcastle and surrounds|7|<50|100
2022-11-24|Bus|North Sydney|7|400|700
2022-11-24|Bus|Other|7|57600|35500
2022-11-24|Bus|Parramatta|7|1500|2000
2022-11-24|Bus|Strathfield|7|500|500
2022-11-24|Bus|Sydney CBD|7|2700|9300
2022-11-24|Bus|Wollongong and surrounds|7|300|500
2022-11-24|Bus|All - NSW|7|64300|49700
2022-11-24|Bus|Chatswood|8|600|700
2022-11-24|Bus|Macquarie Park|8|900|900
2022-11-24|Bus|Newcastle and surrounds|8|100|100
2022-11-24|Bus|North Sydney|8|700|1700
2022-11-24|Bus|Other|8|61300|51100
2022-11-24|Bus|Parramatta|8|1600|2800
2022-11-24|Bus|Strathfield|8|500|500
2022-11-24|Bus|Sydney CBD|8|3900|20800
2022-11-24|Bus|Wollongong and surrounds|8|500|1000
2022-11-24|Bus|All - NSW|8|70100|79600
2022-11-24|Bus|Chatswood|9|300|500
2022-11-24|Bus|Macquarie Park|9|300|700
2022-11-24|Bus|Newcastle and surrounds|9|100|100
2022-11-24|Bus|North Sydney|9|300|600
2022-11-24|Bus|Other|9|32500|31500
2022-11-24|Bus|Parramatta|9|800|1400
2022-11-24|Bus|Strathfield|9|300|300
2022-11-24|Bus|Sydney CBD|9|2600|8900
2022-11-24|Bus|Wollongong and surrounds|9|200|300
2022-11-24|Bus|All - NSW|9|37400|44300
2022-11-24|Bus|Chatswood|10|300|400
2022-11-24|Bus|Macquarie Park|10|300|300
2022-11-24|Bus|Newcastle and surrounds|10|100|100
2022-11-24|Bus|North Sydney|10|200|200
2022-11-24|Bus|Other|10|27400|25500
2022-11-24|Bus|Parramatta|10|700|900
2022-11-24|Bus|Strathfield|10|300|200
2022-11-24|Bus|Sydney CBD|10|2000|3900
2022-11-24|Bus|Wollongong and surrounds|10|200|200
2022-11-24|Bus|All - NSW|10|31500|31700
2022-11-24|Bus|Chatswood|11|300|300
2022-11-24|Bus|Macquarie Park|11|200|300
2022-11-24|Bus|Newcastle and surrounds|11|100|100
2022-11-24|Bus|North Sydney|11|200|200
2022-11-24|Bus|Other|11|26100|25300
2022-11-24|Bus|Parramatta|11|700|900
2022-11-24|Bus|Strathfield|11|300|200
2022-11-24|Bus|Sydney CBD|11|2200|3200
2022-11-24|Bus|Wollongong and surrounds|11|200|200
2022-11-24|Bus|All - NSW|11|30300|30700
2022-11-24|Bus|Chatswood|12|300|300
2022-11-24|Bus|Macquarie Park|12|300|300
2022-11-24|Bus|Newcastle and surrounds|12|100|100
2022-11-24|Bus|North Sydney|12|200|200
2022-11-24|Bus|Other|12|26000|25200
2022-11-24|Bus|Parramatta|12|700|800
2022-11-24|Bus|Strathfield|12|300|200
2022-11-24|Bus|Sydney CBD|12|2500|3000
2022-11-24|Bus|Wollongong and surrounds|12|200|200
2022-11-24|Bus|All - NSW|12|30600|30300
2022-11-24|Bus|Chatswood|13|400|300
2022-11-24|Bus|Macquarie Park|13|300|300
2022-11-24|Bus|Newcastle and surrounds|13|100|100
2022-11-24|Bus|North Sydney|13|200|200
2022-11-24|Bus|Other|13|27100|27100
2022-11-24|Bus|Parramatta|13|1000|800
2022-11-24|Bus|Strathfield|13|300|200
2022-11-24|Bus|Sydney CBD|13|3000|2700
2022-11-24|Bus|Wollongong and surrounds|13|200|200
2022-11-24|Bus|All - NSW|13|32600|31900
2022-11-24|Bus|Chatswood|14|400|400
2022-11-24|Bus|Macquarie Park|14|500|400
2022-11-24|Bus|Newcastle and surrounds|14|100|100
2022-11-24|Bus|North Sydney|14|300|200
2022-11-24|Bus|Other|14|33900|32700
2022-11-24|Bus|Parramatta|14|1100|900
2022-11-24|Bus|Strathfield|14|300|300
2022-11-24|Bus|Sydney CBD|14|4100|2900
2022-11-24|Bus|Wollongong and surrounds|14|900|400
2022-11-24|Bus|All - NSW|14|41600|38300
2022-11-24|Bus|Chatswood|15|800|500
2022-11-24|Bus|Macquarie Park|15|700|500
2022-11-24|Bus|Newcastle and surrounds|15|100|100
2022-11-24|Bus|North Sydney|15|600|400
2022-11-24|Bus|Other|15|49100|48900
2022-11-24|Bus|Parramatta|15|2000|1300
2022-11-24|Bus|Strathfield|15|600|400
2022-11-24|Bus|Sydney CBD|15|5200|3500
2022-11-24|Bus|Wollongong and surrounds|15|1200|600
2022-11-24|Bus|All - NSW|15|60300|56200
2022-11-24|Bus|Chatswood|16|700|500
2022-11-24|Bus|Macquarie Park|16|800|600
2022-11-24|Bus|Newcastle and surrounds|16|100|100
2022-11-24|Bus|North Sydney|16|700|400
2022-11-24|Bus|Other|16|40600|45700
2022-11-24|Bus|Parramatta|16|1900|1500
2022-11-24|Bus|Strathfield|16|400|500
2022-11-24|Bus|Sydney CBD|16|8100|4500
2022-11-24|Bus|Wollongong and surrounds|16|300|300
2022-11-24|Bus|All - NSW|16|53600|54100
2022-11-24|Bus|Chatswood|17|600|600
2022-11-24|Bus|Macquarie Park|17|800|600
2022-11-24|Bus|Newcastle and surrounds|17|100|100
2022-11-24|Bus|North Sydney|17|1200|400
2022-11-24|Bus|Other|17|40100|47800
2022-11-24|Bus|Parramatta|17|2200|1500
2022-11-24|Bus|Strathfield|17|500|400
2022-11-24|Bus|Sydney CBD|17|13400|5800
2022-11-24|Bus|Wollongong and surrounds|17|200|200
2022-11-24|Bus|All - NSW|17|59100|57400
2022-11-24|Bus|Chatswood|18|500|500
2022-11-24|Bus|Macquarie Park|18|600|600
2022-11-24|Bus|Newcastle and surrounds|18|100|<50
2022-11-24|Bus|North Sydney|18|500|300
2022-11-24|Bus|Other|18|27100|41300
2022-11-24|Bus|Parramatta|18|1500|1100
2022-11-24|Bus|Strathfield|18|500|400
2022-11-24|Bus|Sydney CBD|18|9100|4400
2022-11-24|Bus|Wollongong and surrounds|18|100|100
2022-11-24|Bus|All - NSW|18|40000|48700
2022-11-24|Bus|Chatswood|19|300|200
2022-11-24|Bus|Macquarie Park|19|300|300
2022-11-24|Bus|Newcastle and surrounds|19|<50|<50
2022-11-24|Bus|North Sydney|19|300|100
2022-11-24|Bus|Other|19|15900|22500
2022-11-24|Bus|Parramatta|19|800|600
2022-11-24|Bus|Strathfield|19|200|200
2022-11-24|Bus|Sydney CBD|19|4700|2100
2022-11-24|Bus|Wollongong and surrounds|19|100|100
2022-11-24|Bus|All - NSW|19|22600|26100
2022-11-24|Bus|Chatswood|20|200|100
2022-11-24|Bus|Macquarie Park|20|300|200
2022-11-24|Bus|Newcastle and surrounds|20|<50|<50
2022-11-24|Bus|North Sydney|20|100|100
2022-11-24|Bus|Other|20|11200|14800
2022-11-24|Bus|Parramatta|20|700|400
2022-11-24|Bus|Strathfield|20|100|200
2022-11-24|Bus|Sydney CBD|20|3800|1500
2022-11-24|Bus|Wollongong and surrounds|20|100|<50
2022-11-24|Bus|All - NSW|20|16500|17300
2022-11-24|Bus|Chatswood|21|200|100
2022-11-24|Bus|Macquarie Park|21|300|200
2022-11-24|Bus|Newcastle and surrounds|21|<50|<50
2022-11-24|Bus|North Sydney|21|100|100
2022-11-24|Bus|Other|21|9500|12800
2022-11-24|Bus|Parramatta|21|600|300
2022-11-24|Bus|Strathfield|21|100|100
2022-11-24|Bus|Sydney CBD|21|3700|1400
2022-11-24|Bus|Wollongong and surrounds|21|100|<50
2022-11-24|Bus|All - NSW|21|14600|15000
2022-11-24|Bus|Chatswood|22|100|100
2022-11-24|Bus|Macquarie Park|22|200|100
2022-11-24|Bus|Newcastle and surrounds|22|<50|<50
2022-11-24|Bus|North Sydney|22|100|100
2022-11-24|Bus|Other|22|6600|9700
2022-11-24|Bus|Parramatta|22|200|200
2022-11-24|Bus|Strathfield|22|100|100
2022-11-24|Bus|Sydney CBD|22|2800|1200
2022-11-24|Bus|Wollongong and surrounds|22|<50|<50
2022-11-24|Bus|All - NSW|22|10100|11500
2022-11-24|Bus|Chatswood|23|100|100
2022-11-24|Bus|Macquarie Park|23|100|100
2022-11-24|Bus|Newcastle and surrounds|23|<50|<50
2022-11-24|Bus|North Sydney|23|<50|<50
2022-11-24|Bus|Other|23|2900|5000
2022-11-24|Bus|Parramatta|23|100|100
2022-11-24|Bus|Strathfield|23|<50|<50
2022-11-24|Bus|Sydney CBD|23|1600|600
2022-11-24|Bus|Wollongong and surrounds|23|<50|<50
2022-11-24|Bus|All - NSW|23|4800|5900
2022-11-24|Ferry|Other|0|<50|100
2022-11-24|Ferry|Sydney CBD|0|<50|<50
2022-11-24|Ferry|All - NSW|0|<50|100
