trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-01|Bus|Chatswood|0|100|<50
2024-01-01|Bus|Macquarie Park|0|<50|<50
2024-01-01|Bus|Newcastle and surrounds|0|<50|<50
2024-01-01|Bus|North Sydney|0|700|300
2024-01-01|Bus|Other|0|3600|2400
2024-01-01|Bus|Parramatta|0|100|100
2024-01-01|Bus|Strathfield|0|<50|<50
2024-01-01|Bus|Sydney CBD|0|2100|1100
2024-01-01|Bus|All - NSW|0|6600|3900
2024-01-01|Bus|Chatswood|1|200|100
2024-01-01|Bus|Macquarie Park|1|100|100
2024-01-01|Bus|North Sydney|1|400|700
2024-01-01|Bus|Other|1|5700|5900
2024-01-01|Bus|Parramatta|1|200|200
2024-01-01|Bus|Strathfield|1|<50|<50
2024-01-01|Bus|Sydney CBD|1|4300|4000
2024-01-01|Bus|All - NSW|1|10900|11000
2024-01-01|Bus|Chatswood|2|200|200
2024-01-01|Bus|Macquarie Park|2|<50|<50
2024-01-01|Bus|North Sydney|2|100|100
2024-01-01|Bus|Other|2|4300|5000
2024-01-01|Bus|Parramatta|2|200|200
2024-01-01|Bus|Strathfield|2|<50|<50
2024-01-01|Bus|Sydney CBD|2|2900|3700
2024-01-01|Bus|All - NSW|2|7700|9200
2024-01-01|Bus|Chatswood|3|<50|100
2024-01-01|Bus|Macquarie Park|3|<50|<50
2024-01-01|Bus|North Sydney|3|<50|<50
2024-01-01|Bus|Other|3|1500|1900
2024-01-01|Bus|Parramatta|3|100|100
2024-01-01|Bus|Strathfield|3|<50|<50
2024-01-01|Bus|Sydney CBD|3|1400|2000
2024-01-01|Bus|All - NSW|3|3000|4100
2024-01-01|Bus|Chatswood|4|<50|<50
2024-01-01|Bus|Macquarie Park|4|<50|<50
2024-01-01|Bus|North Sydney|4|<50|<50
2024-01-01|Bus|Other|4|800|800
2024-01-01|Bus|Parramatta|4|100|100
2024-01-01|Bus|Strathfield|4|<50|<50
2024-01-01|Bus|Sydney CBD|4|500|700
2024-01-01|Bus|All - NSW|4|1400|1600
2024-01-01|Bus|Chatswood|5|<50|<50
2024-01-01|Bus|Macquarie Park|5|<50|<50
2024-01-01|Bus|North Sydney|5|<50|<50
2024-01-01|Bus|Other|5|1400|1300
2024-01-01|Bus|Parramatta|5|<50|<50
2024-01-01|Bus|Strathfield|5|<50|<50
2024-01-01|Bus|Sydney CBD|5|400|400
2024-01-01|Bus|All - NSW|5|1800|1700
2024-01-01|Bus|Chatswood|6|100|100
2024-01-01|Bus|Macquarie Park|6|<50|<50
2024-01-01|Bus|Newcastle and surrounds|6|<50|<50
2024-01-01|Bus|North Sydney|6|<50|<50
2024-01-01|Bus|Other|6|3100|2900
2024-01-01|Bus|Parramatta|6|100|100
2024-01-01|Bus|Strathfield|6|<50|<50
2024-01-01|Bus|Sydney CBD|6|700|600
2024-01-01|Bus|All - NSW|6|4000|3700
2024-01-01|Bus|Chatswood|7|100|100
2024-01-01|Bus|Macquarie Park|7|<50|<50
2024-01-01|Bus|Newcastle and surrounds|7|<50|<50
2024-01-01|Bus|North Sydney|7|<50|<50
2024-01-01|Bus|Other|7|4200|3900
2024-01-01|Bus|Parramatta|7|200|200
2024-01-01|Bus|Strathfield|7|<50|<50
2024-01-01|Bus|Sydney CBD|7|700|700
2024-01-01|Bus|Wollongong and surrounds|7|<50|<50
2024-01-01|Bus|All - NSW|7|5200|4900
2024-01-01|Bus|Chatswood|8|100|100
2024-01-01|Bus|Macquarie Park|8|100|100
2024-01-01|Bus|Newcastle and surrounds|8|<50|<50
2024-01-01|Bus|North Sydney|8|100|<50
2024-01-01|Bus|Other|8|6700|6100
2024-01-01|Bus|Parramatta|8|200|200
2024-01-01|Bus|Strathfield|8|100|100
2024-01-01|Bus|Sydney CBD|8|700|700
2024-01-01|Bus|Wollongong and surrounds|8|<50|<50
2024-01-01|Bus|All - NSW|8|8000|7300
2024-01-01|Bus|Chatswood|9|100|100
2024-01-01|Bus|Macquarie Park|9|100|100
2024-01-01|Bus|Newcastle and surrounds|9|<50|<50
2024-01-01|Bus|North Sydney|9|100|100
2024-01-01|Bus|Other|9|9500|9200
2024-01-01|Bus|Parramatta|9|300|300
2024-01-01|Bus|Strathfield|9|100|100
2024-01-01|Bus|Sydney CBD|9|1100|1000
2024-01-01|Bus|Wollongong and surrounds|9|100|<50
2024-01-01|Bus|All - NSW|9|11400|10900
2024-01-01|Bus|Chatswood|10|100|100
2024-01-01|Bus|Macquarie Park|10|200|100
2024-01-01|Bus|Newcastle and surrounds|10|<50|<50
2024-01-01|Bus|North Sydney|10|100|100
2024-01-01|Bus|Other|10|12700|11800
2024-01-01|Bus|Parramatta|10|300|200
2024-01-01|Bus|Strathfield|10|200|200
2024-01-01|Bus|Sydney CBD|10|1400|1200
2024-01-01|Bus|Wollongong and surrounds|10|<50|<50
2024-01-01|Bus|All - NSW|10|15000|13700
2024-01-01|Bus|Chatswood|11|200|200
2024-01-01|Bus|Macquarie Park|11|200|200
2024-01-01|Bus|Newcastle and surrounds|11|<50|<50
2024-01-01|Bus|North Sydney|11|200|200
2024-01-01|Bus|Other|11|16500|15900
2024-01-01|Bus|Parramatta|11|400|400
2024-01-01|Bus|Strathfield|11|200|200
