trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-02-12|Bus|Chatswood|0|<50|<50
2024-02-12|Bus|Macquarie Park|0|<50|<50
2024-02-12|Bus|North Sydney|0|<50|<50
2024-02-12|Bus|Other|0|900|1000
2024-02-12|Bus|Parramatta|0|<50|100
2024-02-12|Bus|Strathfield|0|<50|<50
2024-02-12|Bus|Sydney CBD|0|500|500
2024-02-12|Bus|Wollongong and surrounds|0|<50|<50
2024-02-12|Bus|All - NSW|0|1400|1600
2024-02-12|Bus|Chatswood|1|<50|<50
2024-02-12|Bus|Macquarie Park|1|<50|<50
2024-02-12|Bus|North Sydney|1|<50|<50
2024-02-12|Bus|Other|1|300|400
2024-02-12|Bus|Parramatta|1|<50|<50
2024-02-12|Bus|Strathfield|1|<50|<50
2024-02-12|Bus|Sydney CBD|1|400|400
2024-02-12|Bus|All - NSW|1|700|800
2024-02-12|Bus|Chatswood|2|<50|<50
2024-02-12|Bus|Macquarie Park|2|<50|<50
2024-02-12|Bus|North Sydney|2|<50|<50
2024-02-12|Bus|Other|2|300|300
2024-02-12|Bus|Parramatta|2|<50|<50
2024-02-12|Bus|Strathfield|2|<50|<50
2024-02-12|Bus|Sydney CBD|2|300|300
2024-02-12|Bus|All - NSW|2|600|600
2024-02-12|Bus|Chatswood|3|<50|<50
2024-02-12|Bus|Macquarie Park|3|<50|<50
2024-02-12|Bus|Other|3|400|300
2024-02-12|Bus|Parramatta|3|<50|<50
2024-02-12|Bus|Strathfield|3|<50|<50
2024-02-12|Bus|Sydney CBD|3|300|200
2024-02-12|Bus|All - NSW|3|700|500
2024-02-12|Bus|Chatswood|4|<50|<50
2024-02-12|Bus|Macquarie Park|4|<50|<50
2024-02-12|Bus|North Sydney|4|<50|<50
2024-02-12|Bus|Other|4|1800|1100
2024-02-12|Bus|Parramatta|4|<50|<50
2024-02-12|Bus|Strathfield|4|<50|<50
2024-02-12|Bus|Sydney CBD|4|200|200
2024-02-12|Bus|All - NSW|4|2000|1300
2024-02-12|Bus|Chatswood|5|100|100
2024-02-12|Bus|Macquarie Park|5|100|100
2024-02-12|Bus|Newcastle and surrounds|5|<50|<50
2024-02-12|Bus|North Sydney|5|100|<50
2024-02-12|Bus|Other|5|10700|8200
2024-02-12|Bus|Parramatta|5|500|300
2024-02-12|Bus|Strathfield|5|100|100
2024-02-12|Bus|Sydney CBD|5|900|600
2024-02-12|Bus|Wollongong and surrounds|5|<50|<50
2024-02-12|Bus|All - NSW|5|12500|9400
2024-02-12|Bus|Chatswood|6|300|300
2024-02-12|Bus|Macquarie Park|6|300|200
2024-02-12|Bus|Newcastle and surrounds|6|<50|<50
2024-02-12|Bus|North Sydney|6|200|200
2024-02-12|Bus|Other|6|27500|22600
2024-02-12|Bus|Parramatta|6|1000|900
2024-02-12|Bus|Strathfield|6|400|300
2024-02-12|Bus|Sydney CBD|6|2600|2200
2024-02-12|Bus|Wollongong and surrounds|6|100|100
2024-02-12|Bus|All - NSW|6|32400|26800
2024-02-12|Bus|Chatswood|7|700|500
2024-02-12|Bus|Macquarie Park|7|1100|600
2024-02-12|Bus|Newcastle and surrounds|7|100|100
2024-02-12|Bus|North Sydney|7|500|400
2024-02-12|Bus|Other|7|69000|52600
2024-02-12|Bus|Parramatta|7|2000|1500
2024-02-12|Bus|Strathfield|7|600|500
2024-02-12|Bus|Sydney CBD|7|3000|2700
2024-02-12|Bus|Wollongong and surrounds|7|400|200
2024-02-12|Bus|All - NSW|7|77400|59100
2024-02-12|Bus|Chatswood|8|800|900
2024-02-12|Bus|Macquarie Park|8|1000|1100
2024-02-12|Bus|Newcastle and surrounds|8|100|100
2024-02-12|Bus|North Sydney|8|1100|1100
2024-02-12|Bus|Other|8|71200|81900
2024-02-12|Bus|Parramatta|8|2000|2100
2024-02-12|Bus|Strathfield|8|500|500
2024-02-12|Bus|Sydney CBD|8|4500|4300
2024-02-12|Bus|Wollongong and surrounds|8|600|800
2024-02-12|Bus|All - NSW|8|81800|92800
2024-02-12|Bus|Chatswood|9|400|500
2024-02-12|Bus|Macquarie Park|9|400|600
2024-02-12|Bus|Newcastle and surrounds|9|100|100
2024-02-12|Bus|North Sydney|9|400|500
2024-02-12|Bus|Other|9|36600|44900
2024-02-12|Bus|Parramatta|9|900|1100
2024-02-12|Bus|Strathfield|9|300|400
2024-02-12|Bus|Sydney CBD|9|3200|3400
2024-02-12|Bus|Wollongong and surrounds|9|200|200
2024-02-12|Bus|All - NSW|9|42500|51700
2024-02-12|Bus|Chatswood|10|400|300
2024-02-12|Bus|Macquarie Park|10|400|400
2024-02-12|Bus|Newcastle and surrounds|10|100|100
2024-02-12|Bus|North Sydney|10|300|200
2024-02-12|Bus|Other|10|30000|31000
2024-02-12|Bus|Parramatta|10|800|800
2024-02-12|Bus|Strathfield|10|300|300
2024-02-12|Bus|Sydney CBD|10|2700|2500
2024-02-12|Bus|Wollongong and surrounds|10|200|200
2024-02-12|Bus|All - NSW|10|35200|35800
2024-02-12|Bus|Chatswood|11|400|400
2024-02-12|Bus|Macquarie Park|11|400|300
2024-02-12|Bus|Newcastle and surrounds|11|100|100
2024-02-12|Bus|North Sydney|11|200|200
2024-02-12|Bus|Other|11|28600|29100
2024-02-12|Bus|Parramatta|11|800|700
2024-02-12|Bus|Strathfield|11|200|200
2024-02-12|Bus|Sydney CBD|11|2700|2600
2024-02-12|Bus|Wollongong and surrounds|11|200|300
2024-02-12|Bus|All - NSW|11|33600|33900
2024-02-12|Bus|Chatswood|12|400|400
2024-02-12|Bus|Macquarie Park|12|400|400
2024-02-12|Bus|Newcastle and surrounds|12|100|<50
2024-02-12|Bus|North Sydney|12|200|200
2024-02-12|Bus|Other|12|28800|28700
2024-02-12|Bus|Parramatta|12|900|800
2024-02-12|Bus|Strathfield|12|200|200
2024-02-12|Bus|Sydney CBD|12|3400|3000
2024-02-12|Bus|Wollongong and surrounds|12|200|200
2024-02-12|Bus|All - NSW|12|34600|33900
2024-02-12|Bus|Chatswood|13|400|400
2024-02-12|Bus|Macquarie Park|13|400|400
2024-02-12|Bus|Newcastle and surrounds|13|100|100
2024-02-12|Bus|North Sydney|13|300|300
2024-02-12|Bus|Other|13|31400|31000
2024-02-12|Bus|Parramatta|13|1200|1100
2024-02-12|Bus|Strathfield|13|300|200
2024-02-12|Bus|Sydney CBD|13|3700|3400
2024-02-12|Bus|Wollongong and surrounds|13|200|200
2024-02-12|Bus|All - NSW|13|38000|37100
2024-02-12|Bus|Chatswood|14|500|400
2024-02-12|Bus|Macquarie Park|14|700|600
2024-02-12|Bus|Newcastle and surrounds|14|100|100
2024-02-12|Bus|North Sydney|14|300|300
2024-02-12|Bus|Other|14|40100|37200
2024-02-12|Bus|Parramatta|14|1500|1300
2024-02-12|Bus|Strathfield|14|300|300
2024-02-12|Bus|Sydney CBD|14|4600|4200
2024-02-12|Bus|Wollongong and surrounds|14|1300|900
2024-02-12|Bus|All - NSW|14|49400|45300
2024-02-12|Bus|Chatswood|15|1100|800
2024-02-12|Bus|Macquarie Park|15|900|800
2024-02-12|Bus|Newcastle and surrounds|15|100|100
2024-02-12|Bus|North Sydney|15|1000|700
2024-02-12|Bus|Other|15|64600|61700
2024-02-12|Bus|Parramatta|15|2300|1800
2024-02-12|Bus|Strathfield|15|900|400
2024-02-12|Bus|Sydney CBD|15|6600|5500
2024-02-12|Bus|Wollongong and surrounds|15|1000|1000
2024-02-12|Bus|All - NSW|15|78500|72800
2024-02-12|Bus|Chatswood|16|900|900
2024-02-12|Bus|Macquarie Park|16|1100|1000
2024-02-12|Bus|Newcastle and surrounds|16|100|100
2024-02-12|Bus|North Sydney|16|1000|800
2024-02-12|Bus|Other|16|50500|53600
2024-02-12|Bus|Parramatta|16|2400|2200
2024-02-12|Bus|Strathfield|16|500|600
2024-02-12|Bus|Sydney CBD|16|10500|7900
2024-02-12|Bus|Wollongong and surrounds|16|400|600
2024-02-12|Bus|All - NSW|16|67400|67700
2024-02-12|Bus|Chatswood|17|800|800
2024-02-12|Bus|Macquarie Park|17|1200|1200
2024-02-12|Bus|Newcastle and surrounds|17|100|200
2024-02-12|Bus|North Sydney|17|1500|1500
2024-02-12|Bus|Other|17|49000|50300
2024-02-12|Bus|Parramatta|17|2700|2400
2024-02-12|Bus|Strathfield|17|700|600
2024-02-12|Bus|Sydney CBD|17|17800|14600
2024-02-12|Bus|Wollongong and surrounds|17|300|300
2024-02-12|Bus|All - NSW|17|74100|71900
2024-02-12|Bus|Chatswood|18|600|700
2024-02-12|Bus|Macquarie Park|18|700|900
2024-02-12|Bus|Newcastle and surrounds|18|100|100
2024-02-12|Bus|North Sydney|18|700|900
2024-02-12|Bus|Other|18|33300|39200
2024-02-12|Bus|Parramatta|18|1900|2500
2024-02-12|Bus|Strathfield|18|500|600
2024-02-12|Bus|Sydney CBD|18|10000|15000
2024-02-12|Bus|Wollongong and surrounds|18|100|200
2024-02-12|Bus|All - NSW|18|47900|60100
2024-02-12|Bus|Chatswood|19|300|300
2024-02-12|Bus|Macquarie Park|19|300|400
2024-02-12|Bus|Newcastle and surrounds|19|<50|<50
2024-02-12|Bus|North Sydney|19|300|300
2024-02-12|Bus|Other|19|18600|20800
2024-02-12|Bus|Parramatta|19|1000|1100
2024-02-12|Bus|Strathfield|19|300|300
2024-02-12|Bus|Sydney CBD|19|4400|5900
2024-02-12|Bus|Wollongong and surrounds|19|100|100
2024-02-12|Bus|All - NSW|19|25300|29200
2024-02-12|Bus|Chatswood|20|200|200
2024-02-12|Bus|Macquarie Park|20|200|200
2024-02-12|Bus|Newcastle and surrounds|20|<50|<50
2024-02-12|Bus|North Sydney|20|100|100
2024-02-12|Bus|Other|20|12600|13500
2024-02-12|Bus|Parramatta|20|600|700
2024-02-12|Bus|Strathfield|20|200|200
2024-02-12|Bus|Sydney CBD|20|3000|3100
2024-02-12|Bus|Wollongong and surrounds|20|100|100
2024-02-12|Bus|All - NSW|20|17000|18100
2024-02-12|Bus|Chatswood|21|100|200
2024-02-12|Bus|Macquarie Park|21|200|200
2024-02-12|Bus|Newcastle and surrounds|21|<50|<50
2024-02-12|Bus|North Sydney|21|100|100
2024-02-12|Bus|Other|21|9600|10200
2024-02-12|Bus|Parramatta|21|400|400
2024-02-12|Bus|Strathfield|21|200|200
2024-02-12|Bus|Sydney CBD|21|3000|3000
2024-02-12|Bus|Wollongong and surrounds|21|<50|<50
2024-02-12|Bus|All - NSW|21|13600|14300
2024-02-12|Bus|Chatswood|22|100|200
2024-02-12|Bus|Macquarie Park|22|100|100
2024-02-12|Bus|Newcastle and surrounds|22|<50|<50
2024-02-12|Bus|North Sydney|22|<50|<50
2024-02-12|Bus|Other|22|5700|6500
2024-02-12|Bus|Parramatta|22|200|200
2024-02-12|Bus|Strathfield|22|100|100
2024-02-12|Bus|Sydney CBD|22|2100|2500
2024-02-12|Bus|Wollongong and surrounds|22|<50|<50
2024-02-12|Bus|All - NSW|22|8300|9600
2024-02-12|Bus|Chatswood|23|<50|<50
2024-02-12|Bus|Macquarie Park|23|<50|100
2024-02-12|Bus|Newcastle and surrounds|23|<50|<50
2024-02-12|Bus|North Sydney|23|<50|<50
2024-02-12|Bus|Other|23|2300|2900
2024-02-12|Bus|Parramatta|23|100|100
2024-02-12|Bus|Strathfield|23|<50|<50
2024-02-12|Bus|Sydney CBD|23|1200|1400
2024-02-12|Bus|Wollongong and surrounds|23|<50|<50
2024-02-12|Bus|All - NSW|23|3600|4500
2024-02-12|Ferry|Other|0|<50|<50
2024-02-12|Ferry|Sydney CBD|0|<50|<50
2024-02-12|Ferry|All - NSW|0|<50|<50
2024-02-12|Ferry|Newcastle and surrounds|5|<50|<50
2024-02-12|Ferry|North Sydney|5|<50|<50
2024-02-12|Ferry|Other|5|100|<50
2024-02-12|Ferry|Sydney CBD|5|<50|<50
2024-02-12|Ferry|All - NSW|5|100|<50
2024-02-12|Ferry|Newcastle and surrounds|6|<50|<50
2024-02-12|Ferry|North Sydney|6|<50|<50
2024-02-12|Ferry|Other|6|600|300
2024-02-12|Ferry|Parramatta|6|<50|<50
2024-02-12|Ferry|Sydney CBD|6|100|100
2024-02-12|Ferry|All - NSW|6|700|400
2024-02-12|Ferry|Newcastle and surrounds|7|<50|<50
2024-02-12|Ferry|North Sydney|7|100|100
2024-02-12|Ferry|Other|7|3100|1700
2024-02-12|Ferry|Parramatta|7|<50|<50
2024-02-12|Ferry|Sydney CBD|7|300|200
2024-02-12|Ferry|All - NSW|7|3500|2000
2024-02-12|Ferry|Newcastle and surrounds|8|<50|<50
2024-02-12|Ferry|North Sydney|8|200|200
2024-02-12|Ferry|Other|8|3100|4100
2024-02-12|Ferry|Parramatta|8|<50|<50
2024-02-12|Ferry|Sydney CBD|8|600|500
2024-02-12|Ferry|All - NSW|8|3900|4800
2024-02-12|Ferry|Newcastle and surrounds|9|<50|<50
2024-02-12|Ferry|North Sydney|9|100|100
2024-02-12|Ferry|Other|9|1100|1600
2024-02-12|Ferry|Parramatta|9|<50|<50
2024-02-12|Ferry|Sydney CBD|9|1300|800
2024-02-12|Ferry|All - NSW|9|2500|2500
2024-02-12|Ferry|Newcastle and surrounds|10|<50|<50
2024-02-12|Ferry|North Sydney|10|100|100
2024-02-12|Ferry|Other|10|1000|1000
2024-02-12|Ferry|Parramatta|10|<50|<50
2024-02-12|Ferry|Sydney CBD|10|2200|1700
2024-02-12|Ferry|All - NSW|10|3300|2800
2024-02-12|Ferry|Newcastle and surrounds|11|100|<50
2024-02-12|Ferry|North Sydney|11|100|100
2024-02-12|Ferry|Other|11|1100|1100
2024-02-12|Ferry|Parramatta|11|<50|<50
2024-02-12|Ferry|Sydney CBD|11|2700|2500
2024-02-12|Ferry|All - NSW|11|4000|3700
2024-02-12|Ferry|Newcastle and surrounds|12|<50|100
2024-02-12|Ferry|North Sydney|12|100|100
2024-02-12|Ferry|Other|12|1100|1100
2024-02-12|Ferry|Parramatta|12|<50|<50
2024-02-12|Ferry|Sydney CBD|12|2200|2500
2024-02-12|Ferry|All - NSW|12|3400|3800
2024-02-12|Ferry|Newcastle and surrounds|13|<50|<50
2024-02-12|Ferry|North Sydney|13|100|100
