trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-08-23|Bus|Chatswood|0|<100|<100
2024-08-23|Bus|Macquarie Park|0|<100|<100
2024-08-23|Bus|Newcastle and surrounds|0|<100|<100
2024-08-23|Bus|North Sydney|0|<100|<100
2024-08-23|Bus|Other|0|900|1500
2024-08-23|Bus|Parramatta|0|<100|<100
2024-08-23|Bus|Strathfield|0|<100|<100
2024-08-23|Bus|Sydney CBD|0|700|600
2024-08-23|Bus|Wollongong and surrounds|0|<100|<100
2024-08-23|Bus|All - NSW|0|1600|2100
2024-08-23|Bus|Chatswood|1|<100|<100
2024-08-23|Bus|Macquarie Park|1|<100|<100
2024-08-23|Bus|North Sydney|1|<100|<100
2024-08-23|Bus|Other|1|500|700
2024-08-23|Bus|Parramatta|1|<100|<100
2024-08-23|Bus|Strathfield|1|<100|<100
2024-08-23|Bus|Sydney CBD|1|600|400
2024-08-23|Bus|All - NSW|1|1100|1100
2024-08-23|Bus|Chatswood|2|<100|<100
2024-08-23|Bus|Macquarie Park|2|<100|<100
2024-08-23|Bus|North Sydney|2|<100|<100
2024-08-23|Bus|Other|2|400|600
2024-08-23|Bus|Parramatta|2|<100|<100
2024-08-23|Bus|Strathfield|2|<100|<100
2024-08-23|Bus|Sydney CBD|2|500|300
2024-08-23|Bus|All - NSW|2|900|900
2024-08-23|Bus|Chatswood|3|<100|<100
2024-08-23|Bus|Macquarie Park|3|<100|<100
2024-08-23|Bus|North Sydney|3|<100|<100
2024-08-23|Bus|Other|3|400|400
2024-08-23|Bus|Parramatta|3|<100|<100
2024-08-23|Bus|Strathfield|3|<100|<100
2024-08-23|Bus|Sydney CBD|3|300|300
2024-08-23|Bus|All - NSW|3|700|700
2024-08-23|Bus|Chatswood|4|<100|<100
2024-08-23|Bus|Macquarie Park|4|<100|<100
2024-08-23|Bus|North Sydney|4|<100|<100
2024-08-23|Bus|Other|4|1600|1000
2024-08-23|Bus|Parramatta|4|<100|<100
2024-08-23|Bus|Strathfield|4|<100|<100
2024-08-23|Bus|Sydney CBD|4|200|300
2024-08-23|Bus|All - NSW|4|1800|1300
2024-08-23|Bus|Chatswood|5|100|100
2024-08-23|Bus|Macquarie Park|5|100|100
2024-08-23|Bus|Newcastle and surrounds|5|<100|<100
2024-08-23|Bus|North Sydney|5|100|<100
2024-08-23|Bus|Other|5|10300|7400
2024-08-23|Bus|Parramatta|5|500|400
2024-08-23|Bus|Strathfield|5|100|100
2024-08-23|Bus|Sydney CBD|5|800|800
2024-08-23|Bus|Wollongong and surrounds|5|<100|<100
2024-08-23|Bus|All - NSW|5|12000|8900
2024-08-23|Bus|Chatswood|6|400|300
2024-08-23|Bus|Macquarie Park|6|200|300
2024-08-23|Bus|Newcastle and surrounds|6|<100|<100
2024-08-23|Bus|North Sydney|6|200|100
2024-08-23|Bus|Other|6|26600|22400
2024-08-23|Bus|Parramatta|6|1200|1000
2024-08-23|Bus|Strathfield|6|400|300
2024-08-23|Bus|Sydney CBD|6|2400|2400
2024-08-23|Bus|Wollongong and surrounds|6|100|100
2024-08-23|Bus|All - NSW|6|31500|26900
2024-08-23|Bus|Chatswood|7|600|700
2024-08-23|Bus|Macquarie Park|7|700|700
2024-08-23|Bus|Newcastle and surrounds|7|100|100
2024-08-23|Bus|North Sydney|7|300|500
2024-08-23|Bus|Other|7|70100|55100
2024-08-23|Bus|Parramatta|7|1800|2200
2024-08-23|Bus|Strathfield|7|600|600
2024-08-23|Bus|Sydney CBD|7|2800|4900
2024-08-23|Bus|Wollongong and surrounds|7|700|900
2024-08-23|Bus|All - NSW|7|77700|65700
2024-08-23|Bus|Chatswood|8|700|1000
2024-08-23|Bus|Macquarie Park|8|900|1200
2024-08-23|Bus|Newcastle and surrounds|8|100|100
2024-08-23|Bus|North Sydney|8|500|800
2024-08-23|Bus|Other|8|77000|77700
2024-08-23|Bus|Parramatta|8|1900|2800
2024-08-23|Bus|Strathfield|8|600|700
2024-08-23|Bus|Sydney CBD|8|4100|8300
2024-08-23|Bus|Wollongong and surrounds|8|1700|2200
2024-08-23|Bus|All - NSW|8|87500|94800
2024-08-23|Bus|Chatswood|9|400|500
2024-08-23|Bus|Macquarie Park|9|400|800
2024-08-23|Bus|Newcastle and surrounds|9|100|100
2024-08-23|Bus|North Sydney|9|200|300
2024-08-23|Bus|Other|9|37600|39300
2024-08-23|Bus|Parramatta|9|1200|1700
2024-08-23|Bus|Strathfield|9|400|300
2024-08-23|Bus|Sydney CBD|9|3300|5100
2024-08-23|Bus|Wollongong and surrounds|9|600|700
2024-08-23|Bus|All - NSW|9|44200|48800
2024-08-23|Bus|Chatswood|10|300|500
2024-08-23|Bus|Macquarie Park|10|300|600
2024-08-23|Bus|Newcastle and surrounds|10|100|100
2024-08-23|Bus|North Sydney|10|200|200
2024-08-23|Bus|Other|10|32700|31600
2024-08-23|Bus|Parramatta|10|900|1200
2024-08-23|Bus|Strathfield|10|300|300
2024-08-23|Bus|Sydney CBD|10|2800|3600
2024-08-23|Bus|Wollongong and surrounds|10|800|800
2024-08-23|Bus|All - NSW|10|38400|38900
2024-08-23|Bus|Chatswood|11|400|500
2024-08-23|Bus|Macquarie Park|11|500|600
2024-08-23|Bus|Newcastle and surrounds|11|100|100
2024-08-23|Bus|North Sydney|11|200|200
2024-08-23|Bus|Other|11|32300|31200
2024-08-23|Bus|Parramatta|11|900|1000
2024-08-23|Bus|Strathfield|11|300|300
2024-08-23|Bus|Sydney CBD|11|2800|3400
2024-08-23|Bus|Wollongong and surrounds|11|800|900
2024-08-23|Bus|All - NSW|11|38300|38200
2024-08-23|Bus|Chatswood|12|400|400
2024-08-23|Bus|Macquarie Park|12|600|500
2024-08-23|Bus|Newcastle and surrounds|12|100|100
2024-08-23|Bus|North Sydney|12|300|200
2024-08-23|Bus|Other|12|32300|32000
2024-08-23|Bus|Parramatta|12|1100|1000
2024-08-23|Bus|Strathfield|12|300|200
2024-08-23|Bus|Sydney CBD|12|3400|3500
2024-08-23|Bus|Wollongong and surrounds|12|900|900
2024-08-23|Bus|All - NSW|12|39400|38800
2024-08-23|Bus|Chatswood|13|500|400
2024-08-23|Bus|Macquarie Park|13|600|500
2024-08-23|Bus|Newcastle and surrounds|13|100|100
2024-08-23|Bus|North Sydney|13|300|200
2024-08-23|Bus|Other|13|35600|35300
2024-08-23|Bus|Parramatta|13|1300|1200
2024-08-23|Bus|Strathfield|13|400|300
2024-08-23|Bus|Sydney CBD|13|3900|3700
2024-08-23|Bus|Wollongong and surrounds|13|1000|1000
2024-08-23|Bus|All - NSW|13|43700|42700
2024-08-23|Bus|Chatswood|14|600|500
2024-08-23|Bus|Macquarie Park|14|800|600
2024-08-23|Bus|Newcastle and surrounds|14|100|100
2024-08-23|Bus|North Sydney|14|300|300
2024-08-23|Bus|Other|14|48500|47900
2024-08-23|Bus|Parramatta|14|1700|1400
2024-08-23|Bus|Strathfield|14|400|300
2024-08-23|Bus|Sydney CBD|14|5100|4000
2024-08-23|Bus|Wollongong and surrounds|14|2400|1800
2024-08-23|Bus|All - NSW|14|59900|56900
2024-08-23|Bus|Chatswood|15|1200|800
2024-08-23|Bus|Macquarie Park|15|1100|900
2024-08-23|Bus|Newcastle and surrounds|15|200|200
2024-08-23|Bus|North Sydney|15|800|600
