trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-15|Bus|Chatswood|0|<50|<50
2023-12-15|Bus|Macquarie Park|0|<50|<50
2023-12-15|Bus|Newcastle and surrounds|0|<50|<50
2023-12-15|Bus|North Sydney|0|<50|<50
2023-12-15|Bus|Other|0|1500|2100
2023-12-15|Bus|Parramatta|0|100|100
2023-12-15|Bus|Strathfield|0|<50|<50
2023-12-15|Bus|Sydney CBD|0|1300|1800
2023-12-15|Bus|Wollongong and surrounds|0|<50|<50
2023-12-15|Bus|All - NSW|0|2900|4000
2023-12-15|Bus|Chatswood|1|<50|<50
2023-12-15|Bus|Macquarie Park|1|<50|<50
2023-12-15|Bus|North Sydney|1|<50|<50
2023-12-15|Bus|Other|1|700|700
2023-12-15|Bus|Parramatta|1|<50|<50
2023-12-15|Bus|Strathfield|1|<50|<50
2023-12-15|Bus|Sydney CBD|1|800|900
2023-12-15|Bus|All - NSW|1|1500|1600
2023-12-15|Bus|Chatswood|2|<50|<50
2023-12-15|Bus|Macquarie Park|2|<50|<50
2023-12-15|Bus|North Sydney|2|<50|<50
2023-12-15|Bus|Other|2|500|500
2023-12-15|Bus|Parramatta|2|<50|<50
2023-12-15|Bus|Strathfield|2|<50|<50
2023-12-15|Bus|Sydney CBD|2|700|700
2023-12-15|Bus|All - NSW|2|1200|1200
2023-12-15|Bus|Chatswood|3|<50|<50
2023-12-15|Bus|Macquarie Park|3|<50|<50
2023-12-15|Bus|North Sydney|3|<50|<50
2023-12-15|Bus|Other|3|500|500
2023-12-15|Bus|Parramatta|3|<50|<50
2023-12-15|Bus|Strathfield|3|<50|<50
2023-12-15|Bus|Sydney CBD|3|500|500
2023-12-15|Bus|All - NSW|3|1000|1000
2023-12-15|Bus|Chatswood|4|<50|<50
2023-12-15|Bus|Macquarie Park|4|<50|<50
2023-12-15|Bus|North Sydney|4|<50|<50
2023-12-15|Bus|Other|4|1900|1100
2023-12-15|Bus|Parramatta|4|<50|<50
2023-12-15|Bus|Strathfield|4|<50|<50
2023-12-15|Bus|Sydney CBD|4|300|300
2023-12-15|Bus|All - NSW|4|2200|1400
2023-12-15|Bus|Chatswood|5|100|100
2023-12-15|Bus|Macquarie Park|5|100|100
2023-12-15|Bus|Newcastle and surrounds|5|<50|<50
2023-12-15|Bus|North Sydney|5|100|<50
2023-12-15|Bus|Other|5|10900|8300
2023-12-15|Bus|Parramatta|5|500|300
2023-12-15|Bus|Strathfield|5|200|100
2023-12-15|Bus|Sydney CBD|5|900|600
2023-12-15|Bus|Wollongong and surrounds|5|<50|<50
2023-12-15|Bus|All - NSW|5|12800|9500
2023-12-15|Bus|Chatswood|6|300|300
2023-12-15|Bus|Macquarie Park|6|200|200
2023-12-15|Bus|Newcastle and surrounds|6|<50|<50
2023-12-15|Bus|North Sydney|6|200|100
2023-12-15|Bus|Other|6|26800|22900
2023-12-15|Bus|Parramatta|6|1200|1100
2023-12-15|Bus|Strathfield|6|400|400
2023-12-15|Bus|Sydney CBD|6|2600|2200
2023-12-15|Bus|Wollongong and surrounds|6|100|100
2023-12-15|Bus|All - NSW|6|31800|27300
2023-12-15|Bus|Chatswood|7|500|400
2023-12-15|Bus|Macquarie Park|7|700|500
2023-12-15|Bus|Newcastle and surrounds|7|100|100
2023-12-15|Bus|North Sydney|7|300|300
2023-12-15|Bus|Other|7|49500|41000
2023-12-15|Bus|Parramatta|7|1500|1300
2023-12-15|Bus|Strathfield|7|500|400
2023-12-15|Bus|Sydney CBD|7|3000|2800
2023-12-15|Bus|Wollongong and surrounds|7|200|100
2023-12-15|Bus|All - NSW|7|56300|46900
2023-12-15|Bus|Chatswood|8|700|700
2023-12-15|Bus|Macquarie Park|8|800|800
