trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-01-06|Bus|Chatswood|0|<50|<50
2023-01-06|Bus|Macquarie Park|0|<50|<50
2023-01-06|Bus|Newcastle and surrounds|0|<50|<50
2023-01-06|Bus|North Sydney|0|<50|<50
2023-01-06|Bus|Other|0|1000|2000
2023-01-06|Bus|Parramatta|0|<50|<50
2023-01-06|Bus|Strathfield|0|<50|<50
2023-01-06|Bus|Sydney CBD|0|900|200
2023-01-06|Bus|All - NSW|0|1900|2200
2023-01-06|Bus|Chatswood|1|<50|<50
2023-01-06|Bus|Macquarie Park|1|<50|<50
2023-01-06|Bus|North Sydney|1|<50|<50
2023-01-06|Bus|Other|1|500|1000
2023-01-06|Bus|Parramatta|1|<50|<50
2023-01-06|Bus|Strathfield|1|<50|<50
2023-01-06|Bus|Sydney CBD|1|600|200
2023-01-06|Bus|All - NSW|1|1100|1200
2023-01-06|Bus|Chatswood|2|<50|<50
2023-01-06|Bus|Macquarie Park|2|<50|<50
2023-01-06|Bus|North Sydney|2|<50|<50
2023-01-06|Bus|Other|2|400|700
2023-01-06|Bus|Parramatta|2|<50|<50
2023-01-06|Bus|Strathfield|2|<50|<50
2023-01-06|Bus|Sydney CBD|2|600|200
2023-01-06|Bus|All - NSW|2|1000|900
2023-01-06|Bus|Chatswood|3|<50|<50
2023-01-06|Bus|Macquarie Park|3|<50|<50
2023-01-06|Bus|North Sydney|3|<50|<50
2023-01-06|Bus|Other|3|400|700
2023-01-06|Bus|Parramatta|3|<50|<50
2023-01-06|Bus|Strathfield|3|<50|<50
2023-01-06|Bus|Sydney CBD|3|400|200
2023-01-06|Bus|All - NSW|3|800|900
2023-01-06|Bus|Chatswood|4|<50|<50
2023-01-06|Bus|Macquarie Park|4|<50|<50
2023-01-06|Bus|North Sydney|4|<50|<50
2023-01-06|Bus|Other|4|1100|900
2023-01-06|Bus|Parramatta|4|<50|<50
2023-01-06|Bus|Strathfield|4|<50|<50
2023-01-06|Bus|Sydney CBD|4|300|200
2023-01-06|Bus|All - NSW|4|1400|1100
2023-01-06|Bus|Chatswood|5|100|<50
