trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-05-17|Bus|Chatswood|0|<50|<50
2021-05-17|Bus|Macquarie Park|0|<50|<50
2021-05-17|Bus|North Sydney|0|<50|<50
2021-05-17|Bus|Other|0|300|500
2021-05-17|Bus|Parramatta|0|<50|<50
2021-05-17|Bus|Strathfield|0|<50|<50
2021-05-17|Bus|Sydney CBD|0|200|100
2021-05-17|Bus|All - NSW|0|500|600
2021-05-17|Bus|Chatswood|1|<50|<50
2021-05-17|Bus|Macquarie Park|1|<50|<50
2021-05-17|Bus|North Sydney|1|<50|<50
2021-05-17|Bus|Other|1|200|300
2021-05-17|Bus|Parramatta|1|<50|<50
2021-05-17|Bus|Strathfield|1|<50|<50
2021-05-17|Bus|Sydney CBD|1|200|100
2021-05-17|Bus|All - NSW|1|400|400
2021-05-17|Bus|Chatswood|2|<50|<50
2021-05-17|Bus|Macquarie Park|2|<50|<50
2021-05-17|Bus|North Sydney|2|<50|<50
2021-05-17|Bus|Other|2|200|300
2021-05-17|Bus|Parramatta|2|<50|<50
2021-05-17|Bus|Strathfield|2|<50|<50
2021-05-17|Bus|Sydney CBD|2|200|100
2021-05-17|Bus|All - NSW|2|400|400
2021-05-17|Bus|Chatswood|3|<50|<50
2021-05-17|Bus|Macquarie Park|3|<50|<50
2021-05-17|Bus|North Sydney|3|<50|<50
2021-05-17|Bus|Other|3|200|300
2021-05-17|Bus|Parramatta|3|<50|<50
2021-05-17|Bus|Strathfield|3|<50|<50
2021-05-17|Bus|Sydney CBD|3|100|100
2021-05-17|Bus|All - NSW|3|300|400
2021-05-17|Bus|Chatswood|4|<50|<50
2021-05-17|Bus|Macquarie Park|4|<50|<50
2021-05-17|Bus|North Sydney|4|<50|<50
2021-05-17|Bus|Other|4|1300|700
2021-05-17|Bus|Parramatta|4|<50|<50
2021-05-17|Bus|Strathfield|4|<50|<50
2021-05-17|Bus|Sydney CBD|4|100|200
2021-05-17|Bus|All - NSW|4|1400|900
2021-05-17|Bus|Chatswood|5|100|<50
2021-05-17|Bus|Macquarie Park|5|100|100
2021-05-17|Bus|Newcastle and surrounds|5|<50|<50
2021-05-17|Bus|North Sydney|5|<50|<50
2021-05-17|Bus|Other|5|8000|4900
2021-05-17|Bus|Parramatta|5|400|300
2021-05-17|Bus|Strathfield|5|100|100
2021-05-17|Bus|Sydney CBD|5|700|1000
2021-05-17|Bus|Wollongong and surrounds|5|<50|<50
2021-05-17|Bus|All - NSW|5|9400|6400
2021-05-17|Bus|Chatswood|6|300|200
2021-05-17|Bus|Macquarie Park|6|200|300
2021-05-17|Bus|Newcastle and surrounds|6|<50|<50
2021-05-17|Bus|North Sydney|6|100|200
2021-05-17|Bus|Other|6|22100|16800
2021-05-17|Bus|Parramatta|6|800|800
2021-05-17|Bus|Strathfield|6|300|200
2021-05-17|Bus|Sydney CBD|6|2200|3100
2021-05-17|Bus|Wollongong and surrounds|6|100|100
2021-05-17|Bus|All - NSW|6|26100|21700
2021-05-17|Bus|Chatswood|7|500|500
2021-05-17|Bus|Macquarie Park|7|700|600
2021-05-17|Bus|Newcastle and surrounds|7|100|100
2021-05-17|Bus|North Sydney|7|500|700
2021-05-17|Bus|Other|7|59600|37400
2021-05-17|Bus|Parramatta|7|1700|2000
2021-05-17|Bus|Strathfield|7|500|400
2021-05-17|Bus|Sydney CBD|7|2800|8700
2021-05-17|Bus|Wollongong and surrounds|7|300|600
2021-05-17|Bus|All - NSW|7|66700|51000
2021-05-17|Bus|Chatswood|8|700|800
2021-05-17|Bus|Macquarie Park|8|800|900
2021-05-17|Bus|Newcastle and surrounds|8|100|100
2021-05-17|Bus|North Sydney|8|800|1600
2021-05-17|Bus|Other|8|62000|57100
2021-05-17|Bus|Parramatta|8|1600|2800
2021-05-17|Bus|Strathfield|8|500|500
2021-05-17|Bus|Sydney CBD|8|4000|17000
2021-05-17|Bus|Wollongong and surrounds|8|500|1000
2021-05-17|Bus|All - NSW|8|71000|81800
2021-05-17|Bus|Chatswood|9|300|500
2021-05-17|Bus|Macquarie Park|9|300|700
2021-05-17|Bus|Newcastle and surrounds|9|<50|100
2021-05-17|Bus|North Sydney|9|300|700
2021-05-17|Bus|Other|9|29300|29400
2021-05-17|Bus|Parramatta|9|800|1400
2021-05-17|Bus|Strathfield|9|300|300
2021-05-17|Bus|Sydney CBD|9|2500|7300
2021-05-17|Bus|Wollongong and surrounds|9|200|300
2021-05-17|Bus|All - NSW|9|34000|40700
2021-05-17|Bus|Chatswood|10|200|300
2021-05-17|Bus|Macquarie Park|10|200|400
2021-05-17|Bus|Newcastle and surrounds|10|<50|100
2021-05-17|Bus|North Sydney|10|200|100
2021-05-17|Bus|Other|10|24000|22900
2021-05-17|Bus|Parramatta|10|700|900
2021-05-17|Bus|Strathfield|10|200|200
2021-05-17|Bus|Sydney CBD|10|1900|3000
2021-05-17|Bus|Wollongong and surrounds|10|200|200
2021-05-17|Bus|All - NSW|10|27600|28100
2021-05-17|Bus|Chatswood|11|300|300
2021-05-17|Bus|Macquarie Park|11|200|400
2021-05-17|Bus|Newcastle and surrounds|11|100|100
2021-05-17|Bus|North Sydney|11|100|100
2021-05-17|Bus|Other|11|23000|22200
2021-05-17|Bus|Parramatta|11|700|900
2021-05-17|Bus|Strathfield|11|200|200
2021-05-17|Bus|Sydney CBD|11|2000|2500
2021-05-17|Bus|Wollongong and surrounds|11|200|200
2021-05-17|Bus|All - NSW|11|26800|26900
2021-05-17|Bus|Chatswood|12|300|300
2021-05-17|Bus|Macquarie Park|12|300|400
2021-05-17|Bus|Newcastle and surrounds|12|100|100
2021-05-17|Bus|North Sydney|12|200|200
2021-05-17|Bus|Other|12|23100|22700
2021-05-17|Bus|Parramatta|12|700|700
2021-05-17|Bus|Strathfield|12|200|200
2021-05-17|Bus|Sydney CBD|12|2400|2400
2021-05-17|Bus|Wollongong and surrounds|12|200|200
2021-05-17|Bus|All - NSW|12|27500|27200
2021-05-17|Bus|Chatswood|13|400|300
2021-05-17|Bus|Macquarie Park|13|300|300
2021-05-17|Bus|Newcastle and surrounds|13|100|100
2021-05-17|Bus|North Sydney|13|200|100
2021-05-17|Bus|Other|13|24400|25100
2021-05-17|Bus|Parramatta|13|1000|700
2021-05-17|Bus|Strathfield|13|300|200
2021-05-17|Bus|Sydney CBD|13|2800|2200
2021-05-17|Bus|Wollongong and surrounds|13|200|200
2021-05-17|Bus|All - NSW|13|29700|29200
2021-05-17|Bus|Chatswood|14|400|300
2021-05-17|Bus|Macquarie Park|14|500|300
2021-05-17|Bus|Newcastle and surrounds|14|100|100
2021-05-17|Bus|North Sydney|14|200|200
2021-05-17|Bus|Other|14|33200|31900
2021-05-17|Bus|Parramatta|14|1200|800
2021-05-17|Bus|Strathfield|14|300|300
2021-05-17|Bus|Sydney CBD|14|3600|2400
2021-05-17|Bus|Wollongong and surrounds|14|1300|400
2021-05-17|Bus|All - NSW|14|40800|36700
2021-05-17|Bus|Chatswood|15|1000|500
2021-05-17|Bus|Macquarie Park|15|700|500
2021-05-17|Bus|Newcastle and surrounds|15|100|100
2021-05-17|Bus|North Sydney|15|800|400
2021-05-17|Bus|Other|15|55700|56100
2021-05-17|Bus|Parramatta|15|2200|1400
2021-05-17|Bus|Strathfield|15|600|400
2021-05-17|Bus|Sydney CBD|15|5300|3100
2021-05-17|Bus|Wollongong and surrounds|15|1000|600
2021-05-17|Bus|All - NSW|15|67400|63100
2021-05-17|Bus|Chatswood|16|700|600
2021-05-17|Bus|Macquarie Park|16|900|600
2021-05-17|Bus|Newcastle and surrounds|16|100|<50
2021-05-17|Bus|North Sydney|16|800|300
2021-05-17|Bus|Other|16|37700|45900
2021-05-17|Bus|Parramatta|16|2100|1100
2021-05-17|Bus|Strathfield|16|500|400
2021-05-17|Bus|Sydney CBD|16|8100|3800
2021-05-17|Bus|Wollongong and surrounds|16|300|200
2021-05-17|Bus|All - NSW|16|51200|52900
2021-05-17|Bus|Chatswood|17|800|500
2021-05-17|Bus|Macquarie Park|17|1000|600
2021-05-17|Bus|Newcastle and surrounds|17|100|100
2021-05-17|Bus|North Sydney|17|1400|400
2021-05-17|Bus|Other|17|35100|45300
2021-05-17|Bus|Parramatta|17|2200|1400
