trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-03-09|Bus|Chatswood|0|<100|<100
2025-03-09|Bus|Macquarie Park|0|<100|<100
2025-03-09|Bus|Newcastle and surrounds|0|<100|<100
2025-03-09|Bus|North Sydney|0|<100|<100
2025-03-09|Bus|Other|0|2700|3500
2025-03-09|Bus|Parramatta|0|100|100
2025-03-09|Bus|Strathfield|0|<100|<100
2025-03-09|Bus|Sydney CBD|0|1500|1100
2025-03-09|Bus|Wollongong and surrounds|0|<100|<100
2025-03-09|Bus|All - NSW|0|4300|4700
2025-03-09|Bus|Chatswood|1|<100|<100
2025-03-09|Bus|Macquarie Park|1|<100|<100
2025-03-09|Bus|Newcastle and surrounds|1|<100|<100
2025-03-09|Bus|North Sydney|1|<100|<100
2025-03-09|Bus|Other|1|1100|1500
2025-03-09|Bus|Parramatta|1|<100|<100
2025-03-09|Bus|Strathfield|1|<100|<100
2025-03-09|Bus|Sydney CBD|1|1200|900
2025-03-09|Bus|All - NSW|1|2300|2400
2025-03-09|Bus|Chatswood|2|<100|<100
2025-03-09|Bus|Macquarie Park|2|<100|<100
2025-03-09|Bus|Newcastle and surrounds|2|<100|<100
2025-03-09|Bus|North Sydney|2|<100|<100
2025-03-09|Bus|Other|2|700|1100
2025-03-09|Bus|Parramatta|2|<100|<100
2025-03-09|Bus|Strathfield|2|<100|<100
2025-03-09|Bus|Sydney CBD|2|1300|900
2025-03-09|Bus|All - NSW|2|2000|2000
2025-03-09|Bus|Chatswood|3|<100|<100
2025-03-09|Bus|Macquarie Park|3|<100|<100
2025-03-09|Bus|Newcastle and surrounds|3|<100|<100
2025-03-09|Bus|North Sydney|3|<100|<100
2025-03-09|Bus|Other|3|700|900
2025-03-09|Bus|Parramatta|3|<100|<100
2025-03-09|Bus|Strathfield|3|<100|<100
2025-03-09|Bus|Sydney CBD|3|900|800
2025-03-09|Bus|All - NSW|3|1600|1700
2025-03-09|Bus|Chatswood|4|<100|<100
2025-03-09|Bus|Macquarie Park|4|<100|<100
2025-03-09|Bus|North Sydney|4|<100|<100
2025-03-09|Bus|Other|4|700|800
2025-03-09|Bus|Parramatta|4|<100|<100
2025-03-09|Bus|Strathfield|4|<100|<100
2025-03-09|Bus|Sydney CBD|4|600|500
2025-03-09|Bus|All - NSW|4|1300|1300
2025-03-09|Bus|Chatswood|5|<100|<100
2025-03-09|Bus|Macquarie Park|5|<100|<100
2025-03-09|Bus|Newcastle and surrounds|5|<100|<100
2025-03-09|Bus|North Sydney|5|<100|<100
2025-03-09|Bus|Other|5|1500|1400
2025-03-09|Bus|Parramatta|5|<100|<100
2025-03-09|Bus|Strathfield|5|<100|<100
2025-03-09|Bus|Sydney CBD|5|400|400
2025-03-09|Bus|All - NSW|5|1900|1800
2025-03-09|Bus|Chatswood|6|200|100
2025-03-09|Bus|Macquarie Park|6|<100|<100
2025-03-09|Bus|Newcastle and surrounds|6|<100|<100
2025-03-09|Bus|North Sydney|6|<100|<100
2025-03-09|Bus|Other|6|3700|3500
2025-03-09|Bus|Parramatta|6|100|100
2025-03-09|Bus|Strathfield|6|<100|<100
2025-03-09|Bus|Sydney CBD|6|700|600
2025-03-09|Bus|All - NSW|6|4700|4300
2025-03-09|Bus|Chatswood|7|100|100
2025-03-09|Bus|Macquarie Park|7|100|100
2025-03-09|Bus|Newcastle and surrounds|7|<100|<100
2025-03-09|Bus|North Sydney|7|<100|<100
2025-03-09|Bus|Other|7|7400|6100
2025-03-09|Bus|Parramatta|7|400|300
2025-03-09|Bus|Strathfield|7|100|100
2025-03-09|Bus|Sydney CBD|7|800|800
2025-03-09|Bus|Wollongong and surrounds|7|<100|<100
2025-03-09|Bus|All - NSW|7|8900|7500
2025-03-09|Bus|Chatswood|8|300|200
2025-03-09|Bus|Macquarie Park|8|200|200
2025-03-09|Bus|Newcastle and surrounds|8|<100|<100
2025-03-09|Bus|North Sydney|8|100|100
2025-03-09|Bus|Other|8|14500|12400
2025-03-09|Bus|Parramatta|8|500|500
2025-03-09|Bus|Strathfield|8|100|200
2025-03-09|Bus|Sydney CBD|8|1200|1300
2025-03-09|Bus|Wollongong and surrounds|8|100|100
2025-03-09|Bus|All - NSW|8|17000|15000
2025-03-09|Bus|Chatswood|9|300|300
2025-03-09|Bus|Macquarie Park|9|300|400
2025-03-09|Bus|Newcastle and surrounds|9|<100|<100
2025-03-09|Bus|North Sydney|9|100|100
2025-03-09|Bus|Other|9|21600|20000
2025-03-09|Bus|Parramatta|9|600|700
2025-03-09|Bus|Strathfield|9|200|200
2025-03-09|Bus|Sydney CBD|9|2100|2200
2025-03-09|Bus|Wollongong and surrounds|9|200|300
2025-03-09|Bus|All - NSW|9|25400|24200
2025-03-09|Bus|Chatswood|10|300|400
2025-03-09|Bus|Macquarie Park|10|300|400
2025-03-09|Bus|Newcastle and surrounds|10|<100|<100
2025-03-09|Bus|North Sydney|10|100|100
2025-03-09|Bus|Other|10|25700|23600
2025-03-09|Bus|Parramatta|10|700|800
2025-03-09|Bus|Strathfield|10|300|200
2025-03-09|Bus|Sydney CBD|10|2200|2900
2025-03-09|Bus|Wollongong and surrounds|10|400|400
2025-03-09|Bus|All - NSW|10|30000|28800
2025-03-09|Bus|Chatswood|11|400|400
2025-03-09|Bus|Macquarie Park|11|400|400
2025-03-09|Bus|Newcastle and surrounds|11|100|100
2025-03-09|Bus|North Sydney|11|200|200
2025-03-09|Bus|Other|11|28300|26500
2025-03-09|Bus|Parramatta|11|700|900
2025-03-09|Bus|Strathfield|11|300|200
2025-03-09|Bus|Sydney CBD|11|2700|3200
2025-03-09|Bus|Wollongong and surrounds|11|500|400
2025-03-09|Bus|All - NSW|11|33600|32300
2025-03-09|Bus|Chatswood|12|400|500
2025-03-09|Bus|Macquarie Park|12|400|400
2025-03-09|Bus|Newcastle and surrounds|12|100|100
2025-03-09|Bus|North Sydney|12|200|200
2025-03-09|Bus|Other|12|28500|27700
2025-03-09|Bus|Parramatta|12|800|800
2025-03-09|Bus|Strathfield|12|300|200
2025-03-09|Bus|Sydney CBD|12|2900|3500
2025-03-09|Bus|Wollongong and surrounds|12|500|500
2025-03-09|Bus|All - NSW|12|34100|33900
2025-03-09|Bus|Chatswood|13|400|400
2025-03-09|Bus|Macquarie Park|13|400|500
2025-03-09|Bus|Newcastle and surrounds|13|100|100
2025-03-09|Bus|North Sydney|13|200|100
2025-03-09|Bus|Other|13|28500|28400
2025-03-09|Bus|Parramatta|13|900|900
2025-03-09|Bus|Strathfield|13|300|200
2025-03-09|Bus|Sydney CBD|13|3200|3400
2025-03-09|Bus|Wollongong and surrounds|13|500|500
2025-03-09|Bus|All - NSW|13|34500|34500
2025-03-09|Bus|Chatswood|14|500|400
2025-03-09|Bus|Macquarie Park|14|500|400
2025-03-09|Bus|Newcastle and surrounds|14|<100|100
2025-03-09|Bus|North Sydney|14|200|100
2025-03-09|Bus|Other|14|28700|28900
2025-03-09|Bus|Parramatta|14|900|900
2025-03-09|Bus|Strathfield|14|300|300
2025-03-09|Bus|Sydney CBD|14|3700|3700
2025-03-09|Bus|Wollongong and surrounds|14|400|400
2025-03-09|Bus|All - NSW|14|35200|35200
2025-03-09|Bus|Chatswood|15|500|400
2025-03-09|Bus|Macquarie Park|15|500|400
2025-03-09|Bus|Newcastle and surrounds|15|100|100
2025-03-09|Bus|North Sydney|15|200|200
2025-03-09|Bus|Other|15|28300|29100
2025-03-09|Bus|Parramatta|15|900|800
2025-03-09|Bus|Strathfield|15|300|300
2025-03-09|Bus|Sydney CBD|15|4100|3700
2025-03-09|Bus|Wollongong and surrounds|15|400|400
2025-03-09|Bus|All - NSW|15|35300|35400
2025-03-09|Bus|Chatswood|16|500|400
2025-03-09|Bus|Macquarie Park|16|600|500
2025-03-09|Bus|Newcastle and surrounds|16|100|100
2025-03-09|Bus|North Sydney|16|200|200
2025-03-09|Bus|Other|16|27700|28300
2025-03-09|Bus|Parramatta|16|900|800
2025-03-09|Bus|Strathfield|16|300|200
2025-03-09|Bus|Sydney CBD|16|4100|3700
2025-03-09|Bus|Wollongong and surrounds|16|500|500
2025-03-09|Bus|All - NSW|16|34900|34700
2025-03-09|Bus|Chatswood|17|500|400
2025-03-09|Bus|Macquarie Park|17|500|400
2025-03-09|Bus|Newcastle and surrounds|17|<100|<100
2025-03-09|Bus|North Sydney|17|100|100
2025-03-09|Bus|Other|17|25600|27300
2025-03-09|Bus|Parramatta|17|1000|800
2025-03-09|Bus|Strathfield|17|200|200
2025-03-09|Bus|Sydney CBD|17|4200|4000
2025-03-09|Bus|Wollongong and surrounds|17|200|200
2025-03-09|Bus|All - NSW|17|32300|33400
2025-03-09|Bus|Chatswood|18|400|300
2025-03-09|Bus|Macquarie Park|18|500|400
2025-03-09|Bus|Newcastle and surrounds|18|<100|<100
2025-03-09|Bus|North Sydney|18|100|100
2025-03-09|Bus|Other|18|19700|22300
2025-03-09|Bus|Parramatta|18|800|700
2025-03-09|Bus|Strathfield|18|200|200
2025-03-09|Bus|Sydney CBD|18|3200|3200
2025-03-09|Bus|Wollongong and surrounds|18|100|100
2025-03-09|Bus|All - NSW|18|25000|27300
2025-03-09|Bus|Chatswood|19|200|200
2025-03-09|Bus|Macquarie Park|19|400|300
2025-03-09|Bus|Newcastle and surrounds|19|<100|<100
2025-03-09|Bus|North Sydney|19|100|100
2025-03-09|Bus|Other|19|13100|15000
2025-03-09|Bus|Parramatta|19|600|600
2025-03-09|Bus|Strathfield|19|200|100
2025-03-09|Bus|Sydney CBD|19|2600|2300
2025-03-09|Bus|Wollongong and surrounds|19|100|100
2025-03-09|Bus|All - NSW|19|17300|18700
2025-03-09|Bus|Chatswood|20|200|200
2025-03-09|Bus|Macquarie Park|20|300|200
2025-03-09|Bus|Newcastle and surrounds|20|<100|<100
2025-03-09|Bus|North Sydney|20|100|100
2025-03-09|Bus|Other|20|9900|11000
2025-03-09|Bus|Parramatta|20|400|300
2025-03-09|Bus|Strathfield|20|100|100
2025-03-09|Bus|Sydney CBD|20|2000|1900
2025-03-09|Bus|Wollongong and surrounds|20|<100|<100
2025-03-09|Bus|All - NSW|20|13000|13800
2025-03-09|Bus|Chatswood|21|200|200
2025-03-09|Bus|Macquarie Park|21|200|200
2025-03-09|Bus|Newcastle and surrounds|21|<100|<100
2025-03-09|Bus|North Sydney|21|<100|<100
2025-03-09|Bus|Other|21|8000|8600
2025-03-09|Bus|Parramatta|21|200|200
2025-03-09|Bus|Strathfield|21|100|100
2025-03-09|Bus|Sydney CBD|21|1700|1700
2025-03-09|Bus|Wollongong and surrounds|21|<100|<100
2025-03-09|Bus|All - NSW|21|10400|11000
2025-03-09|Bus|Chatswood|22|100|100
2025-03-09|Bus|Macquarie Park|22|200|100
2025-03-09|Bus|Newcastle and surrounds|22|<100|<100
2025-03-09|Bus|North Sydney|22|<100|<100
2025-03-09|Bus|Other|22|4800|5700
2025-03-09|Bus|Parramatta|22|200|200
2025-03-09|Bus|Strathfield|22|100|100
2025-03-09|Bus|Sydney CBD|22|1200|1200
2025-03-09|Bus|Wollongong and surrounds|22|<100|<100
2025-03-09|Bus|All - NSW|22|6600|7400
2025-03-09|Bus|Chatswood|23|100|<100
2025-03-09|Bus|Macquarie Park|23|100|100
2025-03-09|Bus|Newcastle and surrounds|23|<100|<100
2025-03-09|Bus|North Sydney|23|<100|<100
2025-03-09|Bus|Other|23|2500|2900
2025-03-09|Bus|Parramatta|23|100|100
2025-03-09|Bus|Strathfield|23|<100|<100
2025-03-09|Bus|Sydney CBD|23|1200|800
2025-03-09|Bus|Wollongong and surrounds|23|<100|<100
2025-03-09|Bus|All - NSW|23|4000|3900
2025-03-09|Ferry|Other|0|100|<100
2025-03-09|Ferry|Sydney CBD|0|<100|200
2025-03-09|Ferry|All - NSW|0|100|200
2025-03-09|Ferry|Sydney CBD|1|<100|<100
2025-03-09|Ferry|All - NSW|1|<100|<100
2025-03-09|Ferry|Other|3|<100|<100
2025-03-09|Ferry|All - NSW|3|<100|<100
2025-03-09|Ferry|Other|6|<100|<100
2025-03-09|Ferry|Sydney CBD|6|100|<100
2025-03-09|Ferry|All - NSW|6|100|<100
