trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-05-21|Bus|Chatswood|0|<50|<50
2022-05-21|Bus|Macquarie Park|0|<50|<50
2022-05-21|Bus|Newcastle and surrounds|0|<50|<50
2022-05-21|Bus|North Sydney|0|<50|<50
2022-05-21|Bus|Other|0|1200|2600
2022-05-21|Bus|Parramatta|0|<50|<50
2022-05-21|Bus|Strathfield|0|<50|<50
2022-05-21|Bus|Sydney CBD|0|1100|200
2022-05-21|Bus|All - NSW|0|2300|2800
2022-05-21|Bus|Chatswood|1|<50|<50
2022-05-21|Bus|Macquarie Park|1|<50|<50
2022-05-21|Bus|Newcastle and surrounds|1|<50|<50
2022-05-21|Bus|North Sydney|1|<50|<50
2022-05-21|Bus|Other|1|500|1100
2022-05-21|Bus|Parramatta|1|<50|<50
2022-05-21|Bus|Strathfield|1|<50|<50
2022-05-21|Bus|Sydney CBD|1|700|200
2022-05-21|Bus|All - NSW|1|1200|1300
2022-05-21|Bus|Chatswood|2|<50|<50
2022-05-21|Bus|Macquarie Park|2|<50|<50
2022-05-21|Bus|Newcastle and surrounds|2|<50|<50
2022-05-21|Bus|North Sydney|2|<50|<50
2022-05-21|Bus|Other|2|400|1000
2022-05-21|Bus|Parramatta|2|<50|100
2022-05-21|Bus|Strathfield|2|<50|<50
2022-05-21|Bus|Sydney CBD|2|800|200
2022-05-21|Bus|All - NSW|2|1200|1300
2022-05-21|Bus|Chatswood|3|<50|<50
2022-05-21|Bus|Macquarie Park|3|<50|<50
2022-05-21|Bus|North Sydney|3|<50|<50
2022-05-21|Bus|Other|3|400|800
2022-05-21|Bus|Parramatta|3|<50|<50
2022-05-21|Bus|Strathfield|3|<50|<50
2022-05-21|Bus|Sydney CBD|3|600|200
2022-05-21|Bus|All - NSW|3|1000|1000
2022-05-21|Bus|Chatswood|4|<50|<50
2022-05-21|Bus|Macquarie Park|4|<50|<50
2022-05-21|Bus|North Sydney|4|<50|<50
2022-05-21|Bus|Other|4|500|700
2022-05-21|Bus|Parramatta|4|<50|<50
2022-05-21|Bus|Strathfield|4|<50|<50
2022-05-21|Bus|Sydney CBD|4|300|200
2022-05-21|Bus|All - NSW|4|800|900
2022-05-21|Bus|Chatswood|5|<50|<50
2022-05-21|Bus|Macquarie Park|5|<50|<50
2022-05-21|Bus|Newcastle and surrounds|5|<50|<50
2022-05-21|Bus|North Sydney|5|<50|<50
2022-05-21|Bus|Other|5|1700|1400
2022-05-21|Bus|Parramatta|5|100|<50
2022-05-21|Bus|Strathfield|5|<50|<50
2022-05-21|Bus|Sydney CBD|5|400|300
2022-05-21|Bus|All - NSW|5|2200|1700
2022-05-21|Bus|Chatswood|6|100|100
2022-05-21|Bus|Macquarie Park|6|<50|100
2022-05-21|Bus|Newcastle and surrounds|6|<50|<50
2022-05-21|Bus|North Sydney|6|100|<50
2022-05-21|Bus|Other|6|4800|4400
2022-05-21|Bus|Parramatta|6|200|100
2022-05-21|Bus|Strathfield|6|100|<50
2022-05-21|Bus|Sydney CBD|6|800|600
2022-05-21|Bus|Wollongong and surrounds|6|<50|<50
2022-05-21|Bus|All - NSW|6|6100|5300
2022-05-21|Bus|Chatswood|7|100|100
2022-05-21|Bus|Macquarie Park|7|100|100
2022-05-21|Bus|Newcastle and surrounds|7|<50|<50
2022-05-21|Bus|North Sydney|7|100|100
2022-05-21|Bus|Other|7|8400|7400
2022-05-21|Bus|Parramatta|7|400|400
2022-05-21|Bus|Strathfield|7|100|100
2022-05-21|Bus|Sydney CBD|7|1000|900
2022-05-21|Bus|Wollongong and surrounds|7|<50|100
2022-05-21|Bus|All - NSW|7|10200|9200
2022-05-21|Bus|Chatswood|8|200|200
2022-05-21|Bus|Macquarie Park|8|200|200
2022-05-21|Bus|Newcastle and surrounds|8|<50|<50
2022-05-21|Bus|North Sydney|8|100|100
2022-05-21|Bus|Other|8|13500|12000
2022-05-21|Bus|Parramatta|8|400|500
2022-05-21|Bus|Strathfield|8|100|100
2022-05-21|Bus|Sydney CBD|8|1300|1600
2022-05-21|Bus|Wollongong and surrounds|8|100|100
2022-05-21|Bus|All - NSW|8|15900|14800
2022-05-21|Bus|Chatswood|9|200|300
2022-05-21|Bus|Macquarie Park|9|200|300
2022-05-21|Bus|Newcastle and surrounds|9|<50|<50
2022-05-21|Bus|North Sydney|9|200|100
2022-05-21|Bus|Other|9|17500|15700
2022-05-21|Bus|Parramatta|9|400|600
2022-05-21|Bus|Strathfield|9|200|100
2022-05-21|Bus|Sydney CBD|9|1600|2200
2022-05-21|Bus|Wollongong and surrounds|9|100|100
2022-05-21|Bus|All - NSW|9|20400|19400
2022-05-21|Bus|Chatswood|10|200|300
2022-05-21|Bus|Macquarie Park|10|200|300
2022-05-21|Bus|Newcastle and surrounds|10|<50|<50
2022-05-21|Bus|North Sydney|10|200|100
2022-05-21|Bus|Other|10|20700|18500
2022-05-21|Bus|Parramatta|10|600|700
2022-05-21|Bus|Strathfield|10|200|200
2022-05-21|Bus|Sydney CBD|10|1700|2700
2022-05-21|Bus|Wollongong and surrounds|10|100|100
2022-05-21|Bus|All - NSW|10|23900|22900
2022-05-21|Bus|Chatswood|11|300|400
