trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-09-27|Bus|Chatswood|0|<50|<50
2023-09-27|Bus|Macquarie Park|0|<50|<50
2023-09-27|Bus|North Sydney|0|<50|<50
2023-09-27|Bus|Other|0|700|1400
2023-09-27|Bus|Parramatta|0|100|<50
2023-09-27|Bus|Strathfield|0|<50|<50
2023-09-27|Bus|Sydney CBD|0|500|100
2023-09-27|Bus|All - NSW|0|1300|1500
2023-09-27|Bus|Chatswood|1|<50|<50
2023-09-27|Bus|Macquarie Park|1|<50|<50
2023-09-27|Bus|North Sydney|1|<50|<50
2023-09-27|Bus|Other|1|300|600
2023-09-27|Bus|Parramatta|1|<50|<50
2023-09-27|Bus|Strathfield|1|<50|<50
2023-09-27|Bus|Sydney CBD|1|400|100
2023-09-27|Bus|All - NSW|1|700|700
2023-09-27|Bus|Chatswood|2|<50|<50
2023-09-27|Bus|Macquarie Park|2|<50|<50
2023-09-27|Bus|North Sydney|2|<50|<50
2023-09-27|Bus|Other|2|300|400
2023-09-27|Bus|Parramatta|2|<50|<50
2023-09-27|Bus|Strathfield|2|<50|<50
2023-09-27|Bus|Sydney CBD|2|200|100
2023-09-27|Bus|All - NSW|2|500|500
2023-09-27|Bus|Chatswood|3|<50|<50
2023-09-27|Bus|Macquarie Park|3|<50|<50
2023-09-27|Bus|North Sydney|3|<50|<50
2023-09-27|Bus|Other|3|400|400
2023-09-27|Bus|Parramatta|3|<50|<50
2023-09-27|Bus|Strathfield|3|<50|<50
2023-09-27|Bus|Sydney CBD|3|200|100
2023-09-27|Bus|All - NSW|3|600|500
2023-09-27|Bus|Chatswood|4|<50|<50
2023-09-27|Bus|Macquarie Park|4|<50|<50
2023-09-27|Bus|North Sydney|4|<50|<50
2023-09-27|Bus|Other|4|1800|1000
2023-09-27|Bus|Parramatta|4|<50|100
2023-09-27|Bus|Strathfield|4|<50|<50
2023-09-27|Bus|Sydney CBD|4|200|300
2023-09-27|Bus|All - NSW|4|2000|1400
2023-09-27|Bus|Chatswood|5|100|100
2023-09-27|Bus|Macquarie Park|5|100|100
2023-09-27|Bus|Newcastle and surrounds|5|<50|<50
2023-09-27|Bus|North Sydney|5|100|<50
2023-09-27|Bus|Other|5|11200|7400
2023-09-27|Bus|Parramatta|5|500|400
2023-09-27|Bus|Strathfield|5|100|100
2023-09-27|Bus|Sydney CBD|5|900|1200
2023-09-27|Bus|Wollongong and surrounds|5|<50|<50
2023-09-27|Bus|All - NSW|5|13000|9300
2023-09-27|Bus|Chatswood|6|300|200
2023-09-27|Bus|Macquarie Park|6|200|300
2023-09-27|Bus|Newcastle and surrounds|6|<50|<50
2023-09-27|Bus|North Sydney|6|200|200
2023-09-27|Bus|Other|6|28500|22300
2023-09-27|Bus|Parramatta|6|1100|1000
2023-09-27|Bus|Strathfield|6|400|300
2023-09-27|Bus|Sydney CBD|6|2600|3700
2023-09-27|Bus|Wollongong and surrounds|6|100|100
2023-09-27|Bus|All - NSW|6|33400|28100
2023-09-27|Bus|Chatswood|7|500|500
2023-09-27|Bus|Macquarie Park|7|800|700
2023-09-27|Bus|Newcastle and surrounds|7|<50|100
2023-09-27|Bus|North Sydney|7|300|700
2023-09-27|Bus|Other|7|53600|33800
2023-09-27|Bus|Parramatta|7|1500|2200
2023-09-27|Bus|Strathfield|7|600|600
2023-09-27|Bus|Sydney CBD|7|3000|11200
2023-09-27|Bus|Wollongong and surrounds|7|200|200
2023-09-27|Bus|All - NSW|7|60500|50000
2023-09-27|Bus|Chatswood|8|600|700
2023-09-27|Bus|Macquarie Park|8|900|1300
2023-09-27|Bus|Newcastle and surrounds|8|100|100
2023-09-27|Bus|North Sydney|8|600|1600
2023-09-27|Bus|Other|8|55600|42200
2023-09-27|Bus|Parramatta|8|1600|3000
2023-09-27|Bus|Strathfield|8|600|600
2023-09-27|Bus|Sydney CBD|8|4200|20600
2023-09-27|Bus|Wollongong and surrounds|8|200|400
2023-09-27|Bus|All - NSW|8|64400|70500
2023-09-27|Bus|Chatswood|9|400|600
2023-09-27|Bus|Macquarie Park|9|500|1100
2023-09-27|Bus|Newcastle and surrounds|9|100|100
2023-09-27|Bus|North Sydney|9|400|700
2023-09-27|Bus|Other|9|37200|33500
2023-09-27|Bus|Parramatta|9|1000|1700
2023-09-27|Bus|Strathfield|9|400|300
2023-09-27|Bus|Sydney CBD|9|2900|9500
2023-09-27|Bus|Wollongong and surrounds|9|200|300
2023-09-27|Bus|All - NSW|9|43100|47800
2023-09-27|Bus|Chatswood|10|400|500
2023-09-27|Bus|Macquarie Park|10|400|800
2023-09-27|Bus|Newcastle and surrounds|10|100|100
2023-09-27|Bus|North Sydney|10|200|300
2023-09-27|Bus|Other|10|35000|31700
2023-09-27|Bus|Parramatta|10|900|1300
2023-09-27|Bus|Strathfield|10|300|300
2023-09-27|Bus|Sydney CBD|10|2600|4900
2023-09-27|Bus|Wollongong and surrounds|10|200|300
2023-09-27|Bus|All - NSW|10|40100|40200
2023-09-27|Bus|Chatswood|11|400|500
2023-09-27|Bus|Macquarie Park|11|400|700
2023-09-27|Bus|Newcastle and surrounds|11|100|100
2023-09-27|Bus|North Sydney|11|200|200
2023-09-27|Bus|Other|11|33700|31600
2023-09-27|Bus|Parramatta|11|900|1200
2023-09-27|Bus|Strathfield|11|300|300
2023-09-27|Bus|Sydney CBD|11|2700|4400
2023-09-27|Bus|Wollongong and surrounds|11|300|300
2023-09-27|Bus|All - NSW|11|39000|39300
2023-09-27|Bus|Chatswood|12|400|500
2023-09-27|Bus|Macquarie Park|12|500|700
2023-09-27|Bus|Newcastle and surrounds|12|100|100
2023-09-27|Bus|North Sydney|12|300|200
2023-09-27|Bus|Other|12|33200|32300
2023-09-27|Bus|Parramatta|12|1000|1000
2023-09-27|Bus|Strathfield|12|300|300
2023-09-27|Bus|Sydney CBD|12|3200|3800
2023-09-27|Bus|Wollongong and surrounds|12|300|300
2023-09-27|Bus|All - NSW|12|39300|39200
2023-09-27|Bus|Chatswood|13|500|400
2023-09-27|Bus|Macquarie Park|13|600|600
2023-09-27|Bus|Newcastle and surrounds|13|100|100
2023-09-27|Bus|North Sydney|13|200|200
2023-09-27|Bus|Other|13|33400|33500
2023-09-27|Bus|Parramatta|13|1200|1000
2023-09-27|Bus|Strathfield|13|300|300
2023-09-27|Bus|Sydney CBD|13|3700|3600
2023-09-27|Bus|Wollongong and surrounds|13|300|300
2023-09-27|Bus|All - NSW|13|40300|40000
2023-09-27|Bus|Chatswood|14|600|500
2023-09-27|Bus|Macquarie Park|14|700|500
2023-09-27|Bus|Newcastle and surrounds|14|100|100
2023-09-27|Bus|North Sydney|14|300|200
2023-09-27|Bus|Other|14|36500|36900
2023-09-27|Bus|Parramatta|14|1400|1100
2023-09-27|Bus|Strathfield|14|400|300
2023-09-27|Bus|Sydney CBD|14|5000|3500
2023-09-27|Bus|Wollongong and surrounds|14|300|200
2023-09-27|Bus|All - NSW|14|45300|43300
