trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-31|Bus|Chatswood|0|<50|<50
2023-12-31|Bus|Macquarie Park|0|<50|<50
2023-12-31|Bus|North Sydney|0|<50|<50
2023-12-31|Bus|Other|0|1700|1800
2023-12-31|Bus|Parramatta|0|100|100
2023-12-31|Bus|Strathfield|0|<50|<50
2023-12-31|Bus|Sydney CBD|0|1000|1000
2023-12-31|Bus|All - NSW|0|2800|2900
2023-12-31|Bus|Chatswood|1|<50|<50
2023-12-31|Bus|Macquarie Park|1|<50|<50
2023-12-31|Bus|Newcastle and surrounds|1|<50|<50
2023-12-31|Bus|North Sydney|1|<50|<50
2023-12-31|Bus|Other|1|1000|1200
2023-12-31|Bus|Parramatta|1|<50|<50
2023-12-31|Bus|Strathfield|1|<50|<50
2023-12-31|Bus|Sydney CBD|1|900|700
2023-12-31|Bus|All - NSW|1|1900|1900
2023-12-31|Bus|Chatswood|2|<50|<50
2023-12-31|Bus|Macquarie Park|2|<50|<50
2023-12-31|Bus|Newcastle and surrounds|2|<50|<50
2023-12-31|Bus|North Sydney|2|<50|<50
2023-12-31|Bus|Other|2|600|700
2023-12-31|Bus|Parramatta|2|<50|<50
2023-12-31|Bus|Strathfield|2|<50|<50
2023-12-31|Bus|Sydney CBD|2|900|900
2023-12-31|Bus|All - NSW|2|1500|1600
2023-12-31|Bus|Chatswood|3|<50|<50
2023-12-31|Bus|Macquarie Park|3|<50|<50
2023-12-31|Bus|North Sydney|3|<50|<50
2023-12-31|Bus|Other|3|500|500
2023-12-31|Bus|Parramatta|3|<50|<50
2023-12-31|Bus|Strathfield|3|<50|<50
2023-12-31|Bus|Sydney CBD|3|600|600
2023-12-31|Bus|All - NSW|3|1100|1100
2023-12-31|Bus|Chatswood|4|<50|<50
2023-12-31|Bus|Macquarie Park|4|<50|<50
2023-12-31|Bus|North Sydney|4|<50|<50
2023-12-31|Bus|Other|4|700|600
2023-12-31|Bus|Parramatta|4|<50|<50
2023-12-31|Bus|Strathfield|4|<50|<50
2023-12-31|Bus|Sydney CBD|4|300|500
2023-12-31|Bus|All - NSW|4|1000|1100
2023-12-31|Bus|Chatswood|5|<50|<50
2023-12-31|Bus|Macquarie Park|5|<50|<50
2023-12-31|Bus|Newcastle and surrounds|5|<50|<50
2023-12-31|Bus|North Sydney|5|<50|<50
2023-12-31|Bus|Other|5|1500|1300
2023-12-31|Bus|Parramatta|5|100|<50
2023-12-31|Bus|Strathfield|5|<50|<50
2023-12-31|Bus|Sydney CBD|5|400|300
2023-12-31|Bus|All - NSW|5|2000|1600
2023-12-31|Bus|Chatswood|6|100|100
2023-12-31|Bus|Macquarie Park|6|<50|<50
2023-12-31|Bus|Newcastle and surrounds|6|<50|<50
2023-12-31|Bus|North Sydney|6|<50|<50
2023-12-31|Bus|Other|6|3900|3400
2023-12-31|Bus|Parramatta|6|100|100
2023-12-31|Bus|Strathfield|6|<50|<50
2023-12-31|Bus|Sydney CBD|6|800|800
2023-12-31|Bus|All - NSW|6|4900|4400
2023-12-31|Bus|Chatswood|7|100|100
2023-12-31|Bus|Macquarie Park|7|100|100
2023-12-31|Bus|Newcastle and surrounds|7|<50|<50
2023-12-31|Bus|North Sydney|7|100|100
2023-12-31|Bus|Other|7|6900|6200
2023-12-31|Bus|Parramatta|7|300|200
2023-12-31|Bus|Strathfield|7|100|100
2023-12-31|Bus|Sydney CBD|7|900|800
2023-12-31|Bus|Wollongong and surrounds|7|<50|<50
2023-12-31|Bus|All - NSW|7|8500|7600
2023-12-31|Bus|Chatswood|8|200|100
2023-12-31|Bus|Macquarie Park|8|200|100
2023-12-31|Bus|Newcastle and surrounds|8|<50|<50
2023-12-31|Bus|North Sydney|8|100|100
2023-12-31|Bus|Other|8|12600|11300
2023-12-31|Bus|Parramatta|8|400|300
2023-12-31|Bus|Strathfield|8|100|100
2023-12-31|Bus|Sydney CBD|8|1200|1100
2023-12-31|Bus|Wollongong and surrounds|8|100|100
2023-12-31|Bus|All - NSW|8|14900|13200
2023-12-31|Bus|Chatswood|9|200|200
2023-12-31|Bus|Macquarie Park|9|200|200
2023-12-31|Bus|Newcastle and surrounds|9|<50|<50
2023-12-31|Bus|North Sydney|9|200|200
2023-12-31|Bus|Other|9|19000|18100
2023-12-31|Bus|Parramatta|9|500|500
2023-12-31|Bus|Strathfield|9|200|200
2023-12-31|Bus|Sydney CBD|9|1700|1700
2023-12-31|Bus|Wollongong and surrounds|9|100|100
2023-12-31|Bus|All - NSW|9|22100|21200
2023-12-31|Bus|Chatswood|10|200|200
2023-12-31|Bus|Macquarie Park|10|300|300
2023-12-31|Bus|Newcastle and surrounds|10|<50|<50
2023-12-31|Bus|North Sydney|10|200|200
2023-12-31|Bus|Other|10|21300|20800
2023-12-31|Bus|Parramatta|10|500|500
2023-12-31|Bus|Strathfield|10|200|300
