trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-08-12|Bus|Chatswood|0|<100|<100
2024-08-12|Bus|Macquarie Park|0|<100|<100
2024-08-12|Bus|Newcastle and surrounds|0|<100|<100
2024-08-12|Bus|North Sydney|0|<100|<100
2024-08-12|Bus|Other|0|500|700
2024-08-12|Bus|Parramatta|0|<100|<100
2024-08-12|Bus|Strathfield|0|<100|<100
2024-08-12|Bus|Sydney CBD|0|300|200
2024-08-12|Bus|All - NSW|0|800|900
2024-08-12|Bus|Chatswood|1|<100|<100
2024-08-12|Bus|Macquarie Park|1|<100|<100
2024-08-12|Bus|North Sydney|1|<100|<100
2024-08-12|Bus|Other|1|300|400
2024-08-12|Bus|Parramatta|1|<100|<100
2024-08-12|Bus|Strathfield|1|<100|<100
2024-08-12|Bus|Sydney CBD|1|300|200
2024-08-12|Bus|All - NSW|1|600|600
2024-08-12|Bus|Chatswood|2|<100|<100
2024-08-12|Bus|Macquarie Park|2|<100|<100
2024-08-12|Bus|North Sydney|2|<100|<100
2024-08-12|Bus|Other|2|300|300
2024-08-12|Bus|Parramatta|2|<100|<100
2024-08-12|Bus|Strathfield|2|<100|<100
2024-08-12|Bus|Sydney CBD|2|200|200
2024-08-12|Bus|All - NSW|2|500|500
2024-08-12|Bus|Chatswood|3|<100|<100
2024-08-12|Bus|Macquarie Park|3|<100|<100
2024-08-12|Bus|North Sydney|3|<100|<100
2024-08-12|Bus|Other|3|400|300
2024-08-12|Bus|Parramatta|3|<100|<100
2024-08-12|Bus|Strathfield|3|<100|<100
2024-08-12|Bus|Sydney CBD|3|200|200
2024-08-12|Bus|All - NSW|3|600|500
2024-08-12|Bus|Chatswood|4|<100|<100
2024-08-12|Bus|Macquarie Park|4|<100|<100
2024-08-12|Bus|North Sydney|4|<100|<100
2024-08-12|Bus|Other|4|1600|1000
2024-08-12|Bus|Parramatta|4|<100|<100
2024-08-12|Bus|Strathfield|4|<100|<100
2024-08-12|Bus|Sydney CBD|4|200|300
2024-08-12|Bus|All - NSW|4|1800|1300
2024-08-12|Bus|Chatswood|5|100|100
2024-08-12|Bus|Macquarie Park|5|100|100
2024-08-12|Bus|Newcastle and surrounds|5|<100|<100
2024-08-12|Bus|North Sydney|5|<100|<100
2024-08-12|Bus|Other|5|10100|7300
2024-08-12|Bus|Parramatta|5|500|400
2024-08-12|Bus|Strathfield|5|100|100
2024-08-12|Bus|Sydney CBD|5|800|800
2024-08-12|Bus|Wollongong and surrounds|5|<100|<100
2024-08-12|Bus|All - NSW|5|11700|8800
2024-08-12|Bus|Chatswood|6|300|200
2024-08-12|Bus|Macquarie Park|6|300|300
2024-08-12|Bus|Newcastle and surrounds|6|<100|<100
2024-08-12|Bus|North Sydney|6|200|200
2024-08-12|Bus|Other|6|26600|21800
2024-08-12|Bus|Parramatta|6|1100|1000
2024-08-12|Bus|Strathfield|6|400|300
2024-08-12|Bus|Sydney CBD|6|2700|2500
2024-08-12|Bus|Wollongong and surrounds|6|100|100
2024-08-12|Bus|All - NSW|6|31700|26400
2024-08-12|Bus|Chatswood|7|700|600
2024-08-12|Bus|Macquarie Park|7|1000|800
2024-08-12|Bus|Newcastle and surrounds|7|100|100
2024-08-12|Bus|North Sydney|7|500|700
2024-08-12|Bus|Other|7|77100|57100
2024-08-12|Bus|Parramatta|7|2000|2500
2024-08-12|Bus|Strathfield|7|600|500
2024-08-12|Bus|Sydney CBD|7|2800|5700
2024-08-12|Bus|Wollongong and surrounds|7|700|800
2024-08-12|Bus|All - NSW|7|85500|68800
2024-08-12|Bus|Chatswood|8|800|1000
2024-08-12|Bus|Macquarie Park|8|1000|1300
2024-08-12|Bus|Newcastle and surrounds|8|100|100
2024-08-12|Bus|North Sydney|8|900|1400
2024-08-12|Bus|Other|8|85300|85600
2024-08-12|Bus|Parramatta|8|2000|3000
2024-08-12|Bus|Strathfield|8|600|700
2024-08-12|Bus|Sydney CBD|8|4400|10800
2024-08-12|Bus|Wollongong and surrounds|8|1700|2300
2024-08-12|Bus|All - NSW|8|96800|106200
2024-08-12|Bus|Chatswood|9|400|500
2024-08-12|Bus|Macquarie Park|9|500|900
2024-08-12|Bus|Newcastle and surrounds|9|100|100
2024-08-12|Bus|North Sydney|9|300|600
2024-08-12|Bus|Other|9|36100|40200
2024-08-12|Bus|Parramatta|9|1000|1600
2024-08-12|Bus|Strathfield|9|300|300
2024-08-12|Bus|Sydney CBD|9|3300|6300
2024-08-12|Bus|Wollongong and surrounds|9|700|800
2024-08-12|Bus|All - NSW|9|42700|51300
2024-08-12|Bus|Chatswood|10|300|400
2024-08-12|Bus|Macquarie Park|10|300|600
2024-08-12|Bus|Newcastle and surrounds|10|100|100
2024-08-12|Bus|North Sydney|10|200|200
2024-08-12|Bus|Other|10|28600|27900
2024-08-12|Bus|Parramatta|10|900|1100
2024-08-12|Bus|Strathfield|10|300|300
2024-08-12|Bus|Sydney CBD|10|2600|3300
2024-08-12|Bus|Wollongong and surrounds|10|900|900
2024-08-12|Bus|All - NSW|10|34200|34800
2024-08-12|Bus|Chatswood|11|300|400
2024-08-12|Bus|Macquarie Park|11|400|600
2024-08-12|Bus|Newcastle and surrounds|11|100|100
2024-08-12|Bus|North Sydney|11|200|200
2024-08-12|Bus|Other|11|28400|27700
2024-08-12|Bus|Parramatta|11|900|1000
2024-08-12|Bus|Strathfield|11|200|200
2024-08-12|Bus|Sydney CBD|11|2700|3200
2024-08-12|Bus|Wollongong and surrounds|11|800|800
2024-08-12|Bus|All - NSW|11|34000|34200
2024-08-12|Bus|Chatswood|12|400|400
2024-08-12|Bus|Macquarie Park|12|500|500
2024-08-12|Bus|Newcastle and surrounds|12|100|100
2024-08-12|Bus|North Sydney|12|300|200
2024-08-12|Bus|Other|12|29400|29100
2024-08-12|Bus|Parramatta|12|1000|1000
2024-08-12|Bus|Strathfield|12|300|200
2024-08-12|Bus|Sydney CBD|12|3300|3200
2024-08-12|Bus|Wollongong and surrounds|12|1000|900
2024-08-12|Bus|All - NSW|12|36300|35600
2024-08-12|Bus|Chatswood|13|400|400
2024-08-12|Bus|Macquarie Park|13|600|600
2024-08-12|Bus|Newcastle and surrounds|13|100|100
2024-08-12|Bus|North Sydney|13|200|200
2024-08-12|Bus|Other|13|31900|31600
2024-08-12|Bus|Parramatta|13|1200|1000
2024-08-12|Bus|Strathfield|13|400|300
2024-08-12|Bus|Sydney CBD|13|3600|3700
2024-08-12|Bus|Wollongong and surrounds|13|1000|1000
2024-08-12|Bus|All - NSW|13|39400|38900
2024-08-12|Bus|Chatswood|14|500|400
2024-08-12|Bus|Macquarie Park|14|700|600
2024-08-12|Bus|Newcastle and surrounds|14|100|100
2024-08-12|Bus|North Sydney|14|400|400
2024-08-12|Bus|Other|14|48300|46900
2024-08-12|Bus|Parramatta|14|1500|1200
2024-08-12|Bus|Strathfield|14|400|300
2024-08-12|Bus|Sydney CBD|14|4300|3700
2024-08-12|Bus|Wollongong and surrounds|14|2700|2100
2024-08-12|Bus|All - NSW|14|58900|55700
2024-08-12|Bus|Chatswood|15|1100|800
2024-08-12|Bus|Macquarie Park|15|1100|900
2024-08-12|Bus|Newcastle and surrounds|15|200|100
2024-08-12|Bus|North Sydney|15|900|800
2024-08-12|Bus|Other|15|87400|85100
2024-08-12|Bus|Parramatta|15|2500|1900
2024-08-12|Bus|Strathfield|15|1000|800
2024-08-12|Bus|Sydney CBD|15|6300|5000
2024-08-12|Bus|Wollongong and surrounds|15|2600|2300
2024-08-12|Bus|All - NSW|15|103100|97700
2024-08-12|Bus|Chatswood|16|700|700
2024-08-12|Bus|Macquarie Park|16|1200|800
2024-08-12|Bus|Newcastle and surrounds|16|100|100
2024-08-12|Bus|North Sydney|16|900|500
2024-08-12|Bus|Other|16|48000|53300
2024-08-12|Bus|Parramatta|16|2500|1800
2024-08-12|Bus|Strathfield|16|600|500
2024-08-12|Bus|Sydney CBD|16|10400|6900
2024-08-12|Bus|Wollongong and surrounds|16|1600|1500
2024-08-12|Bus|All - NSW|16|66000|66100
2024-08-12|Bus|Chatswood|17|900|700
2024-08-12|Bus|Macquarie Park|17|1300|1000
2024-08-12|Bus|Newcastle and surrounds|17|200|100
2024-08-12|Bus|North Sydney|17|1400|900
2024-08-12|Bus|Other|17|45300|51400
2024-08-12|Bus|Parramatta|17|2800|2000
2024-08-12|Bus|Strathfield|17|700|600
2024-08-12|Bus|Sydney CBD|17|17300|10500
2024-08-12|Bus|Wollongong and surrounds|17|900|900
2024-08-12|Bus|All - NSW|17|70800|68100
2024-08-12|Bus|Chatswood|18|500|500
2024-08-12|Bus|Macquarie Park|18|900|800
2024-08-12|Bus|Newcastle and surrounds|18|<100|100
2024-08-12|Bus|North Sydney|18|600|700
2024-08-12|Bus|Other|18|29400|41300
2024-08-12|Bus|Parramatta|18|1900|1600
2024-08-12|Bus|Strathfield|18|500|400
2024-08-12|Bus|Sydney CBD|18|10100|9900
2024-08-12|Bus|Wollongong and surrounds|18|600|600
2024-08-12|Bus|All - NSW|18|44500|55900
2024-08-12|Bus|Chatswood|19|300|300
2024-08-12|Bus|Macquarie Park|19|500|400
2024-08-12|Bus|Newcastle and surrounds|19|<100|<100
2024-08-12|Bus|North Sydney|19|200|200
2024-08-12|Bus|Other|19|14700|19400
2024-08-12|Bus|Parramatta|19|900|700
2024-08-12|Bus|Strathfield|19|200|200
2024-08-12|Bus|Sydney CBD|19|4100|4100
2024-08-12|Bus|Wollongong and surrounds|19|500|500
2024-08-12|Bus|All - NSW|19|21400|25800
2024-08-12|Bus|Chatswood|20|200|100
2024-08-12|Bus|Macquarie Park|20|400|300
2024-08-12|Bus|Newcastle and surrounds|20|<100|<100
2024-08-12|Bus|North Sydney|20|100|100
2024-08-12|Bus|Other|20|9600|11400
2024-08-12|Bus|Parramatta|20|600|500
2024-08-12|Bus|Strathfield|20|200|100
2024-08-12|Bus|Sydney CBD|20|2700|2200
2024-08-12|Bus|Wollongong and surrounds|20|300|300
2024-08-12|Bus|All - NSW|20|14100|15000
2024-08-12|Bus|Chatswood|21|200|100
2024-08-12|Bus|Macquarie Park|21|200|200
2024-08-12|Bus|Newcastle and surrounds|21|<100|<100
2024-08-12|Bus|North Sydney|21|100|100
2024-08-12|Bus|Other|21|7800|9100
2024-08-12|Bus|Parramatta|21|500|400
2024-08-12|Bus|Strathfield|21|100|100
2024-08-12|Bus|Sydney CBD|21|2500|1900
2024-08-12|Bus|Wollongong and surrounds|21|200|200
2024-08-12|Bus|All - NSW|21|11600|12100
2024-08-12|Bus|Chatswood|22|100|100
2024-08-12|Bus|Macquarie Park|22|100|100
2024-08-12|Bus|Newcastle and surrounds|22|<100|<100
2024-08-12|Bus|North Sydney|22|<100|<100
2024-08-12|Bus|Other|22|4900|5900
2024-08-12|Bus|Parramatta|22|200|200
2024-08-12|Bus|Strathfield|22|100|100
2024-08-12|Bus|Sydney CBD|22|1500|1400
2024-08-12|Bus|Wollongong and surrounds|22|<100|<100
2024-08-12|Bus|All - NSW|22|6900|7800
2024-08-12|Bus|Chatswood|23|<100|<100
2024-08-12|Bus|Macquarie Park|23|<100|<100
2024-08-12|Bus|Newcastle and surrounds|23|<100|<100
2024-08-12|Bus|North Sydney|23|<100|<100
2024-08-12|Bus|Other|23|1800|2500
2024-08-12|Bus|Parramatta|23|100|100
2024-08-12|Bus|Strathfield|23|<100|<100
2024-08-12|Bus|Sydney CBD|23|800|700
2024-08-12|Bus|Wollongong and surrounds|23|<100|<100
2024-08-12|Bus|All - NSW|23|2700|3300
2024-08-12|Ferry|Sydney CBD|0|<100|<100
2024-08-12|Ferry|All - NSW|0|<100|<100
2024-08-12|Ferry|Newcastle and surrounds|5|<100|<100
2024-08-12|Ferry|Other|5|<100|<100
2024-08-12|Ferry|Sydney CBD|5|<100|<100
2024-08-12|Ferry|All - NSW|5|<100|<100
2024-08-12|Ferry|Newcastle and surrounds|6|<100|<100
2024-08-12|Ferry|North Sydney|6|<100|<100
2024-08-12|Ferry|Other|6|500|100
2024-08-12|Ferry|Sydney CBD|6|100|200
2024-08-12|Ferry|All - NSW|6|600|300
2024-08-12|Ferry|Newcastle and surrounds|7|<100|<100
2024-08-12|Ferry|North Sydney|7|100|100
2024-08-12|Ferry|Other|7|2600|600
2024-08-12|Ferry|Sydney CBD|7|200|900
2024-08-12|Ferry|All - NSW|7|2900|1600
2024-08-12|Ferry|Newcastle and surrounds|8|<100|100
2024-08-12|Ferry|North Sydney|8|200|200
2024-08-12|Ferry|Other|8|2600|1300
2024-08-12|Ferry|Parramatta|8|<100|<100
2024-08-12|Ferry|Sydney CBD|8|500|2300
2024-08-12|Ferry|All - NSW|8|3300|3900
2024-08-12|Ferry|Newcastle and surrounds|9|<100|<100
2024-08-12|Ferry|North Sydney|9|100|100
2024-08-12|Ferry|Other|9|800|700
2024-08-12|Ferry|Parramatta|9|<100|<100
2024-08-12|Ferry|Sydney CBD|9|800|1100
2024-08-12|Ferry|All - NSW|9|1700|1900
2024-08-12|Ferry|Newcastle and surrounds|10|<100|<100
2024-08-12|Ferry|North Sydney|10|100|100
2024-08-12|Ferry|Other|10|600|1000
2024-08-12|Ferry|Parramatta|10|<100|<100
2024-08-12|Ferry|Sydney CBD|10|1400|900
2024-08-12|Ferry|All - NSW|10|2100|2000
2024-08-12|Ferry|Newcastle and surrounds|11|<100|<100
2024-08-12|Ferry|North Sydney|11|100|100
2024-08-12|Ferry|Other|11|800|1100
2024-08-12|Ferry|Parramatta|11|<100|<100
2024-08-12|Ferry|Sydney CBD|11|1600|1100
2024-08-12|Ferry|All - NSW|11|2500|2300
2024-08-12|Ferry|Newcastle and surrounds|12|<100|<100
2024-08-12|Ferry|North Sydney|12|100|100
2024-08-12|Ferry|Other|12|800|1000
2024-08-12|Ferry|Parramatta|12|<100|<100
2024-08-12|Ferry|Sydney CBD|12|1200|1200
2024-08-12|Ferry|All - NSW|12|2100|2300
2024-08-12|Ferry|Newcastle and surrounds|13|<100|<100
2024-08-12|Ferry|North Sydney|13|100|100
2024-08-12|Ferry|Other|13|800|1000
2024-08-12|Ferry|Parramatta|13|<100|<100
2024-08-12|Ferry|Sydney CBD|13|1200|1000
2024-08-12|Ferry|All - NSW|13|2100|2100
2024-08-12|Ferry|Newcastle and surrounds|14|<100|<100
2024-08-12|Ferry|North Sydney|14|100|100
2024-08-12|Ferry|Other|14|1200|1100
2024-08-12|Ferry|Parramatta|14|<100|<100
2024-08-12|Ferry|Sydney CBD|14|1200|1200
2024-08-12|Ferry|All - NSW|14|2500|2400
2024-08-12|Ferry|Newcastle and surrounds|15|<100|<100
2024-08-12|Ferry|North Sydney|15|100|100
2024-08-12|Ferry|Other|15|1400|1100
2024-08-12|Ferry|Parramatta|15|<100|<100
2024-08-12|Ferry|Sydney CBD|15|1300|1300
2024-08-12|Ferry|All - NSW|15|2800|2500
2024-08-12|Ferry|Newcastle and surrounds|16|100|<100
2024-08-12|Ferry|North Sydney|16|100|100
2024-08-12|Ferry|Other|16|1300|1400
2024-08-12|Ferry|Parramatta|16|<100|<100
2024-08-12|Ferry|Sydney CBD|16|1800|1600
2024-08-12|Ferry|All - NSW|16|3300|3100
2024-08-12|Ferry|Newcastle and surrounds|17|100|<100
2024-08-12|Ferry|North Sydney|17|200|200
2024-08-12|Ferry|Other|17|900|1700
2024-08-12|Ferry|Parramatta|17|<100|<100
2024-08-12|Ferry|Sydney CBD|17|2700|1700
2024-08-12|Ferry|All - NSW|17|3900|3600
2024-08-12|Ferry|Newcastle and surrounds|18|<100|<100
2024-08-12|Ferry|North Sydney|18|100|100
2024-08-12|Ferry|Other|18|400|1600
2024-08-12|Ferry|Parramatta|18|<100|<100
2024-08-12|Ferry|Sydney CBD|18|1500|1300
2024-08-12|Ferry|All - NSW|18|2000|3000
2024-08-12|Ferry|Newcastle and surrounds|19|<100|<100
2024-08-12|Ferry|North Sydney|19|<100|100
2024-08-12|Ferry|Other|19|200|600
2024-08-12|Ferry|Sydney CBD|19|500|500
2024-08-12|Ferry|All - NSW|19|700|1200
2024-08-12|Ferry|Newcastle and surrounds|20|<100|<100
2024-08-12|Ferry|North Sydney|20|<100|<100
2024-08-12|Ferry|Other|20|100|200
2024-08-12|Ferry|Sydney CBD|20|300|400
2024-08-12|Ferry|All - NSW|20|400|600
2024-08-12|Ferry|Newcastle and surrounds|21|<100|<100
2024-08-12|Ferry|North Sydney|21|<100|<100
2024-08-12|Ferry|Other|21|100|100
2024-08-12|Ferry|Sydney CBD|21|200|300
2024-08-12|Ferry|All - NSW|21|300|400
2024-08-12|Ferry|Newcastle and surrounds|22|<100|<100
2024-08-12|Ferry|North Sydney|22|<100|<100
2024-08-12|Ferry|Other|22|<100|<100
2024-08-12|Ferry|Sydney CBD|22|100|100
2024-08-12|Ferry|All - NSW|22|100|100
2024-08-12|Ferry|North Sydney|23|<100|<100
2024-08-12|Ferry|Other|23|<100|<100
2024-08-12|Ferry|Sydney CBD|23|<100|100
2024-08-12|Ferry|All - NSW|23|<100|100
2024-08-12|Light rail|Newcastle and surrounds|0|<100|<100
2024-08-12|Light rail|Other|0|100|100
2024-08-12|Light rail|Sydney CBD|0|100|100
2024-08-12|Light rail|All - NSW|0|200|200
2024-08-12|Light rail|Other|1|<100|<100
