trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-03-21|Bus|Chatswood|0|<50|<50
2022-03-21|Bus|Macquarie Park|0|<50|<50
2022-03-21|Bus|Newcastle and surrounds|0|<50|<50
2022-03-21|Bus|North Sydney|0|<50|<50
2022-03-21|Bus|Other|0|500|700
2022-03-21|Bus|Parramatta|0|<50|<50
2022-03-21|Bus|Strathfield|0|<50|<50
2022-03-21|Bus|Sydney CBD|0|300|100
2022-03-21|Bus|All - NSW|0|800|800
2022-03-21|Bus|Chatswood|1|<50|<50
2022-03-21|Bus|Macquarie Park|1|<50|<50
2022-03-21|Bus|North Sydney|1|<50|<50
2022-03-21|Bus|Other|1|200|400
2022-03-21|Bus|Parramatta|1|<50|<50
2022-03-21|Bus|Strathfield|1|<50|<50
2022-03-21|Bus|Sydney CBD|1|300|100
2022-03-21|Bus|All - NSW|1|500|500
2022-03-21|Bus|Chatswood|2|<50|<50
2022-03-21|Bus|Macquarie Park|2|<50|<50
2022-03-21|Bus|North Sydney|2|<50|<50
2022-03-21|Bus|Other|2|200|300
2022-03-21|Bus|Parramatta|2|<50|<50
2022-03-21|Bus|Strathfield|2|<50|<50
2022-03-21|Bus|Sydney CBD|2|200|100
2022-03-21|Bus|All - NSW|2|400|400
2022-03-21|Bus|Chatswood|3|<50|<50
2022-03-21|Bus|Macquarie Park|3|<50|<50
2022-03-21|Bus|North Sydney|3|<50|<50
2022-03-21|Bus|Other|3|300|300
2022-03-21|Bus|Parramatta|3|<50|<50
2022-03-21|Bus|Strathfield|3|<50|<50
2022-03-21|Bus|Sydney CBD|3|200|100
2022-03-21|Bus|All - NSW|3|500|400
2022-03-21|Bus|Chatswood|4|<50|<50
2022-03-21|Bus|Macquarie Park|4|<50|<50
2022-03-21|Bus|North Sydney|4|<50|<50
2022-03-21|Bus|Other|4|1300|800
2022-03-21|Bus|Parramatta|4|<50|<50
2022-03-21|Bus|Strathfield|4|<50|<50
2022-03-21|Bus|Sydney CBD|4|200|200
2022-03-21|Bus|All - NSW|4|1500|1000
2022-03-21|Bus|Chatswood|5|100|<50
2022-03-21|Bus|Macquarie Park|5|<50|100
2022-03-21|Bus|Newcastle and surrounds|5|<50|<50
2022-03-21|Bus|North Sydney|5|<50|<50
2022-03-21|Bus|Other|5|7300|5000
2022-03-21|Bus|Parramatta|5|300|300
2022-03-21|Bus|Strathfield|5|100|100
2022-03-21|Bus|Sydney CBD|5|700|800
2022-03-21|Bus|Wollongong and surrounds|5|<50|<50
2022-03-21|Bus|All - NSW|5|8500|6300
2022-03-21|Bus|Chatswood|6|200|100
2022-03-21|Bus|Macquarie Park|6|200|200
2022-03-21|Bus|Newcastle and surrounds|6|<50|<50
2022-03-21|Bus|North Sydney|6|100|100
2022-03-21|Bus|Other|6|18800|15000
2022-03-21|Bus|Parramatta|6|900|700
2022-03-21|Bus|Strathfield|6|200|100
2022-03-21|Bus|Sydney CBD|6|1700|2400
2022-03-21|Bus|Wollongong and surrounds|6|100|100
2022-03-21|Bus|All - NSW|6|22200|18700
2022-03-21|Bus|Chatswood|7|400|400
2022-03-21|Bus|Macquarie Park|7|600|500
2022-03-21|Bus|Newcastle and surrounds|7|100|100
2022-03-21|Bus|North Sydney|7|400|600
2022-03-21|Bus|Other|7|46700|30400
2022-03-21|Bus|Parramatta|7|1400|1600
2022-03-21|Bus|Strathfield|7|400|400
2022-03-21|Bus|Sydney CBD|7|2400|6300
2022-03-21|Bus|Wollongong and surrounds|7|300|500
2022-03-21|Bus|All - NSW|7|52700|40800
2022-03-21|Bus|Chatswood|8|600|600
2022-03-21|Bus|Macquarie Park|8|600|800
2022-03-21|Bus|Newcastle and surrounds|8|100|100
2022-03-21|Bus|North Sydney|8|700|1200
2022-03-21|Bus|Other|8|48600|45800
2022-03-21|Bus|Parramatta|8|1400|2100
2022-03-21|Bus|Strathfield|8|400|400
2022-03-21|Bus|Sydney CBD|8|3300|13000
2022-03-21|Bus|Wollongong and surrounds|8|500|1000
2022-03-21|Bus|All - NSW|8|56200|65000
2022-03-21|Bus|Chatswood|9|300|400
2022-03-21|Bus|Macquarie Park|9|300|700
2022-03-21|Bus|Newcastle and surrounds|9|<50|100
2022-03-21|Bus|North Sydney|9|200|400
2022-03-21|Bus|Other|9|25000|25100
2022-03-21|Bus|Parramatta|9|700|1100
2022-03-21|Bus|Strathfield|9|200|200
2022-03-21|Bus|Sydney CBD|9|2300|5200
2022-03-21|Bus|Wollongong and surrounds|9|200|200
2022-03-21|Bus|All - NSW|9|29200|33400
2022-03-21|Bus|Chatswood|10|200|300
2022-03-21|Bus|Macquarie Park|10|200|500
2022-03-21|Bus|Newcastle and surrounds|10|100|100
2022-03-21|Bus|North Sydney|10|100|100
2022-03-21|Bus|Other|10|21200|20300
2022-03-21|Bus|Parramatta|10|600|800
2022-03-21|Bus|Strathfield|10|200|200
2022-03-21|Bus|Sydney CBD|10|1600|2400
2022-03-21|Bus|Wollongong and surrounds|10|200|200
2022-03-21|Bus|All - NSW|10|24400|24900
2022-03-21|Bus|Chatswood|11|200|300
2022-03-21|Bus|Macquarie Park|11|300|400
2022-03-21|Bus|Newcastle and surrounds|11|100|100
2022-03-21|Bus|North Sydney|11|200|100
2022-03-21|Bus|Other|11|20500|19900
2022-03-21|Bus|Parramatta|11|600|700
2022-03-21|Bus|Strathfield|11|200|200
2022-03-21|Bus|Sydney CBD|11|1700|2000
2022-03-21|Bus|Wollongong and surrounds|11|200|200
2022-03-21|Bus|All - NSW|11|24000|23900
2022-03-21|Bus|Chatswood|12|300|300
2022-03-21|Bus|Macquarie Park|12|300|400
2022-03-21|Bus|Newcastle and surrounds|12|<50|100
2022-03-21|Bus|North Sydney|12|200|100
2022-03-21|Bus|Other|12|20800|20200
2022-03-21|Bus|Parramatta|12|700|700
2022-03-21|Bus|Strathfield|12|200|100
2022-03-21|Bus|Sydney CBD|12|2100|2100
2022-03-21|Bus|Wollongong and surrounds|12|200|200
2022-03-21|Bus|All - NSW|12|24800|24200
2022-03-21|Bus|Chatswood|13|300|200
2022-03-21|Bus|Macquarie Park|13|400|400
2022-03-21|Bus|Newcastle and surrounds|13|100|<50
2022-03-21|Bus|North Sydney|13|200|100
2022-03-21|Bus|Other|13|21700|21900
2022-03-21|Bus|Parramatta|13|900|700
2022-03-21|Bus|Strathfield|13|200|200
2022-03-21|Bus|Sydney CBD|13|2400|2000
2022-03-21|Bus|Wollongong and surrounds|13|200|200
2022-03-21|Bus|All - NSW|13|26400|25700
2022-03-21|Bus|Chatswood|14|400|300
2022-03-21|Bus|Macquarie Park|14|400|400
2022-03-21|Bus|Newcastle and surrounds|14|100|100
2022-03-21|Bus|North Sydney|14|200|200
2022-03-21|Bus|Other|14|28000|27000
2022-03-21|Bus|Parramatta|14|1000|800
2022-03-21|Bus|Strathfield|14|200|200
2022-03-21|Bus|Sydney CBD|14|2800|2300
2022-03-21|Bus|Wollongong and surrounds|14|1200|400
2022-03-21|Bus|All - NSW|14|34300|31700
2022-03-21|Bus|Chatswood|15|800|500
2022-03-21|Bus|Macquarie Park|15|700|500
2022-03-21|Bus|Newcastle and surrounds|15|100|100
2022-03-21|Bus|North Sydney|15|700|400
2022-03-21|Bus|Other|15|45200|44900
2022-03-21|Bus|Parramatta|15|1700|1100
2022-03-21|Bus|Strathfield|15|600|300
2022-03-21|Bus|Sydney CBD|15|4000|2700
2022-03-21|Bus|Wollongong and surrounds|15|900|500
2022-03-21|Bus|All - NSW|15|54700|51000
2022-03-21|Bus|Chatswood|16|600|500
2022-03-21|Bus|Macquarie Park|16|900|500
2022-03-21|Bus|Newcastle and surrounds|16|100|100
2022-03-21|Bus|North Sydney|16|500|200
2022-03-21|Bus|Other|16|32200|38500
2022-03-21|Bus|Parramatta|16|1700|1100
2022-03-21|Bus|Strathfield|16|400|300
2022-03-21|Bus|Sydney CBD|16|6200|3300
2022-03-21|Bus|Wollongong and surrounds|16|300|200
2022-03-21|Bus|All - NSW|16|42900|44700
2022-03-21|Bus|Chatswood|17|600|500
2022-03-21|Bus|Macquarie Park|17|900|500
2022-03-21|Bus|Newcastle and surrounds|17|100|100
2022-03-21|Bus|North Sydney|17|900|300
2022-03-21|Bus|Other|17|30200|37100
2022-03-21|Bus|Parramatta|17|1800|1100
2022-03-21|Bus|Strathfield|17|400|400
2022-03-21|Bus|Sydney CBD|17|10100|3900
2022-03-21|Bus|Wollongong and surrounds|17|200|200
2022-03-21|Bus|All - NSW|17|45200|44100
2022-03-21|Bus|Chatswood|18|400|300
2022-03-21|Bus|Macquarie Park|18|600|500
2022-03-21|Bus|Newcastle and surrounds|18|<50|<50
2022-03-21|Bus|North Sydney|18|400|200
2022-03-21|Bus|Other|18|19800|31000
2022-03-21|Bus|Parramatta|18|1100|900
2022-03-21|Bus|Strathfield|18|300|300
2022-03-21|Bus|Sydney CBD|18|6600|2500
2022-03-21|Bus|Wollongong and surrounds|18|100|100
2022-03-21|Bus|All - NSW|18|29300|35800
2022-03-21|Bus|Chatswood|19|200|200
2022-03-21|Bus|Macquarie Park|19|300|200
2022-03-21|Bus|Newcastle and surrounds|19|<50|<50
2022-03-21|Bus|North Sydney|19|200|100
2022-03-21|Bus|Other|19|10200|15000
