trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-07-25|Bus|Chatswood|0|<50|<50
2023-07-25|Bus|Macquarie Park|0|<50|<50
2023-07-25|Bus|Newcastle and surrounds|0|<50|<50
2023-07-25|Bus|North Sydney|0|<50|<50
2023-07-25|Bus|Other|0|700|1200
2023-07-25|Bus|Parramatta|0|<50|<50
2023-07-25|Bus|Strathfield|0|<50|<50
2023-07-25|Bus|Sydney CBD|0|400|100
2023-07-25|Bus|All - NSW|0|1100|1300
2023-07-25|Bus|Chatswood|1|<50|<50
2023-07-25|Bus|Macquarie Park|1|<50|<50
2023-07-25|Bus|North Sydney|1|<50|<50
2023-07-25|Bus|Other|1|300|500
2023-07-25|Bus|Parramatta|1|<50|<50
2023-07-25|Bus|Strathfield|1|<50|<50
2023-07-25|Bus|Sydney CBD|1|200|100
2023-07-25|Bus|All - NSW|1|500|600
2023-07-25|Bus|Chatswood|2|<50|<50
2023-07-25|Bus|Macquarie Park|2|<50|<50
2023-07-25|Bus|North Sydney|2|<50|<50
2023-07-25|Bus|Other|2|300|400
2023-07-25|Bus|Parramatta|2|<50|<50
2023-07-25|Bus|Strathfield|2|<50|<50
2023-07-25|Bus|Sydney CBD|2|200|100
2023-07-25|Bus|All - NSW|2|500|500
2023-07-25|Bus|Chatswood|3|<50|<50
2023-07-25|Bus|Macquarie Park|3|<50|<50
2023-07-25|Bus|North Sydney|3|<50|<50
2023-07-25|Bus|Other|3|300|300
2023-07-25|Bus|Parramatta|3|<50|<50
2023-07-25|Bus|Strathfield|3|<50|<50
2023-07-25|Bus|Sydney CBD|3|200|100
2023-07-25|Bus|All - NSW|3|500|400
2023-07-25|Bus|Chatswood|4|<50|<50
2023-07-25|Bus|Macquarie Park|4|<50|<50
2023-07-25|Bus|North Sydney|4|<50|<50
2023-07-25|Bus|Other|4|1600|900
2023-07-25|Bus|Parramatta|4|100|<50
2023-07-25|Bus|Strathfield|4|<50|<50
2023-07-25|Bus|Sydney CBD|4|200|200
2023-07-25|Bus|All - NSW|4|1900|1100
2023-07-25|Bus|Chatswood|5|100|100
2023-07-25|Bus|Macquarie Park|5|100|100
2023-07-25|Bus|Newcastle and surrounds|5|<50|<50
2023-07-25|Bus|North Sydney|5|100|<50
2023-07-25|Bus|Other|5|10200|6800
2023-07-25|Bus|Parramatta|5|400|300
2023-07-25|Bus|Strathfield|5|100|100
2023-07-25|Bus|Sydney CBD|5|800|1200
2023-07-25|Bus|Wollongong and surrounds|5|<50|<50
2023-07-25|Bus|All - NSW|5|11800|8600
2023-07-25|Bus|Chatswood|6|300|200
2023-07-25|Bus|Macquarie Park|6|200|300
2023-07-25|Bus|Newcastle and surrounds|6|<50|<50
2023-07-25|Bus|North Sydney|6|100|200
2023-07-25|Bus|Other|6|27600|20900
2023-07-25|Bus|Parramatta|6|1100|1000
2023-07-25|Bus|Strathfield|6|300|200
2023-07-25|Bus|Sydney CBD|6|2500|3600
2023-07-25|Bus|Wollongong and surrounds|6|100|100
2023-07-25|Bus|All - NSW|6|32200|26500
2023-07-25|Bus|Chatswood|7|600|600
2023-07-25|Bus|Macquarie Park|7|1000|700
2023-07-25|Bus|Newcastle and surrounds|7|100|100
2023-07-25|Bus|North Sydney|7|500|900
2023-07-25|Bus|Other|7|70100|42900
2023-07-25|Bus|Parramatta|7|2000|2600
2023-07-25|Bus|Strathfield|7|600|600
2023-07-25|Bus|Sydney CBD|7|2900|10400
2023-07-25|Bus|Wollongong and surrounds|7|300|500
2023-07-25|Bus|All - NSW|7|78100|59300
2023-07-25|Bus|Chatswood|8|800|900
2023-07-25|Bus|Macquarie Park|8|1100|1200
2023-07-25|Bus|Newcastle and surrounds|8|100|200
2023-07-25|Bus|North Sydney|8|900|1800
2023-07-25|Bus|Other|8|74100|61900
2023-07-25|Bus|Parramatta|8|2000|3700
2023-07-25|Bus|Strathfield|8|600|700
2023-07-25|Bus|Sydney CBD|8|4300|23000
2023-07-25|Bus|Wollongong and surrounds|8|700|1300
2023-07-25|Bus|All - NSW|8|84600|94700
2023-07-25|Bus|Chatswood|9|300|500
2023-07-25|Bus|Macquarie Park|9|400|1100
2023-07-25|Bus|Newcastle and surrounds|9|100|100
2023-07-25|Bus|North Sydney|9|400|1100
2023-07-25|Bus|Other|9|34900|34800
2023-07-25|Bus|Parramatta|9|1100|1800
2023-07-25|Bus|Strathfield|9|400|400
2023-07-25|Bus|Sydney CBD|9|3100|12300
2023-07-25|Bus|Wollongong and surrounds|9|200|300
2023-07-25|Bus|All - NSW|9|40900|52400
2023-07-25|Bus|Chatswood|10|300|400
2023-07-25|Bus|Macquarie Park|10|300|700
2023-07-25|Bus|Newcastle and surrounds|10|100|100
2023-07-25|Bus|North Sydney|10|200|200
2023-07-25|Bus|Other|10|28200|25900
2023-07-25|Bus|Parramatta|10|800|1100
2023-07-25|Bus|Strathfield|10|200|300
2023-07-25|Bus|Sydney CBD|10|2300|4100
2023-07-25|Bus|Wollongong and surrounds|10|200|300
2023-07-25|Bus|All - NSW|10|32600|33100
2023-07-25|Bus|Chatswood|11|300|400
2023-07-25|Bus|Macquarie Park|11|300|500
2023-07-25|Bus|Newcastle and surrounds|11|100|100
2023-07-25|Bus|North Sydney|11|200|200
2023-07-25|Bus|Other|11|27400|26100
2023-07-25|Bus|Parramatta|11|800|1000
2023-07-25|Bus|Strathfield|11|200|200
2023-07-25|Bus|Sydney CBD|11|2500|3400
2023-07-25|Bus|Wollongong and surrounds|11|300|200
2023-07-25|Bus|All - NSW|11|32100|32100
2023-07-25|Bus|Chatswood|12|400|300
2023-07-25|Bus|Macquarie Park|12|400|500
2023-07-25|Bus|Newcastle and surrounds|12|100|100
2023-07-25|Bus|North Sydney|12|200|200
2023-07-25|Bus|Other|12|27900|27000
2023-07-25|Bus|Parramatta|12|900|900
2023-07-25|Bus|Strathfield|12|200|200
2023-07-25|Bus|Sydney CBD|12|2700|3000
2023-07-25|Bus|Wollongong and surrounds|12|200|200
2023-07-25|Bus|All - NSW|12|33000|32400
2023-07-25|Bus|Chatswood|13|400|400
2023-07-25|Bus|Macquarie Park|13|500|500
2023-07-25|Bus|Newcastle and surrounds|13|100|100
2023-07-25|Bus|North Sydney|13|200|200
2023-07-25|Bus|Other|13|30000|30100
2023-07-25|Bus|Parramatta|13|1200|800
2023-07-25|Bus|Strathfield|13|300|200
2023-07-25|Bus|Sydney CBD|13|3300|3000
2023-07-25|Bus|Wollongong and surrounds|13|200|200
2023-07-25|Bus|All - NSW|13|36200|35500
2023-07-25|Bus|Chatswood|14|400|400
2023-07-25|Bus|Macquarie Park|14|700|400
2023-07-25|Bus|Newcastle and surrounds|14|100|100
2023-07-25|Bus|North Sydney|14|400|200
2023-07-25|Bus|Other|14|40800|39100
2023-07-25|Bus|Parramatta|14|1500|1100
2023-07-25|Bus|Strathfield|14|400|300
2023-07-25|Bus|Sydney CBD|14|4600|3500
2023-07-25|Bus|Wollongong and surrounds|14|1100|400
