trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-06-09|Bus|Chatswood|0|<100|<100
2025-06-09|Bus|Macquarie Park|0|<100|<100
2025-06-09|Bus|North Sydney|0|<100|<100
2025-06-09|Bus|Other|0|1100|1400
2025-06-09|Bus|Parramatta|0|<100|<100
2025-06-09|Bus|Strathfield|0|<100|<100
2025-06-09|Bus|Sydney CBD|0|600|500
2025-06-09|Bus|All - NSW|0|1700|1900
2025-06-09|Bus|Chatswood|1|<100|<100
2025-06-09|Bus|Macquarie Park|1|<100|<100
2025-06-09|Bus|North Sydney|1|<100|<100
2025-06-09|Bus|Other|1|400|500
2025-06-09|Bus|Parramatta|1|<100|<100
2025-06-09|Bus|Strathfield|1|<100|<100
2025-06-09|Bus|Sydney CBD|1|400|300
2025-06-09|Bus|All - NSW|1|800|800
2025-06-09|Bus|Chatswood|2|<100|<100
2025-06-09|Bus|Macquarie Park|2|<100|<100
2025-06-09|Bus|North Sydney|2|<100|<100
2025-06-09|Bus|Other|2|200|400
2025-06-09|Bus|Parramatta|2|<100|<100
2025-06-09|Bus|Strathfield|2|<100|<100
2025-06-09|Bus|Sydney CBD|2|600|400
2025-06-09|Bus|All - NSW|2|800|800
2025-06-09|Bus|Chatswood|3|<100|<100
2025-06-09|Bus|Macquarie Park|3|<100|<100
2025-06-09|Bus|North Sydney|3|<100|<100
2025-06-09|Bus|Other|3|400|400
2025-06-09|Bus|Parramatta|3|<100|<100
2025-06-09|Bus|Strathfield|3|<100|<100
2025-06-09|Bus|Sydney CBD|3|400|400
2025-06-09|Bus|All - NSW|3|800|800
2025-06-09|Bus|Chatswood|4|<100|<100
2025-06-09|Bus|Macquarie Park|4|<100|<100
2025-06-09|Bus|North Sydney|4|<100|<100
2025-06-09|Bus|Other|4|400|500
2025-06-09|Bus|Parramatta|4|<100|<100
2025-06-09|Bus|Strathfield|4|<100|<100
2025-06-09|Bus|Sydney CBD|4|300|400
2025-06-09|Bus|All - NSW|4|700|900
2025-06-09|Bus|Chatswood|5|<100|<100
2025-06-09|Bus|Macquarie Park|5|<100|<100
2025-06-09|Bus|North Sydney|5|<100|<100
2025-06-09|Bus|Other|5|1500|1300
2025-06-09|Bus|Parramatta|5|100|<100
2025-06-09|Bus|Strathfield|5|<100|<100
2025-06-09|Bus|Sydney CBD|5|400|300
2025-06-09|Bus|All - NSW|5|2000|1600
2025-06-09|Bus|Chatswood|6|100|100
2025-06-09|Bus|Macquarie Park|6|<100|<100
2025-06-09|Bus|Newcastle and surrounds|6|<100|<100
2025-06-09|Bus|North Sydney|6|<100|<100
2025-06-09|Bus|Other|6|3600|3500
2025-06-09|Bus|Parramatta|6|100|100
2025-06-09|Bus|Strathfield|6|<100|<100
2025-06-09|Bus|Sydney CBD|6|800|500
2025-06-09|Bus|All - NSW|6|4600|4200
2025-06-09|Bus|Chatswood|7|100|100
2025-06-09|Bus|Macquarie Park|7|100|100
2025-06-09|Bus|North Sydney|7|<100|<100
2025-06-09|Bus|Other|7|6000|5400
2025-06-09|Bus|Parramatta|7|300|200
2025-06-09|Bus|Strathfield|7|100|100
2025-06-09|Bus|Sydney CBD|7|700|600
2025-06-09|Bus|Wollongong and surrounds|7|<100|<100
2025-06-09|Bus|All - NSW|7|7300|6500
2025-06-09|Bus|Chatswood|8|200|200
2025-06-09|Bus|Macquarie Park|8|100|200
2025-06-09|Bus|Newcastle and surrounds|8|<100|<100
2025-06-09|Bus|North Sydney|8|<100|<100
2025-06-09|Bus|Other|8|11000|9500
2025-06-09|Bus|Parramatta|8|400|400
2025-06-09|Bus|Strathfield|8|100|100
2025-06-09|Bus|Sydney CBD|8|1000|1100
2025-06-09|Bus|Wollongong and surrounds|8|100|100
2025-06-09|Bus|All - NSW|8|12900|11600
2025-06-09|Bus|Chatswood|9|200|300
2025-06-09|Bus|Macquarie Park|9|100|200
2025-06-09|Bus|Newcastle and surrounds|9|<100|<100
2025-06-09|Bus|North Sydney|9|100|100
2025-06-09|Bus|Other|9|17000|15500
2025-06-09|Bus|Parramatta|9|500|600
2025-06-09|Bus|Strathfield|9|200|200
2025-06-09|Bus|Sydney CBD|9|1700|1800
2025-06-09|Bus|Wollongong and surrounds|9|200|200
2025-06-09|Bus|All - NSW|9|20000|18900
2025-06-09|Bus|Chatswood|10|200|300
2025-06-09|Bus|Macquarie Park|10|200|400
2025-06-09|Bus|Newcastle and surrounds|10|<100|<100
2025-06-09|Bus|North Sydney|10|100|100
2025-06-09|Bus|Other|10|21000|19000
2025-06-09|Bus|Parramatta|10|400|600
2025-06-09|Bus|Strathfield|10|300|200
2025-06-09|Bus|Sydney CBD|10|1900|2500
2025-06-09|Bus|Wollongong and surrounds|10|300|400
2025-06-09|Bus|All - NSW|10|24400|23500
2025-06-09|Bus|Chatswood|11|300|400
2025-06-09|Bus|Macquarie Park|11|300|400
2025-06-09|Bus|Newcastle and surrounds|11|<100|<100
2025-06-09|Bus|North Sydney|11|100|100
2025-06-09|Bus|Other|11|23500|22000
2025-06-09|Bus|Parramatta|11|500|800
2025-06-09|Bus|Strathfield|11|400|300
2025-06-09|Bus|Sydney CBD|11|2300|3100
2025-06-09|Bus|Wollongong and surrounds|11|400|400
2025-06-09|Bus|All - NSW|11|27800|27500
2025-06-09|Bus|Chatswood|12|300|300
2025-06-09|Bus|Macquarie Park|12|300|400
2025-06-09|Bus|Newcastle and surrounds|12|<100|<100
2025-06-09|Bus|North Sydney|12|100|100
2025-06-09|Bus|Other|12|23600|23100
2025-06-09|Bus|Parramatta|12|600|600
2025-06-09|Bus|Strathfield|12|400|300
2025-06-09|Bus|Sydney CBD|12|2500|2900
2025-06-09|Bus|Wollongong and surrounds|12|400|400
2025-06-09|Bus|All - NSW|12|28200|28100
2025-06-09|Bus|Chatswood|13|400|400
2025-06-09|Bus|Macquarie Park|13|400|400
2025-06-09|Bus|Newcastle and surrounds|13|<100|<100
2025-06-09|Bus|North Sydney|13|100|100
2025-06-09|Bus|Other|13|24700|24300
2025-06-09|Bus|Parramatta|13|700|700
2025-06-09|Bus|Strathfield|13|400|300
2025-06-09|Bus|Sydney CBD|13|3300|2900
2025-06-09|Bus|Wollongong and surrounds|13|400|400
2025-06-09|Bus|All - NSW|13|30400|29500
2025-06-09|Bus|Chatswood|14|500|400
2025-06-09|Bus|Macquarie Park|14|400|400
2025-06-09|Bus|Newcastle and surrounds|14|<100|<100
2025-06-09|Bus|North Sydney|14|100|100
2025-06-09|Bus|Other|14|26100|26100
2025-06-09|Bus|Parramatta|14|800|700
2025-06-09|Bus|Strathfield|14|500|300
2025-06-09|Bus|Sydney CBD|14|3800|3400
2025-06-09|Bus|Wollongong and surrounds|14|400|400
2025-06-09|Bus|All - NSW|14|32600|31800
2025-06-09|Bus|Chatswood|15|500|400
2025-06-09|Bus|Macquarie Park|15|500|400
2025-06-09|Bus|Newcastle and surrounds|15|<100|<100
2025-06-09|Bus|North Sydney|15|100|200
2025-06-09|Bus|Other|15|23800|25600
2025-06-09|Bus|Parramatta|15|700|600
2025-06-09|Bus|Strathfield|15|300|400
2025-06-09|Bus|Sydney CBD|15|3800|3600
2025-06-09|Bus|Wollongong and surrounds|15|400|400
2025-06-09|Bus|All - NSW|15|30100|31600
2025-06-09|Bus|Chatswood|16|500|400
2025-06-09|Bus|Macquarie Park|16|500|400
2025-06-09|Bus|Newcastle and surrounds|16|<100|<100
2025-06-09|Bus|North Sydney|16|100|100
2025-06-09|Bus|Other|16|20300|21500
2025-06-09|Bus|Parramatta|16|800|700
2025-06-09|Bus|Strathfield|16|200|300
2025-06-09|Bus|Sydney CBD|16|3100|3000
2025-06-09|Bus|Wollongong and surrounds|16|400|400
2025-06-09|Bus|All - NSW|16|25900|26800
2025-06-09|Bus|Chatswood|17|300|300
2025-06-09|Bus|Macquarie Park|17|400|300
2025-06-09|Bus|Newcastle and surrounds|17|<100|<100
2025-06-09|Bus|North Sydney|17|100|100
2025-06-09|Bus|Other|17|17400|18300
2025-06-09|Bus|Parramatta|17|700|700
2025-06-09|Bus|Strathfield|17|300|300
2025-06-09|Bus|Sydney CBD|17|2700|3000
2025-06-09|Bus|Wollongong and surrounds|17|100|100
2025-06-09|Bus|All - NSW|17|22000|23100
2025-06-09|Bus|Chatswood|18|300|200
2025-06-09|Bus|Macquarie Park|18|400|300
2025-06-09|Bus|Newcastle and surrounds|18|<100|<100
2025-06-09|Bus|North Sydney|18|100|100
2025-06-09|Bus|Other|18|12300|13800
2025-06-09|Bus|Parramatta|18|700|500
2025-06-09|Bus|Strathfield|18|200|200
2025-06-09|Bus|Sydney CBD|18|2100|2300
2025-06-09|Bus|Wollongong and surrounds|18|100|100
2025-06-09|Bus|All - NSW|18|16200|17500
2025-06-09|Bus|Chatswood|19|200|200
2025-06-09|Bus|Macquarie Park|19|200|200
2025-06-09|Bus|Newcastle and surrounds|19|<100|<100
2025-06-09|Bus|North Sydney|19|<100|<100
2025-06-09|Bus|Other|19|7800|9100
2025-06-09|Bus|Parramatta|19|400|400
2025-06-09|Bus|Strathfield|19|200|300
2025-06-09|Bus|Sydney CBD|19|1900|1800
2025-06-09|Bus|Wollongong and surrounds|19|<100|<100
2025-06-09|Bus|All - NSW|19|10700|12000
2025-06-09|Bus|Chatswood|20|200|100
2025-06-09|Bus|Macquarie Park|20|200|100
2025-06-09|Bus|Newcastle and surrounds|20|<100|<100
2025-06-09|Bus|North Sydney|20|<100|<100
2025-06-09|Bus|Other|20|6200|6900
2025-06-09|Bus|Parramatta|20|300|200
2025-06-09|Bus|Strathfield|20|100|100
2025-06-09|Bus|Sydney CBD|20|1800|1400
2025-06-09|Bus|Wollongong and surrounds|20|<100|<100
2025-06-09|Bus|All - NSW|20|8800|8800
2025-06-09|Bus|Chatswood|21|100|100
2025-06-09|Bus|Macquarie Park|21|100|100
2025-06-09|Bus|Newcastle and surrounds|21|<100|<100
2025-06-09|Bus|North Sydney|21|<100|<100
2025-06-09|Bus|Other|21|5200|5900
2025-06-09|Bus|Parramatta|21|200|200
2025-06-09|Bus|Strathfield|21|100|100
2025-06-09|Bus|Sydney CBD|21|1800|1500
2025-06-09|Bus|Wollongong and surrounds|21|<100|<100
2025-06-09|Bus|All - NSW|21|7500|7900
2025-06-09|Bus|Chatswood|22|100|100
2025-06-09|Bus|Macquarie Park|22|100|100
2025-06-09|Bus|Newcastle and surrounds|22|<100|<100
2025-06-09|Bus|North Sydney|22|<100|<100
2025-06-09|Bus|Other|22|3300|4000
2025-06-09|Bus|Parramatta|22|100|100
2025-06-09|Bus|Strathfield|22|100|<100
2025-06-09|Bus|Sydney CBD|22|1100|1000
2025-06-09|Bus|Wollongong and surrounds|22|<100|<100
2025-06-09|Bus|All - NSW|22|4800|5300
2025-06-09|Bus|Chatswood|23|<100|<100
2025-06-09|Bus|Macquarie Park|23|<100|<100
2025-06-09|Bus|Newcastle and surrounds|23|<100|<100
2025-06-09|Bus|North Sydney|23|<100|<100
2025-06-09|Bus|Other|23|1500|2100
2025-06-09|Bus|Parramatta|23|100|100
2025-06-09|Bus|Strathfield|23|<100|<100
2025-06-09|Bus|Sydney CBD|23|800|600
2025-06-09|Bus|All - NSW|23|2400|2800
2025-06-09|Ferry|Other|0|<100|<100
2025-06-09|Ferry|Sydney CBD|0|<100|<100
2025-06-09|Ferry|All - NSW|0|<100|<100
2025-06-09|Ferry|Other|2|<100|<100
2025-06-09|Ferry|All - NSW|2|<100|<100
2025-06-09|Ferry|Sydney CBD|5|<100|<100
2025-06-09|Ferry|All - NSW|5|<100|<100
2025-06-09|Ferry|Other|6|<100|<100
2025-06-09|Ferry|Sydney CBD|6|<100|<100
2025-06-09|Ferry|All - NSW|6|<100|<100
2025-06-09|Ferry|North Sydney|7|<100|<100
2025-06-09|Ferry|Other|7|100|100
2025-06-09|Ferry|Parramatta|7|<100|<100
2025-06-09|Ferry|Sydney CBD|7|100|<100
2025-06-09|Ferry|All - NSW|7|200|100
2025-06-09|Ferry|Newcastle and surrounds|8|<100|<100
2025-06-09|Ferry|North Sydney|8|<100|<100
2025-06-09|Ferry|Other|8|200|200
2025-06-09|Ferry|Parramatta|8|<100|<100
2025-06-09|Ferry|Sydney CBD|8|300|100
2025-06-09|Ferry|All - NSW|8|500|300
2025-06-09|Ferry|Newcastle and surrounds|9|<100|<100
2025-06-09|Ferry|North Sydney|9|100|100
2025-06-09|Ferry|Other|9|700|600
2025-06-09|Ferry|Parramatta|9|<100|<100
2025-06-09|Ferry|Sydney CBD|9|1100|600
2025-06-09|Ferry|All - NSW|9|1900|1300
2025-06-09|Ferry|Newcastle and surrounds|10|<100|<100
2025-06-09|Ferry|North Sydney|10|100|100
2025-06-09|Ferry|Other|10|1100|1400
2025-06-09|Ferry|Parramatta|10|<100|<100
2025-06-09|Ferry|Sydney CBD|10|2200|1100
2025-06-09|Ferry|All - NSW|10|3400|2600
2025-06-09|Ferry|Newcastle and surrounds|11|<100|<100
2025-06-09|Ferry|North Sydney|11|200|200
2025-06-09|Ferry|Other|11|1200|1900
2025-06-09|Ferry|Parramatta|11|<100|<100
2025-06-09|Ferry|Sydney CBD|11|2700|1900
2025-06-09|Ferry|All - NSW|11|4100|4000
2025-06-09|Ferry|Newcastle and surrounds|12|<100|<100
2025-06-09|Ferry|North Sydney|12|200|200
2025-06-09|Ferry|Other|12|1400|2000
2025-06-09|Ferry|Parramatta|12|100|<100
2025-06-09|Ferry|Sydney CBD|12|2500|1900
2025-06-09|Ferry|All - NSW|12|4200|4100
2025-06-09|Ferry|Newcastle and surrounds|13|<100|<100
2025-06-09|Ferry|North Sydney|13|300|200
2025-06-09|Ferry|Other|13|1900|1900
2025-06-09|Ferry|Parramatta|13|100|100
2025-06-09|Ferry|Sydney CBD|13|2200|2300
2025-06-09|Ferry|All - NSW|13|4500|4500
2025-06-09|Ferry|Newcastle and surrounds|14|<100|<100
2025-06-09|Ferry|North Sydney|14|300|200
2025-06-09|Ferry|Other|14|2300|1600
2025-06-09|Ferry|Parramatta|14|100|<100
2025-06-09|Ferry|Sydney CBD|14|2100|2600
2025-06-09|Ferry|All - NSW|14|4800|4400
2025-06-09|Ferry|Newcastle and surrounds|15|<100|<100
2025-06-09|Ferry|North Sydney|15|200|200
2025-06-09|Ferry|Other|15|2300|1600
2025-06-09|Ferry|Parramatta|15|<100|100
2025-06-09|Ferry|Sydney CBD|15|1600|2800
2025-06-09|Ferry|All - NSW|15|4100|4700
2025-06-09|Ferry|Newcastle and surrounds|16|<100|<100
2025-06-09|Ferry|North Sydney|16|200|100
2025-06-09|Ferry|Other|16|1500|1100
2025-06-09|Ferry|Parramatta|16|<100|<100
2025-06-09|Ferry|Sydney CBD|16|1100|2100
2025-06-09|Ferry|All - NSW|16|2800|3300
2025-06-09|Ferry|Newcastle and surrounds|17|<100|<100
2025-06-09|Ferry|North Sydney|17|300|100
2025-06-09|Ferry|Other|17|1200|800
2025-06-09|Ferry|Parramatta|17|<100|<100
2025-06-09|Ferry|Sydney CBD|17|900|1700
2025-06-09|Ferry|All - NSW|17|2400|2600
2025-06-09|Ferry|Newcastle and surrounds|18|<100|<100
2025-06-09|Ferry|North Sydney|18|200|100
2025-06-09|Ferry|Other|18|600|500
2025-06-09|Ferry|Parramatta|18|<100|<100
2025-06-09|Ferry|Sydney CBD|18|1200|1300
2025-06-09|Ferry|All - NSW|18|2000|1900
2025-06-09|Ferry|Newcastle and surrounds|19|<100|<100
2025-06-09|Ferry|North Sydney|19|100|100
2025-06-09|Ferry|Other|19|400|600
2025-06-09|Ferry|Parramatta|19|<100|<100
2025-06-09|Ferry|Sydney CBD|19|1500|1500
2025-06-09|Ferry|All - NSW|19|2000|2200
2025-06-09|Ferry|Newcastle and surrounds|20|<100|<100
2025-06-09|Ferry|North Sydney|20|100|100
2025-06-09|Ferry|Other|20|200|400
2025-06-09|Ferry|Sydney CBD|20|1300|1200
2025-06-09|Ferry|All - NSW|20|1600|1700
2025-06-09|Ferry|Newcastle and surrounds|21|<100|<100
2025-06-09|Ferry|North Sydney|21|<100|100
2025-06-09|Ferry|Other|21|100|200
2025-06-09|Ferry|Sydney CBD|21|700|1000
2025-06-09|Ferry|All - NSW|21|800|1300
2025-06-09|Ferry|Newcastle and surrounds|22|<100|<100
2025-06-09|Ferry|North Sydney|22|<100|<100
2025-06-09|Ferry|Other|22|100|100
2025-06-09|Ferry|Sydney CBD|22|200|300
2025-06-09|Ferry|All - NSW|22|300|400
2025-06-09|Ferry|North Sydney|23|<100|<100
2025-06-09|Ferry|Other|23|<100|<100
2025-06-09|Ferry|Sydney CBD|23|<100|100
2025-06-09|Ferry|All - NSW|23|<100|100
2025-06-09|Light rail|Newcastle and surrounds|0|<100|<100
2025-06-09|Light rail|Other|0|100|200
2025-06-09|Light rail|Parramatta|0|<100|<100
2025-06-09|Light rail|Sydney CBD|0|300|300
2025-06-09|Light rail|All - NSW|0|400|500
2025-06-09|Light rail|Other|1|<100|100
2025-06-09|Light rail|Parramatta|1|<100|<100
2025-06-09|Light rail|Sydney CBD|1|<100|<100
2025-06-09|Light rail|All - NSW|1|<100|100
2025-06-09|Light rail|Sydney CBD|2|<100|<100
2025-06-09|Light rail|All - NSW|2|<100|<100
2025-06-09|Light rail|Sydney CBD|3|<100|<100
2025-06-09|Light rail|All - NSW|3|<100|<100
2025-06-09|Light rail|Other|4|<100|<100
2025-06-09|Light rail|Parramatta|4|<100|<100
2025-06-09|Light rail|Sydney CBD|4|<100|<100
2025-06-09|Light rail|All - NSW|4|<100|<100
2025-06-09|Light rail|Other|5|100|100
2025-06-09|Light rail|Parramatta|5|<100|<100
2025-06-09|Light rail|Sydney CBD|5|200|100
2025-06-09|Light rail|All - NSW|5|300|200
2025-06-09|Light rail|Newcastle and surrounds|6|<100|<100
2025-06-09|Light rail|Other|6|200|300
2025-06-09|Light rail|Parramatta|6|<100|<100
2025-06-09|Light rail|Sydney CBD|6|400|300
2025-06-09|Light rail|All - NSW|6|600|600
2025-06-09|Light rail|Newcastle and surrounds|7|<100|<100
2025-06-09|Light rail|Other|7|400|400
2025-06-09|Light rail|Parramatta|7|100|100
2025-06-09|Light rail|Sydney CBD|7|600|500
2025-06-09|Light rail|All - NSW|7|1100|1000
2025-06-09|Light rail|Newcastle and surrounds|8|<100|<100
2025-06-09|Light rail|Other|8|600|500
2025-06-09|Light rail|Parramatta|8|100|100
2025-06-09|Light rail|Sydney CBD|8|1100|900
2025-06-09|Light rail|All - NSW|8|1800|1500
2025-06-09|Light rail|Newcastle and surrounds|9|100|100
2025-06-09|Light rail|Other|9|1100|900
2025-06-09|Light rail|Parramatta|9|100|200
2025-06-09|Light rail|Sydney CBD|9|2000|1900
2025-06-09|Light rail|All - NSW|9|3300|3100
2025-06-09|Light rail|Newcastle and surrounds|10|100|100
2025-06-09|Light rail|Other|10|1500|1300
2025-06-09|Light rail|Parramatta|10|200|200
2025-06-09|Light rail|Sydney CBD|10|3200|3000
2025-06-09|Light rail|All - NSW|10|5000|4600
2025-06-09|Light rail|Newcastle and surrounds|11|200|200
2025-06-09|Light rail|Other|11|2100|1700
2025-06-09|Light rail|Parramatta|11|300|300
2025-06-09|Light rail|Sydney CBD|11|4400|4300
2025-06-09|Light rail|All - NSW|11|7000|6500
2025-06-09|Light rail|Newcastle and surrounds|12|100|200
2025-06-09|Light rail|Other|12|2000|2000
2025-06-09|Light rail|Parramatta|12|300|300
2025-06-09|Light rail|Sydney CBD|12|4800|4700
2025-06-09|Light rail|All - NSW|12|7200|7200
