trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-07-05|Bus|Chatswood|0|<100|<100
2024-07-05|Bus|Macquarie Park|0|<100|<100
2024-07-05|Bus|Newcastle and surrounds|0|<100|<100
2024-07-05|Bus|North Sydney|0|<100|<100
2024-07-05|Bus|Other|0|900|1400
2024-07-05|Bus|Parramatta|0|100|100
2024-07-05|Bus|Strathfield|0|<100|<100
2024-07-05|Bus|Sydney CBD|0|600|600
2024-07-05|Bus|All - NSW|0|1600|2100
2024-07-05|Bus|Chatswood|1|<100|<100
2024-07-05|Bus|Macquarie Park|1|<100|<100
2024-07-05|Bus|North Sydney|1|<100|<100
2024-07-05|Bus|Other|1|400|600
2024-07-05|Bus|Parramatta|1|<100|<100
2024-07-05|Bus|Strathfield|1|<100|<100
2024-07-05|Bus|Sydney CBD|1|400|300
2024-07-05|Bus|All - NSW|1|800|900
2024-07-05|Bus|Chatswood|2|<100|<100
2024-07-05|Bus|Macquarie Park|2|<100|<100
2024-07-05|Bus|North Sydney|2|<100|<100
2024-07-05|Bus|Other|2|400|500
2024-07-05|Bus|Parramatta|2|<100|<100
2024-07-05|Bus|Strathfield|2|<100|<100
2024-07-05|Bus|Sydney CBD|2|400|300
2024-07-05|Bus|All - NSW|2|800|800
2024-07-05|Bus|Chatswood|3|<100|<100
2024-07-05|Bus|Macquarie Park|3|<100|<100
2024-07-05|Bus|North Sydney|3|<100|<100
2024-07-05|Bus|Other|3|400|400
2024-07-05|Bus|Parramatta|3|<100|<100
2024-07-05|Bus|Strathfield|3|<100|<100
2024-07-05|Bus|Sydney CBD|3|300|300
2024-07-05|Bus|All - NSW|3|700|700
2024-07-05|Bus|Chatswood|4|<100|<100
2024-07-05|Bus|Macquarie Park|4|<100|<100
2024-07-05|Bus|North Sydney|4|<100|<100
2024-07-05|Bus|Other|4|1600|1000
2024-07-05|Bus|Parramatta|4|100|<100
2024-07-05|Bus|Strathfield|4|<100|<100
2024-07-05|Bus|Sydney CBD|4|200|300
2024-07-05|Bus|All - NSW|4|1900|1300
2024-07-05|Bus|Chatswood|5|100|100
2024-07-05|Bus|Macquarie Park|5|100|100
2024-07-05|Bus|Newcastle and surrounds|5|<100|<100
2024-07-05|Bus|North Sydney|5|100|<100
2024-07-05|Bus|Other|5|9600|6900
2024-07-05|Bus|Parramatta|5|500|400
2024-07-05|Bus|Strathfield|5|100|100
2024-07-05|Bus|Sydney CBD|5|700|700
2024-07-05|Bus|Wollongong and surrounds|5|<100|<100
2024-07-05|Bus|All - NSW|5|11200|8300
2024-07-05|Bus|Chatswood|6|300|200
2024-07-05|Bus|Macquarie Park|6|200|300
2024-07-05|Bus|Newcastle and surrounds|6|<100|<100
2024-07-05|Bus|North Sydney|6|200|200
2024-07-05|Bus|Other|6|23700|20300
2024-07-05|Bus|Parramatta|6|1100|800
2024-07-05|Bus|Strathfield|6|300|200
2024-07-05|Bus|Sydney CBD|6|2400|2300
2024-07-05|Bus|Wollongong and surrounds|6|100|100
2024-07-05|Bus|All - NSW|6|28300|24400
2024-07-05|Bus|Chatswood|7|600|400
2024-07-05|Bus|Macquarie Park|7|700|600
2024-07-05|Bus|Newcastle and surrounds|7|100|100
2024-07-05|Bus|North Sydney|7|400|400
2024-07-05|Bus|Other|7|52800|41600
2024-07-05|Bus|Parramatta|7|1700|1800
2024-07-05|Bus|Strathfield|7|500|400
2024-07-05|Bus|Sydney CBD|7|2600|4500
2024-07-05|Bus|Wollongong and surrounds|7|400|400
2024-07-05|Bus|All - NSW|7|59800|50200
2024-07-05|Bus|Chatswood|8|700|800
2024-07-05|Bus|Macquarie Park|8|800|900
2024-07-05|Bus|Newcastle and surrounds|8|100|100
2024-07-05|Bus|North Sydney|8|900|1000
2024-07-05|Bus|Other|8|62400|62000
2024-07-05|Bus|Parramatta|8|1700|2400
2024-07-05|Bus|Strathfield|8|500|500
2024-07-05|Bus|Sydney CBD|8|3600|8200
2024-07-05|Bus|Wollongong and surrounds|8|900|1100
2024-07-05|Bus|All - NSW|8|71600|77000
2024-07-05|Bus|Chatswood|9|400|500
2024-07-05|Bus|Macquarie Park|9|400|600
2024-07-05|Bus|Newcastle and surrounds|9|100|100
2024-07-05|Bus|North Sydney|9|300|500
2024-07-05|Bus|Other|9|34600|34900
2024-07-05|Bus|Parramatta|9|1000|1500
2024-07-05|Bus|Strathfield|9|300|300
2024-07-05|Bus|Sydney CBD|9|2800|5300
2024-07-05|Bus|Wollongong and surrounds|9|500|600
2024-07-05|Bus|All - NSW|9|40400|44300
2024-07-05|Bus|Chatswood|10|300|400
2024-07-05|Bus|Macquarie Park|10|300|500
2024-07-05|Bus|Newcastle and surrounds|10|100|100
2024-07-05|Bus|North Sydney|10|200|200
2024-07-05|Bus|Other|10|31100|29700
2024-07-05|Bus|Parramatta|10|800|1100
2024-07-05|Bus|Strathfield|10|300|200
2024-07-05|Bus|Sydney CBD|10|2400|3500
2024-07-05|Bus|Wollongong and surrounds|10|600|600
2024-07-05|Bus|All - NSW|10|36100|36300
2024-07-05|Bus|Chatswood|11|400|500
2024-07-05|Bus|Macquarie Park|11|300|400
2024-07-05|Bus|Newcastle and surrounds|11|100|100
2024-07-05|Bus|North Sydney|11|300|200
2024-07-05|Bus|Other|11|31100|29900
2024-07-05|Bus|Parramatta|11|800|1000
2024-07-05|Bus|Strathfield|11|300|300
2024-07-05|Bus|Sydney CBD|11|2500|3400
