trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-02-07|Bus|Chatswood|0|<50|<50
2023-02-07|Bus|Macquarie Park|0|<50|<50
2023-02-07|Bus|Newcastle and surrounds|0|<50|<50
2023-02-07|Bus|North Sydney|0|<50|<50
2023-02-07|Bus|Other|0|700|1400
2023-02-07|Bus|Parramatta|0|<50|<50
2023-02-07|Bus|Strathfield|0|<50|<50
2023-02-07|Bus|Sydney CBD|0|400|100
2023-02-07|Bus|All - NSW|0|1100|1500
2023-02-07|Bus|Chatswood|1|<50|<50
2023-02-07|Bus|Macquarie Park|1|<50|<50
2023-02-07|Bus|North Sydney|1|<50|<50
2023-02-07|Bus|Other|1|300|500
2023-02-07|Bus|Parramatta|1|<50|<50
2023-02-07|Bus|Strathfield|1|<50|<50
2023-02-07|Bus|Sydney CBD|1|300|100
2023-02-07|Bus|All - NSW|1|600|600
2023-02-07|Bus|Chatswood|2|<50|<50
2023-02-07|Bus|Macquarie Park|2|<50|<50
2023-02-07|Bus|North Sydney|2|<50|<50
2023-02-07|Bus|Other|2|300|400
2023-02-07|Bus|Parramatta|2|<50|<50
2023-02-07|Bus|Strathfield|2|<50|<50
2023-02-07|Bus|Sydney CBD|2|200|100
2023-02-07|Bus|All - NSW|2|500|500
2023-02-07|Bus|Chatswood|3|<50|<50
2023-02-07|Bus|Macquarie Park|3|<50|<50
2023-02-07|Bus|North Sydney|3|<50|<50
2023-02-07|Bus|Other|3|300|400
2023-02-07|Bus|Parramatta|3|<50|<50
2023-02-07|Bus|Strathfield|3|<50|<50
2023-02-07|Bus|Sydney CBD|3|200|100
2023-02-07|Bus|All - NSW|3|500|500
2023-02-07|Bus|Chatswood|4|<50|<50
2023-02-07|Bus|Macquarie Park|4|<50|<50
2023-02-07|Bus|North Sydney|4|<50|<50
2023-02-07|Bus|Other|4|1400|900
2023-02-07|Bus|Parramatta|4|<50|<50
2023-02-07|Bus|Strathfield|4|<50|<50
2023-02-07|Bus|Sydney CBD|4|100|200
2023-02-07|Bus|All - NSW|4|1500|1100
2023-02-07|Bus|Chatswood|5|100|<50
2023-02-07|Bus|Macquarie Park|5|100|100
2023-02-07|Bus|Newcastle and surrounds|5|<50|<50
2023-02-07|Bus|North Sydney|5|100|<50
2023-02-07|Bus|Other|5|10000|6600
2023-02-07|Bus|Parramatta|5|400|300
2023-02-07|Bus|Strathfield|5|100|100
2023-02-07|Bus|Sydney CBD|5|800|1100
2023-02-07|Bus|Wollongong and surrounds|5|<50|<50
2023-02-07|Bus|All - NSW|5|11600|8200
2023-02-07|Bus|Chatswood|6|300|200
2023-02-07|Bus|Macquarie Park|6|300|300
2023-02-07|Bus|Newcastle and surrounds|6|<50|<50
2023-02-07|Bus|North Sydney|6|100|200
2023-02-07|Bus|Other|6|27200|20300
2023-02-07|Bus|Parramatta|6|1000|1000
2023-02-07|Bus|Strathfield|6|400|200
2023-02-07|Bus|Sydney CBD|6|2200|3500
2023-02-07|Bus|Wollongong and surrounds|6|100|100
2023-02-07|Bus|All - NSW|6|31600|25800
2023-02-07|Bus|Chatswood|7|600|600
2023-02-07|Bus|Macquarie Park|7|900|600
2023-02-07|Bus|Newcastle and surrounds|7|<50|100
2023-02-07|Bus|North Sydney|7|500|900
2023-02-07|Bus|Other|7|72500|43000
2023-02-07|Bus|Parramatta|7|1800|2400
2023-02-07|Bus|Strathfield|7|600|600
2023-02-07|Bus|Sydney CBD|7|2900|10700
2023-02-07|Bus|Wollongong and surrounds|7|400|600
2023-02-07|Bus|All - NSW|7|80200|59500
2023-02-07|Bus|Chatswood|8|800|900
2023-02-07|Bus|Macquarie Park|8|1100|1000
2023-02-07|Bus|Newcastle and surrounds|8|100|100
2023-02-07|Bus|North Sydney|8|1000|2100
2023-02-07|Bus|Other|8|74000|64400
2023-02-07|Bus|Parramatta|8|2000|3500
2023-02-07|Bus|Strathfield|8|600|700
2023-02-07|Bus|Sydney CBD|8|4400|22400
2023-02-07|Bus|Wollongong and surrounds|8|700|1400
2023-02-07|Bus|All - NSW|8|84700|96500
2023-02-07|Bus|Chatswood|9|400|600
2023-02-07|Bus|Macquarie Park|9|400|900
2023-02-07|Bus|Newcastle and surrounds|9|100|100
2023-02-07|Bus|North Sydney|9|300|900
2023-02-07|Bus|Other|9|34400|34500
2023-02-07|Bus|Parramatta|9|900|1700
2023-02-07|Bus|Strathfield|9|300|300
2023-02-07|Bus|Sydney CBD|9|2800|12000
2023-02-07|Bus|Wollongong and surrounds|9|200|300
2023-02-07|Bus|All - NSW|9|39800|51300
2023-02-07|Bus|Chatswood|10|300|400
2023-02-07|Bus|Macquarie Park|10|300|500
2023-02-07|Bus|Newcastle and surrounds|10|100|100
2023-02-07|Bus|North Sydney|10|200|200
2023-02-07|Bus|Other|10|27100|25500
2023-02-07|Bus|Parramatta|10|600|900
2023-02-07|Bus|Strathfield|10|200|200
2023-02-07|Bus|Sydney CBD|10|2100|3800
2023-02-07|Bus|Wollongong and surrounds|10|200|200
2023-02-07|Bus|All - NSW|10|31100|31800
2023-02-07|Bus|Chatswood|11|300|300
2023-02-07|Bus|Macquarie Park|11|300|400
2023-02-07|Bus|Newcastle and surrounds|11|100|100
2023-02-07|Bus|North Sydney|11|200|200
2023-02-07|Bus|Other|11|26000|24900
2023-02-07|Bus|Parramatta|11|700|800
2023-02-07|Bus|Strathfield|11|200|200
2023-02-07|Bus|Sydney CBD|11|2100|3200
2023-02-07|Bus|Wollongong and surrounds|11|200|200
2023-02-07|Bus|All - NSW|11|30100|30300
2023-02-07|Bus|Chatswood|12|400|300
2023-02-07|Bus|Macquarie Park|12|300|300
2023-02-07|Bus|Newcastle and surrounds|12|100|100
2023-02-07|Bus|North Sydney|12|200|200
2023-02-07|Bus|Other|12|27000|26100
2023-02-07|Bus|Parramatta|12|800|800
2023-02-07|Bus|Strathfield|12|200|200
2023-02-07|Bus|Sydney CBD|12|2800|2900
2023-02-07|Bus|Wollongong and surrounds|12|200|200
2023-02-07|Bus|All - NSW|12|32000|31100
2023-02-07|Bus|Chatswood|13|400|300
2023-02-07|Bus|Macquarie Park|13|400|300
2023-02-07|Bus|Newcastle and surrounds|13|100|100
2023-02-07|Bus|North Sydney|13|200|200
2023-02-07|Bus|Other|13|29100|29300
2023-02-07|Bus|Parramatta|13|1100|800
2023-02-07|Bus|Strathfield|13|300|200
2023-02-07|Bus|Sydney CBD|13|3400|2900
2023-02-07|Bus|Wollongong and surrounds|13|200|200
2023-02-07|Bus|All - NSW|13|35200|34300
2023-02-07|Bus|Chatswood|14|400|300
2023-02-07|Bus|Macquarie Park|14|600|400
2023-02-07|Bus|Newcastle and surrounds|14|100|100
2023-02-07|Bus|North Sydney|14|300|300
2023-02-07|Bus|Other|14|39500|38200
2023-02-07|Bus|Parramatta|14|1300|1000
2023-02-07|Bus|Strathfield|14|300|300
2023-02-07|Bus|Sydney CBD|14|4400|3000
2023-02-07|Bus|Wollongong and surrounds|14|1100|300
2023-02-07|Bus|All - NSW|14|48000|43900
2023-02-07|Bus|Chatswood|15|1100|700
2023-02-07|Bus|Macquarie Park|15|800|600
2023-02-07|Bus|Newcastle and surrounds|15|100|100
2023-02-07|Bus|North Sydney|15|1000|500
2023-02-07|Bus|Other|15|61600|61400
2023-02-07|Bus|Parramatta|15|2500|1500
2023-02-07|Bus|Strathfield|15|800|400
2023-02-07|Bus|Sydney CBD|15|6400|3800
2023-02-07|Bus|Wollongong and surrounds|15|1400|800
2023-02-07|Bus|All - NSW|15|75700|69800
2023-02-07|Bus|Chatswood|16|800|600
2023-02-07|Bus|Macquarie Park|16|900|500
2023-02-07|Bus|Newcastle and surrounds|16|100|100
2023-02-07|Bus|North Sydney|16|1000|400
2023-02-07|Bus|Other|16|45800|54500
2023-02-07|Bus|Parramatta|16|2400|1500
2023-02-07|Bus|Strathfield|16|500|400
2023-02-07|Bus|Sydney CBD|16|10800|4700
2023-02-07|Bus|Wollongong and surrounds|16|300|300
2023-02-07|Bus|All - NSW|16|62600|63000
2023-02-07|Bus|Chatswood|17|800|600
2023-02-07|Bus|Macquarie Park|17|1000|700
2023-02-07|Bus|Newcastle and surrounds|17|100|100
2023-02-07|Bus|North Sydney|17|1600|600
2023-02-07|Bus|Other|17|44700|56900
2023-02-07|Bus|Parramatta|17|2800|1600
2023-02-07|Bus|Strathfield|17|700|500
2023-02-07|Bus|Sydney CBD|17|18100|5600
2023-02-07|Bus|Wollongong and surrounds|17|300|200
2023-02-07|Bus|All - NSW|17|70100|66800
2023-02-07|Bus|Chatswood|18|600|500
2023-02-07|Bus|Macquarie Park|18|800|700
2023-02-07|Bus|Newcastle and surrounds|18|<50|<50
2023-02-07|Bus|North Sydney|18|700|400
2023-02-07|Bus|Other|18|30200|51200
2023-02-07|Bus|Parramatta|18|2000|1100
2023-02-07|Bus|Strathfield|18|500|400
2023-02-07|Bus|Sydney CBD|18|11700|3800
2023-02-07|Bus|Wollongong and surrounds|18|100|100
2023-02-07|Bus|All - NSW|18|46600|58200
2023-02-07|Bus|Chatswood|19|200|200
2023-02-07|Bus|Macquarie Park|19|300|300
2023-02-07|Bus|Newcastle and surrounds|19|<50|<50
2023-02-07|Bus|North Sydney|19|300|200
2023-02-07|Bus|Other|19|15600|24800
2023-02-07|Bus|Parramatta|19|800|500
2023-02-07|Bus|Strathfield|19|200|100
2023-02-07|Bus|Sydney CBD|19|5000|2000
2023-02-07|Bus|Wollongong and surrounds|19|100|100
2023-02-07|Bus|All - NSW|19|22500|28200
2023-02-07|Bus|Chatswood|20|200|100
2023-02-07|Bus|Macquarie Park|20|200|100
2023-02-07|Bus|Newcastle and surrounds|20|<50|<50
2023-02-07|Bus|North Sydney|20|100|100
2023-02-07|Bus|Other|20|10700|13100
2023-02-07|Bus|Parramatta|20|500|300
2023-02-07|Bus|Strathfield|20|100|100
2023-02-07|Bus|Sydney CBD|20|3100|1500
2023-02-07|Bus|Wollongong and surrounds|20|<50|<50
2023-02-07|Bus|All - NSW|20|14900|15300
2023-02-07|Bus|Chatswood|21|200|100
2023-02-07|Bus|Macquarie Park|21|200|100
2023-02-07|Bus|Newcastle and surrounds|21|100|<50
2023-02-07|Bus|North Sydney|21|100|100
2023-02-07|Bus|Other|21|8500|11400
2023-02-07|Bus|Parramatta|21|400|300
2023-02-07|Bus|Strathfield|21|100|100
2023-02-07|Bus|Sydney CBD|21|3000|1400
2023-02-07|Bus|Wollongong and surrounds|21|<50|<50
2023-02-07|Bus|All - NSW|21|12600|13500
2023-02-07|Bus|Chatswood|22|100|100
2023-02-07|Bus|Macquarie Park|22|100|100
2023-02-07|Bus|Newcastle and surrounds|22|<50|<50
2023-02-07|Bus|North Sydney|22|<50|<50
2023-02-07|Bus|Other|22|5400|7500
2023-02-07|Bus|Parramatta|22|200|200
2023-02-07|Bus|Strathfield|22|100|100
2023-02-07|Bus|Sydney CBD|22|1800|1000
2023-02-07|Bus|Wollongong and surrounds|22|<50|<50
2023-02-07|Bus|All - NSW|22|7700|9000
2023-02-07|Bus|Chatswood|23|<50|<50
2023-02-07|Bus|Macquarie Park|23|100|100
2023-02-07|Bus|Newcastle and surrounds|23|<50|<50
2023-02-07|Bus|North Sydney|23|<50|<50
2023-02-07|Bus|Other|23|2400|3700
2023-02-07|Bus|Parramatta|23|100|100
2023-02-07|Bus|Strathfield|23|<50|<50
2023-02-07|Bus|Sydney CBD|23|1300|500
2023-02-07|Bus|Wollongong and surrounds|23|<50|<50
2023-02-07|Bus|All - NSW|23|3900|4400
2023-02-07|Ferry|Other|0|<50|100
2023-02-07|Ferry|Sydney CBD|0|<50|<50
2023-02-07|Ferry|All - NSW|0|<50|100
2023-02-07|Ferry|Newcastle and surrounds|5|<50|<50
2023-02-07|Ferry|Other|5|100|<50
2023-02-07|Ferry|Sydney CBD|5|<50|<50
2023-02-07|Ferry|All - NSW|5|100|<50
2023-02-07|Ferry|Newcastle and surrounds|6|<50|<50
2023-02-07|Ferry|North Sydney|6|<50|<50
2023-02-07|Ferry|Other|6|600|100
2023-02-07|Ferry|Sydney CBD|6|200|200
2023-02-07|Ferry|All - NSW|6|800|300
2023-02-07|Ferry|Newcastle and surrounds|7|<50|100
2023-02-07|Ferry|North Sydney|7|100|100
2023-02-07|Ferry|Other|7|2900|300
2023-02-07|Ferry|Sydney CBD|7|300|1400
2023-02-07|Ferry|All - NSW|7|3300|1900
2023-02-07|Ferry|Newcastle and surrounds|8|<50|100
2023-02-07|Ferry|North Sydney|8|200|200
2023-02-07|Ferry|Other|8|2800|400
2023-02-07|Ferry|Sydney CBD|8|600|3600
2023-02-07|Ferry|All - NSW|8|3600|4300
2023-02-07|Ferry|Newcastle and surrounds|9|<50|<50
2023-02-07|Ferry|North Sydney|9|100|<50
2023-02-07|Ferry|Other|9|800|800
2023-02-07|Ferry|Sydney CBD|9|900|1200
2023-02-07|Ferry|All - NSW|9|1800|2000
2023-02-07|Ferry|Newcastle and surrounds|10|<50|100
2023-02-07|Ferry|North Sydney|10|100|<50
2023-02-07|Ferry|Other|10|900|1100
2023-02-07|Ferry|Sydney CBD|10|1400|900
2023-02-07|Ferry|All - NSW|10|2400|2100
2023-02-07|Ferry|Newcastle and surrounds|11|100|<50
2023-02-07|Ferry|North Sydney|11|100|<50
2023-02-07|Ferry|Other|11|900|1500
2023-02-07|Ferry|Sydney CBD|11|1500|1000
2023-02-07|Ferry|All - NSW|11|2600|2500
2023-02-07|Ferry|Newcastle and surrounds|12|<50|<50
2023-02-07|Ferry|North Sydney|12|100|100
2023-02-07|Ferry|Other|12|900|1200
2023-02-07|Ferry|Sydney CBD|12|1200|1100
2023-02-07|Ferry|All - NSW|12|2200|2400
2023-02-07|Ferry|Newcastle and surrounds|13|<50|<50
2023-02-07|Ferry|North Sydney|13|100|<50
2023-02-07|Ferry|Other|13|1100|1100
2023-02-07|Ferry|Sydney CBD|13|1300|1100
2023-02-07|Ferry|All - NSW|13|2500|2200
2023-02-07|Ferry|Newcastle and surrounds|14|<50|<50
2023-02-07|Ferry|North Sydney|14|100|100
2023-02-07|Ferry|Other|14|1500|1100
2023-02-07|Ferry|Sydney CBD|14|1300|1600
2023-02-07|Ferry|All - NSW|14|2900|2800
2023-02-07|Ferry|Newcastle and surrounds|15|100|<50
2023-02-07|Ferry|North Sydney|15|200|100
2023-02-07|Ferry|Other|15|1400|1300
2023-02-07|Ferry|Sydney CBD|15|1300|1600
2023-02-07|Ferry|All - NSW|15|3000|3000
2023-02-07|Ferry|Newcastle and surrounds|16|100|<50
2023-02-07|Ferry|North Sydney|16|100|100
2023-02-07|Ferry|Other|16|1500|1400
2023-02-07|Ferry|Sydney CBD|16|1900|1600
2023-02-07|Ferry|All - NSW|16|3600|3100
2023-02-07|Ferry|Newcastle and surrounds|17|100|<50
