trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-02-11|Bus|Chatswood|0|<100|<100
2025-02-11|Bus|Macquarie Park|0|<100|<100
2025-02-11|Bus|Newcastle and surrounds|0|<100|<100
2025-02-11|Bus|North Sydney|0|<100|<100
2025-02-11|Bus|Other|0|900|1200
2025-02-11|Bus|Parramatta|0|100|<100
2025-02-11|Bus|Strathfield|0|<100|<100
2025-02-11|Bus|Sydney CBD|0|600|500
2025-02-11|Bus|All - NSW|0|1600|1700
2025-02-11|Bus|Chatswood|1|<100|<100
2025-02-11|Bus|Macquarie Park|1|<100|<100
2025-02-11|Bus|North Sydney|1|<100|<100
2025-02-11|Bus|Other|1|300|400
2025-02-11|Bus|Parramatta|1|<100|<100
2025-02-11|Bus|Strathfield|1|<100|<100
2025-02-11|Bus|Sydney CBD|1|300|300
2025-02-11|Bus|All - NSW|1|600|700
2025-02-11|Bus|Chatswood|2|<100|<100
2025-02-11|Bus|Macquarie Park|2|<100|<100
2025-02-11|Bus|North Sydney|2|<100|<100
2025-02-11|Bus|Other|2|300|300
2025-02-11|Bus|Parramatta|2|<100|<100
2025-02-11|Bus|Strathfield|2|<100|<100
2025-02-11|Bus|Sydney CBD|2|200|200
2025-02-11|Bus|All - NSW|2|500|500
2025-02-11|Bus|Chatswood|3|<100|<100
2025-02-11|Bus|Macquarie Park|3|<100|<100
2025-02-11|Bus|North Sydney|3|<100|<100
2025-02-11|Bus|Other|3|500|400
2025-02-11|Bus|Parramatta|3|<100|<100
2025-02-11|Bus|Strathfield|3|<100|<100
2025-02-11|Bus|Sydney CBD|3|200|200
2025-02-11|Bus|All - NSW|3|700|600
2025-02-11|Bus|Chatswood|4|<100|<100
2025-02-11|Bus|Macquarie Park|4|<100|<100
2025-02-11|Bus|North Sydney|4|<100|<100
2025-02-11|Bus|Other|4|1700|1000
2025-02-11|Bus|Parramatta|4|<100|<100
2025-02-11|Bus|Strathfield|4|<100|<100
2025-02-11|Bus|Sydney CBD|4|200|300
2025-02-11|Bus|All - NSW|4|1900|1300
2025-02-11|Bus|Chatswood|5|100|100
2025-02-11|Bus|Macquarie Park|5|100|100
2025-02-11|Bus|Newcastle and surrounds|5|<100|<100
2025-02-11|Bus|North Sydney|5|<100|<100
2025-02-11|Bus|Other|5|11600|8300
2025-02-11|Bus|Parramatta|5|500|400
2025-02-11|Bus|Strathfield|5|100|100
2025-02-11|Bus|Sydney CBD|5|900|800
2025-02-11|Bus|Wollongong and surrounds|5|<100|<100
2025-02-11|Bus|All - NSW|5|13300|9800
2025-02-11|Bus|Chatswood|6|400|300
2025-02-11|Bus|Macquarie Park|6|300|300
2025-02-11|Bus|Newcastle and surrounds|6|<100|<100
2025-02-11|Bus|North Sydney|6|200|200
2025-02-11|Bus|Other|6|31400|24800
2025-02-11|Bus|Parramatta|6|1200|1100
2025-02-11|Bus|Strathfield|6|400|400
2025-02-11|Bus|Sydney CBD|6|2400|2700
2025-02-11|Bus|Wollongong and surrounds|6|100|100
2025-02-11|Bus|All - NSW|6|36400|29900
2025-02-11|Bus|Chatswood|7|800|900
2025-02-11|Bus|Macquarie Park|7|1100|1000
2025-02-11|Bus|Newcastle and surrounds|7|100|100
2025-02-11|Bus|North Sydney|7|400|700
2025-02-11|Bus|Other|7|102500|76900
2025-02-11|Bus|Parramatta|7|2000|2600
2025-02-11|Bus|Strathfield|7|700|700
2025-02-11|Bus|Sydney CBD|7|3000|6400
2025-02-11|Bus|Wollongong and surrounds|7|800|1000
2025-02-11|Bus|All - NSW|7|111400|90300
2025-02-11|Bus|Chatswood|8|800|1100
2025-02-11|Bus|Macquarie Park|8|1200|1500
2025-02-11|Bus|Newcastle and surrounds|8|100|100
2025-02-11|Bus|North Sydney|8|700|1200
2025-02-11|Bus|Other|8|107400|108600
2025-02-11|Bus|Parramatta|8|2000|3500
2025-02-11|Bus|Strathfield|8|800|900
2025-02-11|Bus|Sydney CBD|8|4300|11200
2025-02-11|Bus|Wollongong and surrounds|8|1800|2400
