trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-02-12|Bus|Chatswood|0|<50|<50
2023-02-12|Bus|Macquarie Park|0|<50|100
2023-02-12|Bus|Newcastle and surrounds|0|<50|<50
2023-02-12|Bus|North Sydney|0|<50|<50
2023-02-12|Bus|Other|0|2300|3600
2023-02-12|Bus|Parramatta|0|100|<50
2023-02-12|Bus|Strathfield|0|<50|<50
2023-02-12|Bus|Sydney CBD|0|1700|500
2023-02-12|Bus|All - NSW|0|4100|4200
2023-02-12|Bus|Chatswood|1|<50|<50
2023-02-12|Bus|Macquarie Park|1|<50|<50
2023-02-12|Bus|Newcastle and surrounds|1|<50|<50
2023-02-12|Bus|North Sydney|1|<50|<50
2023-02-12|Bus|Other|1|1200|2200
2023-02-12|Bus|Parramatta|1|100|<50
2023-02-12|Bus|Strathfield|1|<50|<50
2023-02-12|Bus|Sydney CBD|1|1300|300
2023-02-12|Bus|All - NSW|1|2600|2500
2023-02-12|Bus|Chatswood|2|<50|<50
2023-02-12|Bus|Macquarie Park|2|<50|<50
2023-02-12|Bus|Newcastle and surrounds|2|<50|<50
2023-02-12|Bus|North Sydney|2|<50|<50
2023-02-12|Bus|Other|2|700|1500
2023-02-12|Bus|Parramatta|2|<50|100
2023-02-12|Bus|Strathfield|2|<50|<50
2023-02-12|Bus|Sydney CBD|2|1200|400
2023-02-12|Bus|All - NSW|2|1900|2000
2023-02-12|Bus|Chatswood|3|<50|<50
2023-02-12|Bus|Macquarie Park|3|<50|<50
2023-02-12|Bus|Newcastle and surrounds|3|<50|<50
2023-02-12|Bus|North Sydney|3|<50|<50
2023-02-12|Bus|Other|3|600|1200
2023-02-12|Bus|Parramatta|3|<50|100
2023-02-12|Bus|Strathfield|3|<50|<50
2023-02-12|Bus|Sydney CBD|3|800|200
2023-02-12|Bus|All - NSW|3|1400|1500
2023-02-12|Bus|Chatswood|4|<50|<50
2023-02-12|Bus|Macquarie Park|4|<50|<50
2023-02-12|Bus|North Sydney|4|<50|<50
2023-02-12|Bus|Other|4|600|900
2023-02-12|Bus|Parramatta|4|<50|<50
2023-02-12|Bus|Strathfield|4|<50|<50
2023-02-12|Bus|Sydney CBD|4|500|200
2023-02-12|Bus|All - NSW|4|1100|1100
2023-02-12|Bus|Chatswood|5|<50|<50
2023-02-12|Bus|Macquarie Park|5|<50|<50
2023-02-12|Bus|Newcastle and surrounds|5|<50|<50
2023-02-12|Bus|North Sydney|5|<50|<50
2023-02-12|Bus|Other|5|1300|1200
2023-02-12|Bus|Parramatta|5|100|<50
2023-02-12|Bus|Strathfield|5|<50|<50
2023-02-12|Bus|Sydney CBD|5|300|300
2023-02-12|Bus|All - NSW|5|1700|1500
2023-02-12|Bus|Chatswood|6|100|<50
2023-02-12|Bus|Macquarie Park|6|<50|<50
2023-02-12|Bus|Newcastle and surrounds|6|<50|<50
2023-02-12|Bus|North Sydney|6|<50|<50
2023-02-12|Bus|Other|6|3200|3000
2023-02-12|Bus|Parramatta|6|100|100
2023-02-12|Bus|Strathfield|6|<50|<50
2023-02-12|Bus|Sydney CBD|6|600|400
2023-02-12|Bus|All - NSW|6|4000|3500
2023-02-12|Bus|Chatswood|7|100|100
2023-02-12|Bus|Macquarie Park|7|100|100
2023-02-12|Bus|Newcastle and surrounds|7|<50|<50
2023-02-12|Bus|North Sydney|7|100|<50
2023-02-12|Bus|Other|7|6200|5400
2023-02-12|Bus|Parramatta|7|300|200
2023-02-12|Bus|Strathfield|7|100|<50
2023-02-12|Bus|Sydney CBD|7|900|800
2023-02-12|Bus|Wollongong and surrounds|7|<50|<50
2023-02-12|Bus|All - NSW|7|7800|6600
2023-02-12|Bus|Chatswood|8|200|200
2023-02-12|Bus|Macquarie Park|8|200|200
2023-02-12|Bus|Newcastle and surrounds|8|<50|<50
2023-02-12|Bus|North Sydney|8|100|100
2023-02-12|Bus|Other|8|12700|10300
2023-02-12|Bus|Parramatta|8|400|500
2023-02-12|Bus|Strathfield|8|100|100
2023-02-12|Bus|Sydney CBD|8|1300|1600
2023-02-12|Bus|Wollongong and surrounds|8|<50|100
2023-02-12|Bus|All - NSW|8|15000|13100
2023-02-12|Bus|Chatswood|9|300|400
2023-02-12|Bus|Macquarie Park|9|200|300
2023-02-12|Bus|Newcastle and surrounds|9|<50|<50
2023-02-12|Bus|North Sydney|9|200|100
2023-02-12|Bus|Other|9|19200|17100
2023-02-12|Bus|Parramatta|9|600|600
2023-02-12|Bus|Strathfield|9|200|100
2023-02-12|Bus|Sydney CBD|9|2100|2600
2023-02-12|Bus|Wollongong and surrounds|9|100|100
2023-02-12|Bus|All - NSW|9|22900|21300
2023-02-12|Bus|Chatswood|10|300|300
2023-02-12|Bus|Macquarie Park|10|300|300
2023-02-12|Bus|Newcastle and surrounds|10|<50|100
2023-02-12|Bus|North Sydney|10|200|200
2023-02-12|Bus|Other|10|22700|20200
2023-02-12|Bus|Parramatta|10|500|700
2023-02-12|Bus|Strathfield|10|200|200
2023-02-12|Bus|Sydney CBD|10|2400|3600
2023-02-12|Bus|Wollongong and surrounds|10|100|100
2023-02-12|Bus|All - NSW|10|26700|25700
2023-02-12|Bus|Chatswood|11|400|400
2023-02-12|Bus|Macquarie Park|11|300|400
2023-02-12|Bus|Newcastle and surrounds|11|<50|100
2023-02-12|Bus|North Sydney|11|200|100
2023-02-12|Bus|Other|11|25300|22900
2023-02-12|Bus|Parramatta|11|600|700
2023-02-12|Bus|Strathfield|11|100|100
2023-02-12|Bus|Sydney CBD|11|2400|3900
2023-02-12|Bus|Wollongong and surrounds|11|100|100
2023-02-12|Bus|All - NSW|11|29400|28700
2023-02-12|Bus|Chatswood|12|400|500
2023-02-12|Bus|Macquarie Park|12|300|400
2023-02-12|Bus|Newcastle and surrounds|12|100|100
2023-02-12|Bus|North Sydney|12|200|200
2023-02-12|Bus|Other|12|25100|24000
2023-02-12|Bus|Parramatta|12|600|700
2023-02-12|Bus|Strathfield|12|200|100
2023-02-12|Bus|Sydney CBD|12|2700|4100
