trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-08-14|Bus|Chatswood|0|<50|<50
2022-08-14|Bus|Macquarie Park|0|<50|100
2022-08-14|Bus|Newcastle and surrounds|0|<50|<50
2022-08-14|Bus|North Sydney|0|<50|<50
2022-08-14|Bus|Other|0|1700|2600
2022-08-14|Bus|Parramatta|0|100|<50
2022-08-14|Bus|Strathfield|0|<50|<50
2022-08-14|Bus|Sydney CBD|0|1300|400
2022-08-14|Bus|All - NSW|0|3100|3100
2022-08-14|Bus|Chatswood|1|<50|<50
2022-08-14|Bus|Macquarie Park|1|<50|<50
2022-08-14|Bus|Newcastle and surrounds|1|<50|<50
2022-08-14|Bus|North Sydney|1|<50|<50
2022-08-14|Bus|Other|1|800|1600
2022-08-14|Bus|Parramatta|1|100|<50
2022-08-14|Bus|Strathfield|1|<50|<50
2022-08-14|Bus|Sydney CBD|1|1000|300
2022-08-14|Bus|All - NSW|1|1900|1900
2022-08-14|Bus|Chatswood|2|<50|<50
2022-08-14|Bus|Macquarie Park|2|<50|<50
2022-08-14|Bus|Newcastle and surrounds|2|<50|<50
2022-08-14|Bus|North Sydney|2|<50|<50
2022-08-14|Bus|Other|2|500|1300
2022-08-14|Bus|Parramatta|2|<50|100
2022-08-14|Bus|Strathfield|2|<50|<50
2022-08-14|Bus|Sydney CBD|2|1100|300
2022-08-14|Bus|All - NSW|2|1600|1700
2022-08-14|Bus|Chatswood|3|<50|<50
2022-08-14|Bus|Macquarie Park|3|<50|<50
2022-08-14|Bus|Newcastle and surrounds|3|<50|<50
2022-08-14|Bus|North Sydney|3|<50|<50
2022-08-14|Bus|Other|3|400|1100
2022-08-14|Bus|Parramatta|3|<50|100
2022-08-14|Bus|Strathfield|3|<50|<50
2022-08-14|Bus|Sydney CBD|3|800|200
2022-08-14|Bus|All - NSW|3|1200|1400
2022-08-14|Bus|Chatswood|4|<50|<50
2022-08-14|Bus|Macquarie Park|4|<50|<50
2022-08-14|Bus|North Sydney|4|<50|<50
2022-08-14|Bus|Other|4|500|700
2022-08-14|Bus|Parramatta|4|<50|<50
2022-08-14|Bus|Strathfield|4|<50|<50
2022-08-14|Bus|Sydney CBD|4|400|200
2022-08-14|Bus|All - NSW|4|900|900
2022-08-14|Bus|Chatswood|5|<50|<50
2022-08-14|Bus|Macquarie Park|5|<50|<50
2022-08-14|Bus|Newcastle and surrounds|5|<50|<50
2022-08-14|Bus|North Sydney|5|<50|<50
2022-08-14|Bus|Other|5|1100|1000
2022-08-14|Bus|Parramatta|5|<50|<50
2022-08-14|Bus|Strathfield|5|<50|<50
2022-08-14|Bus|Sydney CBD|5|300|200
2022-08-14|Bus|All - NSW|5|1400|1200
2022-08-14|Bus|Chatswood|6|100|<50
2022-08-14|Bus|Macquarie Park|6|<50|<50
2022-08-14|Bus|Newcastle and surrounds|6|<50|<50
2022-08-14|Bus|North Sydney|6|<50|<50
2022-08-14|Bus|Other|6|3000|2600
2022-08-14|Bus|Parramatta|6|100|100
2022-08-14|Bus|Strathfield|6|<50|<50
2022-08-14|Bus|Sydney CBD|6|500|500
2022-08-14|Bus|All - NSW|6|3700|3200
2022-08-14|Bus|Chatswood|7|100|100
2022-08-14|Bus|Macquarie Park|7|100|100
2022-08-14|Bus|Newcastle and surrounds|7|<50|<50
2022-08-14|Bus|North Sydney|7|<50|<50
2022-08-14|Bus|Other|7|6000|4500
2022-08-14|Bus|Parramatta|7|200|200
2022-08-14|Bus|Strathfield|7|<50|<50
2022-08-14|Bus|Sydney CBD|7|800|1200
2022-08-14|Bus|Wollongong and surrounds|7|<50|<50
2022-08-14|Bus|All - NSW|7|7200|6100
2022-08-14|Bus|Chatswood|8|100|100
2022-08-14|Bus|Macquarie Park|8|100|200
2022-08-14|Bus|Newcastle and surrounds|8|<50|<50
2022-08-14|Bus|North Sydney|8|100|<50
2022-08-14|Bus|Other|8|10300|8500
2022-08-14|Bus|Parramatta|8|400|400
2022-08-14|Bus|Strathfield|8|100|100
2022-08-14|Bus|Sydney CBD|8|1200|1600
2022-08-14|Bus|Wollongong and surrounds|8|100|<50
2022-08-14|Bus|All - NSW|8|12400|10900
2022-08-14|Bus|Chatswood|9|200|300
2022-08-14|Bus|Macquarie Park|9|200|300
