trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-03-28|Bus|Chatswood|0|<50|<50
2024-03-28|Bus|Macquarie Park|0|<50|<50
2024-03-28|Bus|Newcastle and surrounds|0|<50|<50
2024-03-28|Bus|North Sydney|0|<50|<50
2024-03-28|Bus|Other|0|1000|1300
2024-03-28|Bus|Parramatta|0|<50|<50
2024-03-28|Bus|Strathfield|0|<50|<50
2024-03-28|Bus|Sydney CBD|0|800|1000
2024-03-28|Bus|All - NSW|0|1800|2300
2024-03-28|Bus|Chatswood|1|<50|<50
2024-03-28|Bus|Macquarie Park|1|<50|<50
2024-03-28|Bus|North Sydney|1|<50|<50
2024-03-28|Bus|Other|1|500|500
2024-03-28|Bus|Parramatta|1|<50|<50
2024-03-28|Bus|Strathfield|1|<50|<50
2024-03-28|Bus|Sydney CBD|1|500|500
2024-03-28|Bus|All - NSW|1|1000|1000
2024-03-28|Bus|Chatswood|2|<50|<50
2024-03-28|Bus|Macquarie Park|2|<50|<50
2024-03-28|Bus|North Sydney|2|<50|<50
2024-03-28|Bus|Other|2|400|400
2024-03-28|Bus|Parramatta|2|<50|<50
2024-03-28|Bus|Strathfield|2|<50|<50
2024-03-28|Bus|Sydney CBD|2|300|300
2024-03-28|Bus|All - NSW|2|700|700
2024-03-28|Bus|Chatswood|3|<50|<50
2024-03-28|Bus|Macquarie Park|3|<50|<50
2024-03-28|Bus|North Sydney|3|<50|<50
2024-03-28|Bus|Other|3|500|500
2024-03-28|Bus|Parramatta|3|<50|<50
2024-03-28|Bus|Strathfield|3|<50|<50
2024-03-28|Bus|Sydney CBD|3|300|300
2024-03-28|Bus|All - NSW|3|800|800
2024-03-28|Bus|Chatswood|4|<50|<50
2024-03-28|Bus|Macquarie Park|4|<50|<50
2024-03-28|Bus|North Sydney|4|<50|<50
2024-03-28|Bus|Other|4|1700|1100
2024-03-28|Bus|Parramatta|4|<50|<50
2024-03-28|Bus|Strathfield|4|<50|<50
2024-03-28|Bus|Sydney CBD|4|200|200
2024-03-28|Bus|All - NSW|4|1900|1300
2024-03-28|Bus|Chatswood|5|100|100
2024-03-28|Bus|Macquarie Park|5|100|<50
2024-03-28|Bus|Newcastle and surrounds|5|<50|<50
2024-03-28|Bus|North Sydney|5|<50|<50
2024-03-28|Bus|Other|5|10800|8300
2024-03-28|Bus|Parramatta|5|500|300
2024-03-28|Bus|Strathfield|5|100|100
2024-03-28|Bus|Sydney CBD|5|900|600
2024-03-28|Bus|Wollongong and surrounds|5|<50|<50
2024-03-28|Bus|All - NSW|5|12500|9400
2024-03-28|Bus|Chatswood|6|300|300
2024-03-28|Bus|Macquarie Park|6|300|200
2024-03-28|Bus|Newcastle and surrounds|6|<50|<50
2024-03-28|Bus|North Sydney|6|200|200
2024-03-28|Bus|Other|6|27000|22300
2024-03-28|Bus|Parramatta|6|1100|900
2024-03-28|Bus|Strathfield|6|400|300
2024-03-28|Bus|Sydney CBD|6|2400|2100
2024-03-28|Bus|Wollongong and surrounds|6|100|100
2024-03-28|Bus|All - NSW|6|31800|26400
2024-03-28|Bus|Chatswood|7|600|400
2024-03-28|Bus|Macquarie Park|7|900|500
2024-03-28|Bus|Newcastle and surrounds|7|100|<50
2024-03-28|Bus|North Sydney|7|500|400
2024-03-28|Bus|Other|7|63600|49200
2024-03-28|Bus|Parramatta|7|1800|1400
2024-03-28|Bus|Strathfield|7|600|500
2024-03-28|Bus|Sydney CBD|7|3100|2800
2024-03-28|Bus|Wollongong and surrounds|7|300|200
2024-03-28|Bus|All - NSW|7|71500|55400
2024-03-28|Bus|Chatswood|8|800|900
2024-03-28|Bus|Macquarie Park|8|1100|1200
2024-03-28|Bus|Newcastle and surrounds|8|100|100
2024-03-28|Bus|North Sydney|8|1000|900
2024-03-28|Bus|Other|8|69700|78400
2024-03-28|Bus|Parramatta|8|1800|1900
2024-03-28|Bus|Strathfield|8|500|600
2024-03-28|Bus|Sydney CBD|8|4800|4700
2024-03-28|Bus|Wollongong and surrounds|8|600|600
2024-03-28|Bus|All - NSW|8|80400|89300
2024-03-28|Bus|Chatswood|9|400|500
2024-03-28|Bus|Macquarie Park|9|500|600
2024-03-28|Bus|Newcastle and surrounds|9|100|100
2024-03-28|Bus|North Sydney|9|400|400
2024-03-28|Bus|Other|9|40200|47300
2024-03-28|Bus|Parramatta|9|1000|1200
2024-03-28|Bus|Strathfield|9|300|400
2024-03-28|Bus|Sydney CBD|9|3500|3700
2024-03-28|Bus|Wollongong and surrounds|9|300|200
2024-03-28|Bus|All - NSW|9|46700|54400
2024-03-28|Bus|Chatswood|10|300|300
2024-03-28|Bus|Macquarie Park|10|400|400
2024-03-28|Bus|Newcastle and surrounds|10|100|100
2024-03-28|Bus|North Sydney|10|200|200
2024-03-28|Bus|Other|10|33900|34400
2024-03-28|Bus|Parramatta|10|900|900
2024-03-28|Bus|Strathfield|10|300|300
2024-03-28|Bus|Sydney CBD|10|2800|2700
2024-03-28|Bus|Wollongong and surrounds|10|300|200
2024-03-28|Bus|All - NSW|10|39200|39500
2024-03-28|Bus|Chatswood|11|400|300
2024-03-28|Bus|Macquarie Park|11|500|400
2024-03-28|Bus|Newcastle and surrounds|11|100|100
2024-03-28|Bus|North Sydney|11|200|200
2024-03-28|Bus|Other|11|33400|33700
2024-03-28|Bus|Parramatta|11|900|800
2024-03-28|Bus|Strathfield|11|400|300
2024-03-28|Bus|Sydney CBD|11|3100|2800
2024-03-28|Bus|Wollongong and surrounds|11|300|300
2024-03-28|Bus|All - NSW|11|39300|38900
2024-03-28|Bus|Chatswood|12|400|400
2024-03-28|Bus|Macquarie Park|12|600|500
2024-03-28|Bus|Newcastle and surrounds|12|100|100
2024-03-28|Bus|North Sydney|12|300|300
2024-03-28|Bus|Other|12|34300|33700
2024-03-28|Bus|Parramatta|12|1000|900
2024-03-28|Bus|Strathfield|12|400|400
2024-03-28|Bus|Sydney CBD|12|3700|3300
2024-03-28|Bus|Wollongong and surrounds|12|300|300
2024-03-28|Bus|All - NSW|12|41100|39900
2024-03-28|Bus|Chatswood|13|500|400
2024-03-28|Bus|Macquarie Park|13|700|600
2024-03-28|Bus|Newcastle and surrounds|13|100|100
2024-03-28|Bus|North Sydney|13|300|300
2024-03-28|Bus|Other|13|36400|36400
2024-03-28|Bus|Parramatta|13|1400|1200
2024-03-28|Bus|Strathfield|13|400|300
2024-03-28|Bus|Sydney CBD|13|4500|4100
2024-03-28|Bus|Wollongong and surrounds|13|300|300
2024-03-28|Bus|All - NSW|13|44600|43700
2024-03-28|Bus|Chatswood|14|600|500
2024-03-28|Bus|Macquarie Park|14|800|700
2024-03-28|Bus|Newcastle and surrounds|14|100|100
2024-03-28|Bus|North Sydney|14|400|300
2024-03-28|Bus|Other|14|42800|40000
2024-03-28|Bus|Parramatta|14|1700|1600
2024-03-28|Bus|Strathfield|14|400|400
2024-03-28|Bus|Sydney CBD|14|5100|4800
2024-03-28|Bus|Wollongong and surrounds|14|1000|700
2024-03-28|Bus|All - NSW|14|52900|49100
2024-03-28|Bus|Chatswood|15|900|800
2024-03-28|Bus|Macquarie Park|15|1000|900
2024-03-28|Bus|Newcastle and surrounds|15|200|100
2024-03-28|Bus|North Sydney|15|900|700
2024-03-28|Bus|Other|15|56000|53100
2024-03-28|Bus|Parramatta|15|2200|1800
2024-03-28|Bus|Strathfield|15|500|400
2024-03-28|Bus|Sydney CBD|15|7100|5700
2024-03-28|Bus|Wollongong and surrounds|15|1000|1100
