trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-02-26|Bus|Chatswood|0|<50|<50
2020-02-26|Bus|Macquarie Park|0|<50|<50
2020-02-26|Bus|North Sydney|0|<50|<50
2020-02-26|Bus|Other|0|800|1500
2020-02-26|Bus|Parramatta|0|<50|<50
2020-02-26|Bus|Strathfield|0|<50|<50
2020-02-26|Bus|Sydney CBD|0|600|300
2020-02-26|Bus|All - NSW|0|1400|1800
2020-02-26|Bus|Chatswood|1|<50|<50
2020-02-26|Bus|Macquarie Park|1|<50|<50
2020-02-26|Bus|North Sydney|1|<50|<50
2020-02-26|Bus|Other|1|500|800
2020-02-26|Bus|Parramatta|1|<50|<50
2020-02-26|Bus|Strathfield|1|<50|<50
2020-02-26|Bus|Sydney CBD|1|500|200
2020-02-26|Bus|All - NSW|1|1000|1000
2020-02-26|Bus|Chatswood|2|<50|<50
2020-02-26|Bus|Macquarie Park|2|<50|<50
2020-02-26|Bus|North Sydney|2|<50|<50
2020-02-26|Bus|Other|2|300|700
2020-02-26|Bus|Parramatta|2|<50|<50
2020-02-26|Bus|Strathfield|2|<50|<50
2020-02-26|Bus|Sydney CBD|2|400|100
2020-02-26|Bus|All - NSW|2|700|800
2020-02-26|Bus|Chatswood|3|<50|<50
2020-02-26|Bus|Macquarie Park|3|<50|<50
2020-02-26|Bus|North Sydney|3|<50|<50
2020-02-26|Bus|Other|3|400|500
2020-02-26|Bus|Parramatta|3|<50|<50
2020-02-26|Bus|Strathfield|3|<50|<50
2020-02-26|Bus|Sydney CBD|3|300|100
2020-02-26|Bus|All - NSW|3|700|600
2020-02-26|Bus|Chatswood|4|<50|<50
2020-02-26|Bus|Macquarie Park|4|<50|<50
2020-02-26|Bus|North Sydney|4|<50|<50
2020-02-26|Bus|Other|4|1800|1000
2020-02-26|Bus|Parramatta|4|<50|<50
2020-02-26|Bus|Strathfield|4|<50|<50
2020-02-26|Bus|Sydney CBD|4|200|300
2020-02-26|Bus|All - NSW|4|2000|1300
2020-02-26|Bus|Chatswood|5|100|100
2020-02-26|Bus|Macquarie Park|5|100|100
2020-02-26|Bus|Newcastle and surrounds|5|<50|<50
2020-02-26|Bus|North Sydney|5|100|100
2020-02-26|Bus|Other|5|12600|7500
2020-02-26|Bus|Parramatta|5|500|500
2020-02-26|Bus|Strathfield|5|100|100
2020-02-26|Bus|Sydney CBD|5|900|1600
2020-02-26|Bus|Wollongong and surrounds|5|<50|<50
