trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-16|Bus|Chatswood|0|<50|<50
2023-12-16|Bus|Macquarie Park|0|<50|<50
2023-12-16|Bus|Newcastle and surrounds|0|<50|<50
2023-12-16|Bus|North Sydney|0|<50|<50
2023-12-16|Bus|Other|0|2900|3600
2023-12-16|Bus|Parramatta|0|100|100
2023-12-16|Bus|Strathfield|0|<50|<50
2023-12-16|Bus|Sydney CBD|0|2400|2600
2023-12-16|Bus|All - NSW|0|5400|6300
2023-12-16|Bus|Chatswood|1|<50|<50
2023-12-16|Bus|Macquarie Park|1|<50|<50
2023-12-16|Bus|Newcastle and surrounds|1|<50|<50
2023-12-16|Bus|North Sydney|1|<50|<50
2023-12-16|Bus|Other|1|1300|1400
2023-12-16|Bus|Parramatta|1|100|100
2023-12-16|Bus|Strathfield|1|<50|<50
2023-12-16|Bus|Sydney CBD|1|1500|1800
2023-12-16|Bus|All - NSW|1|2900|3300
2023-12-16|Bus|Chatswood|2|<50|<50
2023-12-16|Bus|Macquarie Park|2|<50|<50
2023-12-16|Bus|Newcastle and surrounds|2|<50|<50
2023-12-16|Bus|North Sydney|2|<50|<50
2023-12-16|Bus|Other|2|700|900
2023-12-16|Bus|Parramatta|2|100|100
2023-12-16|Bus|Strathfield|2|<50|<50
2023-12-16|Bus|Sydney CBD|2|1400|1400
2023-12-16|Bus|All - NSW|2|2200|2400
2023-12-16|Bus|Chatswood|3|<50|<50
2023-12-16|Bus|Macquarie Park|3|<50|<50
2023-12-16|Bus|Newcastle and surrounds|3|<50|<50
2023-12-16|Bus|North Sydney|3|<50|<50
2023-12-16|Bus|Other|3|600|500
2023-12-16|Bus|Parramatta|3|<50|<50
2023-12-16|Bus|Strathfield|3|<50|<50
2023-12-16|Bus|Sydney CBD|3|900|1000
2023-12-16|Bus|All - NSW|3|1500|1500
2023-12-16|Bus|Chatswood|4|<50|<50
2023-12-16|Bus|Macquarie Park|4|<50|<50
2023-12-16|Bus|North Sydney|4|<50|<50
2023-12-16|Bus|Other|4|900|800
2023-12-16|Bus|Parramatta|4|100|<50
2023-12-16|Bus|Strathfield|4|<50|<50
2023-12-16|Bus|Sydney CBD|4|500|600
2023-12-16|Bus|All - NSW|4|1500|1400
2023-12-16|Bus|Chatswood|5|100|<50
2023-12-16|Bus|Macquarie Park|5|<50|<50
2023-12-16|Bus|Newcastle and surrounds|5|<50|<50
2023-12-16|Bus|North Sydney|5|<50|<50
2023-12-16|Bus|Other|5|2800|2300
2023-12-16|Bus|Parramatta|5|100|100
2023-12-16|Bus|Strathfield|5|<50|<50
2023-12-16|Bus|Sydney CBD|5|600|600
2023-12-16|Bus|All - NSW|5|3600|3000
2023-12-16|Bus|Chatswood|6|200|200
2023-12-16|Bus|Macquarie Park|6|100|<50
2023-12-16|Bus|Newcastle and surrounds|6|<50|<50
2023-12-16|Bus|North Sydney|6|100|100
2023-12-16|Bus|Other|6|8100|7100
2023-12-16|Bus|Parramatta|6|400|300
2023-12-16|Bus|Strathfield|6|100|100
2023-12-16|Bus|Sydney CBD|6|1300|1200
