trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-11-29|Bus|Chatswood|0|<100|<100
2024-11-29|Bus|Macquarie Park|0|<100|<100
2024-11-29|Bus|North Sydney|0|<100|<100
2024-11-29|Bus|Other|0|1200|2000
2024-11-29|Bus|Parramatta|0|100|100
2024-11-29|Bus|Strathfield|0|<100|<100
2024-11-29|Bus|Sydney CBD|0|900|1300
2024-11-29|Bus|Wollongong and surrounds|0|<100|<100
2024-11-29|Bus|All - NSW|0|2200|3400
2024-11-29|Bus|Chatswood|1|<100|<100
2024-11-29|Bus|Macquarie Park|1|<100|<100
2024-11-29|Bus|North Sydney|1|<100|<100
2024-11-29|Bus|Other|1|500|700
2024-11-29|Bus|Parramatta|1|<100|<100
2024-11-29|Bus|Strathfield|1|<100|<100
2024-11-29|Bus|Sydney CBD|1|700|500
2024-11-29|Bus|All - NSW|1|1200|1200
2024-11-29|Bus|Chatswood|2|<100|<100
2024-11-29|Bus|Macquarie Park|2|<100|<100
2024-11-29|Bus|North Sydney|2|<100|<100
2024-11-29|Bus|Other|2|400|500
2024-11-29|Bus|Parramatta|2|<100|<100
2024-11-29|Bus|Strathfield|2|<100|<100
2024-11-29|Bus|Sydney CBD|2|500|400
2024-11-29|Bus|All - NSW|2|900|900
2024-11-29|Bus|Chatswood|3|<100|<100
2024-11-29|Bus|Macquarie Park|3|<100|<100
2024-11-29|Bus|North Sydney|3|<100|<100
2024-11-29|Bus|Other|3|500|500
2024-11-29|Bus|Parramatta|3|<100|<100
2024-11-29|Bus|Strathfield|3|<100|<100
2024-11-29|Bus|Sydney CBD|3|400|300
2024-11-29|Bus|All - NSW|3|900|800
2024-11-29|Bus|Chatswood|4|<100|<100
2024-11-29|Bus|Macquarie Park|4|<100|<100
2024-11-29|Bus|North Sydney|4|<100|<100
2024-11-29|Bus|Other|4|1700|1100
2024-11-29|Bus|Parramatta|4|<100|<100
2024-11-29|Bus|Strathfield|4|<100|<100
2024-11-29|Bus|Sydney CBD|4|200|300
2024-11-29|Bus|All - NSW|4|1900|1400
2024-11-29|Bus|Chatswood|5|100|100
2024-11-29|Bus|Macquarie Park|5|100|100
2024-11-29|Bus|Newcastle and surrounds|5|<100|<100
2024-11-29|Bus|North Sydney|5|<100|<100
2024-11-29|Bus|Other|5|11000|8000
2024-11-29|Bus|Parramatta|5|600|400
2024-11-29|Bus|Strathfield|5|100|100
2024-11-29|Bus|Sydney CBD|5|700|800
2024-11-29|Bus|Wollongong and surrounds|5|<100|<100
2024-11-29|Bus|All - NSW|5|12600|9500
2024-11-29|Bus|Chatswood|6|400|300
2024-11-29|Bus|Macquarie Park|6|200|300
2024-11-29|Bus|Newcastle and surrounds|6|<100|<100
2024-11-29|Bus|North Sydney|6|200|100
2024-11-29|Bus|Other|6|28400|24100
2024-11-29|Bus|Parramatta|6|1100|1000
2024-11-29|Bus|Strathfield|6|500|400
2024-11-29|Bus|Sydney CBD|6|2500|2400
2024-11-29|Bus|Wollongong and surrounds|6|100|100
2024-11-29|Bus|All - NSW|6|33400|28700
2024-11-29|Bus|Chatswood|7|700|700
2024-11-29|Bus|Macquarie Park|7|700|700
2024-11-29|Bus|Newcastle and surrounds|7|100|100
2024-11-29|Bus|North Sydney|7|300|400
2024-11-29|Bus|Other|7|67900|53800
2024-11-29|Bus|Parramatta|7|1800|1900
2024-11-29|Bus|Strathfield|7|600|600
2024-11-29|Bus|Sydney CBD|7|2600|4800
2024-11-29|Bus|Wollongong and surrounds|7|600|800
2024-11-29|Bus|All - NSW|7|75300|63800
2024-11-29|Bus|Chatswood|8|800|1000
2024-11-29|Bus|Macquarie Park|8|900|1100
2024-11-29|Bus|Newcastle and surrounds|8|100|100
2024-11-29|Bus|North Sydney|8|500|800
2024-11-29|Bus|Other|8|75600|75500
2024-11-29|Bus|Parramatta|8|1800|2600
