trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-03-10|Bus|Chatswood|0|<50|<50
2022-03-10|Bus|Macquarie Park|0|<50|<50
2022-03-10|Bus|Newcastle and surrounds|0|<50|<50
2022-03-10|Bus|North Sydney|0|<50|<50
2022-03-10|Bus|Other|0|800|1400
2022-03-10|Bus|Parramatta|0|<50|<50
2022-03-10|Bus|Strathfield|0|<50|100
2022-03-10|Bus|Sydney CBD|0|700|200
2022-03-10|Bus|All - NSW|0|1500|1700
2022-03-10|Bus|Chatswood|1|<50|<50
2022-03-10|Bus|Macquarie Park|1|<50|<50
2022-03-10|Bus|North Sydney|1|<50|<50
2022-03-10|Bus|Other|1|300|700
2022-03-10|Bus|Parramatta|1|<50|100
2022-03-10|Bus|Strathfield|1|<50|<50
2022-03-10|Bus|Sydney CBD|1|400|100
2022-03-10|Bus|All - NSW|1|700|900
2022-03-10|Bus|Chatswood|2|<50|<50
2022-03-10|Bus|Macquarie Park|2|<50|<50
2022-03-10|Bus|North Sydney|2|<50|<50
2022-03-10|Bus|Other|2|200|400
2022-03-10|Bus|Parramatta|2|<50|<50
2022-03-10|Bus|Strathfield|2|<50|<50
2022-03-10|Bus|Sydney CBD|2|200|100
2022-03-10|Bus|All - NSW|2|400|500
2022-03-10|Bus|Chatswood|3|<50|<50
2022-03-10|Bus|Macquarie Park|3|<50|<50
2022-03-10|Bus|North Sydney|3|<50|<50
2022-03-10|Bus|Other|3|300|300
2022-03-10|Bus|Parramatta|3|<50|<50
2022-03-10|Bus|Strathfield|3|<50|<50
2022-03-10|Bus|Sydney CBD|3|100|100
2022-03-10|Bus|All - NSW|3|400|400
2022-03-10|Bus|Chatswood|4|<50|<50
2022-03-10|Bus|Macquarie Park|4|<50|<50
2022-03-10|Bus|North Sydney|4|<50|<50
2022-03-10|Bus|Other|4|1100|700
2022-03-10|Bus|Parramatta|4|100|<50
2022-03-10|Bus|Strathfield|4|<50|<50
2022-03-10|Bus|Sydney CBD|4|200|200
2022-03-10|Bus|All - NSW|4|1400|900
2022-03-10|Bus|Chatswood|5|100|<50
2022-03-10|Bus|Macquarie Park|5|100|100
2022-03-10|Bus|Newcastle and surrounds|5|<50|<50
2022-03-10|Bus|North Sydney|5|<50|<50
2022-03-10|Bus|Other|5|7300|4700
2022-03-10|Bus|Parramatta|5|400|300
2022-03-10|Bus|Strathfield|5|100|100
2022-03-10|Bus|Sydney CBD|5|700|900
2022-03-10|Bus|Wollongong and surrounds|5|<50|<50
2022-03-10|Bus|All - NSW|5|8700|6100
2022-03-10|Bus|Chatswood|6|300|200
2022-03-10|Bus|Macquarie Park|6|200|200
2022-03-10|Bus|Newcastle and surrounds|6|<50|<50
2022-03-10|Bus|North Sydney|6|100|100
2022-03-10|Bus|Other|6|18900|14400
2022-03-10|Bus|Parramatta|6|900|800
2022-03-10|Bus|Strathfield|6|300|200
2022-03-10|Bus|Sydney CBD|6|1700|2700
2022-03-10|Bus|Wollongong and surrounds|6|100|100
2022-03-10|Bus|All - NSW|6|22500|18700
2022-03-10|Bus|Chatswood|7|500|500
2022-03-10|Bus|Macquarie Park|7|800|500
2022-03-10|Bus|Newcastle and surrounds|7|<50|100
2022-03-10|Bus|North Sydney|7|400|600
2022-03-10|Bus|Other|7|48900|30600
2022-03-10|Bus|Parramatta|7|1500|1600
2022-03-10|Bus|Strathfield|7|400|400
2022-03-10|Bus|Sydney CBD|7|2600|6900
2022-03-10|Bus|Wollongong and surrounds|7|300|500
2022-03-10|Bus|All - NSW|7|55400|41700
2022-03-10|Bus|Chatswood|8|600|700
2022-03-10|Bus|Macquarie Park|8|700|900
2022-03-10|Bus|Newcastle and surrounds|8|100|100
2022-03-10|Bus|North Sydney|8|800|1300
2022-03-10|Bus|Other|8|51900|46300
