trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-01-14|Bus|Chatswood|0|<100|<100
2025-01-14|Bus|Macquarie Park|0|<100|<100
2025-01-14|Bus|Newcastle and surrounds|0|<100|<100
2025-01-14|Bus|North Sydney|0|<100|<100
2025-01-14|Bus|Other|0|800|900
2025-01-14|Bus|Parramatta|0|<100|<100
2025-01-14|Bus|Strathfield|0|<100|<100
2025-01-14|Bus|Sydney CBD|0|400|300
2025-01-14|Bus|All - NSW|0|1200|1200
2025-01-14|Bus|Chatswood|1|<100|<100
2025-01-14|Bus|Macquarie Park|1|<100|<100
2025-01-14|Bus|North Sydney|1|<100|<100
2025-01-14|Bus|Other|1|300|400
2025-01-14|Bus|Parramatta|1|<100|<100
2025-01-14|Bus|Strathfield|1|<100|<100
2025-01-14|Bus|Sydney CBD|1|300|200
2025-01-14|Bus|All - NSW|1|600|600
2025-01-14|Bus|Chatswood|2|<100|<100
2025-01-14|Bus|Macquarie Park|2|<100|<100
2025-01-14|Bus|North Sydney|2|<100|<100
2025-01-14|Bus|Other|2|300|300
2025-01-14|Bus|Parramatta|2|<100|<100
2025-01-14|Bus|Strathfield|2|<100|<100
2025-01-14|Bus|Sydney CBD|2|200|200
2025-01-14|Bus|All - NSW|2|500|500
2025-01-14|Bus|Chatswood|3|<100|<100
2025-01-14|Bus|Macquarie Park|3|<100|<100
2025-01-14|Bus|North Sydney|3|<100|<100
2025-01-14|Bus|Other|3|400|300
2025-01-14|Bus|Parramatta|3|<100|<100
2025-01-14|Bus|Strathfield|3|<100|<100
2025-01-14|Bus|Sydney CBD|3|200|200
2025-01-14|Bus|All - NSW|3|600|500
2025-01-14|Bus|Chatswood|4|<100|<100
2025-01-14|Bus|Macquarie Park|4|<100|<100
2025-01-14|Bus|North Sydney|4|<100|<100
2025-01-14|Bus|Other|4|1600|900
2025-01-14|Bus|Parramatta|4|<100|<100
2025-01-14|Bus|Strathfield|4|<100|<100
2025-01-14|Bus|Sydney CBD|4|200|200
2025-01-14|Bus|All - NSW|4|1800|1100
2025-01-14|Bus|Chatswood|5|100|100
2025-01-14|Bus|Macquarie Park|5|100|100
2025-01-14|Bus|Newcastle and surrounds|5|<100|<100
2025-01-14|Bus|North Sydney|5|<100|<100
2025-01-14|Bus|Other|5|10600|7500
2025-01-14|Bus|Parramatta|5|400|400
2025-01-14|Bus|Strathfield|5|100|100
2025-01-14|Bus|Sydney CBD|5|800|800
2025-01-14|Bus|Wollongong and surrounds|5|<100|<100
2025-01-14|Bus|All - NSW|5|12100|9000
2025-01-14|Bus|Chatswood|6|400|300
2025-01-14|Bus|Macquarie Park|6|200|300
2025-01-14|Bus|Newcastle and surrounds|6|<100|<100
2025-01-14|Bus|North Sydney|6|100|100
2025-01-14|Bus|Other|6|27000|23000
2025-01-14|Bus|Parramatta|6|1100|900
2025-01-14|Bus|Strathfield|6|400|300
2025-01-14|Bus|Sydney CBD|6|2800|2500
2025-01-14|Bus|Wollongong and surrounds|6|100|100
2025-01-14|Bus|All - NSW|6|32100|27500
2025-01-14|Bus|Chatswood|7|500|500
2025-01-14|Bus|Macquarie Park|7|700|700
2025-01-14|Bus|Newcastle and surrounds|7|<100|100
2025-01-14|Bus|North Sydney|7|200|400
2025-01-14|Bus|Other|7|53300|37900
2025-01-14|Bus|Parramatta|7|1400|1800
2025-01-14|Bus|Strathfield|7|500|600
2025-01-14|Bus|Sydney CBD|7|2500|5100
